time_ns,rg_A
5.296000000000000263e+00,1.680896734392479175e+01
5.296999999999999709e+00,1.681311883174978661e+01
5.298000000000000043e+00,1.678044295928583551e+01
5.299000000000000377e+00,1.682167376391373637e+01
5.299999999999999822e+00,1.677620463322597999e+01
5.301000000000000156e+00,1.682513613141825104e+01
5.301999999999999602e+00,1.680843462269023902e+01
5.302999999999999936e+00,1.676843518918584053e+01
5.304000000000000270e+00,1.677297061455663396e+01
5.304999999999999716e+00,1.681505570918100290e+01
5.306000000000000050e+00,1.674806996730000819e+01
5.307000000000000384e+00,1.677570167380156363e+01
5.307999999999999829e+00,1.677367458182268578e+01
5.309000000000000163e+00,1.678246557379220150e+01
5.309999999999999609e+00,1.680260642943215643e+01
5.310999999999999943e+00,1.679994041077638300e+01
5.312000000000000277e+00,1.677627318472671547e+01
5.312999999999999723e+00,1.681191071614428978e+01
5.314000000000000057e+00,1.685007037087668280e+01
5.315000000000000391e+00,1.682849267856324360e+01
5.315999999999999837e+00,1.680690511045392554e+01
5.317000000000000171e+00,1.679287775699362939e+01
5.317999999999999616e+00,1.678417188969548945e+01
5.318999999999999950e+00,1.683343256919778952e+01
5.320000000000000284e+00,1.678627819341539507e+01
5.320999999999999730e+00,1.680942691665692479e+01
5.322000000000000064e+00,1.682344742052233144e+01
5.323000000000000398e+00,1.682615580932498389e+01
5.323999999999999844e+00,1.686438838116865213e+01
5.325000000000000178e+00,1.683877767389483537e+01
5.325999999999999623e+00,1.687398271712521236e+01
5.326999999999999957e+00,1.686420658438330022e+01
5.328000000000000291e+00,1.687292399760189454e+01
5.328999999999999737e+00,1.684208044067557353e+01
5.330000000000000071e+00,1.682065620068173928e+01
5.331000000000000405e+00,1.677871266566064179e+01
5.331999999999999851e+00,1.682767420224982757e+01
5.333000000000000185e+00,1.680150490767399774e+01
5.333999999999999631e+00,1.680946058209338645e+01
5.334999999999999964e+00,1.681475507844141504e+01
5.336000000000000298e+00,1.681841796793030497e+01
5.336999999999999744e+00,1.682237340079075949e+01
5.338000000000000078e+00,1.681686457929037815e+01
5.339000000000000412e+00,1.680491151095669622e+01
5.339999999999999858e+00,1.682778080230350781e+01
5.341000000000000192e+00,1.681115889663096041e+01
5.341999999999999638e+00,1.680483750386579089e+01
5.342999999999999972e+00,1.678560681204601579e+01
5.344000000000000306e+00,1.680360450422235274e+01
5.344999999999999751e+00,1.680455146402564992e+01
5.346000000000000085e+00,1.677289130628362557e+01
5.347000000000000419e+00,1.676242349131323905e+01
5.347999999999999865e+00,1.674483783556435768e+01
5.349000000000000199e+00,1.681169913355673629e+01
5.349999999999999645e+00,1.683101199784485047e+01
5.350999999999999979e+00,1.683305954161314588e+01
5.352000000000000313e+00,1.680496045620326484e+01
5.352999999999999758e+00,1.676177465640624575e+01
5.354000000000000092e+00,1.682620770208356475e+01
5.355000000000000426e+00,1.677661185645887798e+01
5.355999999999999872e+00,1.683559061911121901e+01
5.357000000000000206e+00,1.680714582139031421e+01
5.357999999999999652e+00,1.679750440801933564e+01
5.358999999999999986e+00,1.679079151115547575e+01
5.360000000000000320e+00,1.676465261179790645e+01
5.360999999999999766e+00,1.680492045423783054e+01
5.362000000000000099e+00,1.681027230323016042e+01
5.363000000000000433e+00,1.677112160389436468e+01
5.363999999999999879e+00,1.679530044160495450e+01
5.365000000000000213e+00,1.673622538346391053e+01
5.365999999999999659e+00,1.674946606587001696e+01
5.366999999999999993e+00,1.678210307629081655e+01
5.368000000000000327e+00,1.677911799647580438e+01
5.368999999999999773e+00,1.677938549646300359e+01
5.370000000000000107e+00,1.677273150983524275e+01
5.371000000000000441e+00,1.678574490536962927e+01
5.371999999999999886e+00,1.673797890510184416e+01
5.373000000000000220e+00,1.675718169634325250e+01
5.373999999999999666e+00,1.668148584625728503e+01
5.375000000000000000e+00,1.677701841838242913e+01
5.376000000000000334e+00,1.675257915001906284e+01
5.376999999999999780e+00,1.675836197815095474e+01
5.378000000000000114e+00,1.675741989498035522e+01
5.378999999999999559e+00,1.677346069840438503e+01
5.379999999999999893e+00,1.674404790924356590e+01
5.381000000000000227e+00,1.676874474927554814e+01
5.381999999999999673e+00,1.677430442208196126e+01
5.383000000000000007e+00,1.677788767843274087e+01
5.384000000000000341e+00,1.675623681917636176e+01
5.384999999999999787e+00,1.678930600016921204e+01
5.386000000000000121e+00,1.675896652625702998e+01
5.386999999999999567e+00,1.677962390728814057e+01
5.387999999999999901e+00,1.675430390615409593e+01
5.389000000000000234e+00,1.676466896160080111e+01
5.389999999999999680e+00,1.677458544622463776e+01
5.391000000000000014e+00,1.683338970367118748e+01
5.392000000000000348e+00,1.673215888026711085e+01
5.392999999999999794e+00,1.677766753643637898e+01
5.394000000000000128e+00,1.677104791975065368e+01
5.394999999999999574e+00,1.673378426908009331e+01
5.395999999999999908e+00,1.679518372454900899e+01
5.397000000000000242e+00,1.675084505579258831e+01
5.397999999999999687e+00,1.675121961783099067e+01
5.399000000000000021e+00,1.679332563623347241e+01
5.400000000000000355e+00,1.683141544732648498e+01
5.400999999999999801e+00,1.679236589646387046e+01
5.402000000000000135e+00,1.684881162173060432e+01
5.402999999999999581e+00,1.679181313781725748e+01
5.403999999999999915e+00,1.678152218346292557e+01
5.405000000000000249e+00,1.675413154461956111e+01
5.405999999999999694e+00,1.683586167882592122e+01
5.407000000000000028e+00,1.675441068536263600e+01
5.408000000000000362e+00,1.684605823690686677e+01
5.408999999999999808e+00,1.680639611416055246e+01
5.410000000000000142e+00,1.675561894296400212e+01
5.410999999999999588e+00,1.681958841295648455e+01
5.411999999999999922e+00,1.681886465113580442e+01
5.413000000000000256e+00,1.679967659057010110e+01
5.413999999999999702e+00,1.678704597717381475e+01
5.415000000000000036e+00,1.681976863868614913e+01
5.416000000000000369e+00,1.681406634829126290e+01
5.416999999999999815e+00,1.676935794293709847e+01
5.418000000000000149e+00,1.679995789760067737e+01
5.418999999999999595e+00,1.678561244755521642e+01
5.419999999999999929e+00,1.678489358794304920e+01
5.421000000000000263e+00,1.682136849870930462e+01
5.421999999999999709e+00,1.682269325149545125e+01
5.423000000000000043e+00,1.681760669256053120e+01
5.424000000000000377e+00,1.681225544481356948e+01
5.424999999999999822e+00,1.679081144498679734e+01
5.426000000000000156e+00,1.675176862885091111e+01
5.426999999999999602e+00,1.677821474493937615e+01
5.427999999999999936e+00,1.680282474167312401e+01
5.429000000000000270e+00,1.677299563512349678e+01
5.429999999999999716e+00,1.675344848562536981e+01
5.431000000000000050e+00,1.674383938397421545e+01
5.432000000000000384e+00,1.675187534708516068e+01
5.432999999999999829e+00,1.676965776987271539e+01
5.434000000000000163e+00,1.672299898260817841e+01
5.434999999999999609e+00,1.670601896661169405e+01
5.435999999999999943e+00,1.680539347721882493e+01
5.437000000000000277e+00,1.680974198237787576e+01
5.437999999999999723e+00,1.679425882051907593e+01
5.439000000000000057e+00,1.673488600810729565e+01
5.440000000000000391e+00,1.672630700365728273e+01
5.440999999999999837e+00,1.681141783125843858e+01
5.442000000000000171e+00,1.679818359357769353e+01
5.442999999999999616e+00,1.679396784612908888e+01
5.443999999999999950e+00,1.679386018683474191e+01
5.445000000000000284e+00,1.683472970568933036e+01
5.445999999999999730e+00,1.679993000058129482e+01
5.447000000000000064e+00,1.678222470099177599e+01
5.448000000000000398e+00,1.670488007002218112e+01
5.448999999999999844e+00,1.680242594536346701e+01
5.450000000000000178e+00,1.677131086346269839e+01
5.450999999999999623e+00,1.677377715764698252e+01
5.451999999999999957e+00,1.674979402370847481e+01
5.453000000000000291e+00,1.680400722928503754e+01
5.453999999999999737e+00,1.676607882499659041e+01
5.455000000000000071e+00,1.675159245525021845e+01
5.456000000000000405e+00,1.677738425284648827e+01
5.456999999999999851e+00,1.677760886490226966e+01
5.458000000000000185e+00,1.670877222684296370e+01
5.458999999999999631e+00,1.675221819096125841e+01
5.459999999999999964e+00,1.676144289814276078e+01
5.461000000000000298e+00,1.680326564640563447e+01
5.461999999999999744e+00,1.679299243675168896e+01
5.463000000000000078e+00,1.678167508147477704e+01
5.464000000000000412e+00,1.683119675790799619e+01
5.464999999999999858e+00,1.680882073384641728e+01
5.466000000000000192e+00,1.676302534614733020e+01
5.466999999999999638e+00,1.674806361399020460e+01
5.467999999999999972e+00,1.678701304420444984e+01
5.469000000000000306e+00,1.678268820293421015e+01
5.469999999999999751e+00,1.676089036668852827e+01
5.471000000000000085e+00,1.677461860872960742e+01
5.472000000000000419e+00,1.676224830213067918e+01
5.472999999999999865e+00,1.678406763960709824e+01
5.474000000000000199e+00,1.675699219479915314e+01
5.474999999999999645e+00,1.677432189845502108e+01
5.475999999999999979e+00,1.675827993950141348e+01
5.477000000000000313e+00,1.675077070263027323e+01
5.477999999999999758e+00,1.677656288427782982e+01
5.479000000000000092e+00,1.679158232296069286e+01
5.480000000000000426e+00,1.676462327514332529e+01
5.480999999999999872e+00,1.677845788695175244e+01
5.482000000000000206e+00,1.680976300766787901e+01
5.482999999999999652e+00,1.675712904928541036e+01
5.483999999999999986e+00,1.675117759541668860e+01
5.485000000000000320e+00,1.674879009721146161e+01
5.485999999999999766e+00,1.676241957799723536e+01
5.487000000000000099e+00,1.675708482856092729e+01
5.488000000000000433e+00,1.676065135274702911e+01
5.488999999999999879e+00,1.676212967583846947e+01
5.490000000000000213e+00,1.681710011696890206e+01
5.490999999999999659e+00,1.679353218893039212e+01
5.491999999999999993e+00,1.676121166401552998e+01
5.493000000000000327e+00,1.678193768497187932e+01
5.493999999999999773e+00,1.680689417295984356e+01
5.495000000000000107e+00,1.678192769736881473e+01
5.496000000000000441e+00,1.676319952092430654e+01
5.496999999999999886e+00,1.678955758078786786e+01
5.498000000000000220e+00,1.681955296532084532e+01
5.498999999999999666e+00,1.682707106562198263e+01
5.500000000000000000e+00,1.684740151989181456e+01
5.501000000000000334e+00,1.687584931709299951e+01
5.501999999999999780e+00,1.684974152510898548e+01
5.503000000000000114e+00,1.685661701204961105e+01
5.503999999999999559e+00,1.679263077802801973e+01
5.504999999999999893e+00,1.678753529389301491e+01
5.506000000000000227e+00,1.680200232999061072e+01
5.506999999999999673e+00,1.681861511933765030e+01
5.508000000000000007e+00,1.682930206596526901e+01
5.509000000000000341e+00,1.685228739682398214e+01
5.509999999999999787e+00,1.686018701250927876e+01
5.511000000000000121e+00,1.684102125677289763e+01
5.511999999999999567e+00,1.684721280637899810e+01
5.512999999999999901e+00,1.680902299296514713e+01
5.514000000000000234e+00,1.682445394596123833e+01
5.514999999999999680e+00,1.685307427150000592e+01
5.516000000000000014e+00,1.678381757731277446e+01
5.517000000000000348e+00,1.682764998329482253e+01
5.517999999999999794e+00,1.680661116931916155e+01
5.519000000000000128e+00,1.676600493665179314e+01
5.519999999999999574e+00,1.683854105899401432e+01
5.520999999999999908e+00,1.686657909163452373e+01
5.522000000000000242e+00,1.680475405291202406e+01
5.522999999999999687e+00,1.680213783716710907e+01
5.524000000000000021e+00,1.687761174518346863e+01
5.525000000000000355e+00,1.683784168179873575e+01
5.525999999999999801e+00,1.683877011162728365e+01
5.527000000000000135e+00,1.689164712768285526e+01
5.527999999999999581e+00,1.685459000568212673e+01
5.528999999999999915e+00,1.681525565788777499e+01
5.530000000000000249e+00,1.685517400785960618e+01
5.530999999999999694e+00,1.678631922506648166e+01
5.532000000000000028e+00,1.681555864937701017e+01
5.533000000000000362e+00,1.679915886467294683e+01
5.533999999999999808e+00,1.681115882302678344e+01
5.535000000000000142e+00,1.685678974624456927e+01
5.535999999999999588e+00,1.683638193559643881e+01
5.536999999999999922e+00,1.685053155596261476e+01
5.538000000000000256e+00,1.685104212482880826e+01
5.538999999999999702e+00,1.680804411668736975e+01
5.540000000000000036e+00,1.683458532932630902e+01
5.541000000000000369e+00,1.679265810022994643e+01
5.541999999999999815e+00,1.683346613641055711e+01
5.543000000000000149e+00,1.682233024964932966e+01
5.543999999999999595e+00,1.682180118489266363e+01
5.544999999999999929e+00,1.683545893235698898e+01
5.546000000000000263e+00,1.684400491633155283e+01
5.546999999999999709e+00,1.680842996245533527e+01
5.548000000000000043e+00,1.682049722270961212e+01
5.549000000000000377e+00,1.679029386496704035e+01
5.549999999999999822e+00,1.686858944623838852e+01
5.551000000000000156e+00,1.682844659783323493e+01
5.551999999999999602e+00,1.685336803335493983e+01
5.552999999999999936e+00,1.676888469449051655e+01
5.554000000000000270e+00,1.683393262422497827e+01
5.554999999999999716e+00,1.680066046082492903e+01
5.556000000000000050e+00,1.683726350627358670e+01
5.557000000000000384e+00,1.683909380983629234e+01
5.557999999999999829e+00,1.687521474318418413e+01
5.559000000000000163e+00,1.686929390348712232e+01
5.559999999999999609e+00,1.678916745337206962e+01
5.560999999999999943e+00,1.680419537826360354e+01
5.562000000000000277e+00,1.684753276002744471e+01
5.562999999999999723e+00,1.671499566022917449e+01
5.564000000000000057e+00,1.675810856870107202e+01
5.565000000000000391e+00,1.682312976102513602e+01
5.565999999999999837e+00,1.683041206727349959e+01
5.567000000000000171e+00,1.679256844920262637e+01
5.567999999999999616e+00,1.678290148996744691e+01
5.568999999999999950e+00,1.680812059789329638e+01
5.570000000000000284e+00,1.678500132557974567e+01
5.570999999999999730e+00,1.682503303365776759e+01
5.572000000000000064e+00,1.686422458638390154e+01
5.573000000000000398e+00,1.681064124127563630e+01
5.573999999999999844e+00,1.677913154266738616e+01
5.575000000000000178e+00,1.680909587247543158e+01
5.575999999999999623e+00,1.682493394149321730e+01
5.576999999999999957e+00,1.682614645249308793e+01
5.578000000000000291e+00,1.678491378948511681e+01
5.578999999999999737e+00,1.684599467487502267e+01
5.580000000000000071e+00,1.677750697700064819e+01
5.581000000000000405e+00,1.686340314385981287e+01
5.581999999999999851e+00,1.681094945507346594e+01
5.583000000000000185e+00,1.687287732822885999e+01
5.583999999999999631e+00,1.684808394376156571e+01
5.584999999999999964e+00,1.686113918565037650e+01
5.586000000000000298e+00,1.690038689583004583e+01
5.586999999999999744e+00,1.688404438317200018e+01
5.588000000000000078e+00,1.681377908789134779e+01
5.589000000000000412e+00,1.679125094709597832e+01
5.589999999999999858e+00,1.677215470570511258e+01
5.591000000000000192e+00,1.678742227521104979e+01
5.591999999999999638e+00,1.678123305589668846e+01
5.592999999999999972e+00,1.677392487731358983e+01
5.594000000000000306e+00,1.677143919339279421e+01
5.594999999999999751e+00,1.678232583550297718e+01
5.596000000000000085e+00,1.681319957843643209e+01
5.597000000000000419e+00,1.678909755449642915e+01
5.597999999999999865e+00,1.678552822857559690e+01
5.599000000000000199e+00,1.682593302972464500e+01
5.599999999999999645e+00,1.680971232813291039e+01
5.600999999999999979e+00,1.677690844175509000e+01
5.602000000000000313e+00,1.678397740839736230e+01
5.602999999999999758e+00,1.676210156332560075e+01
5.604000000000000092e+00,1.679966822887407929e+01
5.605000000000000426e+00,1.679623192154381073e+01
5.605999999999999872e+00,1.682365984627113775e+01
5.607000000000000206e+00,1.684590687034792111e+01
5.607999999999999652e+00,1.679284653588053544e+01
5.608999999999999986e+00,1.683240055279272696e+01
5.610000000000000320e+00,1.681172530606383830e+01
5.610999999999999766e+00,1.679486336232681154e+01
5.612000000000000099e+00,1.686437389895465699e+01
5.613000000000000433e+00,1.680588840298212361e+01
5.613999999999999879e+00,1.679369476335058309e+01
5.615000000000000213e+00,1.682249081476421182e+01
5.615999999999999659e+00,1.672028122283964890e+01
5.616999999999999993e+00,1.680257094149740738e+01
5.618000000000000327e+00,1.680937255391112828e+01
5.618999999999999773e+00,1.674675761970182464e+01
5.620000000000000107e+00,1.681181350586791723e+01
5.621000000000000441e+00,1.680187033049007539e+01
5.621999999999999886e+00,1.678567478037732030e+01
5.623000000000000220e+00,1.679626145998762610e+01
5.623999999999999666e+00,1.679298704383956320e+01
5.625000000000000000e+00,1.679519232994998745e+01
5.626000000000000334e+00,1.681505673159344383e+01
5.626999999999999780e+00,1.675623990712117717e+01
5.628000000000000114e+00,1.677837455294825730e+01
5.628999999999999559e+00,1.677700084468387232e+01
5.629999999999999893e+00,1.678691134114849604e+01
5.631000000000000227e+00,1.674955525596604744e+01
5.631999999999999673e+00,1.679808487762742431e+01
5.633000000000000007e+00,1.683700123737208543e+01
5.634000000000000341e+00,1.682762321902767511e+01
5.634999999999999787e+00,1.677883603571055460e+01
5.636000000000000121e+00,1.675734248474584831e+01
5.636999999999999567e+00,1.678369449416891612e+01
5.637999999999999901e+00,1.676129673925699137e+01
5.639000000000000234e+00,1.685496828468506791e+01
5.639999999999999680e+00,1.686081576875569965e+01
5.641000000000000014e+00,1.679385810844348370e+01
5.642000000000000348e+00,1.679888237666430229e+01
5.642999999999999794e+00,1.680631797818562845e+01
5.644000000000000128e+00,1.686354868455907052e+01
5.644999999999999574e+00,1.682227524307807442e+01
5.645999999999999908e+00,1.678084976140535645e+01
5.647000000000000242e+00,1.678185197858345390e+01
5.647999999999999687e+00,1.681884340470490713e+01
5.649000000000000021e+00,1.682209853506603636e+01
5.650000000000000355e+00,1.682694392024600916e+01
5.650999999999999801e+00,1.684045427394945094e+01
5.652000000000000135e+00,1.683886259611111313e+01
5.652999999999999581e+00,1.684792462405802027e+01
5.653999999999999915e+00,1.683310753371166157e+01
5.655000000000000249e+00,1.679006135984166903e+01
5.655999999999999694e+00,1.685036496781606274e+01
5.657000000000000028e+00,1.677151489828090192e+01
5.658000000000000362e+00,1.676222399654915307e+01
5.658999999999999808e+00,1.678299725673235088e+01
5.660000000000000142e+00,1.680133097466547554e+01
5.660999999999999588e+00,1.680560502500434694e+01
5.661999999999999922e+00,1.684736703100586297e+01
5.663000000000000256e+00,1.681059068591190453e+01
5.663999999999999702e+00,1.680096392673758388e+01
5.665000000000000036e+00,1.678006960840696138e+01
5.666000000000000369e+00,1.677309426448101703e+01
5.666999999999999815e+00,1.678078057153028269e+01
5.668000000000000149e+00,1.680452923707253987e+01
5.668999999999999595e+00,1.683231934386029494e+01
5.669999999999999929e+00,1.677446286023133126e+01
5.671000000000000263e+00,1.680861436502461359e+01
5.671999999999999709e+00,1.679148263732768953e+01
5.673000000000000043e+00,1.683144632016373521e+01
5.674000000000000377e+00,1.684801093514020209e+01
5.674999999999999822e+00,1.681691889920897509e+01
5.676000000000000156e+00,1.684500548258735364e+01
5.676999999999999602e+00,1.684202177654275090e+01
5.677999999999999936e+00,1.687702032353923798e+01
5.679000000000000270e+00,1.677453393011543881e+01
5.679999999999999716e+00,1.676587443827615687e+01
5.681000000000000050e+00,1.678123746035587516e+01
5.682000000000000384e+00,1.679125243286490843e+01
5.682999999999999829e+00,1.678377377127131354e+01
5.684000000000000163e+00,1.676872040519840112e+01
5.684999999999999609e+00,1.678315777258261221e+01
5.685999999999999943e+00,1.674234072962611819e+01
5.687000000000000277e+00,1.672971909500175514e+01
5.687999999999999723e+00,1.678332347330959706e+01
5.689000000000000057e+00,1.680309073176704260e+01
5.690000000000000391e+00,1.678539879974900018e+01
5.690999999999999837e+00,1.679630349720435234e+01
5.692000000000000171e+00,1.671492663186723959e+01
5.692999999999999616e+00,1.680151402908653324e+01
5.693999999999999950e+00,1.676192733097762044e+01
5.695000000000000284e+00,1.680617750478606709e+01
5.695999999999999730e+00,1.674882107859858138e+01
5.697000000000000064e+00,1.674476100497821562e+01
5.698000000000000398e+00,1.677185311172406301e+01
5.698999999999999844e+00,1.679549306475886539e+01
5.700000000000000178e+00,1.682419081575877584e+01
5.700999999999999623e+00,1.676452442278618804e+01
5.701999999999999957e+00,1.673394504110811454e+01
5.703000000000000291e+00,1.673619501985261238e+01
5.703999999999999737e+00,1.681261990523373129e+01
5.705000000000000071e+00,1.680423822439139769e+01
5.706000000000000405e+00,1.678871573612998702e+01
5.706999999999999851e+00,1.678771847851300691e+01
5.708000000000000185e+00,1.682063178263714676e+01
5.708999999999999631e+00,1.678695631620992756e+01
5.709999999999999964e+00,1.675803108410829623e+01
5.711000000000000298e+00,1.679045798907996101e+01
5.711999999999999744e+00,1.678528154379349857e+01
5.713000000000000078e+00,1.678559628915409618e+01
5.714000000000000412e+00,1.679275156801625002e+01
5.714999999999999858e+00,1.676015343079878406e+01
5.716000000000000192e+00,1.676941972611723486e+01
5.716999999999999638e+00,1.682891532695911252e+01
5.717999999999999972e+00,1.678400076884374315e+01
5.719000000000000306e+00,1.675090952543135359e+01
5.719999999999999751e+00,1.671333208837194206e+01
5.721000000000000085e+00,1.677806363600819495e+01
5.722000000000000419e+00,1.680036131963301571e+01
5.722999999999999865e+00,1.679524105709278459e+01
5.724000000000000199e+00,1.677792064112651005e+01
5.724999999999999645e+00,1.677360795636316482e+01
5.725999999999999979e+00,1.678839807628260772e+01
5.727000000000000313e+00,1.678964433234942177e+01
5.727999999999999758e+00,1.673017687430361633e+01
5.729000000000000092e+00,1.678539894209588823e+01
5.730000000000000426e+00,1.680296217184278618e+01
5.730999999999999872e+00,1.677196236846195632e+01
5.732000000000000206e+00,1.677647949421802309e+01
5.732999999999999652e+00,1.677316933549504796e+01
5.733999999999999986e+00,1.677778552732701911e+01
5.735000000000000320e+00,1.682013581341050568e+01
5.735999999999999766e+00,1.680063402938453976e+01
5.737000000000000099e+00,1.680799340081598814e+01
5.738000000000000433e+00,1.676956601957425264e+01
5.738999999999999879e+00,1.677299770908204835e+01
5.740000000000000213e+00,1.678628212158579203e+01
5.740999999999999659e+00,1.677666079465182492e+01
5.741999999999999993e+00,1.677465263763897241e+01
5.743000000000000327e+00,1.677766736292773686e+01
5.743999999999999773e+00,1.676833875999558288e+01
5.745000000000000107e+00,1.681399383000346148e+01
5.746000000000000441e+00,1.678087882751065507e+01
5.746999999999999886e+00,1.678859748520715200e+01
5.748000000000000220e+00,1.673737996926909588e+01
5.748999999999999666e+00,1.685027962266891777e+01
5.750000000000000000e+00,1.680726932740613222e+01
5.751000000000000334e+00,1.686174145434623028e+01
5.751999999999999780e+00,1.681865024615618509e+01
5.753000000000000114e+00,1.672911371694944194e+01
5.753999999999999559e+00,1.673499521482543528e+01
5.754999999999999893e+00,1.674676634745706494e+01
5.756000000000000227e+00,1.679020288379017600e+01
5.756999999999999673e+00,1.678186019945726315e+01
5.758000000000000007e+00,1.678660105952264558e+01
5.759000000000000341e+00,1.676638406005175241e+01
5.759999999999999787e+00,1.677517795214947682e+01
5.761000000000000121e+00,1.675990998259259968e+01
5.761999999999999567e+00,1.674014708693674081e+01
5.762999999999999901e+00,1.679386659341153631e+01
5.764000000000000234e+00,1.677909370761029706e+01
5.764999999999999680e+00,1.680502423634156273e+01
5.766000000000000014e+00,1.680054483137593735e+01
5.767000000000000348e+00,1.677792849401038211e+01
5.767999999999999794e+00,1.678819299780850827e+01
5.769000000000000128e+00,1.681463717771256938e+01
5.769999999999999574e+00,1.670047867629146765e+01
5.770999999999999908e+00,1.676507844543730386e+01
5.772000000000000242e+00,1.675774577918528863e+01
5.772999999999999687e+00,1.681798979828681695e+01
5.774000000000000021e+00,1.677591611149657780e+01
5.775000000000000355e+00,1.682356834588955152e+01
5.775999999999999801e+00,1.674798389656286091e+01
5.777000000000000135e+00,1.677772281930106502e+01
5.777999999999999581e+00,1.677133963705923492e+01
5.778999999999999915e+00,1.676493592064815985e+01
5.780000000000000249e+00,1.681444170165712393e+01
5.780999999999999694e+00,1.677400148184645801e+01
5.782000000000000028e+00,1.678789041969722717e+01
5.783000000000000362e+00,1.683682191435471509e+01
5.783999999999999808e+00,1.685150767912313796e+01
5.785000000000000142e+00,1.681806208014874215e+01
5.785999999999999588e+00,1.678173719752880544e+01
5.786999999999999922e+00,1.679505547963538703e+01
5.788000000000000256e+00,1.682184542142225325e+01
5.788999999999999702e+00,1.679804978996732601e+01
5.790000000000000036e+00,1.678381479073527771e+01
5.791000000000000369e+00,1.674779481868978337e+01
5.791999999999999815e+00,1.681109514257799376e+01
5.793000000000000149e+00,1.677255032131628099e+01
5.793999999999999595e+00,1.676825427297855953e+01
5.794999999999999929e+00,1.682490894526441494e+01
5.796000000000000263e+00,1.678554301561212014e+01
5.796999999999999709e+00,1.680960758291723067e+01
5.798000000000000043e+00,1.679770971188892759e+01
5.799000000000000377e+00,1.677464821761939362e+01
5.799999999999999822e+00,1.677939336325194830e+01
5.801000000000000156e+00,1.674314592991088091e+01
5.801999999999999602e+00,1.678546920767995587e+01
5.802999999999999936e+00,1.676853374684155540e+01
5.804000000000000270e+00,1.684705092980134111e+01
5.804999999999999716e+00,1.678657109473933673e+01
5.806000000000000050e+00,1.678428641776133645e+01
5.807000000000000384e+00,1.679226859201585143e+01
5.807999999999999829e+00,1.678390758226985113e+01
5.809000000000000163e+00,1.685238040505752366e+01
5.809999999999999609e+00,1.682700142840193180e+01
5.810999999999999943e+00,1.682591287893014709e+01
5.812000000000000277e+00,1.681971715584263904e+01
5.812999999999999723e+00,1.676602254713308682e+01
5.814000000000000057e+00,1.675198292380804688e+01
5.815000000000000391e+00,1.682585987623169288e+01
5.815999999999999837e+00,1.678936632417328667e+01
5.817000000000000171e+00,1.680628437335974468e+01
5.817999999999999616e+00,1.680410256282219095e+01
5.818999999999999950e+00,1.682890007331839755e+01
5.820000000000000284e+00,1.674471108214960324e+01
5.820999999999999730e+00,1.678491355384678130e+01
5.822000000000000064e+00,1.677303404965691769e+01
5.823000000000000398e+00,1.680266894194581084e+01
5.823999999999999844e+00,1.678003789221057573e+01
5.825000000000000178e+00,1.683277015171884727e+01
5.825999999999999623e+00,1.683648054144793349e+01
5.826999999999999957e+00,1.681107919685638308e+01
5.828000000000000291e+00,1.678258226691849586e+01
5.828999999999999737e+00,1.678580360290329665e+01
5.830000000000000071e+00,1.676604998350026676e+01
5.831000000000000405e+00,1.675003604557323200e+01
5.831999999999999851e+00,1.677477792985753879e+01
5.833000000000000185e+00,1.679050177136672772e+01
5.833999999999999631e+00,1.677433541034960740e+01
5.834999999999999964e+00,1.683051021935211367e+01
5.836000000000000298e+00,1.679938772755110676e+01
5.836999999999999744e+00,1.681036772113511191e+01
5.838000000000000078e+00,1.682239601012046393e+01
5.839000000000000412e+00,1.678806640481426626e+01
5.839999999999999858e+00,1.680427833245538949e+01
5.841000000000000192e+00,1.680281072858281988e+01
5.841999999999999638e+00,1.675119580233639738e+01
5.842999999999999972e+00,1.683793670106051010e+01
5.844000000000000306e+00,1.685312817097183924e+01
5.844999999999999751e+00,1.678651929761702277e+01
5.846000000000000085e+00,1.681237770893977057e+01
5.847000000000000419e+00,1.680733554437872357e+01
5.847999999999999865e+00,1.683090447508406839e+01
5.849000000000000199e+00,1.683763313553495777e+01
5.849999999999999645e+00,1.674511168867775268e+01
5.850999999999999979e+00,1.678680906075500090e+01
5.852000000000000313e+00,1.676859101442287781e+01
5.852999999999999758e+00,1.680722824996802700e+01
5.854000000000000092e+00,1.679829161719668917e+01
5.855000000000000426e+00,1.681515961682144322e+01
5.855999999999999872e+00,1.679596858983644481e+01
5.857000000000000206e+00,1.675292092150589340e+01
5.857999999999999652e+00,1.676739181542300372e+01
5.858999999999999986e+00,1.679921850385868964e+01
5.860000000000000320e+00,1.678970212159678610e+01
5.860999999999999766e+00,1.677158645285314265e+01
5.862000000000000099e+00,1.677346661308482112e+01
5.863000000000000433e+00,1.675681031920527175e+01
5.863999999999999879e+00,1.683835662899920393e+01
5.865000000000000213e+00,1.680776281098708580e+01
5.865999999999999659e+00,1.678464445301422714e+01
5.866999999999999993e+00,1.681097500324355565e+01
5.868000000000000327e+00,1.687891342474487288e+01
5.868999999999999773e+00,1.679667508640570261e+01
5.870000000000000107e+00,1.679884888198971993e+01
5.871000000000000441e+00,1.679477832764839462e+01
5.871999999999999886e+00,1.677080349116438995e+01
5.873000000000000220e+00,1.681707498566937531e+01
5.873999999999999666e+00,1.680782080546003954e+01
5.875000000000000000e+00,1.678215589990979950e+01
5.876000000000000334e+00,1.680781764688112645e+01
5.876999999999999780e+00,1.678396568758742191e+01
