time_ns,rg_A
1.227100000000000080e+01,1.689950039723273889e+01
1.227200000000000024e+01,1.688439014400874782e+01
1.227299999999999969e+01,1.692627686950664767e+01
1.227399999999999913e+01,1.697842628141058086e+01
1.227500000000000036e+01,1.694243642764507740e+01
1.227599999999999980e+01,1.696343104824825687e+01
1.227699999999999925e+01,1.700653643053978215e+01
1.227800000000000047e+01,1.693230789245636814e+01
1.227899999999999991e+01,1.695048613264704684e+01
1.227999999999999936e+01,1.697907900763623701e+01
1.228100000000000058e+01,1.699047035178690734e+01
1.228200000000000003e+01,1.689226332838828171e+01
1.228299999999999947e+01,1.692068056559968525e+01
1.228400000000000070e+01,1.692236970137027186e+01
1.228500000000000014e+01,1.697135939323690579e+01
1.228599999999999959e+01,1.694209253256843795e+01
1.228700000000000081e+01,1.697799535615803279e+01
1.228800000000000026e+01,1.692762413587021086e+01
1.228899999999999970e+01,1.689689099694665941e+01
1.228999999999999915e+01,1.690832478219427060e+01
1.229100000000000037e+01,1.696924370641176338e+01
1.229199999999999982e+01,1.693205727447522690e+01
1.229299999999999926e+01,1.690305332875103872e+01
1.229400000000000048e+01,1.691377012795874180e+01
1.229499999999999993e+01,1.696060542710089436e+01
1.229599999999999937e+01,1.689924794865120461e+01
1.229700000000000060e+01,1.699492107730263513e+01
1.229800000000000004e+01,1.693374306762616044e+01
1.229899999999999949e+01,1.689224549772733042e+01
1.230000000000000071e+01,1.692544982287668276e+01
1.230100000000000016e+01,1.689449396861671815e+01
1.230199999999999960e+01,1.693824149300421311e+01
1.230300000000000082e+01,1.693426828071100587e+01
1.230400000000000027e+01,1.691790745128975360e+01
1.230499999999999972e+01,1.691140855643325125e+01
1.230599999999999916e+01,1.694204389847630665e+01
1.230700000000000038e+01,1.689308844902677720e+01
1.230799999999999983e+01,1.694569454831921007e+01
1.230899999999999928e+01,1.693560166211011619e+01
1.231000000000000050e+01,1.693262229550889231e+01
1.231099999999999994e+01,1.693679761612540347e+01
1.231199999999999939e+01,1.699671273977421748e+01
1.231300000000000061e+01,1.696924296691211964e+01
1.231400000000000006e+01,1.696678109542256863e+01
1.231499999999999950e+01,1.694380905300594975e+01
1.231600000000000072e+01,1.698125013780057202e+01
1.231700000000000017e+01,1.695371635457489390e+01
1.231799999999999962e+01,1.697860267818706959e+01
1.231900000000000084e+01,1.697714126681911395e+01
1.232000000000000028e+01,1.694911532005879451e+01
1.232099999999999973e+01,1.691576321826224927e+01
1.232199999999999918e+01,1.694958801243501156e+01
1.232300000000000040e+01,1.689829153161890218e+01
1.232399999999999984e+01,1.694238117987494263e+01
1.232499999999999929e+01,1.692749337487220629e+01
1.232600000000000051e+01,1.685574938683847890e+01
1.232699999999999996e+01,1.692158400132187168e+01
1.232799999999999940e+01,1.698330949171797855e+01
1.232900000000000063e+01,1.689756337675250819e+01
1.233000000000000007e+01,1.696563525222774160e+01
1.233099999999999952e+01,1.697123100622842529e+01
1.233200000000000074e+01,1.696097885795094484e+01
1.233300000000000018e+01,1.694403698414857473e+01
1.233399999999999963e+01,1.694613425949643926e+01
1.233500000000000085e+01,1.700834963979257708e+01
1.233600000000000030e+01,1.694324114914971346e+01
1.233699999999999974e+01,1.699473387475612896e+01
1.233799999999999919e+01,1.693157309142853961e+01
1.233900000000000041e+01,1.693670626933904089e+01
1.233999999999999986e+01,1.696987595772946378e+01
1.234099999999999930e+01,1.697587738724795514e+01
1.234200000000000053e+01,1.698375991392513740e+01
1.234299999999999997e+01,1.694319085906353450e+01
1.234399999999999942e+01,1.695725975341814262e+01
1.234500000000000064e+01,1.697552609873374863e+01
1.234600000000000009e+01,1.696922163566693698e+01
1.234699999999999953e+01,1.695162369585497686e+01
1.234800000000000075e+01,1.695437485830116131e+01
1.234900000000000020e+01,1.691080440560926590e+01
1.234999999999999964e+01,1.690965859276490946e+01
1.235100000000000087e+01,1.691720469863327025e+01
1.235200000000000031e+01,1.690001992096778949e+01
1.235299999999999976e+01,1.687070540345003167e+01
1.235399999999999920e+01,1.691284032953943495e+01
1.235500000000000043e+01,1.692191174792757735e+01
1.235599999999999987e+01,1.694174784779595200e+01
1.235699999999999932e+01,1.686363176112887530e+01
1.235800000000000054e+01,1.689743317191587124e+01
1.235899999999999999e+01,1.692887443546257842e+01
1.235999999999999943e+01,1.694978581208621193e+01
1.236100000000000065e+01,1.691361717160484091e+01
1.236200000000000010e+01,1.697237828534930770e+01
1.236299999999999955e+01,1.692328983889092342e+01
1.236400000000000077e+01,1.698472937702732821e+01
1.236500000000000021e+01,1.687405736799600575e+01
1.236599999999999966e+01,1.690595984793136353e+01
1.236700000000000088e+01,1.689636148577262631e+01
1.236800000000000033e+01,1.691309047134111765e+01
1.236899999999999977e+01,1.693501841227347171e+01
1.236999999999999922e+01,1.691011417183699450e+01
1.237100000000000044e+01,1.690598717104273163e+01
1.237199999999999989e+01,1.693121485542912552e+01
1.237299999999999933e+01,1.685147816982744828e+01
1.237400000000000055e+01,1.688903364035395427e+01
1.237500000000000000e+01,1.692706671818448072e+01
1.237599999999999945e+01,1.685416467654097517e+01
1.237700000000000067e+01,1.695081714367426429e+01
1.237800000000000011e+01,1.686298116605253838e+01
1.237899999999999956e+01,1.685345360007978854e+01
1.238000000000000078e+01,1.686118243526654936e+01
1.238100000000000023e+01,1.693103836417235541e+01
1.238199999999999967e+01,1.689084909688389047e+01
1.238299999999999912e+01,1.695391658879908192e+01
1.238400000000000034e+01,1.692879516786517513e+01
1.238499999999999979e+01,1.688122110190333558e+01
1.238599999999999923e+01,1.686134168197834526e+01
1.238700000000000045e+01,1.689482366541440328e+01
1.238799999999999990e+01,1.688552446928470729e+01
1.238899999999999935e+01,1.689793844002263512e+01
1.239000000000000057e+01,1.696515062532185425e+01
1.239100000000000001e+01,1.695967411442094175e+01
1.239199999999999946e+01,1.687867641384141493e+01
1.239300000000000068e+01,1.693730523379930730e+01
1.239400000000000013e+01,1.691473843185558579e+01
1.239499999999999957e+01,1.687935936021250427e+01
1.239600000000000080e+01,1.690485938973085922e+01
1.239700000000000024e+01,1.692229629964486293e+01
1.239799999999999969e+01,1.686610247724371447e+01
1.239899999999999913e+01,1.689202549461633751e+01
1.240000000000000036e+01,1.691093114113364138e+01
1.240099999999999980e+01,1.695483345886007953e+01
1.240199999999999925e+01,1.693293376607842049e+01
1.240300000000000047e+01,1.691474351971591261e+01
1.240399999999999991e+01,1.692985043326170569e+01
1.240499999999999936e+01,1.688651314912503665e+01
1.240600000000000058e+01,1.696472979094222211e+01
1.240700000000000003e+01,1.692511588080904872e+01
1.240799999999999947e+01,1.689799960090670439e+01
1.240900000000000070e+01,1.690625645972820479e+01
1.241000000000000014e+01,1.692008078126669446e+01
1.241099999999999959e+01,1.689375897240308788e+01
1.241200000000000081e+01,1.693726347409143429e+01
1.241300000000000026e+01,1.687637319358698207e+01
1.241399999999999970e+01,1.687322778476173823e+01
1.241499999999999915e+01,1.690849220372177086e+01
1.241600000000000037e+01,1.694464664521054686e+01
1.241699999999999982e+01,1.692583540779746798e+01
1.241799999999999926e+01,1.694700148484645652e+01
1.241900000000000048e+01,1.687368068512905595e+01
1.241999999999999993e+01,1.688790544284272244e+01
1.242099999999999937e+01,1.694854398358255310e+01
1.242200000000000060e+01,1.693030631789853402e+01
1.242300000000000004e+01,1.693073213646706421e+01
1.242399999999999949e+01,1.693515694378185188e+01
1.242500000000000071e+01,1.690421910429779473e+01
1.242600000000000016e+01,1.695852139188374252e+01
1.242699999999999960e+01,1.693491987334684978e+01
1.242800000000000082e+01,1.689491244694422534e+01
1.242900000000000027e+01,1.697432137284904385e+01
1.242999999999999972e+01,1.691564857817505185e+01
1.243099999999999916e+01,1.685285328159971385e+01
1.243200000000000038e+01,1.695305142093227602e+01
1.243299999999999983e+01,1.692371612772976874e+01
1.243399999999999928e+01,1.697780960400933026e+01
1.243500000000000050e+01,1.691595002317594520e+01
1.243599999999999994e+01,1.690807027109319094e+01
1.243699999999999939e+01,1.695112266786894040e+01
1.243800000000000061e+01,1.689914142144721865e+01
1.243900000000000006e+01,1.690580015525565472e+01
1.243999999999999950e+01,1.696119352041592521e+01
1.244100000000000072e+01,1.698004714598765474e+01
1.244200000000000017e+01,1.699785760802178203e+01
1.244299999999999962e+01,1.696391609031340764e+01
1.244400000000000084e+01,1.697574047911549400e+01
1.244500000000000028e+01,1.691631122363678230e+01
1.244599999999999973e+01,1.695390055032081733e+01
1.244699999999999918e+01,1.691557605152412691e+01
1.244800000000000040e+01,1.691105147996829672e+01
1.244899999999999984e+01,1.695492367728403593e+01
1.244999999999999929e+01,1.691448247919687731e+01
1.245100000000000051e+01,1.685640071754210112e+01
1.245199999999999996e+01,1.693157870083602745e+01
1.245299999999999940e+01,1.700307845308688925e+01
1.245400000000000063e+01,1.690844321982317666e+01
1.245500000000000007e+01,1.697637466187716271e+01
1.245599999999999952e+01,1.691473200337210869e+01
1.245700000000000074e+01,1.693098746185015813e+01
1.245800000000000018e+01,1.696071280742285481e+01
1.245899999999999963e+01,1.686471089883426799e+01
1.246000000000000085e+01,1.696023961475786024e+01
1.246100000000000030e+01,1.692232770639439821e+01
1.246199999999999974e+01,1.689074345321538928e+01
1.246299999999999919e+01,1.694193245205894627e+01
1.246400000000000041e+01,1.686217351324493308e+01
1.246499999999999986e+01,1.690208874123806382e+01
1.246599999999999930e+01,1.694218866355378239e+01
1.246700000000000053e+01,1.692730362790321763e+01
1.246799999999999997e+01,1.692886306266351681e+01
1.246899999999999942e+01,1.691349521825382851e+01
1.247000000000000064e+01,1.688722589358999926e+01
1.247100000000000009e+01,1.693263477337270473e+01
1.247199999999999953e+01,1.698910181985294443e+01
1.247300000000000075e+01,1.695989450595459047e+01
1.247400000000000020e+01,1.690981769624095676e+01
1.247499999999999964e+01,1.691620547465448610e+01
1.247600000000000087e+01,1.691063613290038603e+01
1.247700000000000031e+01,1.695683606808431421e+01
1.247799999999999976e+01,1.696838849731036447e+01
1.247899999999999920e+01,1.688483964510285773e+01
1.248000000000000043e+01,1.695149544487165727e+01
1.248099999999999987e+01,1.696135776308783605e+01
1.248199999999999932e+01,1.693474309692429713e+01
1.248300000000000054e+01,1.697464712603567705e+01
1.248399999999999999e+01,1.697906176621087226e+01
1.248499999999999943e+01,1.695593442387630745e+01
1.248600000000000065e+01,1.693958784660304318e+01
1.248700000000000010e+01,1.695624546093917218e+01
1.248799999999999955e+01,1.697637067322930093e+01
1.248900000000000077e+01,1.693492988440096170e+01
1.249000000000000021e+01,1.693899896226528767e+01
1.249099999999999966e+01,1.699486207235177915e+01
1.249200000000000088e+01,1.691899895244051066e+01
1.249300000000000033e+01,1.698492724617290150e+01
1.249399999999999977e+01,1.696887139131953148e+01
1.249499999999999922e+01,1.700591744980809139e+01
1.249600000000000044e+01,1.691189308222563170e+01
1.249699999999999989e+01,1.697806803990112456e+01
1.249799999999999933e+01,1.693142051592454322e+01
1.249900000000000055e+01,1.698504487003992125e+01
1.250000000000000000e+01,1.691065839880307919e+01
1.250099999999999945e+01,1.693499243657678477e+01
1.250200000000000067e+01,1.694548339401779558e+01
1.250300000000000011e+01,1.692819492532652603e+01
1.250399999999999956e+01,1.699248305523999036e+01
1.250500000000000078e+01,1.695089196332777703e+01
1.250600000000000023e+01,1.693373603591370724e+01
1.250699999999999967e+01,1.690710058287011464e+01
1.250799999999999912e+01,1.696774595785484863e+01
1.250900000000000034e+01,1.697629319515432655e+01
1.250999999999999979e+01,1.698951355239289285e+01
1.251099999999999923e+01,1.694767636820120416e+01
1.251200000000000045e+01,1.697065476386222826e+01
1.251299999999999990e+01,1.705085970505813719e+01
1.251399999999999935e+01,1.697661144228526453e+01
1.251500000000000057e+01,1.697446344951126918e+01
1.251600000000000001e+01,1.702963544645501770e+01
1.251699999999999946e+01,1.701398600200094435e+01
1.251800000000000068e+01,1.699084758628398362e+01
1.251900000000000013e+01,1.695300746358060096e+01
1.251999999999999957e+01,1.699749589233865166e+01
1.252100000000000080e+01,1.697428767374434244e+01
1.252200000000000024e+01,1.697446547911733106e+01
1.252299999999999969e+01,1.698797630852235585e+01
1.252399999999999913e+01,1.696510200484271280e+01
1.252500000000000036e+01,1.699548452635707108e+01
1.252599999999999980e+01,1.695007684975053408e+01
1.252699999999999925e+01,1.701478075276483182e+01
1.252800000000000047e+01,1.696333497928333145e+01
1.252899999999999991e+01,1.692084959631784358e+01
1.252999999999999936e+01,1.693431272369857155e+01
1.253100000000000058e+01,1.700129646571789976e+01
1.253200000000000003e+01,1.695939401442545247e+01
1.253299999999999947e+01,1.699063828141608923e+01
1.253400000000000070e+01,1.701022977199963648e+01
1.253500000000000014e+01,1.697942846598697031e+01
1.253599999999999959e+01,1.699308441642761380e+01
1.253700000000000081e+01,1.701520090686189235e+01
1.253800000000000026e+01,1.696237346738295670e+01
1.253899999999999970e+01,1.699526369534157411e+01
1.253999999999999915e+01,1.697650559481645516e+01
1.254100000000000037e+01,1.698620998041209162e+01
1.254199999999999982e+01,1.700905490021214916e+01
1.254299999999999926e+01,1.696902165831835063e+01
1.254400000000000048e+01,1.700640395797566384e+01
1.254499999999999993e+01,1.698188025509554677e+01
1.254599999999999937e+01,1.700113300963329976e+01
1.254700000000000060e+01,1.697324400243110887e+01
1.254800000000000004e+01,1.695735234482417653e+01
1.254899999999999949e+01,1.695468065992674056e+01
1.255000000000000071e+01,1.692831785196757011e+01
1.255100000000000016e+01,1.691011697832996674e+01
1.255199999999999960e+01,1.698525215790506948e+01
1.255300000000000082e+01,1.699455876410534216e+01
1.255400000000000027e+01,1.692969961306094007e+01
1.255499999999999972e+01,1.692458855345104496e+01
1.255599999999999916e+01,1.691207819086639219e+01
1.255700000000000038e+01,1.700049755679357588e+01
1.255799999999999983e+01,1.699413166952272647e+01
1.255899999999999928e+01,1.689462040264416132e+01
1.256000000000000050e+01,1.686989068662798985e+01
1.256099999999999994e+01,1.694437494433309865e+01
1.256199999999999939e+01,1.696076565760562715e+01
1.256300000000000061e+01,1.693225103101992701e+01
1.256400000000000006e+01,1.691813173231698286e+01
1.256499999999999950e+01,1.695414949077659728e+01
1.256600000000000072e+01,1.690864552004349974e+01
1.256700000000000017e+01,1.689133056112579823e+01
1.256799999999999962e+01,1.692394470104934001e+01
1.256900000000000084e+01,1.697041828033987443e+01
1.257000000000000028e+01,1.693217825268468602e+01
1.257099999999999973e+01,1.693306725821531700e+01
1.257199999999999918e+01,1.693714047726079741e+01
1.257300000000000040e+01,1.697029699179482876e+01
1.257399999999999984e+01,1.696474705090917112e+01
1.257499999999999929e+01,1.696489719837066801e+01
1.257600000000000051e+01,1.697640834202085713e+01
1.257699999999999996e+01,1.697463568442019266e+01
1.257799999999999940e+01,1.699410032897000633e+01
1.257900000000000063e+01,1.693579272035833228e+01
1.258000000000000007e+01,1.691451277823697197e+01
1.258099999999999952e+01,1.689159573136053183e+01
1.258200000000000074e+01,1.693910644492171258e+01
1.258300000000000018e+01,1.693996374355988621e+01
1.258399999999999963e+01,1.694927968049375266e+01
1.258500000000000085e+01,1.692903335340366766e+01
1.258600000000000030e+01,1.695871160722269977e+01
1.258699999999999974e+01,1.692598377183912106e+01
1.258799999999999919e+01,1.693896872749633431e+01
1.258900000000000041e+01,1.693929502103109996e+01
1.258999999999999986e+01,1.699320930373124838e+01
1.259099999999999930e+01,1.693852054461676104e+01
1.259200000000000053e+01,1.699819815362447883e+01
1.259299999999999997e+01,1.702377721871738459e+01
1.259399999999999942e+01,1.698140369957462781e+01
1.259500000000000064e+01,1.690746766417533209e+01
1.259600000000000009e+01,1.696393438442349932e+01
1.259699999999999953e+01,1.700208308350973851e+01
1.259800000000000075e+01,1.698522944597978679e+01
1.259900000000000020e+01,1.696132802286507513e+01
1.259999999999999964e+01,1.699573397073019976e+01
1.260100000000000087e+01,1.698040435943288529e+01
1.260200000000000031e+01,1.701417964534219607e+01
1.260299999999999976e+01,1.697582918818526210e+01
1.260399999999999920e+01,1.693084816359760225e+01
1.260500000000000043e+01,1.693543898826973404e+01
1.260599999999999987e+01,1.694588063766716246e+01
1.260699999999999932e+01,1.694444357489460273e+01
1.260800000000000054e+01,1.693400048022319382e+01
1.260899999999999999e+01,1.692627902380949578e+01
1.260999999999999943e+01,1.698368336746033691e+01
1.261100000000000065e+01,1.695493664966653924e+01
1.261200000000000010e+01,1.697450588603287969e+01
1.261299999999999955e+01,1.691506773295257915e+01
1.261400000000000077e+01,1.690340619909462561e+01
1.261500000000000021e+01,1.692169852196068902e+01
1.261599999999999966e+01,1.700445113792832430e+01
1.261700000000000088e+01,1.695706364657348786e+01
1.261800000000000033e+01,1.697577497299242921e+01
1.261899999999999977e+01,1.699069954461237586e+01
1.261999999999999922e+01,1.687374502755418604e+01
1.262100000000000044e+01,1.692316683499844743e+01
1.262199999999999989e+01,1.695943954155854883e+01
1.262299999999999933e+01,1.695696116520850438e+01
1.262400000000000055e+01,1.696905690458068960e+01
1.262500000000000000e+01,1.691961005639862492e+01
1.262599999999999945e+01,1.695164191160979428e+01
1.262700000000000067e+01,1.693444173003561559e+01
1.262800000000000011e+01,1.691187277578487524e+01
1.262899999999999956e+01,1.694066534383510003e+01
1.263000000000000078e+01,1.693264796432572084e+01
1.263100000000000023e+01,1.691890024750348687e+01
1.263199999999999967e+01,1.701999743724804404e+01
1.263299999999999912e+01,1.697611849927085359e+01
1.263400000000000034e+01,1.696101645813320502e+01
1.263499999999999979e+01,1.696302872395909134e+01
1.263599999999999923e+01,1.694863669472665180e+01
1.263700000000000045e+01,1.696465924554684079e+01
1.263799999999999990e+01,1.699318016375205787e+01
1.263899999999999935e+01,1.695530522583160149e+01
1.264000000000000057e+01,1.695043496070096722e+01
1.264100000000000001e+01,1.703295237178948796e+01
1.264199999999999946e+01,1.696214360760813378e+01
1.264300000000000068e+01,1.695536645120504460e+01
1.264400000000000013e+01,1.695297876677947002e+01
1.264499999999999957e+01,1.694764071461607102e+01
1.264600000000000080e+01,1.695530548166707874e+01
1.264700000000000024e+01,1.696477178514874495e+01
1.264799999999999969e+01,1.694508659924900229e+01
1.264899999999999913e+01,1.695384748170834044e+01
1.265000000000000036e+01,1.691650613932151614e+01
1.265099999999999980e+01,1.692738940645834234e+01
1.265199999999999925e+01,1.696905335957632133e+01
1.265300000000000047e+01,1.692121242609399445e+01
1.265399999999999991e+01,1.691025731935654974e+01
1.265499999999999936e+01,1.690588960900532811e+01
1.265600000000000058e+01,1.695836198266033179e+01
1.265700000000000003e+01,1.697392084568156179e+01
1.265799999999999947e+01,1.696030215328905300e+01
1.265900000000000070e+01,1.697877224839122690e+01
1.266000000000000014e+01,1.701188155338048347e+01
1.266099999999999959e+01,1.694156773395935289e+01
1.266200000000000081e+01,1.696427618920782976e+01
1.266300000000000026e+01,1.700816826439480778e+01
1.266399999999999970e+01,1.701659714765897036e+01
1.266499999999999915e+01,1.696805110263767347e+01
1.266600000000000037e+01,1.701902413624808474e+01
1.266699999999999982e+01,1.699158342579558933e+01
1.266799999999999926e+01,1.698959944018834634e+01
1.266900000000000048e+01,1.699030532383962111e+01
1.266999999999999993e+01,1.697947749206725732e+01
1.267099999999999937e+01,1.693991809455143738e+01
1.267200000000000060e+01,1.693694617739191344e+01
1.267300000000000004e+01,1.695790628620765617e+01
1.267399999999999949e+01,1.698927472330831279e+01
1.267500000000000071e+01,1.693215150915194300e+01
1.267600000000000016e+01,1.695061322839771023e+01
1.267699999999999960e+01,1.691672188048631753e+01
1.267800000000000082e+01,1.702115746101656768e+01
1.267900000000000027e+01,1.692038576153930407e+01
1.267999999999999972e+01,1.696755083710432999e+01
1.268099999999999916e+01,1.689127854384899052e+01
1.268200000000000038e+01,1.689517442910117140e+01
1.268299999999999983e+01,1.696496256305214700e+01
1.268399999999999928e+01,1.695632839003372538e+01
1.268500000000000050e+01,1.694466318965211116e+01
1.268599999999999994e+01,1.691873423973458657e+01
1.268699999999999939e+01,1.693670294912458374e+01
1.268800000000000061e+01,1.700581710184299311e+01
1.268900000000000006e+01,1.696204693651542783e+01
1.268999999999999950e+01,1.697992988144689974e+01
1.269100000000000072e+01,1.697442552072372735e+01
1.269200000000000017e+01,1.695665212794427390e+01
1.269299999999999962e+01,1.697537442787445272e+01
1.269400000000000084e+01,1.695623791582779916e+01
1.269500000000000028e+01,1.695370468837879940e+01
1.269599999999999973e+01,1.697156885020969952e+01
1.269699999999999918e+01,1.695499647097942031e+01
1.269800000000000040e+01,1.692842852513083329e+01
1.269899999999999984e+01,1.697722697151157689e+01
1.269999999999999929e+01,1.692228529890227406e+01
1.270100000000000051e+01,1.697754449916374497e+01
1.270199999999999996e+01,1.700459233237572221e+01
1.270299999999999940e+01,1.699994189788946386e+01
1.270400000000000063e+01,1.695917689814233142e+01
1.270500000000000007e+01,1.694871497873115729e+01
1.270599999999999952e+01,1.695487188936663259e+01
1.270700000000000074e+01,1.702604584914758590e+01
1.270800000000000018e+01,1.695183788772446576e+01
1.270899999999999963e+01,1.692823745247336475e+01
1.271000000000000085e+01,1.697829425220194821e+01
1.271100000000000030e+01,1.695239294110254136e+01
1.271199999999999974e+01,1.693064280693315737e+01
1.271299999999999919e+01,1.700217974554758626e+01
1.271400000000000041e+01,1.699414595037513820e+01
1.271499999999999986e+01,1.698267855536339255e+01
1.271599999999999930e+01,1.695936236671650832e+01
1.271700000000000053e+01,1.694709486088621375e+01
1.271799999999999997e+01,1.697192464711734416e+01
1.271899999999999942e+01,1.691538691385704496e+01
1.272000000000000064e+01,1.695870649467636682e+01
1.272100000000000009e+01,1.693699268058242069e+01
1.272199999999999953e+01,1.694609703170145210e+01
1.272300000000000075e+01,1.693481979009779792e+01
1.272400000000000020e+01,1.689502347206974875e+01
1.272499999999999964e+01,1.691362162771883249e+01
1.272600000000000087e+01,1.695565914920569028e+01
1.272700000000000031e+01,1.694443610613168261e+01
1.272799999999999976e+01,1.686675504131275360e+01
1.272899999999999920e+01,1.695461550512715831e+01
1.273000000000000043e+01,1.694662633751718062e+01
1.273099999999999987e+01,1.700235863803361980e+01
1.273199999999999932e+01,1.695673939743083736e+01
1.273300000000000054e+01,1.695104596126945751e+01
1.273399999999999999e+01,1.694234022519843919e+01
1.273499999999999943e+01,1.692704746691475393e+01
1.273600000000000065e+01,1.693974539841539695e+01
1.273700000000000010e+01,1.697220499800079097e+01
1.273799999999999955e+01,1.695305070016800641e+01
1.273900000000000077e+01,1.698515325958540956e+01
1.274000000000000021e+01,1.691734918207413330e+01
1.274099999999999966e+01,1.695192308387002100e+01
1.274200000000000088e+01,1.699605501004523944e+01
1.274300000000000033e+01,1.697734070589158506e+01
1.274399999999999977e+01,1.695726090824041776e+01
1.274499999999999922e+01,1.695028041636017235e+01
1.274600000000000044e+01,1.697221693966363532e+01
1.274699999999999989e+01,1.688459908288836786e+01
1.274799999999999933e+01,1.694707800863124092e+01
1.274900000000000055e+01,1.688518552784012883e+01
1.275000000000000000e+01,1.685830569597277417e+01
1.275099999999999945e+01,1.692433500726116691e+01
1.275200000000000067e+01,1.686925299075803153e+01
1.275300000000000011e+01,1.689282454068528239e+01
1.275399999999999956e+01,1.694435823182341494e+01
1.275500000000000078e+01,1.695619659603184104e+01
1.275600000000000023e+01,1.694376493265050598e+01
1.275699999999999967e+01,1.694040522977001828e+01
1.275799999999999912e+01,1.693886287293297244e+01
1.275900000000000034e+01,1.691281534678613241e+01
1.275999999999999979e+01,1.692058973615974793e+01
1.276099999999999923e+01,1.694509784552993636e+01
1.276200000000000045e+01,1.698275337806079222e+01
1.276299999999999990e+01,1.692531025289316560e+01
1.276399999999999935e+01,1.696311649154878154e+01
1.276500000000000057e+01,1.694368832657850632e+01
1.276600000000000001e+01,1.694150894901060056e+01
1.276699999999999946e+01,1.698266483371645563e+01
1.276800000000000068e+01,1.692839894530637324e+01
1.276900000000000013e+01,1.695140409042133811e+01
1.276999999999999957e+01,1.689869394333808117e+01
1.277100000000000080e+01,1.686435573795488452e+01
1.277200000000000024e+01,1.693344532677658876e+01
1.277299999999999969e+01,1.697322187521839965e+01
1.277399999999999913e+01,1.690613788523148386e+01
1.277500000000000036e+01,1.692741548979833155e+01
1.277599999999999980e+01,1.691497739021231439e+01
1.277699999999999925e+01,1.691357731456194102e+01
1.277800000000000047e+01,1.685617373997163781e+01
1.277899999999999991e+01,1.695622319655595689e+01
1.277999999999999936e+01,1.691759706891251724e+01
1.278100000000000058e+01,1.695644453496153758e+01
1.278200000000000003e+01,1.689814503469860441e+01
1.278299999999999947e+01,1.691869985265877574e+01
1.278400000000000070e+01,1.690229168587955755e+01
1.278500000000000014e+01,1.692676339681798225e+01
1.278599999999999959e+01,1.692314168695543586e+01
1.278700000000000081e+01,1.699606342432958073e+01
1.278800000000000026e+01,1.692774549282896146e+01
1.278899999999999970e+01,1.690676079752356742e+01
1.278999999999999915e+01,1.693401206475599707e+01
1.279100000000000037e+01,1.689223322921221282e+01
1.279199999999999982e+01,1.692264798154644723e+01
1.279299999999999926e+01,1.694418766202617377e+01
1.279400000000000048e+01,1.695431438384042977e+01
1.279499999999999993e+01,1.697005746112728630e+01
1.279599999999999937e+01,1.696783441765170863e+01
1.279700000000000060e+01,1.691802502021445420e+01
1.279800000000000004e+01,1.698541142212527078e+01
1.279899999999999949e+01,1.701175145289411006e+01
1.280000000000000071e+01,1.699714102444733399e+01
1.280100000000000016e+01,1.689553491149853670e+01
1.280199999999999960e+01,1.690856204870701163e+01
1.280300000000000082e+01,1.696190562902831189e+01
1.280400000000000027e+01,1.691244086478172903e+01
1.280499999999999972e+01,1.687306679672427023e+01
1.280599999999999916e+01,1.698120887634062015e+01
1.280700000000000038e+01,1.690512053176874119e+01
1.280799999999999983e+01,1.689571656827618540e+01
1.280899999999999928e+01,1.692230090738743087e+01
1.281000000000000050e+01,1.693141550093446668e+01
1.281099999999999994e+01,1.694331261322574989e+01
1.281199999999999939e+01,1.696937536866718688e+01
1.281300000000000061e+01,1.692793600251462394e+01
1.281400000000000006e+01,1.695184641602842390e+01
1.281499999999999950e+01,1.693175332321425586e+01
1.281600000000000072e+01,1.692547752907519154e+01
1.281700000000000017e+01,1.693947982631694060e+01
1.281799999999999962e+01,1.694270504302582836e+01
1.281900000000000084e+01,1.692361595533185081e+01
1.282000000000000028e+01,1.695158128368714756e+01
1.282099999999999973e+01,1.696348525268776086e+01
1.282199999999999918e+01,1.696211062522687740e+01
1.282300000000000040e+01,1.692298543515622100e+01
1.282399999999999984e+01,1.691667073492882878e+01
1.282499999999999929e+01,1.690937805969454288e+01
1.282600000000000051e+01,1.695150838823499129e+01
1.282699999999999996e+01,1.691171271071453219e+01
1.282799999999999940e+01,1.693395938153456370e+01
1.282900000000000063e+01,1.694974908813491510e+01
1.283000000000000007e+01,1.691775701875605975e+01
1.283099999999999952e+01,1.688317280828374933e+01
1.283200000000000074e+01,1.690552195665449631e+01
1.283300000000000018e+01,1.686173983527297437e+01
1.283399999999999963e+01,1.690378733137940870e+01
1.283500000000000085e+01,1.689420239520528710e+01
1.283600000000000030e+01,1.693433431544602641e+01
1.283699999999999974e+01,1.690987668187498016e+01
1.283799999999999919e+01,1.696540606929075423e+01
1.283900000000000041e+01,1.693663065845973392e+01
1.283999999999999986e+01,1.688617046645652664e+01
1.284099999999999930e+01,1.688166563275743215e+01
1.284200000000000053e+01,1.690312049991107557e+01
1.284299999999999997e+01,1.693182569850550934e+01
1.284399999999999942e+01,1.698203192007677131e+01
1.284500000000000064e+01,1.695160189566313136e+01
1.284600000000000009e+01,1.690922681718218001e+01
1.284699999999999953e+01,1.694683555041440215e+01
1.284800000000000075e+01,1.691998309574266912e+01
1.284900000000000020e+01,1.693509862199486093e+01
1.284999999999999964e+01,1.691188831938617554e+01
1.285100000000000087e+01,1.691577151588623451e+01
1.285200000000000031e+01,1.692385747706924093e+01
