time_ns,rg_A
3.370999999999999996e+00,1.683627074901246345e+01
3.371999999999999886e+00,1.678736400523662553e+01
3.373000000000000220e+00,1.683756290993568427e+01
3.374000000000000110e+00,1.679711699792842694e+01
3.375000000000000000e+00,1.677986629877457503e+01
3.375999999999999890e+00,1.683773328935271252e+01
3.376999999999999780e+00,1.681050321746316811e+01
3.378000000000000114e+00,1.683709946000190172e+01
3.379000000000000004e+00,1.685077184393428595e+01
3.379999999999999893e+00,1.684982405064351241e+01
3.380999999999999783e+00,1.683642435117489100e+01
3.382000000000000117e+00,1.682558217507981979e+01
3.383000000000000007e+00,1.686751597531526414e+01
3.383999999999999897e+00,1.690179772997446506e+01
3.384999999999999787e+00,1.687697329076209840e+01
3.386000000000000121e+00,1.680414784516126048e+01
3.387000000000000011e+00,1.682969790486751194e+01
3.387999999999999901e+00,1.682696292126834692e+01
3.388999999999999790e+00,1.680755293678742746e+01
3.390000000000000124e+00,1.683872094566611111e+01
3.391000000000000014e+00,1.688760479814230564e+01
3.391999999999999904e+00,1.681742359012839927e+01
3.392999999999999794e+00,1.685785938015657237e+01
3.394000000000000128e+00,1.686501233296744573e+01
3.395000000000000018e+00,1.681793573821603616e+01
3.395999999999999908e+00,1.676749759438203213e+01
3.396999999999999797e+00,1.683163834784582846e+01
3.398000000000000131e+00,1.683422625051986898e+01
3.399000000000000021e+00,1.683106332279430006e+01
3.399999999999999911e+00,1.684080672835154147e+01
3.400999999999999801e+00,1.684788053293600285e+01
3.402000000000000135e+00,1.685095641931330590e+01
3.403000000000000025e+00,1.685680933381099322e+01
3.403999999999999915e+00,1.680618826241555297e+01
3.404999999999999805e+00,1.675861359061275735e+01
3.406000000000000139e+00,1.682039292143823062e+01
3.407000000000000028e+00,1.680119105013197611e+01
3.407999999999999918e+00,1.677859661401486591e+01
3.408999999999999808e+00,1.680278255335607085e+01
3.410000000000000142e+00,1.682881379602119054e+01
3.411000000000000032e+00,1.679044074995159974e+01
3.411999999999999922e+00,1.676639449485966438e+01
3.412999999999999812e+00,1.681375823796980740e+01
3.414000000000000146e+00,1.676623761434652593e+01
3.415000000000000036e+00,1.680469088033037650e+01
3.415999999999999925e+00,1.683077245975270131e+01
3.416999999999999815e+00,1.687313928611433056e+01
3.418000000000000149e+00,1.681737416747204605e+01
3.419000000000000039e+00,1.688070131611129554e+01
3.419999999999999929e+00,1.679219147339051688e+01
3.420999999999999819e+00,1.681065518276130888e+01
3.422000000000000153e+00,1.685365650866806320e+01
3.423000000000000043e+00,1.682145423756871949e+01
3.423999999999999932e+00,1.676682371326644017e+01
3.424999999999999822e+00,1.681391145477843452e+01
3.426000000000000156e+00,1.679701756181485450e+01
3.427000000000000046e+00,1.680005849131173434e+01
3.427999999999999936e+00,1.681716935773626176e+01
3.428999999999999826e+00,1.683951228265097200e+01
3.430000000000000160e+00,1.687003626503540943e+01
3.431000000000000050e+00,1.682429919582585143e+01
3.431999999999999940e+00,1.681375079531622418e+01
3.432999999999999829e+00,1.679646733749806131e+01
3.434000000000000163e+00,1.678315977737339892e+01
3.435000000000000053e+00,1.678789962245766532e+01
3.435999999999999943e+00,1.680812781476472040e+01
3.436999999999999833e+00,1.686348066854385408e+01
3.438000000000000167e+00,1.685905781091902256e+01
3.439000000000000057e+00,1.687823328530173228e+01
3.439999999999999947e+00,1.683568062992298309e+01
3.440999999999999837e+00,1.682305678050441600e+01
3.442000000000000171e+00,1.680124307476910772e+01
3.443000000000000060e+00,1.686819951227835190e+01
3.443999999999999950e+00,1.686196042161758868e+01
3.444999999999999840e+00,1.684380247420480003e+01
3.446000000000000174e+00,1.682201608744051313e+01
3.447000000000000064e+00,1.689529559662441471e+01
3.447999999999999954e+00,1.681792608917304221e+01
3.448999999999999844e+00,1.676603601002966926e+01
3.450000000000000178e+00,1.682870329829098210e+01
3.451000000000000068e+00,1.686231238822144718e+01
3.451999999999999957e+00,1.682690594914906512e+01
3.452999999999999847e+00,1.681029648745021277e+01
3.454000000000000181e+00,1.686085371674771594e+01
3.455000000000000071e+00,1.687465632193670473e+01
3.455999999999999961e+00,1.685078830578634879e+01
3.456999999999999851e+00,1.683249345778135364e+01
3.458000000000000185e+00,1.688401903458664322e+01
3.459000000000000075e+00,1.689473473401292480e+01
3.459999999999999964e+00,1.686820390822119720e+01
3.460999999999999854e+00,1.681984868194461669e+01
3.462000000000000188e+00,1.684494200871062830e+01
3.463000000000000078e+00,1.684658315599994438e+01
3.463999999999999968e+00,1.691174226526915092e+01
3.464999999999999858e+00,1.690417593137644303e+01
3.466000000000000192e+00,1.689022043436145282e+01
3.467000000000000082e+00,1.686231816574568043e+01
3.467999999999999972e+00,1.689762960999677688e+01
3.468999999999999861e+00,1.683375299614497678e+01
3.470000000000000195e+00,1.679532973782119498e+01
3.471000000000000085e+00,1.688530507356934152e+01
3.471999999999999975e+00,1.688852642585570152e+01
3.472999999999999865e+00,1.684220194679748772e+01
3.474000000000000199e+00,1.688054880858395990e+01
3.475000000000000089e+00,1.681741431259285235e+01
3.475999999999999979e+00,1.685237027666187970e+01
3.476999999999999869e+00,1.687242679412000257e+01
3.478000000000000203e+00,1.687970086034065176e+01
3.479000000000000092e+00,1.684917139075831471e+01
3.479999999999999982e+00,1.682286455648815604e+01
3.480999999999999872e+00,1.686494265332336084e+01
3.482000000000000206e+00,1.690740976648314842e+01
3.483000000000000096e+00,1.685443851399175941e+01
3.483999999999999986e+00,1.688000120781720881e+01
3.484999999999999876e+00,1.677011832679620085e+01
3.486000000000000210e+00,1.680120906196944119e+01
3.487000000000000099e+00,1.678257031284573486e+01
3.487999999999999989e+00,1.678094262567998385e+01
3.488999999999999879e+00,1.680551633249867649e+01
3.490000000000000213e+00,1.685063065367116764e+01
3.491000000000000103e+00,1.685619147250420369e+01
3.491999999999999993e+00,1.693096156090122051e+01
3.492999999999999883e+00,1.681774156407772480e+01
3.494000000000000217e+00,1.686732393899886162e+01
3.495000000000000107e+00,1.687238177002534201e+01
3.495999999999999996e+00,1.687795032411788654e+01
3.496999999999999886e+00,1.685557045061444370e+01
3.498000000000000220e+00,1.685071596623638612e+01
3.499000000000000110e+00,1.688647140284850323e+01
3.500000000000000000e+00,1.682331882586728256e+01
3.500999999999999890e+00,1.680529482140140729e+01
3.501999999999999780e+00,1.680220356548469596e+01
3.503000000000000114e+00,1.686163688421834550e+01
3.504000000000000004e+00,1.679446139985243391e+01
3.504999999999999893e+00,1.678607786443808436e+01
3.505999999999999783e+00,1.682775804302554690e+01
3.507000000000000117e+00,1.681865599568522640e+01
3.508000000000000007e+00,1.677941354177284694e+01
3.508999999999999897e+00,1.679181571503447046e+01
3.509999999999999787e+00,1.681333583412630261e+01
3.511000000000000121e+00,1.674774917921575224e+01
3.512000000000000011e+00,1.682078226505240082e+01
3.512999999999999901e+00,1.682703704129475497e+01
3.513999999999999790e+00,1.678480804951616534e+01
3.515000000000000124e+00,1.681812510781810133e+01
3.516000000000000014e+00,1.683951050322416876e+01
3.516999999999999904e+00,1.682753210786645681e+01
3.517999999999999794e+00,1.684390849728733386e+01
3.519000000000000128e+00,1.673730871124714881e+01
3.520000000000000018e+00,1.679733058592192663e+01
3.520999999999999908e+00,1.679772172722105239e+01
3.521999999999999797e+00,1.676236093010502515e+01
3.523000000000000131e+00,1.684255904226767697e+01
3.524000000000000021e+00,1.680106317874609800e+01
3.524999999999999911e+00,1.676517270397572190e+01
3.525999999999999801e+00,1.683217915847831136e+01
3.527000000000000135e+00,1.681899158580112896e+01
3.528000000000000025e+00,1.682660707992349103e+01
3.528999999999999915e+00,1.684740870964228776e+01
3.529999999999999805e+00,1.679709932251797966e+01
3.531000000000000139e+00,1.677456113184492281e+01
3.532000000000000028e+00,1.677254418245515311e+01
3.532999999999999918e+00,1.676713724921393833e+01
3.533999999999999808e+00,1.671339488462605516e+01
3.535000000000000142e+00,1.681163634236946081e+01
3.536000000000000032e+00,1.678600794569085863e+01
3.536999999999999922e+00,1.680294237413588476e+01
3.537999999999999812e+00,1.681706674799548296e+01
3.539000000000000146e+00,1.684004160863031174e+01
3.540000000000000036e+00,1.680445963276245891e+01
3.540999999999999925e+00,1.685980988069890074e+01
3.541999999999999815e+00,1.683492551077689825e+01
3.543000000000000149e+00,1.682598376266839679e+01
3.544000000000000039e+00,1.680898685211373689e+01
3.544999999999999929e+00,1.679412865684398781e+01
3.545999999999999819e+00,1.682732927245291421e+01
3.547000000000000153e+00,1.680939431534088868e+01
3.548000000000000043e+00,1.678886318849360038e+01
3.548999999999999932e+00,1.683599892449896984e+01
3.549999999999999822e+00,1.678217382461713214e+01
3.551000000000000156e+00,1.683506614389108336e+01
3.552000000000000046e+00,1.684246494344836620e+01
3.552999999999999936e+00,1.685172638841581616e+01
3.553999999999999826e+00,1.680424835988485555e+01
3.555000000000000160e+00,1.685771389659415576e+01
3.556000000000000050e+00,1.687173062417029001e+01
3.556999999999999940e+00,1.679611442571399138e+01
3.557999999999999829e+00,1.677781019910555926e+01
3.559000000000000163e+00,1.682300146545038544e+01
3.560000000000000053e+00,1.683063370084688160e+01
3.560999999999999943e+00,1.682209303398649780e+01
3.561999999999999833e+00,1.687880307231871413e+01
3.563000000000000167e+00,1.683519922353506004e+01
3.564000000000000057e+00,1.683017107995497952e+01
3.564999999999999947e+00,1.688459172660507690e+01
3.565999999999999837e+00,1.686828396554748721e+01
3.567000000000000171e+00,1.688240995694679825e+01
3.568000000000000060e+00,1.679178005093359616e+01
3.568999999999999950e+00,1.686023871663885032e+01
3.569999999999999840e+00,1.679429716298444220e+01
3.571000000000000174e+00,1.684354342258925996e+01
3.572000000000000064e+00,1.680240244218628476e+01
3.572999999999999954e+00,1.684514598704643618e+01
3.573999999999999844e+00,1.686969173958239310e+01
3.575000000000000178e+00,1.683875081882266755e+01
3.576000000000000068e+00,1.683807683820630885e+01
3.576999999999999957e+00,1.681547106488767085e+01
3.577999999999999847e+00,1.683194648674930605e+01
3.579000000000000181e+00,1.683821715026753907e+01
3.580000000000000071e+00,1.683869624351784466e+01
3.580999999999999961e+00,1.680247272921990032e+01
3.581999999999999851e+00,1.685023800823904239e+01
3.583000000000000185e+00,1.684936770258793004e+01
3.584000000000000075e+00,1.684521188990348506e+01
3.584999999999999964e+00,1.680580543978879859e+01
3.585999999999999854e+00,1.687137963742358338e+01
3.587000000000000188e+00,1.682503045581427514e+01
3.588000000000000078e+00,1.684733980632675809e+01
3.588999999999999968e+00,1.685928073927988180e+01
3.589999999999999858e+00,1.689932356847340600e+01
3.591000000000000192e+00,1.685370532243931763e+01
3.592000000000000082e+00,1.680354094220710692e+01
3.592999999999999972e+00,1.688393781340801070e+01
3.593999999999999861e+00,1.688803798957313163e+01
3.595000000000000195e+00,1.686333511351798364e+01
3.596000000000000085e+00,1.684002823942089222e+01
3.596999999999999975e+00,1.684611461074809213e+01
3.597999999999999865e+00,1.689761151331568101e+01
3.599000000000000199e+00,1.685161265123155516e+01
3.600000000000000089e+00,1.687693474986422970e+01
3.600999999999999979e+00,1.689368924779770609e+01
3.601999999999999869e+00,1.688175875595810282e+01
3.603000000000000203e+00,1.692402048612014909e+01
3.604000000000000092e+00,1.687510220983284270e+01
3.604999999999999982e+00,1.688016955064728108e+01
3.605999999999999872e+00,1.686251692291466142e+01
3.607000000000000206e+00,1.687348427740104384e+01
3.608000000000000096e+00,1.685773917681712675e+01
3.608999999999999986e+00,1.681222474615267259e+01
3.609999999999999876e+00,1.680384050634423687e+01
3.611000000000000210e+00,1.683608214488057087e+01
3.612000000000000099e+00,1.688750574921564152e+01
3.612999999999999989e+00,1.688220994372125716e+01
3.613999999999999879e+00,1.689151957025810802e+01
3.615000000000000213e+00,1.683727751464531508e+01
3.616000000000000103e+00,1.690197012790058295e+01
3.616999999999999993e+00,1.693054016758785707e+01
3.617999999999999883e+00,1.688469847427776926e+01
3.619000000000000217e+00,1.690039461822140154e+01
3.620000000000000107e+00,1.683580162051578455e+01
3.620999999999999996e+00,1.687459473142821409e+01
3.621999999999999886e+00,1.686803660851585818e+01
3.623000000000000220e+00,1.690458960903986707e+01
3.624000000000000110e+00,1.687431155601291266e+01
3.625000000000000000e+00,1.684902551954510841e+01
3.625999999999999890e+00,1.684645434876757975e+01
3.626999999999999780e+00,1.683361637113975107e+01
3.628000000000000114e+00,1.686705057730793911e+01
3.629000000000000004e+00,1.688578716455059947e+01
3.629999999999999893e+00,1.685744533637267040e+01
3.630999999999999783e+00,1.686594204884953996e+01
3.632000000000000117e+00,1.687675570842402806e+01
3.633000000000000007e+00,1.683184650825791451e+01
3.633999999999999897e+00,1.683827018157694511e+01
3.634999999999999787e+00,1.686967866703567864e+01
3.636000000000000121e+00,1.682834322975238450e+01
3.637000000000000011e+00,1.682252522548152385e+01
3.637999999999999901e+00,1.680809708226247778e+01
3.638999999999999790e+00,1.683166101869061748e+01
3.640000000000000124e+00,1.681096891496695989e+01
3.641000000000000014e+00,1.675857856626279485e+01
3.641999999999999904e+00,1.678849021045930456e+01
3.642999999999999794e+00,1.685365032302042465e+01
3.644000000000000128e+00,1.680857845032691955e+01
3.645000000000000018e+00,1.681040387667501790e+01
3.645999999999999908e+00,1.687381586459626703e+01
3.646999999999999797e+00,1.684185424059235103e+01
3.648000000000000131e+00,1.675815510083687343e+01
3.649000000000000021e+00,1.678183578749425209e+01
3.649999999999999911e+00,1.681927066575503815e+01
3.650999999999999801e+00,1.680778761666670462e+01
3.652000000000000135e+00,1.682426173331145947e+01
3.653000000000000025e+00,1.680065739893523613e+01
3.653999999999999915e+00,1.684429156779114223e+01
3.654999999999999805e+00,1.681478838349400817e+01
3.656000000000000139e+00,1.687825128460100288e+01
3.657000000000000028e+00,1.687481012984961026e+01
3.657999999999999918e+00,1.691544855898894184e+01
3.658999999999999808e+00,1.690049334659306979e+01
3.660000000000000142e+00,1.684169264134629174e+01
3.661000000000000032e+00,1.688499557873021928e+01
3.661999999999999922e+00,1.688044640150988585e+01
3.662999999999999812e+00,1.682719555165483172e+01
3.664000000000000146e+00,1.684934981116899166e+01
3.665000000000000036e+00,1.686682847791498219e+01
3.665999999999999925e+00,1.680618215135241655e+01
3.666999999999999815e+00,1.680802233846360139e+01
3.668000000000000149e+00,1.690710514440648637e+01
3.669000000000000039e+00,1.684341840248257682e+01
3.669999999999999929e+00,1.683259400720768539e+01
3.670999999999999819e+00,1.681934885289806303e+01
3.672000000000000153e+00,1.684003343350110526e+01
3.673000000000000043e+00,1.682974196068851569e+01
3.673999999999999932e+00,1.688512104893481691e+01
3.674999999999999822e+00,1.685790982312759567e+01
3.676000000000000156e+00,1.685984813122285075e+01
3.677000000000000046e+00,1.685560429418062256e+01
3.677999999999999936e+00,1.685057121063899288e+01
3.678999999999999826e+00,1.689689403052061323e+01
3.680000000000000160e+00,1.686353774593850119e+01
3.681000000000000050e+00,1.685269359733068484e+01
3.681999999999999940e+00,1.685617045383780166e+01
3.682999999999999829e+00,1.685195471640222564e+01
3.684000000000000163e+00,1.685638698291469950e+01
3.685000000000000053e+00,1.678713498899494638e+01
3.685999999999999943e+00,1.680485459825491645e+01
3.686999999999999833e+00,1.685219744470558467e+01
3.688000000000000167e+00,1.681763738316379886e+01
3.689000000000000057e+00,1.686883525385154314e+01
3.689999999999999947e+00,1.685722972598683356e+01
3.690999999999999837e+00,1.687690516065095281e+01
3.692000000000000171e+00,1.686469711967434648e+01
3.693000000000000060e+00,1.683782152054777370e+01
3.693999999999999950e+00,1.684421541761714280e+01
3.694999999999999840e+00,1.679102907744674766e+01
3.696000000000000174e+00,1.681886143282627444e+01
3.697000000000000064e+00,1.681496231888663218e+01
3.697999999999999954e+00,1.682169158000084153e+01
3.698999999999999844e+00,1.689201663563441969e+01
3.700000000000000178e+00,1.681963445311159688e+01
3.701000000000000068e+00,1.680321990597540349e+01
3.701999999999999957e+00,1.679876068043402526e+01
3.702999999999999847e+00,1.687732170016239053e+01
3.704000000000000181e+00,1.681054284224700268e+01
3.705000000000000071e+00,1.682245704841692202e+01
3.705999999999999961e+00,1.680892362747888313e+01
3.706999999999999851e+00,1.678232526488963572e+01
3.708000000000000185e+00,1.680537888584959916e+01
3.709000000000000075e+00,1.678334804663566260e+01
3.709999999999999964e+00,1.675759954554993669e+01
3.710999999999999854e+00,1.682271366699775328e+01
3.712000000000000188e+00,1.681747046384253963e+01
3.713000000000000078e+00,1.678581538088928937e+01
3.713999999999999968e+00,1.679524335437510274e+01
3.714999999999999858e+00,1.678377877985484545e+01
3.716000000000000192e+00,1.684556108291656784e+01
3.717000000000000082e+00,1.691107581660311254e+01
3.717999999999999972e+00,1.680285833599615586e+01
3.718999999999999861e+00,1.680699942731931174e+01
3.720000000000000195e+00,1.677436651146514990e+01
3.721000000000000085e+00,1.677921697560216785e+01
3.721999999999999975e+00,1.678576596812345301e+01
3.722999999999999865e+00,1.672175924591356377e+01
3.724000000000000199e+00,1.681704194835934274e+01
3.725000000000000089e+00,1.678408984212898858e+01
3.725999999999999979e+00,1.678252186523496192e+01
3.726999999999999869e+00,1.679557280791610907e+01
3.728000000000000203e+00,1.673725422242500116e+01
3.729000000000000092e+00,1.681377045823202110e+01
3.729999999999999982e+00,1.681056373425006001e+01
3.730999999999999872e+00,1.678595000340135357e+01
3.732000000000000206e+00,1.679318574643141915e+01
3.733000000000000096e+00,1.679786538746978408e+01
3.733999999999999986e+00,1.688401880653331233e+01
3.734999999999999876e+00,1.686901845026232394e+01
3.736000000000000210e+00,1.687925145324211940e+01
3.737000000000000099e+00,1.674811669287056759e+01
3.737999999999999989e+00,1.676195448406760491e+01
3.738999999999999879e+00,1.678984691075682179e+01
3.740000000000000213e+00,1.670783307100050763e+01
3.741000000000000103e+00,1.677171507309209630e+01
3.741999999999999993e+00,1.678702262472750917e+01
3.742999999999999883e+00,1.681397355121149673e+01
3.744000000000000217e+00,1.680506406914800621e+01
3.745000000000000107e+00,1.676038367221309855e+01
3.745999999999999996e+00,1.678510268560956220e+01
3.746999999999999886e+00,1.677778111809179151e+01
3.748000000000000220e+00,1.678660369630415516e+01
3.749000000000000110e+00,1.670582545854363588e+01
3.750000000000000000e+00,1.682421147979756526e+01
3.750999999999999890e+00,1.680338735954896734e+01
3.751999999999999780e+00,1.677296883770837610e+01
3.753000000000000114e+00,1.685275991826839004e+01
3.754000000000000004e+00,1.679585283342165525e+01
3.754999999999999893e+00,1.676179213491677444e+01
3.755999999999999783e+00,1.683779091939524619e+01
3.757000000000000117e+00,1.681773717048945826e+01
3.758000000000000007e+00,1.681436002456212719e+01
3.758999999999999897e+00,1.681509128965068811e+01
3.759999999999999787e+00,1.682974160742880443e+01
3.761000000000000121e+00,1.686169411479576041e+01
3.762000000000000011e+00,1.684783046121538064e+01
3.762999999999999901e+00,1.682188652620343916e+01
3.763999999999999790e+00,1.682722000830613496e+01
3.765000000000000124e+00,1.682752434008222053e+01
3.766000000000000014e+00,1.680317471598043255e+01
3.766999999999999904e+00,1.683272960653190964e+01
3.767999999999999794e+00,1.682731159650571229e+01
3.769000000000000128e+00,1.678288215312219833e+01
3.770000000000000018e+00,1.684896472778290999e+01
3.770999999999999908e+00,1.686707379658675876e+01
3.771999999999999797e+00,1.683014773770459627e+01
3.773000000000000131e+00,1.682968759485097010e+01
3.774000000000000021e+00,1.684273483231753588e+01
3.774999999999999911e+00,1.682919487749381560e+01
3.775999999999999801e+00,1.676036161212217479e+01
3.777000000000000135e+00,1.684273353126664574e+01
3.778000000000000025e+00,1.678875411313307353e+01
3.778999999999999915e+00,1.677258107286401057e+01
3.779999999999999805e+00,1.672652755663486346e+01
3.781000000000000139e+00,1.677047026962965504e+01
3.782000000000000028e+00,1.678339712731937539e+01
3.782999999999999918e+00,1.678841233266789246e+01
3.783999999999999808e+00,1.680803642883402915e+01
3.785000000000000142e+00,1.684328149617930137e+01
3.786000000000000032e+00,1.681522574484294452e+01
3.786999999999999922e+00,1.687761089607464982e+01
3.787999999999999812e+00,1.681119617889654094e+01
3.789000000000000146e+00,1.683742986943904540e+01
3.790000000000000036e+00,1.683906926445611418e+01
3.790999999999999925e+00,1.677328097183970002e+01
3.791999999999999815e+00,1.673973116225577584e+01
3.793000000000000149e+00,1.677311678428146280e+01
3.794000000000000039e+00,1.678612670123731831e+01
3.794999999999999929e+00,1.686146493724989881e+01
3.795999999999999819e+00,1.679227589736979454e+01
3.797000000000000153e+00,1.684781871666806197e+01
3.798000000000000043e+00,1.680615323113198656e+01
3.798999999999999932e+00,1.677362908102333350e+01
3.799999999999999822e+00,1.681132063166769441e+01
3.801000000000000156e+00,1.685511495258658243e+01
3.802000000000000046e+00,1.678638957232495343e+01
3.802999999999999936e+00,1.679341157317754707e+01
3.803999999999999826e+00,1.677496095492369221e+01
3.805000000000000160e+00,1.677604415169952290e+01
3.806000000000000050e+00,1.684715418197070846e+01
3.806999999999999940e+00,1.682693296208307387e+01
3.807999999999999829e+00,1.678658902841023348e+01
3.809000000000000163e+00,1.677315452961207853e+01
3.810000000000000053e+00,1.684886535974452570e+01
3.810999999999999943e+00,1.679637714650741032e+01
3.811999999999999833e+00,1.686913492598620934e+01
3.813000000000000167e+00,1.682884312732734955e+01
3.814000000000000057e+00,1.679267742627568794e+01
3.814999999999999947e+00,1.677456626697587438e+01
3.815999999999999837e+00,1.678965381927161715e+01
3.817000000000000171e+00,1.681012027564009514e+01
3.818000000000000060e+00,1.678191930443834323e+01
3.818999999999999950e+00,1.679567355686410224e+01
3.819999999999999840e+00,1.681529503114245117e+01
3.821000000000000174e+00,1.678754212988615535e+01
3.822000000000000064e+00,1.684413253954595646e+01
3.822999999999999954e+00,1.679621725373680974e+01
3.823999999999999844e+00,1.677272610349717041e+01
3.825000000000000178e+00,1.683182960242937654e+01
3.826000000000000068e+00,1.678461806427420555e+01
3.826999999999999957e+00,1.682440161100466369e+01
3.827999999999999847e+00,1.683425002807453552e+01
3.829000000000000181e+00,1.679809057704353137e+01
3.830000000000000071e+00,1.682017655806789236e+01
3.830999999999999961e+00,1.682465043536626936e+01
3.831999999999999851e+00,1.683862636098723797e+01
3.833000000000000185e+00,1.689100702713961510e+01
3.834000000000000075e+00,1.682406598517252050e+01
3.834999999999999964e+00,1.680829466836342689e+01
3.835999999999999854e+00,1.673445507261348908e+01
3.837000000000000188e+00,1.680975142124128041e+01
3.838000000000000078e+00,1.675195268390883996e+01
3.838999999999999968e+00,1.682062729474004215e+01
3.839999999999999858e+00,1.677412380687691851e+01
3.841000000000000192e+00,1.679496107804675020e+01
3.842000000000000082e+00,1.680139152628557042e+01
3.842999999999999972e+00,1.683974846278055537e+01
3.843999999999999861e+00,1.680219470680548710e+01
3.845000000000000195e+00,1.683640177185726117e+01
3.846000000000000085e+00,1.678273580538809640e+01
3.846999999999999975e+00,1.684923388092382623e+01
3.847999999999999865e+00,1.686231971595103474e+01
3.849000000000000199e+00,1.682893197959593579e+01
3.850000000000000089e+00,1.684226414133039640e+01
3.850999999999999979e+00,1.680674309498371954e+01
3.851999999999999869e+00,1.678602771227081547e+01
3.853000000000000203e+00,1.675318128719406374e+01
3.854000000000000092e+00,1.681166031327844124e+01
3.854999999999999982e+00,1.683747298352870914e+01
3.855999999999999872e+00,1.681221935472434836e+01
3.857000000000000206e+00,1.684572766042420966e+01
3.858000000000000096e+00,1.679838799356460299e+01
3.858999999999999986e+00,1.677512678257002321e+01
3.859999999999999876e+00,1.678168422584609942e+01
3.861000000000000210e+00,1.677008150563842293e+01
3.862000000000000099e+00,1.679025860519973534e+01
3.862999999999999989e+00,1.678854356532107772e+01
3.863999999999999879e+00,1.685238659206746092e+01
3.865000000000000213e+00,1.681459605616373310e+01
3.866000000000000103e+00,1.681795943075527333e+01
3.866999999999999993e+00,1.680137777926098508e+01
3.867999999999999883e+00,1.682762025665071803e+01
3.869000000000000217e+00,1.684715395023978601e+01
3.870000000000000107e+00,1.683187710398117076e+01
3.870999999999999996e+00,1.679559450195753101e+01
3.871999999999999886e+00,1.681107148723651790e+01
3.873000000000000220e+00,1.684534605572148891e+01
3.874000000000000110e+00,1.683819748729323251e+01
3.875000000000000000e+00,1.685183178590798292e+01
3.875999999999999890e+00,1.680218449960548099e+01
3.876999999999999780e+00,1.682218240558810152e+01
3.878000000000000114e+00,1.683103115645263870e+01
3.879000000000000004e+00,1.679704839987093123e+01
3.879999999999999893e+00,1.681459476862122315e+01
3.880999999999999783e+00,1.679502890719478714e+01
3.882000000000000117e+00,1.677667452186547692e+01
3.883000000000000007e+00,1.679929469486594229e+01
3.883999999999999897e+00,1.676570606514667716e+01
3.884999999999999787e+00,1.680525096386143247e+01
3.886000000000000121e+00,1.676610347173110327e+01
3.887000000000000011e+00,1.678842301790316327e+01
3.887999999999999901e+00,1.678968303033519760e+01
3.888999999999999790e+00,1.678704665456455203e+01
3.890000000000000124e+00,1.678824848702077688e+01
3.891000000000000014e+00,1.675165293127866661e+01
3.891999999999999904e+00,1.685086075197527578e+01
3.892999999999999794e+00,1.678443995541098843e+01
3.894000000000000128e+00,1.684567480492801295e+01
3.895000000000000018e+00,1.682461743544920552e+01
3.895999999999999908e+00,1.682118134127105691e+01
3.896999999999999797e+00,1.684865263658890555e+01
3.898000000000000131e+00,1.681652992656383105e+01
3.899000000000000021e+00,1.686856531408216142e+01
3.899999999999999911e+00,1.681359300076361052e+01
3.900999999999999801e+00,1.677747493204799412e+01
3.902000000000000135e+00,1.684169474234384722e+01
3.903000000000000025e+00,1.681866734127577701e+01
3.903999999999999915e+00,1.678625132354395433e+01
3.904999999999999805e+00,1.681053012491371490e+01
3.906000000000000139e+00,1.684445206150846630e+01
3.907000000000000028e+00,1.679806616376742667e+01
3.907999999999999918e+00,1.687261139725639225e+01
3.908999999999999808e+00,1.681514049563362079e+01
3.910000000000000142e+00,1.680765649870736667e+01
3.911000000000000032e+00,1.683079482739278987e+01
3.911999999999999922e+00,1.683032521634099510e+01
3.912999999999999812e+00,1.681997151495075826e+01
3.914000000000000146e+00,1.686173417545078124e+01
3.915000000000000036e+00,1.686178929923530845e+01
3.915999999999999925e+00,1.680967116214245749e+01
3.916999999999999815e+00,1.683372836340673118e+01
3.918000000000000149e+00,1.678714242613097696e+01
3.919000000000000039e+00,1.682171117221093581e+01
3.919999999999999929e+00,1.681499102478219854e+01
3.920999999999999819e+00,1.679272278590004674e+01
3.922000000000000153e+00,1.677799063896446086e+01
3.923000000000000043e+00,1.681963015290277497e+01
3.923999999999999932e+00,1.680448597580814862e+01
3.924999999999999822e+00,1.687571279695550075e+01
3.926000000000000156e+00,1.682576261317380073e+01
3.927000000000000046e+00,1.674598902788835630e+01
3.927999999999999936e+00,1.681232999490789837e+01
3.928999999999999826e+00,1.678591821728971567e+01
3.930000000000000160e+00,1.678434257918117112e+01
3.931000000000000050e+00,1.679508393618849027e+01
3.931999999999999940e+00,1.681127821351334006e+01
3.932999999999999829e+00,1.684197421489153967e+01
3.934000000000000163e+00,1.679761534966352698e+01
3.935000000000000053e+00,1.681425568384850067e+01
3.935999999999999943e+00,1.677798476766321301e+01
3.936999999999999833e+00,1.682019502091061369e+01
3.938000000000000167e+00,1.683548387112110944e+01
3.939000000000000057e+00,1.678426785561549650e+01
3.939999999999999947e+00,1.677637711798391962e+01
3.940999999999999837e+00,1.681793666111678931e+01
3.942000000000000171e+00,1.680210636668407176e+01
3.943000000000000060e+00,1.683569562980407852e+01
3.943999999999999950e+00,1.688418351442997434e+01
3.944999999999999840e+00,1.681067417890388782e+01
3.946000000000000174e+00,1.681774592601479057e+01
3.947000000000000064e+00,1.681257689372263187e+01
3.947999999999999954e+00,1.675210479631659055e+01
3.948999999999999844e+00,1.679170403880032936e+01
3.950000000000000178e+00,1.684197460011899494e+01
3.951000000000000068e+00,1.684384870412807800e+01
3.951999999999999957e+00,1.679639819848188864e+01
