time_ns,rg_A
1.000799999999999912e+01,1.678595576264044809e+01
1.000900000000000034e+01,1.684855274192072017e+01
1.000999999999999979e+01,1.684421468121315257e+01
1.001099999999999923e+01,1.684114409410780411e+01
1.001200000000000045e+01,1.688683026017763922e+01
1.001299999999999990e+01,1.683610820094034821e+01
1.001399999999999935e+01,1.683130362631874632e+01
1.001500000000000057e+01,1.679848474824990845e+01
1.001600000000000001e+01,1.682472287228750218e+01
1.001699999999999946e+01,1.678823597110233123e+01
1.001800000000000068e+01,1.682520217031926890e+01
1.001900000000000013e+01,1.683819374172576744e+01
1.001999999999999957e+01,1.682643584845274631e+01
1.002100000000000080e+01,1.682134862750377380e+01
1.002200000000000024e+01,1.688820404027299915e+01
1.002299999999999969e+01,1.679442538493733394e+01
1.002399999999999913e+01,1.683131940333495535e+01
1.002500000000000036e+01,1.674847655449772788e+01
1.002599999999999980e+01,1.685136342761855843e+01
1.002699999999999925e+01,1.676128919730751221e+01
1.002800000000000047e+01,1.679509358153979548e+01
1.002899999999999991e+01,1.679365637570970549e+01
1.002999999999999936e+01,1.682079738951721737e+01
1.003100000000000058e+01,1.684049268098888419e+01
1.003200000000000003e+01,1.685715719796750633e+01
1.003299999999999947e+01,1.682651443868392249e+01
1.003400000000000070e+01,1.681581807291157915e+01
1.003500000000000014e+01,1.683981307151856655e+01
1.003599999999999959e+01,1.681165181034628731e+01
1.003700000000000081e+01,1.681078178312286653e+01
1.003800000000000026e+01,1.677017539178417493e+01
1.003899999999999970e+01,1.682744813313930976e+01
1.003999999999999915e+01,1.683483822057586821e+01
1.004100000000000037e+01,1.680024948436591359e+01
1.004199999999999982e+01,1.685386527933191303e+01
1.004299999999999926e+01,1.677792482514565719e+01
1.004400000000000048e+01,1.676938850272252424e+01
1.004499999999999993e+01,1.680794776742262542e+01
1.004599999999999937e+01,1.683324435620112780e+01
1.004700000000000060e+01,1.683719127427961126e+01
1.004800000000000004e+01,1.686243423236198424e+01
1.004899999999999949e+01,1.681085107892077346e+01
1.005000000000000071e+01,1.675614938633824380e+01
1.005100000000000016e+01,1.679757847384242098e+01
1.005199999999999960e+01,1.680127845234210682e+01
1.005300000000000082e+01,1.679857398562951332e+01
1.005400000000000027e+01,1.686705313350916668e+01
1.005499999999999972e+01,1.683055611885146519e+01
1.005599999999999916e+01,1.680084815993581770e+01
1.005700000000000038e+01,1.681858332744274520e+01
1.005799999999999983e+01,1.683408986047845701e+01
1.005899999999999928e+01,1.684251354963266323e+01
1.006000000000000050e+01,1.678863800440533538e+01
1.006099999999999994e+01,1.676765027718636603e+01
1.006199999999999939e+01,1.678217784189320483e+01
1.006300000000000061e+01,1.674011984858730528e+01
1.006400000000000006e+01,1.679826955453380322e+01
1.006499999999999950e+01,1.683450836234787573e+01
1.006600000000000072e+01,1.681170591944400527e+01
1.006700000000000017e+01,1.677674646224107846e+01
1.006799999999999962e+01,1.681440401466572965e+01
1.006900000000000084e+01,1.678885938698224223e+01
1.007000000000000028e+01,1.680633102993022732e+01
1.007099999999999973e+01,1.686153994248928001e+01
1.007199999999999918e+01,1.679513848351108862e+01
1.007300000000000040e+01,1.681569959291781657e+01
1.007399999999999984e+01,1.679697198360953792e+01
1.007499999999999929e+01,1.685233742559131542e+01
1.007600000000000051e+01,1.684904400329789809e+01
1.007699999999999996e+01,1.683476042506056558e+01
1.007799999999999940e+01,1.682534767601169179e+01
1.007900000000000063e+01,1.682127407882890324e+01
1.008000000000000007e+01,1.679976217012289652e+01
1.008099999999999952e+01,1.685005059116902260e+01
1.008200000000000074e+01,1.685858471534314162e+01
1.008300000000000018e+01,1.688074299179346838e+01
1.008399999999999963e+01,1.684708504756409653e+01
1.008500000000000085e+01,1.683127882278451537e+01
1.008600000000000030e+01,1.684434549293080252e+01
1.008699999999999974e+01,1.685837250567353962e+01
1.008799999999999919e+01,1.690560216530486315e+01
1.008900000000000041e+01,1.684100377581329511e+01
1.008999999999999986e+01,1.692729849510059381e+01
1.009099999999999930e+01,1.689284542719287785e+01
1.009200000000000053e+01,1.683431204866453257e+01
1.009299999999999997e+01,1.688324676066979890e+01
1.009399999999999942e+01,1.684566053881763992e+01
1.009500000000000064e+01,1.684673195349425256e+01
1.009600000000000009e+01,1.681743819958084529e+01
1.009699999999999953e+01,1.689130322115610738e+01
1.009800000000000075e+01,1.685568035412105559e+01
1.009900000000000020e+01,1.689091359835477135e+01
1.009999999999999964e+01,1.682406794478742285e+01
1.010100000000000087e+01,1.682907368027122175e+01
1.010200000000000031e+01,1.684964002130911354e+01
1.010299999999999976e+01,1.681884234041378789e+01
1.010399999999999920e+01,1.679907115559993258e+01
1.010500000000000043e+01,1.680555384880022629e+01
1.010599999999999987e+01,1.688038920111100083e+01
1.010699999999999932e+01,1.679419410302490689e+01
1.010800000000000054e+01,1.681060920352342691e+01
1.010899999999999999e+01,1.683246349376590700e+01
1.010999999999999943e+01,1.682332816317704172e+01
1.011100000000000065e+01,1.679590306643008901e+01
1.011200000000000010e+01,1.679655116731396802e+01
1.011299999999999955e+01,1.687092603232043686e+01
1.011400000000000077e+01,1.683410331411408123e+01
1.011500000000000021e+01,1.679868920466573456e+01
1.011599999999999966e+01,1.682656035849666054e+01
1.011700000000000088e+01,1.680511356302986314e+01
1.011800000000000033e+01,1.682795983008831087e+01
1.011899999999999977e+01,1.684300206283264245e+01
1.011999999999999922e+01,1.684359554556477434e+01
1.012100000000000044e+01,1.675525985603048795e+01
1.012199999999999989e+01,1.681254269757224407e+01
1.012299999999999933e+01,1.680470454709486461e+01
1.012400000000000055e+01,1.681912821046269002e+01
1.012500000000000000e+01,1.685666919479495007e+01
1.012599999999999945e+01,1.682109604103274592e+01
1.012700000000000067e+01,1.682856656057004585e+01
1.012800000000000011e+01,1.683803565318637041e+01
1.012899999999999956e+01,1.684705901796526817e+01
1.013000000000000078e+01,1.688170254360140632e+01
1.013100000000000023e+01,1.679649702841404846e+01
1.013199999999999967e+01,1.678899421439301776e+01
1.013299999999999912e+01,1.683570403394245218e+01
1.013400000000000034e+01,1.680240006636746131e+01
1.013499999999999979e+01,1.682687262572840936e+01
1.013599999999999923e+01,1.684614386613324655e+01
1.013700000000000045e+01,1.680333133639101817e+01
1.013799999999999990e+01,1.684360847148441920e+01
1.013899999999999935e+01,1.678917415076517017e+01
1.014000000000000057e+01,1.682123108401491507e+01
1.014100000000000001e+01,1.681312509154951584e+01
1.014199999999999946e+01,1.681452262468757652e+01
1.014300000000000068e+01,1.684588242490144694e+01
1.014400000000000013e+01,1.683941530320635138e+01
1.014499999999999957e+01,1.687935989256727254e+01
1.014600000000000080e+01,1.681683699008943123e+01
1.014700000000000024e+01,1.677304618256038893e+01
1.014799999999999969e+01,1.682050440830614946e+01
1.014899999999999913e+01,1.681751830678248893e+01
1.015000000000000036e+01,1.679198045859707378e+01
1.015099999999999980e+01,1.683423902228464897e+01
1.015199999999999925e+01,1.686469447234177110e+01
1.015300000000000047e+01,1.686241598989613877e+01
1.015399999999999991e+01,1.687856690395530634e+01
1.015499999999999936e+01,1.684938147694903776e+01
1.015600000000000058e+01,1.683955271124118624e+01
1.015700000000000003e+01,1.690641581822347916e+01
1.015799999999999947e+01,1.685915163356999358e+01
1.015900000000000070e+01,1.686390424714805647e+01
1.016000000000000014e+01,1.682451032212341602e+01
1.016099999999999959e+01,1.684061146676081222e+01
1.016200000000000081e+01,1.683010393608152810e+01
1.016300000000000026e+01,1.686184302298904569e+01
1.016399999999999970e+01,1.688707020343995424e+01
1.016499999999999915e+01,1.684136778486163877e+01
1.016600000000000037e+01,1.682718727553483262e+01
1.016699999999999982e+01,1.687810355565049747e+01
1.016799999999999926e+01,1.685999500141494423e+01
1.016900000000000048e+01,1.686056992639619168e+01
1.016999999999999993e+01,1.685809211623828929e+01
1.017099999999999937e+01,1.688634852374315898e+01
1.017200000000000060e+01,1.690692528771212721e+01
1.017300000000000004e+01,1.682865380698585156e+01
1.017399999999999949e+01,1.685954149243299582e+01
1.017500000000000071e+01,1.684667597266605199e+01
1.017600000000000016e+01,1.687324091536327231e+01
1.017699999999999960e+01,1.683174544135839312e+01
1.017800000000000082e+01,1.689197865839290813e+01
1.017900000000000027e+01,1.689007392904329308e+01
1.017999999999999972e+01,1.688037343223858500e+01
1.018099999999999916e+01,1.691512003460374203e+01
1.018200000000000038e+01,1.685150708846734702e+01
1.018299999999999983e+01,1.683977112654344310e+01
1.018399999999999928e+01,1.684804112512333774e+01
1.018500000000000050e+01,1.681601338197824447e+01
1.018599999999999994e+01,1.683318414110852501e+01
1.018699999999999939e+01,1.682512441303251904e+01
1.018800000000000061e+01,1.681077930628277173e+01
1.018900000000000006e+01,1.688162461777154988e+01
1.018999999999999950e+01,1.686084429419658548e+01
1.019100000000000072e+01,1.681720019659872989e+01
1.019200000000000017e+01,1.684620323870981906e+01
1.019299999999999962e+01,1.682358778916101016e+01
1.019400000000000084e+01,1.682027597505257788e+01
1.019500000000000028e+01,1.684810492477604171e+01
1.019599999999999973e+01,1.679351711699213467e+01
1.019699999999999918e+01,1.683565704724267675e+01
1.019800000000000040e+01,1.688299049440285771e+01
1.019899999999999984e+01,1.683931877138900646e+01
1.019999999999999929e+01,1.684106528971364014e+01
1.020100000000000051e+01,1.680885046904695912e+01
1.020199999999999996e+01,1.679735629744708092e+01
1.020299999999999940e+01,1.679838766256427363e+01
1.020400000000000063e+01,1.680298513779636949e+01
1.020500000000000007e+01,1.679962045740260734e+01
1.020599999999999952e+01,1.680655209481530932e+01
1.020700000000000074e+01,1.683050985106773112e+01
1.020800000000000018e+01,1.683869593066507164e+01
1.020899999999999963e+01,1.683785682980691689e+01
1.021000000000000085e+01,1.680455249133598628e+01
1.021100000000000030e+01,1.678399510245442627e+01
1.021199999999999974e+01,1.681843850235259197e+01
1.021299999999999919e+01,1.678430368421296848e+01
1.021400000000000041e+01,1.683340669170474868e+01
1.021499999999999986e+01,1.681835542491761970e+01
1.021599999999999930e+01,1.687333371032243790e+01
1.021700000000000053e+01,1.684479557665738270e+01
1.021799999999999997e+01,1.680402539167847564e+01
1.021899999999999942e+01,1.688234625114725773e+01
1.022000000000000064e+01,1.674687124811131866e+01
1.022100000000000009e+01,1.679014549400237399e+01
1.022199999999999953e+01,1.684868543043014455e+01
1.022300000000000075e+01,1.683731416310013174e+01
1.022400000000000020e+01,1.681208593051076861e+01
1.022499999999999964e+01,1.682117467415677226e+01
1.022600000000000087e+01,1.688373973872203138e+01
1.022700000000000031e+01,1.680444301583219158e+01
1.022799999999999976e+01,1.681840787915790969e+01
1.022899999999999920e+01,1.680143664745465770e+01
1.023000000000000043e+01,1.682520533088111847e+01
1.023099999999999987e+01,1.682492502618319818e+01
1.023199999999999932e+01,1.680574878506111602e+01
1.023300000000000054e+01,1.681853367562397494e+01
1.023399999999999999e+01,1.685680024847045289e+01
1.023499999999999943e+01,1.686650879942891024e+01
1.023600000000000065e+01,1.689608233430792339e+01
1.023700000000000010e+01,1.680746022641594806e+01
1.023799999999999955e+01,1.682001253000775520e+01
1.023900000000000077e+01,1.678751791971900786e+01
1.024000000000000021e+01,1.680605960357104323e+01
1.024099999999999966e+01,1.682190469793024334e+01
1.024200000000000088e+01,1.681765434587240904e+01
1.024300000000000033e+01,1.686413130321580667e+01
1.024399999999999977e+01,1.681512127656639422e+01
1.024499999999999922e+01,1.682697308662957170e+01
1.024600000000000044e+01,1.683852976692638137e+01
1.024699999999999989e+01,1.684949179085441884e+01
1.024799999999999933e+01,1.680861335642013188e+01
1.024900000000000055e+01,1.684018340428093552e+01
1.025000000000000000e+01,1.683584556810478361e+01
1.025099999999999945e+01,1.688957077635373594e+01
1.025200000000000067e+01,1.684640008908071351e+01
1.025300000000000011e+01,1.691199275053134343e+01
1.025399999999999956e+01,1.690274884819285717e+01
1.025500000000000078e+01,1.686072627939043755e+01
1.025600000000000023e+01,1.685808368217422881e+01
1.025699999999999967e+01,1.683462910923130451e+01
1.025799999999999912e+01,1.686464573615959850e+01
1.025900000000000034e+01,1.680748135075985772e+01
1.025999999999999979e+01,1.682181735629615105e+01
1.026099999999999923e+01,1.681586726888781769e+01
1.026200000000000045e+01,1.680754804320596207e+01
1.026299999999999990e+01,1.678875066158577312e+01
1.026399999999999935e+01,1.679712134238688392e+01
1.026500000000000057e+01,1.680882141090523874e+01
1.026600000000000001e+01,1.682034964521429998e+01
1.026699999999999946e+01,1.681226873267709720e+01
1.026800000000000068e+01,1.683623788874603733e+01
1.026900000000000013e+01,1.687992498510629247e+01
1.026999999999999957e+01,1.682921620672604135e+01
1.027100000000000080e+01,1.684142222883932760e+01
1.027200000000000024e+01,1.682941605960423459e+01
1.027299999999999969e+01,1.687015815306182631e+01
1.027399999999999913e+01,1.685056992597234427e+01
1.027500000000000036e+01,1.685471131085513363e+01
1.027599999999999980e+01,1.690810154140148214e+01
1.027699999999999925e+01,1.684690186919995369e+01
1.027800000000000047e+01,1.687018582543642253e+01
1.027899999999999991e+01,1.688380812200724534e+01
1.027999999999999936e+01,1.682670178781931369e+01
1.028100000000000058e+01,1.681781064340482246e+01
1.028200000000000003e+01,1.686193003274498281e+01
1.028299999999999947e+01,1.688480228801271110e+01
1.028400000000000070e+01,1.689958498504854845e+01
1.028500000000000014e+01,1.681684910698417923e+01
1.028599999999999959e+01,1.685351333635601279e+01
1.028700000000000081e+01,1.682418481807563282e+01
1.028800000000000026e+01,1.683364702234680976e+01
1.028899999999999970e+01,1.688988828245549101e+01
1.028999999999999915e+01,1.689683063265051999e+01
1.029100000000000037e+01,1.677247306774737368e+01
1.029199999999999982e+01,1.685259095142880170e+01
1.029299999999999926e+01,1.685942364016919015e+01
1.029400000000000048e+01,1.679701334698437876e+01
1.029499999999999993e+01,1.687896762390136374e+01
1.029599999999999937e+01,1.680464172840035175e+01
1.029700000000000060e+01,1.683753894460557987e+01
1.029800000000000004e+01,1.680035524623420429e+01
1.029899999999999949e+01,1.682973941342700996e+01
1.030000000000000071e+01,1.681572796752771737e+01
1.030100000000000016e+01,1.682695067712864301e+01
1.030199999999999960e+01,1.679243691621583068e+01
1.030300000000000082e+01,1.683612812755266930e+01
1.030400000000000027e+01,1.682238017214268311e+01
1.030499999999999972e+01,1.682167121981535374e+01
1.030599999999999916e+01,1.683117016083803463e+01
1.030700000000000038e+01,1.677160556501019428e+01
1.030799999999999983e+01,1.679063351858131270e+01
1.030899999999999928e+01,1.678348954450220987e+01
1.031000000000000050e+01,1.679371462374608726e+01
1.031099999999999994e+01,1.686011454725198888e+01
1.031199999999999939e+01,1.683844105719891004e+01
1.031300000000000061e+01,1.681464581378002521e+01
1.031400000000000006e+01,1.675020614884737569e+01
1.031499999999999950e+01,1.684895203865230684e+01
1.031600000000000072e+01,1.673681560527510115e+01
1.031700000000000017e+01,1.680552283319790874e+01
1.031799999999999962e+01,1.680950766209569380e+01
1.031900000000000084e+01,1.685757174202653985e+01
1.032000000000000028e+01,1.687507656196307693e+01
1.032099999999999973e+01,1.685604153298547203e+01
1.032199999999999918e+01,1.689897426679435100e+01
1.032300000000000040e+01,1.682779883671138776e+01
1.032399999999999984e+01,1.682431814505654799e+01
1.032499999999999929e+01,1.679049678749248642e+01
1.032600000000000051e+01,1.685329001334289956e+01
1.032699999999999996e+01,1.685570246192841992e+01
1.032799999999999940e+01,1.684096778115344861e+01
1.032900000000000063e+01,1.684687997821873040e+01
1.033000000000000007e+01,1.687445805001574684e+01
1.033099999999999952e+01,1.681588510475127407e+01
1.033200000000000074e+01,1.684366228760229944e+01
1.033300000000000018e+01,1.680955977114712141e+01
1.033399999999999963e+01,1.683429979326268722e+01
1.033500000000000085e+01,1.687220685033633671e+01
1.033600000000000030e+01,1.685189349959370020e+01
1.033699999999999974e+01,1.685085070515880190e+01
1.033799999999999919e+01,1.686210890479179980e+01
1.033900000000000041e+01,1.684710949641370803e+01
1.033999999999999986e+01,1.685117143618319702e+01
1.034099999999999930e+01,1.687944047696506189e+01
1.034200000000000053e+01,1.684113292692303787e+01
1.034299999999999997e+01,1.685359292901957318e+01
1.034399999999999942e+01,1.685448669089635487e+01
1.034500000000000064e+01,1.682083757596397788e+01
1.034600000000000009e+01,1.685181962411562040e+01
1.034699999999999953e+01,1.683284449112851888e+01
1.034800000000000075e+01,1.681547554145133461e+01
1.034900000000000020e+01,1.685797818060241227e+01
1.034999999999999964e+01,1.678898694361780031e+01
1.035100000000000087e+01,1.687392887342189240e+01
1.035200000000000031e+01,1.686316049783749804e+01
1.035299999999999976e+01,1.679405974115477562e+01
1.035399999999999920e+01,1.683901417689873981e+01
1.035500000000000043e+01,1.683102896587183039e+01
1.035599999999999987e+01,1.687085335574752776e+01
1.035699999999999932e+01,1.683722108267947704e+01
1.035800000000000054e+01,1.681690136230596977e+01
1.035899999999999999e+01,1.685938705505579804e+01
1.035999999999999943e+01,1.681538131658544799e+01
1.036100000000000065e+01,1.681984528079959063e+01
1.036200000000000010e+01,1.683588092542691328e+01
1.036299999999999955e+01,1.680202568226482640e+01
1.036400000000000077e+01,1.687035388950512882e+01
1.036500000000000021e+01,1.686143560744770653e+01
1.036599999999999966e+01,1.678301441879226275e+01
1.036700000000000088e+01,1.679169001389004734e+01
1.036800000000000033e+01,1.683038465985699261e+01
1.036899999999999977e+01,1.686736757112551643e+01
1.036999999999999922e+01,1.687417824287576096e+01
1.037100000000000044e+01,1.687657594874212563e+01
1.037199999999999989e+01,1.686247885189405693e+01
1.037299999999999933e+01,1.687032216548695374e+01
1.037400000000000055e+01,1.681707434243340771e+01
1.037500000000000000e+01,1.681965650706391102e+01
1.037599999999999945e+01,1.680910092304992176e+01
1.037700000000000067e+01,1.684740209322714932e+01
1.037800000000000011e+01,1.683964014776048046e+01
1.037899999999999956e+01,1.681632383771525951e+01
1.038000000000000078e+01,1.680097665004314678e+01
1.038100000000000023e+01,1.685461384022569931e+01
1.038199999999999967e+01,1.682700957202890635e+01
1.038299999999999912e+01,1.687104110884975583e+01
1.038400000000000034e+01,1.686225734874139803e+01
1.038499999999999979e+01,1.681614075139450648e+01
1.038599999999999923e+01,1.679255307828464083e+01
1.038700000000000045e+01,1.683204494184526823e+01
1.038799999999999990e+01,1.684047887823564338e+01
1.038899999999999935e+01,1.688920483047742138e+01
1.039000000000000057e+01,1.688444857188613213e+01
1.039100000000000001e+01,1.683426863577707167e+01
1.039199999999999946e+01,1.686766621144495915e+01
1.039300000000000068e+01,1.685118982399368193e+01
1.039400000000000013e+01,1.684676737170392613e+01
1.039499999999999957e+01,1.685572750785696883e+01
1.039600000000000080e+01,1.684434763565377580e+01
1.039700000000000024e+01,1.684147396591568935e+01
1.039799999999999969e+01,1.683535647029977511e+01
1.039899999999999913e+01,1.684312692381472587e+01
1.040000000000000036e+01,1.689557395277541474e+01
1.040099999999999980e+01,1.688143334403962825e+01
1.040199999999999925e+01,1.678965266901781561e+01
1.040300000000000047e+01,1.686585098577186770e+01
1.040399999999999991e+01,1.685782953365720971e+01
1.040499999999999936e+01,1.679050066230686156e+01
1.040600000000000058e+01,1.685077316562617256e+01
1.040700000000000003e+01,1.680325327393814661e+01
1.040799999999999947e+01,1.687148820979717101e+01
1.040900000000000070e+01,1.683743751580240655e+01
1.041000000000000014e+01,1.684053118668655813e+01
1.041099999999999959e+01,1.686302289129737275e+01
1.041200000000000081e+01,1.684366371491203296e+01
1.041300000000000026e+01,1.686337807857694315e+01
1.041399999999999970e+01,1.683550413992185213e+01
1.041499999999999915e+01,1.688112067351861256e+01
1.041600000000000037e+01,1.681253416792414512e+01
1.041699999999999982e+01,1.680216385985308847e+01
1.041799999999999926e+01,1.679318621556430102e+01
1.041900000000000048e+01,1.679453910737870359e+01
1.041999999999999993e+01,1.680860476634419953e+01
1.042099999999999937e+01,1.681742121448105465e+01
1.042200000000000060e+01,1.681003789003177218e+01
1.042300000000000004e+01,1.675908429667199329e+01
1.042399999999999949e+01,1.681001740869329808e+01
1.042500000000000071e+01,1.678664186578058803e+01
1.042600000000000016e+01,1.679026582785258981e+01
1.042699999999999960e+01,1.678084130708323940e+01
1.042800000000000082e+01,1.681074455311062010e+01
1.042900000000000027e+01,1.680506216066772396e+01
1.042999999999999972e+01,1.677858637417973853e+01
1.043099999999999916e+01,1.685035649835239724e+01
1.043200000000000038e+01,1.680598260779395048e+01
1.043299999999999983e+01,1.684111766092865636e+01
1.043399999999999928e+01,1.684164717150404300e+01
1.043500000000000050e+01,1.682864289959507431e+01
1.043599999999999994e+01,1.684611322837976743e+01
1.043699999999999939e+01,1.680736507911997535e+01
1.043800000000000061e+01,1.681493637029671007e+01
1.043900000000000006e+01,1.676062512694982942e+01
1.043999999999999950e+01,1.675758065842949307e+01
1.044100000000000072e+01,1.680588141767381671e+01
1.044200000000000017e+01,1.680383087957869748e+01
1.044299999999999962e+01,1.681894976163043154e+01
1.044400000000000084e+01,1.680953444367112937e+01
1.044500000000000028e+01,1.678506668284499170e+01
1.044599999999999973e+01,1.676578520162210495e+01
1.044699999999999918e+01,1.676825853751561368e+01
1.044800000000000040e+01,1.674635428663040670e+01
1.044899999999999984e+01,1.678246104622779455e+01
1.044999999999999929e+01,1.683598040128539708e+01
1.045100000000000051e+01,1.681807360280515695e+01
1.045199999999999996e+01,1.677881538337432232e+01
1.045299999999999940e+01,1.676958591505268004e+01
1.045400000000000063e+01,1.684498816896951112e+01
1.045500000000000007e+01,1.683620532090952793e+01
1.045599999999999952e+01,1.682912871233130758e+01
1.045700000000000074e+01,1.684696356993966759e+01
1.045800000000000018e+01,1.682151867685692181e+01
1.045899999999999963e+01,1.684100741571694115e+01
1.046000000000000085e+01,1.680926307007602816e+01
1.046100000000000030e+01,1.685349451069369309e+01
1.046199999999999974e+01,1.679537429464268072e+01
1.046299999999999919e+01,1.685483824364185423e+01
1.046400000000000041e+01,1.680586046070494888e+01
1.046499999999999986e+01,1.675110525374262949e+01
1.046599999999999930e+01,1.676534872239547980e+01
1.046700000000000053e+01,1.678915539348935582e+01
1.046799999999999997e+01,1.682114531630374188e+01
1.046899999999999942e+01,1.682820008266082823e+01
1.047000000000000064e+01,1.681798678325457175e+01
1.047100000000000009e+01,1.683933764011841916e+01
1.047199999999999953e+01,1.678821972514059624e+01
1.047300000000000075e+01,1.684495560186620366e+01
1.047400000000000020e+01,1.682686123987074467e+01
1.047499999999999964e+01,1.682331155152395752e+01
1.047600000000000087e+01,1.678197855208083311e+01
1.047700000000000031e+01,1.681661343741233239e+01
1.047799999999999976e+01,1.677946397922753619e+01
1.047899999999999920e+01,1.679825866222108033e+01
1.048000000000000043e+01,1.681041424638881310e+01
1.048099999999999987e+01,1.679092894003271752e+01
1.048199999999999932e+01,1.673010164198868921e+01
1.048300000000000054e+01,1.679296843473041889e+01
1.048399999999999999e+01,1.679583493530579474e+01
1.048499999999999943e+01,1.682718237480606760e+01
1.048600000000000065e+01,1.682409822183011627e+01
1.048700000000000010e+01,1.678028158063877129e+01
1.048799999999999955e+01,1.682401246717989096e+01
1.048900000000000077e+01,1.678524758921427917e+01
1.049000000000000021e+01,1.673484896404851341e+01
1.049099999999999966e+01,1.679982017165400165e+01
1.049200000000000088e+01,1.682629765464707816e+01
1.049300000000000033e+01,1.678118078940010705e+01
1.049399999999999977e+01,1.680723765070681708e+01
1.049499999999999922e+01,1.684156875936191966e+01
1.049600000000000044e+01,1.677184414180778305e+01
1.049699999999999989e+01,1.681483721185579583e+01
1.049799999999999933e+01,1.683242453492971435e+01
1.049900000000000055e+01,1.682182251232040215e+01
1.050000000000000000e+01,1.680902717145470859e+01
1.050099999999999945e+01,1.686257921553984218e+01
1.050200000000000067e+01,1.689345269109111669e+01
1.050300000000000011e+01,1.686059289456037646e+01
1.050399999999999956e+01,1.676399563234735623e+01
1.050500000000000078e+01,1.678318138273759885e+01
1.050600000000000023e+01,1.679576509836898524e+01
1.050699999999999967e+01,1.682362954389606458e+01
1.050799999999999912e+01,1.684393563191381205e+01
1.050900000000000034e+01,1.681979743823124807e+01
1.050999999999999979e+01,1.679335756007067815e+01
1.051099999999999923e+01,1.678300807744369649e+01
1.051200000000000045e+01,1.684252188802449623e+01
1.051299999999999990e+01,1.682266681113329199e+01
1.051399999999999935e+01,1.681494604602183784e+01
1.051500000000000057e+01,1.684527801631957900e+01
1.051600000000000001e+01,1.683216878563222352e+01
1.051699999999999946e+01,1.682583469529471998e+01
1.051800000000000068e+01,1.678516271045712571e+01
1.051900000000000013e+01,1.686445142776262784e+01
1.051999999999999957e+01,1.684431788970821131e+01
1.052100000000000080e+01,1.683906628855199372e+01
1.052200000000000024e+01,1.684014293677781282e+01
1.052299999999999969e+01,1.682068124480058202e+01
1.052399999999999913e+01,1.683211828744688177e+01
1.052500000000000036e+01,1.681683643252322469e+01
1.052599999999999980e+01,1.679557878642853197e+01
1.052699999999999925e+01,1.680484823499608282e+01
1.052800000000000047e+01,1.677092640214914709e+01
1.052899999999999991e+01,1.679029184650397966e+01
1.052999999999999936e+01,1.676241084301281958e+01
1.053100000000000058e+01,1.684594549015568532e+01
1.053200000000000003e+01,1.680282813876251424e+01
1.053299999999999947e+01,1.680467308961646111e+01
1.053400000000000070e+01,1.681960141027141020e+01
1.053500000000000014e+01,1.678814319133245903e+01
1.053599999999999959e+01,1.679776227358984286e+01
1.053700000000000081e+01,1.675572374742018411e+01
1.053800000000000026e+01,1.674453646825710607e+01
1.053899999999999970e+01,1.682616022009728241e+01
1.053999999999999915e+01,1.679848532827679719e+01
1.054100000000000037e+01,1.682421806946905107e+01
1.054199999999999982e+01,1.683654475240386716e+01
1.054299999999999926e+01,1.683217335516393121e+01
1.054400000000000048e+01,1.681208816218750357e+01
1.054499999999999993e+01,1.681526552999013191e+01
1.054599999999999937e+01,1.683314548553652656e+01
1.054700000000000060e+01,1.677136066527591041e+01
1.054800000000000004e+01,1.680612539630281432e+01
1.054899999999999949e+01,1.682953846636703688e+01
1.055000000000000071e+01,1.681164875244504842e+01
1.055100000000000016e+01,1.685647418085347127e+01
1.055199999999999960e+01,1.684753381825033003e+01
1.055300000000000082e+01,1.684554290678264366e+01
1.055400000000000027e+01,1.684864767185874612e+01
1.055499999999999972e+01,1.684887858018372242e+01
1.055599999999999916e+01,1.688935495320455971e+01
1.055700000000000038e+01,1.688329979161318306e+01
1.055799999999999983e+01,1.688534643719518868e+01
1.055899999999999928e+01,1.687900031977022408e+01
1.056000000000000050e+01,1.691236487757106843e+01
1.056099999999999994e+01,1.682928309164168112e+01
1.056199999999999939e+01,1.684288616077500933e+01
1.056300000000000061e+01,1.686759419727108877e+01
1.056400000000000006e+01,1.684175606739585618e+01
1.056499999999999950e+01,1.683856115008195431e+01
1.056600000000000072e+01,1.685219089008162996e+01
1.056700000000000017e+01,1.684045230152161921e+01
1.056799999999999962e+01,1.681953309287603560e+01
1.056900000000000084e+01,1.681189678349209160e+01
1.057000000000000028e+01,1.687204555289149610e+01
1.057099999999999973e+01,1.684422193381572797e+01
1.057199999999999918e+01,1.682324651419513728e+01
1.057300000000000040e+01,1.682417341656120868e+01
1.057399999999999984e+01,1.680327410097626739e+01
1.057499999999999929e+01,1.685872262153143808e+01
1.057600000000000051e+01,1.685971496627750454e+01
1.057699999999999996e+01,1.685396512481565878e+01
1.057799999999999940e+01,1.683561284124663615e+01
1.057900000000000063e+01,1.681158926166051870e+01
1.058000000000000007e+01,1.680961365217846648e+01
1.058099999999999952e+01,1.683495766083909473e+01
1.058200000000000074e+01,1.681199496294941298e+01
1.058300000000000018e+01,1.684234937044590907e+01
1.058399999999999963e+01,1.679805912833440118e+01
1.058500000000000085e+01,1.681980084866508207e+01
1.058600000000000030e+01,1.682359696165328344e+01
1.058699999999999974e+01,1.677248213668076104e+01
1.058799999999999919e+01,1.679732363397017281e+01
1.058900000000000041e+01,1.681727496911319975e+01
