time_ns,rg_A
3.944999999999999840e+00,1.689469725521154686e+01
3.946000000000000174e+00,1.686351667927630871e+01
3.947000000000000064e+00,1.680724591663929601e+01
3.947999999999999954e+00,1.692453387420233213e+01
3.948999999999999844e+00,1.687254026399604001e+01
3.950000000000000178e+00,1.687087434831646604e+01
3.951000000000000068e+00,1.685882316562567951e+01
3.951999999999999957e+00,1.687708700742484780e+01
3.952999999999999847e+00,1.688002467671696394e+01
3.954000000000000181e+00,1.687249164557629300e+01
3.955000000000000071e+00,1.686959621496706063e+01
3.955999999999999961e+00,1.684488227757167067e+01
3.956999999999999851e+00,1.688341772476474034e+01
3.958000000000000185e+00,1.684329923081709168e+01
3.959000000000000075e+00,1.681596580472478308e+01
3.959999999999999964e+00,1.685071264754023446e+01
3.960999999999999854e+00,1.685851372508868806e+01
3.962000000000000188e+00,1.683811371712917548e+01
3.963000000000000078e+00,1.687128647163195083e+01
3.963999999999999968e+00,1.683959789926288053e+01
3.964999999999999858e+00,1.679314052968491211e+01
3.966000000000000192e+00,1.684716921487039798e+01
3.967000000000000082e+00,1.672286268035755796e+01
3.967999999999999972e+00,1.681132254734831122e+01
3.968999999999999861e+00,1.684639448264856298e+01
3.970000000000000195e+00,1.678776205385645781e+01
3.971000000000000085e+00,1.683345502278909578e+01
3.971999999999999975e+00,1.683444267271399752e+01
3.972999999999999865e+00,1.685369314468382385e+01
3.974000000000000199e+00,1.682027755194548391e+01
3.975000000000000089e+00,1.683828947756344618e+01
3.975999999999999979e+00,1.685318096268890642e+01
3.976999999999999869e+00,1.686745496500268970e+01
3.978000000000000203e+00,1.687587927382230646e+01
3.979000000000000092e+00,1.688256732398116355e+01
3.979999999999999982e+00,1.685840715526367006e+01
3.980999999999999872e+00,1.685878921888468085e+01
3.982000000000000206e+00,1.686599196168744186e+01
3.983000000000000096e+00,1.685310377103044743e+01
3.983999999999999986e+00,1.687099791844997299e+01
3.984999999999999876e+00,1.685269596454394758e+01
3.986000000000000210e+00,1.682241095431249533e+01
3.987000000000000099e+00,1.683278885869717101e+01
3.987999999999999989e+00,1.682647093478713529e+01
3.988999999999999879e+00,1.687389721666951203e+01
3.990000000000000213e+00,1.687198160255715607e+01
3.991000000000000103e+00,1.678936543441972162e+01
3.991999999999999993e+00,1.682858732087836273e+01
3.992999999999999883e+00,1.689494126887054293e+01
3.994000000000000217e+00,1.687453125043150592e+01
3.995000000000000107e+00,1.685194793527508850e+01
3.995999999999999996e+00,1.691743576884651645e+01
3.996999999999999886e+00,1.691895636132557357e+01
3.998000000000000220e+00,1.689320489754037524e+01
3.999000000000000110e+00,1.690779264187483832e+01
4.000000000000000000e+00,1.691210545581336433e+01
4.001000000000000334e+00,1.686937379031921580e+01
4.001999999999999780e+00,1.688820202298300543e+01
4.003000000000000114e+00,1.689658494826805324e+01
4.003999999999999559e+00,1.686041565597723135e+01
4.004999999999999893e+00,1.687819203427658366e+01
4.006000000000000227e+00,1.686184550674094140e+01
4.006999999999999673e+00,1.684191951283743194e+01
4.008000000000000007e+00,1.688821990868742873e+01
4.009000000000000341e+00,1.688766194773382878e+01
4.009999999999999787e+00,1.693918908948116098e+01
4.011000000000000121e+00,1.686090892644701000e+01
4.011999999999999567e+00,1.686055910339267783e+01
4.012999999999999901e+00,1.687713897950360931e+01
4.014000000000000234e+00,1.685832068611193435e+01
4.014999999999999680e+00,1.688475095527140724e+01
4.016000000000000014e+00,1.683696285325342501e+01
4.017000000000000348e+00,1.690151134697430280e+01
4.017999999999999794e+00,1.687185983931059496e+01
4.019000000000000128e+00,1.681894973623931477e+01
4.019999999999999574e+00,1.686192733221299989e+01
4.020999999999999908e+00,1.686339858584285878e+01
4.022000000000000242e+00,1.688275989583818060e+01
4.022999999999999687e+00,1.684664639008761000e+01
4.024000000000000021e+00,1.682693265790660320e+01
4.025000000000000355e+00,1.689610996959043376e+01
4.025999999999999801e+00,1.689931850699883853e+01
4.027000000000000135e+00,1.686706260045672323e+01
4.027999999999999581e+00,1.688260083922288857e+01
4.028999999999999915e+00,1.695550433005556101e+01
4.030000000000000249e+00,1.689866357903052574e+01
4.030999999999999694e+00,1.690905919539412139e+01
4.032000000000000028e+00,1.688825968022422330e+01
4.033000000000000362e+00,1.693849458681887654e+01
4.033999999999999808e+00,1.696574737376199593e+01
4.035000000000000142e+00,1.694630029124500936e+01
4.035999999999999588e+00,1.690694492839496377e+01
4.036999999999999922e+00,1.688244633675078887e+01
4.038000000000000256e+00,1.692724032587249638e+01
4.038999999999999702e+00,1.696891122790836448e+01
4.040000000000000036e+00,1.691003740769793495e+01
4.041000000000000369e+00,1.684611256299587012e+01
4.041999999999999815e+00,1.691135522686284887e+01
4.043000000000000149e+00,1.690294585184867060e+01
4.043999999999999595e+00,1.696526072312103750e+01
4.044999999999999929e+00,1.686636886938723734e+01
4.046000000000000263e+00,1.689896156102701141e+01
4.046999999999999709e+00,1.687518919861756217e+01
4.048000000000000043e+00,1.687198562326642914e+01
4.049000000000000377e+00,1.688763032128615293e+01
4.049999999999999822e+00,1.684746258034671840e+01
4.051000000000000156e+00,1.688474785480137186e+01
4.051999999999999602e+00,1.686101453920422699e+01
4.052999999999999936e+00,1.687761922322642860e+01
4.054000000000000270e+00,1.691559100268638005e+01
4.054999999999999716e+00,1.684856356681348188e+01
4.056000000000000050e+00,1.685313052524512045e+01
4.057000000000000384e+00,1.689319603093304067e+01
4.057999999999999829e+00,1.682284786478115279e+01
4.059000000000000163e+00,1.680779694010281133e+01
4.059999999999999609e+00,1.681328714292761717e+01
4.060999999999999943e+00,1.682928569557336118e+01
4.062000000000000277e+00,1.684792094528025430e+01
4.062999999999999723e+00,1.681223287397284949e+01
4.064000000000000057e+00,1.679694814125400981e+01
4.065000000000000391e+00,1.684285429659619382e+01
4.065999999999999837e+00,1.678959085749420410e+01
4.067000000000000171e+00,1.688054282665177297e+01
4.067999999999999616e+00,1.684147427885681836e+01
4.068999999999999950e+00,1.687316602445007874e+01
4.070000000000000284e+00,1.685265502285835382e+01
4.070999999999999730e+00,1.685054887309156157e+01
4.072000000000000064e+00,1.680887463956396033e+01
4.073000000000000398e+00,1.679364781396936834e+01
4.073999999999999844e+00,1.685489890484752706e+01
4.075000000000000178e+00,1.685154619795545017e+01
4.075999999999999623e+00,1.691230828899252714e+01
4.076999999999999957e+00,1.684761766570411368e+01
4.078000000000000291e+00,1.685761680843619814e+01
4.078999999999999737e+00,1.691214306356279096e+01
4.080000000000000071e+00,1.684330055372567969e+01
4.081000000000000405e+00,1.690818151159340843e+01
4.081999999999999851e+00,1.683595914532507365e+01
4.083000000000000185e+00,1.680693357984849712e+01
4.083999999999999631e+00,1.685711424756672372e+01
4.084999999999999964e+00,1.685139941002707786e+01
4.086000000000000298e+00,1.682046520269141254e+01
4.086999999999999744e+00,1.687868728515813288e+01
4.088000000000000078e+00,1.686901253434577441e+01
4.089000000000000412e+00,1.685145002632066991e+01
4.089999999999999858e+00,1.682573569030175165e+01
4.091000000000000192e+00,1.686584573526453212e+01
4.091999999999999638e+00,1.676143399953935287e+01
4.092999999999999972e+00,1.681261536786961130e+01
4.094000000000000306e+00,1.682955111674995408e+01
4.094999999999999751e+00,1.685424334638661747e+01
4.096000000000000085e+00,1.687706783803901800e+01
4.097000000000000419e+00,1.691589065601673525e+01
4.097999999999999865e+00,1.691217729834474426e+01
4.099000000000000199e+00,1.686388579957484168e+01
4.099999999999999645e+00,1.683574159476746956e+01
4.100999999999999979e+00,1.685386495579636801e+01
4.102000000000000313e+00,1.682556469662718968e+01
4.102999999999999758e+00,1.683169531008757502e+01
4.104000000000000092e+00,1.687320090294415920e+01
4.105000000000000426e+00,1.684046557458496451e+01
4.105999999999999872e+00,1.683040876366942484e+01
4.107000000000000206e+00,1.684200873376475371e+01
4.107999999999999652e+00,1.687149585971960875e+01
4.108999999999999986e+00,1.683351305127344233e+01
4.110000000000000320e+00,1.684324520498917721e+01
4.110999999999999766e+00,1.687489133971506661e+01
4.112000000000000099e+00,1.691367462407141176e+01
4.113000000000000433e+00,1.687567943243678670e+01
4.113999999999999879e+00,1.685441180719835330e+01
4.115000000000000213e+00,1.691101432626717127e+01
4.115999999999999659e+00,1.686375994880752316e+01
4.116999999999999993e+00,1.689693744077366233e+01
4.118000000000000327e+00,1.685478063801712167e+01
4.118999999999999773e+00,1.682769474065803195e+01
4.120000000000000107e+00,1.685087631907759587e+01
4.121000000000000441e+00,1.684134958710104968e+01
4.121999999999999886e+00,1.691122271249307829e+01
4.123000000000000220e+00,1.692663870066152043e+01
4.123999999999999666e+00,1.690115599382112777e+01
4.125000000000000000e+00,1.688281020062308357e+01
4.126000000000000334e+00,1.687846703989935548e+01
4.126999999999999780e+00,1.684476011849963228e+01
4.128000000000000114e+00,1.684649294836818356e+01
4.128999999999999559e+00,1.686211773033577543e+01
4.129999999999999893e+00,1.685660727169356221e+01
4.131000000000000227e+00,1.691315798454230546e+01
4.131999999999999673e+00,1.687246454494017200e+01
4.133000000000000007e+00,1.681231509241014166e+01
4.134000000000000341e+00,1.685907475812657097e+01
4.134999999999999787e+00,1.689073887077789138e+01
4.136000000000000121e+00,1.685387036762786295e+01
4.136999999999999567e+00,1.687465961703652439e+01
4.137999999999999901e+00,1.683510871657428254e+01
4.139000000000000234e+00,1.679808276412378021e+01
4.139999999999999680e+00,1.685380233281001239e+01
4.141000000000000014e+00,1.681802812917843326e+01
4.142000000000000348e+00,1.688906543239136226e+01
4.142999999999999794e+00,1.693029135071678581e+01
4.144000000000000128e+00,1.691526136261306590e+01
4.144999999999999574e+00,1.688172387180345524e+01
4.145999999999999908e+00,1.693368106362636283e+01
4.147000000000000242e+00,1.690773039825919000e+01
4.147999999999999687e+00,1.691810229688118028e+01
4.149000000000000021e+00,1.690645593512935818e+01
4.150000000000000355e+00,1.690664982932699090e+01
4.150999999999999801e+00,1.686538096049290658e+01
4.152000000000000135e+00,1.692851384200206866e+01
4.152999999999999581e+00,1.684149443167679649e+01
4.153999999999999915e+00,1.685860552840496496e+01
4.155000000000000249e+00,1.688098306314956787e+01
4.155999999999999694e+00,1.683323893113077929e+01
4.157000000000000028e+00,1.684665808600885128e+01
4.158000000000000362e+00,1.683840173187665812e+01
4.158999999999999808e+00,1.684854125037385941e+01
4.160000000000000142e+00,1.688280650448355402e+01
4.160999999999999588e+00,1.686230830279866666e+01
4.161999999999999922e+00,1.683110475957449026e+01
4.163000000000000256e+00,1.679882230786642694e+01
4.163999999999999702e+00,1.682554855649154391e+01
4.165000000000000036e+00,1.685336571638264758e+01
4.166000000000000369e+00,1.687876317407150140e+01
4.166999999999999815e+00,1.693322853339882172e+01
4.168000000000000149e+00,1.692295340007380844e+01
4.168999999999999595e+00,1.693907702965761075e+01
4.169999999999999929e+00,1.694308763304296050e+01
4.171000000000000263e+00,1.691213043731904975e+01
4.171999999999999709e+00,1.688868066390783795e+01
4.173000000000000043e+00,1.689944603264416401e+01
4.174000000000000377e+00,1.689188752811898553e+01
4.174999999999999822e+00,1.686865129641201122e+01
4.176000000000000156e+00,1.683939725418626310e+01
4.176999999999999602e+00,1.679415134031479084e+01
4.177999999999999936e+00,1.679488011145244997e+01
4.179000000000000270e+00,1.687679858537137534e+01
4.179999999999999716e+00,1.686850764709488359e+01
4.181000000000000050e+00,1.680938907305187158e+01
4.182000000000000384e+00,1.681845455267410827e+01
4.182999999999999829e+00,1.679870288692150737e+01
4.184000000000000163e+00,1.686005837464587387e+01
4.184999999999999609e+00,1.679729334237127603e+01
4.185999999999999943e+00,1.681814534698267494e+01
4.187000000000000277e+00,1.686505895862154958e+01
4.187999999999999723e+00,1.685493242116383072e+01
4.189000000000000057e+00,1.684076265094388347e+01
4.190000000000000391e+00,1.692031456683755763e+01
4.190999999999999837e+00,1.690442157452184091e+01
4.192000000000000171e+00,1.680125734611386790e+01
4.192999999999999616e+00,1.687385456682073226e+01
4.193999999999999950e+00,1.685920886344532832e+01
4.195000000000000284e+00,1.683187481385984441e+01
4.195999999999999730e+00,1.680965631021538087e+01
4.197000000000000064e+00,1.682968745416357947e+01
4.198000000000000398e+00,1.687537492526199401e+01
4.198999999999999844e+00,1.690076489066220589e+01
4.200000000000000178e+00,1.690985785544273412e+01
4.200999999999999623e+00,1.686551875412401458e+01
4.201999999999999957e+00,1.687945560355682773e+01
4.203000000000000291e+00,1.688541269419115665e+01
4.203999999999999737e+00,1.680725329408922519e+01
4.205000000000000071e+00,1.683368107141936321e+01
4.206000000000000405e+00,1.676481660734542700e+01
4.206999999999999851e+00,1.684735329423699213e+01
4.208000000000000185e+00,1.683522945990940300e+01
4.208999999999999631e+00,1.685306515037483877e+01
4.209999999999999964e+00,1.689876725154712034e+01
4.211000000000000298e+00,1.684373792272668169e+01
4.211999999999999744e+00,1.687018408722269669e+01
4.213000000000000078e+00,1.678711557493505779e+01
4.214000000000000412e+00,1.683004485434167208e+01
4.214999999999999858e+00,1.681859069305451015e+01
4.216000000000000192e+00,1.687395994303315661e+01
4.216999999999999638e+00,1.685163529357192758e+01
4.217999999999999972e+00,1.679681065207838486e+01
4.219000000000000306e+00,1.685852094213356267e+01
4.219999999999999751e+00,1.683323580708234957e+01
4.221000000000000085e+00,1.681408392681448305e+01
4.222000000000000419e+00,1.686232314597396353e+01
4.222999999999999865e+00,1.680378500622781957e+01
4.224000000000000199e+00,1.684136794721162644e+01
4.224999999999999645e+00,1.691010748461000546e+01
4.225999999999999979e+00,1.686949989587862220e+01
4.227000000000000313e+00,1.681431466175484957e+01
4.227999999999999758e+00,1.686761167272531736e+01
4.229000000000000092e+00,1.690711856746538899e+01
4.230000000000000426e+00,1.688487776171541910e+01
4.230999999999999872e+00,1.688512651395314634e+01
4.232000000000000206e+00,1.687507054464639111e+01
4.232999999999999652e+00,1.688722017216690574e+01
4.233999999999999986e+00,1.689339083502417438e+01
4.235000000000000320e+00,1.684356204698485726e+01
4.235999999999999766e+00,1.681868656663153061e+01
4.237000000000000099e+00,1.685522084660356157e+01
4.238000000000000433e+00,1.676974490379447857e+01
4.238999999999999879e+00,1.683363194483698777e+01
4.240000000000000213e+00,1.686179390074365614e+01
4.240999999999999659e+00,1.690281000087465912e+01
4.241999999999999993e+00,1.684606807189079802e+01
4.243000000000000327e+00,1.683326021033316877e+01
4.243999999999999773e+00,1.685477749816126192e+01
4.245000000000000107e+00,1.688277748468971495e+01
4.246000000000000441e+00,1.681744000106602499e+01
4.246999999999999886e+00,1.682509897240289831e+01
4.248000000000000220e+00,1.680655314547208334e+01
4.248999999999999666e+00,1.684178476896723708e+01
4.250000000000000000e+00,1.679617628677354801e+01
4.251000000000000334e+00,1.682822704591319152e+01
4.251999999999999780e+00,1.681760630499397990e+01
4.253000000000000114e+00,1.686107890347911820e+01
4.253999999999999559e+00,1.679458921775420066e+01
4.254999999999999893e+00,1.684496377441723780e+01
4.256000000000000227e+00,1.683061136300862870e+01
4.256999999999999673e+00,1.682289186785673607e+01
4.258000000000000007e+00,1.681410725425912744e+01
4.259000000000000341e+00,1.687886186164107727e+01
4.259999999999999787e+00,1.683805053838554855e+01
4.261000000000000121e+00,1.691159188096232313e+01
4.261999999999999567e+00,1.685722051769391072e+01
4.262999999999999901e+00,1.684738621557404414e+01
4.264000000000000234e+00,1.679449227204059625e+01
4.264999999999999680e+00,1.687271367210959028e+01
4.266000000000000014e+00,1.688724376976594499e+01
4.267000000000000348e+00,1.679343834376180311e+01
4.267999999999999794e+00,1.674365907381501017e+01
4.269000000000000128e+00,1.681103276499235832e+01
4.269999999999999574e+00,1.683053119999894420e+01
4.270999999999999908e+00,1.684930790230215791e+01
4.272000000000000242e+00,1.686650854596609861e+01
4.272999999999999687e+00,1.685984700346074661e+01
4.274000000000000021e+00,1.687127248706547888e+01
4.275000000000000355e+00,1.687932432826503870e+01
4.275999999999999801e+00,1.684684511509350102e+01
4.277000000000000135e+00,1.682119513300387581e+01
4.277999999999999581e+00,1.682874647832584003e+01
4.278999999999999915e+00,1.678627325048675445e+01
4.280000000000000249e+00,1.684134951895283194e+01
4.280999999999999694e+00,1.688726767233334414e+01
4.282000000000000028e+00,1.682276141845411743e+01
4.283000000000000362e+00,1.683217917508819284e+01
4.283999999999999808e+00,1.677757439289603880e+01
4.285000000000000142e+00,1.680179964600653619e+01
4.285999999999999588e+00,1.679143493527562825e+01
4.286999999999999922e+00,1.683862067845663901e+01
4.288000000000000256e+00,1.679230329789438514e+01
4.288999999999999702e+00,1.684994225047592309e+01
4.290000000000000036e+00,1.685215256237817627e+01
4.291000000000000369e+00,1.678506878223470977e+01
4.291999999999999815e+00,1.676139516612737879e+01
4.293000000000000149e+00,1.678710404842110648e+01
4.293999999999999595e+00,1.678069036042512963e+01
4.294999999999999929e+00,1.673362995373962647e+01
4.296000000000000263e+00,1.677699397033218176e+01
4.296999999999999709e+00,1.682074702968753144e+01
4.298000000000000043e+00,1.679643390668179492e+01
4.299000000000000377e+00,1.686084694528495831e+01
4.299999999999999822e+00,1.682078283834966825e+01
4.301000000000000156e+00,1.678895302147274649e+01
4.301999999999999602e+00,1.678660942407111634e+01
4.302999999999999936e+00,1.677484011840167000e+01
4.304000000000000270e+00,1.671379969440113200e+01
4.304999999999999716e+00,1.681612801582538452e+01
4.306000000000000050e+00,1.681895139369650494e+01
4.307000000000000384e+00,1.679808502415859195e+01
4.307999999999999829e+00,1.679209742623587331e+01
4.309000000000000163e+00,1.682829858949263269e+01
4.309999999999999609e+00,1.683221190296966085e+01
4.310999999999999943e+00,1.685286496495158559e+01
4.312000000000000277e+00,1.677901321243528798e+01
4.312999999999999723e+00,1.681188055158212435e+01
4.314000000000000057e+00,1.680669505458767077e+01
4.315000000000000391e+00,1.684168506040091273e+01
4.315999999999999837e+00,1.681644005264656272e+01
4.317000000000000171e+00,1.680308617936485760e+01
4.317999999999999616e+00,1.680043636854370703e+01
4.318999999999999950e+00,1.680245695430327402e+01
4.320000000000000284e+00,1.678596808318269495e+01
4.320999999999999730e+00,1.683799847343774658e+01
4.322000000000000064e+00,1.681983162239639995e+01
4.323000000000000398e+00,1.678071018889785293e+01
4.323999999999999844e+00,1.680998937442672414e+01
4.325000000000000178e+00,1.682572606423982009e+01
4.325999999999999623e+00,1.681521303298330139e+01
4.326999999999999957e+00,1.684215221140852847e+01
4.328000000000000291e+00,1.677872981592324209e+01
4.328999999999999737e+00,1.675846508541022217e+01
4.330000000000000071e+00,1.680888124417637286e+01
4.331000000000000405e+00,1.678422004672887269e+01
4.331999999999999851e+00,1.678736922372680951e+01
4.333000000000000185e+00,1.686311150108380019e+01
4.333999999999999631e+00,1.677325325536777356e+01
4.334999999999999964e+00,1.681350738141484413e+01
4.336000000000000298e+00,1.688913410730793530e+01
4.336999999999999744e+00,1.684084744328062300e+01
4.338000000000000078e+00,1.686634688453370146e+01
4.339000000000000412e+00,1.681887212208685511e+01
4.339999999999999858e+00,1.680719508951682784e+01
4.341000000000000192e+00,1.686481222213547326e+01
4.341999999999999638e+00,1.682778261626051375e+01
4.342999999999999972e+00,1.681234477355580026e+01
4.344000000000000306e+00,1.679717187207455353e+01
4.344999999999999751e+00,1.682985696678564835e+01
4.346000000000000085e+00,1.681380122993591542e+01
4.347000000000000419e+00,1.678525457740628113e+01
4.347999999999999865e+00,1.682811851098659162e+01
4.349000000000000199e+00,1.683976790500343412e+01
4.349999999999999645e+00,1.680917254497759927e+01
4.350999999999999979e+00,1.680963645775446835e+01
4.352000000000000313e+00,1.683315487729855064e+01
4.352999999999999758e+00,1.678472502894775076e+01
4.354000000000000092e+00,1.680445091711356298e+01
4.355000000000000426e+00,1.678474414013686555e+01
4.355999999999999872e+00,1.680131807776441732e+01
4.357000000000000206e+00,1.676398032996661769e+01
4.357999999999999652e+00,1.684352086577557017e+01
4.358999999999999986e+00,1.680550879217882709e+01
4.360000000000000320e+00,1.677548876261897703e+01
4.360999999999999766e+00,1.681582523982346800e+01
4.362000000000000099e+00,1.684569560149175160e+01
4.363000000000000433e+00,1.678837556968557010e+01
4.363999999999999879e+00,1.682350815011405132e+01
4.365000000000000213e+00,1.675680079110503584e+01
4.365999999999999659e+00,1.686779908593082666e+01
4.366999999999999993e+00,1.685704007143403160e+01
4.368000000000000327e+00,1.676262343438776981e+01
4.368999999999999773e+00,1.673511059773511889e+01
4.370000000000000107e+00,1.682436370632935763e+01
4.371000000000000441e+00,1.680030672406638104e+01
4.371999999999999886e+00,1.680758388668489545e+01
4.373000000000000220e+00,1.680548909441377248e+01
4.373999999999999666e+00,1.680254399302080515e+01
4.375000000000000000e+00,1.681800039878898190e+01
4.376000000000000334e+00,1.681370737883602473e+01
4.376999999999999780e+00,1.680345320898433670e+01
4.378000000000000114e+00,1.681098696344130872e+01
4.378999999999999559e+00,1.683130279692340281e+01
4.379999999999999893e+00,1.680537262090016881e+01
4.381000000000000227e+00,1.680217362402916237e+01
4.381999999999999673e+00,1.682044451196451718e+01
4.383000000000000007e+00,1.679529626428033851e+01
4.384000000000000341e+00,1.678375006778313505e+01
4.384999999999999787e+00,1.682000304999122164e+01
4.386000000000000121e+00,1.681232593677281528e+01
4.386999999999999567e+00,1.678798622980714583e+01
4.387999999999999901e+00,1.686119375095505291e+01
4.389000000000000234e+00,1.681031885347820420e+01
4.389999999999999680e+00,1.682716857243263675e+01
4.391000000000000014e+00,1.679205570977257622e+01
4.392000000000000348e+00,1.674125345385432340e+01
4.392999999999999794e+00,1.680851210579882249e+01
4.394000000000000128e+00,1.683249002536686589e+01
4.394999999999999574e+00,1.685495283999160776e+01
4.395999999999999908e+00,1.683334272009047439e+01
4.397000000000000242e+00,1.682335384929586652e+01
4.397999999999999687e+00,1.684909591109834892e+01
4.399000000000000021e+00,1.680372503011217233e+01
4.400000000000000355e+00,1.685372875621151678e+01
4.400999999999999801e+00,1.681695682972640782e+01
4.402000000000000135e+00,1.684809025001479910e+01
4.402999999999999581e+00,1.681197788854824182e+01
4.403999999999999915e+00,1.680106493027775016e+01
4.405000000000000249e+00,1.677672461130981318e+01
4.405999999999999694e+00,1.685100028195554245e+01
4.407000000000000028e+00,1.676731729693677053e+01
4.408000000000000362e+00,1.686419332536506133e+01
4.408999999999999808e+00,1.677066742538341515e+01
4.410000000000000142e+00,1.675204781601605575e+01
4.410999999999999588e+00,1.677769182527875458e+01
4.411999999999999922e+00,1.681750255676455907e+01
4.413000000000000256e+00,1.683968194571271937e+01
4.413999999999999702e+00,1.680750368299035102e+01
4.415000000000000036e+00,1.685835779924101985e+01
4.416000000000000369e+00,1.682461781341599760e+01
4.416999999999999815e+00,1.678527297582358457e+01
4.418000000000000149e+00,1.680965920469868280e+01
4.418999999999999595e+00,1.671914959235167686e+01
4.419999999999999929e+00,1.677211175379489916e+01
4.421000000000000263e+00,1.679544962577253031e+01
4.421999999999999709e+00,1.680831220393135794e+01
4.423000000000000043e+00,1.678279328905331624e+01
4.424000000000000377e+00,1.678515327605414242e+01
4.424999999999999822e+00,1.677305190315022543e+01
4.426000000000000156e+00,1.674856563231420381e+01
4.426999999999999602e+00,1.678640279911282818e+01
4.427999999999999936e+00,1.675206171363698360e+01
4.429000000000000270e+00,1.677167797340950628e+01
4.429999999999999716e+00,1.678814289279867111e+01
4.431000000000000050e+00,1.681912907183313877e+01
4.432000000000000384e+00,1.677060864016629083e+01
4.432999999999999829e+00,1.676005953258546199e+01
4.434000000000000163e+00,1.683833339488790060e+01
4.434999999999999609e+00,1.673765177394686532e+01
4.435999999999999943e+00,1.682837248124999618e+01
4.437000000000000277e+00,1.683494103959058208e+01
4.437999999999999723e+00,1.681190970347854119e+01
4.439000000000000057e+00,1.683091240755107165e+01
4.440000000000000391e+00,1.686523645758142109e+01
4.440999999999999837e+00,1.682076942808883402e+01
4.442000000000000171e+00,1.678710964778861481e+01
4.442999999999999616e+00,1.686721959936426884e+01
4.443999999999999950e+00,1.687053799670265875e+01
4.445000000000000284e+00,1.686365383057388101e+01
4.445999999999999730e+00,1.685461781391069636e+01
4.447000000000000064e+00,1.686590716004962331e+01
4.448000000000000398e+00,1.686010147338823728e+01
4.448999999999999844e+00,1.678894192907205962e+01
4.450000000000000178e+00,1.682162298646617771e+01
4.450999999999999623e+00,1.678733369173756884e+01
4.451999999999999957e+00,1.683606816967251874e+01
4.453000000000000291e+00,1.688874919529153118e+01
4.453999999999999737e+00,1.687582550171230622e+01
4.455000000000000071e+00,1.689723984734185436e+01
4.456000000000000405e+00,1.685778303423505164e+01
4.456999999999999851e+00,1.682163276444146760e+01
4.458000000000000185e+00,1.685719580227256742e+01
4.458999999999999631e+00,1.682127547160814274e+01
4.459999999999999964e+00,1.687169422390188700e+01
4.461000000000000298e+00,1.679501386843396205e+01
4.461999999999999744e+00,1.680700753685967896e+01
4.463000000000000078e+00,1.678743395584392317e+01
4.464000000000000412e+00,1.680927330210813508e+01
4.464999999999999858e+00,1.683820611640890874e+01
4.466000000000000192e+00,1.685651202176971353e+01
4.466999999999999638e+00,1.683189895458485807e+01
4.467999999999999972e+00,1.683099381688179719e+01
4.469000000000000306e+00,1.682946407945888723e+01
4.469999999999999751e+00,1.678516115039444045e+01
4.471000000000000085e+00,1.679864472373962059e+01
4.472000000000000419e+00,1.679480395165877837e+01
4.472999999999999865e+00,1.678131364365033207e+01
4.474000000000000199e+00,1.678839096779003981e+01
4.474999999999999645e+00,1.677344034669374295e+01
4.475999999999999979e+00,1.681954475660283066e+01
4.477000000000000313e+00,1.679820035463216144e+01
4.477999999999999758e+00,1.678046131622876658e+01
4.479000000000000092e+00,1.684887739579175303e+01
4.480000000000000426e+00,1.678028921008572638e+01
4.480999999999999872e+00,1.679832720128795387e+01
4.482000000000000206e+00,1.680705217018982722e+01
4.482999999999999652e+00,1.680262444297611069e+01
4.483999999999999986e+00,1.680336449013492128e+01
4.485000000000000320e+00,1.678692023526580002e+01
4.485999999999999766e+00,1.683164533287280307e+01
4.487000000000000099e+00,1.685138584323355815e+01
4.488000000000000433e+00,1.679440771781543873e+01
4.488999999999999879e+00,1.681191386804806953e+01
4.490000000000000213e+00,1.680402132053643527e+01
4.490999999999999659e+00,1.678734065889601368e+01
4.491999999999999993e+00,1.676784749628904336e+01
4.493000000000000327e+00,1.682148107340109178e+01
4.493999999999999773e+00,1.686359347763828964e+01
4.495000000000000107e+00,1.678750872314987319e+01
4.496000000000000441e+00,1.680497209374341949e+01
4.496999999999999886e+00,1.681365383374612321e+01
4.498000000000000220e+00,1.678031406629899891e+01
4.498999999999999666e+00,1.679849813692306526e+01
4.500000000000000000e+00,1.679550162679149850e+01
4.501000000000000334e+00,1.677109444482389833e+01
4.501999999999999780e+00,1.681746475673737251e+01
4.503000000000000114e+00,1.683136204349864684e+01
4.503999999999999559e+00,1.684038808178657831e+01
4.504999999999999893e+00,1.678465925903565648e+01
4.506000000000000227e+00,1.679511757675198425e+01
4.506999999999999673e+00,1.683791398497276504e+01
4.508000000000000007e+00,1.688441587468594918e+01
4.509000000000000341e+00,1.683376107556411938e+01
4.509999999999999787e+00,1.682698606175475220e+01
4.511000000000000121e+00,1.683681383972423973e+01
4.511999999999999567e+00,1.683114482501644815e+01
4.512999999999999901e+00,1.682838025386389091e+01
4.514000000000000234e+00,1.678435921503073658e+01
4.514999999999999680e+00,1.687510635327149089e+01
4.516000000000000014e+00,1.676380883415123790e+01
4.517000000000000348e+00,1.682713854560133271e+01
4.517999999999999794e+00,1.683897004586616575e+01
4.519000000000000128e+00,1.676394654421636687e+01
4.519999999999999574e+00,1.680551597255109542e+01
4.520999999999999908e+00,1.682857296811562975e+01
4.522000000000000242e+00,1.687198951317460427e+01
4.522999999999999687e+00,1.679085783201753657e+01
4.524000000000000021e+00,1.686225705602817726e+01
4.525000000000000355e+00,1.682786398153460894e+01
4.525999999999999801e+00,1.681324757508168588e+01
