time_ns,rg_A
2.270000000000000018e+00,1.694295390068479534e+01
2.270999999999999908e+00,1.695623026475367467e+01
2.271999999999999797e+00,1.691692386626734645e+01
2.273000000000000131e+00,1.690500750587965584e+01
2.274000000000000021e+00,1.694440162616184153e+01
2.274999999999999911e+00,1.698156418330624007e+01
2.275999999999999801e+00,1.711109414083456315e+01
2.277000000000000135e+00,1.706636782815199638e+01
2.278000000000000025e+00,1.697418154580826410e+01
2.278999999999999915e+00,1.698960748122783215e+01
2.279999999999999805e+00,1.702561671844977909e+01
2.281000000000000139e+00,1.709608518169600799e+01
2.282000000000000028e+00,1.705773989466758422e+01
2.282999999999999918e+00,1.706226636222497817e+01
2.283999999999999808e+00,1.697971108329648260e+01
2.285000000000000142e+00,1.705286675090126991e+01
2.286000000000000032e+00,1.703767769515864217e+01
2.286999999999999922e+00,1.703090077724703377e+01
2.287999999999999812e+00,1.704596854719978083e+01
2.289000000000000146e+00,1.703660772945395507e+01
2.290000000000000036e+00,1.702272213550824631e+01
2.290999999999999925e+00,1.705818669266292531e+01
2.291999999999999815e+00,1.699125162955960633e+01
2.293000000000000149e+00,1.701999257992403969e+01
2.294000000000000039e+00,1.697894399269781118e+01
2.294999999999999929e+00,1.698993201428241662e+01
2.295999999999999819e+00,1.703062224315667450e+01
2.297000000000000153e+00,1.710034369535118870e+01
2.298000000000000043e+00,1.703193735170870227e+01
2.298999999999999932e+00,1.695804627934707298e+01
2.299999999999999822e+00,1.703530691459894086e+01
2.301000000000000156e+00,1.701926604972379664e+01
2.302000000000000046e+00,1.700305627168332734e+01
2.302999999999999936e+00,1.706618383253032079e+01
2.303999999999999826e+00,1.704672468612708869e+01
2.305000000000000160e+00,1.701846836892428527e+01
2.306000000000000050e+00,1.696987394530300719e+01
2.306999999999999940e+00,1.705032990175217122e+01
2.307999999999999829e+00,1.708835595176677558e+01
2.309000000000000163e+00,1.703333129962618742e+01
2.310000000000000053e+00,1.702725693366422632e+01
2.310999999999999943e+00,1.698910525982651265e+01
2.311999999999999833e+00,1.700918926002891496e+01
2.313000000000000167e+00,1.693826941218226523e+01
2.314000000000000057e+00,1.704173052235945818e+01
2.314999999999999947e+00,1.694045150479826845e+01
2.315999999999999837e+00,1.702819366053245886e+01
2.317000000000000171e+00,1.699978822842000525e+01
2.318000000000000060e+00,1.696241248866515505e+01
2.318999999999999950e+00,1.694285509041837301e+01
2.319999999999999840e+00,1.697883755885367663e+01
2.321000000000000174e+00,1.700728219152779630e+01
2.322000000000000064e+00,1.699178776919380596e+01
2.322999999999999954e+00,1.692869701927190818e+01
2.323999999999999844e+00,1.697900347330757498e+01
2.325000000000000178e+00,1.698243868250673927e+01
2.326000000000000068e+00,1.696768881796786133e+01
2.326999999999999957e+00,1.691697080454214941e+01
2.327999999999999847e+00,1.692217649260603096e+01
2.329000000000000181e+00,1.694380402131740837e+01
2.330000000000000071e+00,1.700755234656135784e+01
2.330999999999999961e+00,1.695336924252388755e+01
2.331999999999999851e+00,1.695355420420455772e+01
2.333000000000000185e+00,1.698371926000170617e+01
2.334000000000000075e+00,1.704342865627835835e+01
2.334999999999999964e+00,1.694250732064279319e+01
2.335999999999999854e+00,1.694295844565958120e+01
2.337000000000000188e+00,1.700153868761059783e+01
2.338000000000000078e+00,1.697834048391055006e+01
2.338999999999999968e+00,1.701320350118752955e+01
2.339999999999999858e+00,1.703316277029714243e+01
2.341000000000000192e+00,1.700016477387291758e+01
2.342000000000000082e+00,1.700653804774108835e+01
2.342999999999999972e+00,1.700822190143508905e+01
2.343999999999999861e+00,1.705640112622855753e+01
2.345000000000000195e+00,1.706014097179585320e+01
2.346000000000000085e+00,1.702028843525325641e+01
2.346999999999999975e+00,1.696696091052717037e+01
2.347999999999999865e+00,1.692931215130929345e+01
2.349000000000000199e+00,1.695186645951054416e+01
2.350000000000000089e+00,1.697117413650999751e+01
2.350999999999999979e+00,1.704862477871579785e+01
2.351999999999999869e+00,1.700047572847379129e+01
2.353000000000000203e+00,1.690766629930706344e+01
2.354000000000000092e+00,1.700053456543985675e+01
2.354999999999999982e+00,1.699698704787218873e+01
2.355999999999999872e+00,1.698770673221452654e+01
2.357000000000000206e+00,1.695202112973350594e+01
2.358000000000000096e+00,1.695096690290890251e+01
2.358999999999999986e+00,1.694366666748443961e+01
2.359999999999999876e+00,1.692358261376378792e+01
2.361000000000000210e+00,1.703663048679051428e+01
2.362000000000000099e+00,1.696038802564472903e+01
2.362999999999999989e+00,1.694359556348880247e+01
2.363999999999999879e+00,1.693628766469308289e+01
2.365000000000000213e+00,1.701772296994544220e+01
2.366000000000000103e+00,1.696156290681402012e+01
2.366999999999999993e+00,1.694723282558903321e+01
2.367999999999999883e+00,1.700361325508813337e+01
2.369000000000000217e+00,1.695723352303942022e+01
2.370000000000000107e+00,1.700207895772337707e+01
2.370999999999999996e+00,1.696930944784093143e+01
2.371999999999999886e+00,1.695161887143721557e+01
2.373000000000000220e+00,1.699077983053962981e+01
2.374000000000000110e+00,1.695303732929182416e+01
2.375000000000000000e+00,1.704330115866800810e+01
2.375999999999999890e+00,1.689989219972670398e+01
2.376999999999999780e+00,1.694808051473410160e+01
2.378000000000000114e+00,1.695318994898855891e+01
2.379000000000000004e+00,1.692060574470842127e+01
2.379999999999999893e+00,1.690939326191945469e+01
2.380999999999999783e+00,1.699124575311990526e+01
2.382000000000000117e+00,1.700311833454661326e+01
2.383000000000000007e+00,1.689507739923513441e+01
2.383999999999999897e+00,1.693286504002726645e+01
2.384999999999999787e+00,1.683636362763330041e+01
2.386000000000000121e+00,1.693710778616187085e+01
2.387000000000000011e+00,1.696174154149172253e+01
2.387999999999999901e+00,1.690938763370274245e+01
2.388999999999999790e+00,1.702238215389628806e+01
2.390000000000000124e+00,1.697564584230549656e+01
2.391000000000000014e+00,1.694901042591657259e+01
2.391999999999999904e+00,1.699728987507189615e+01
2.392999999999999794e+00,1.697950132712556837e+01
2.394000000000000128e+00,1.700573514207869863e+01
2.395000000000000018e+00,1.699310032583165153e+01
2.395999999999999908e+00,1.702397094589212045e+01
2.396999999999999797e+00,1.701547208045772663e+01
2.398000000000000131e+00,1.699351932767663698e+01
2.399000000000000021e+00,1.703707659555655596e+01
2.399999999999999911e+00,1.695694930808322454e+01
2.400999999999999801e+00,1.697278748477007326e+01
2.402000000000000135e+00,1.692483932846941030e+01
2.403000000000000025e+00,1.699701904362152050e+01
2.403999999999999915e+00,1.707413148123747604e+01
2.404999999999999805e+00,1.704071214151782598e+01
2.406000000000000139e+00,1.700901567661282243e+01
2.407000000000000028e+00,1.703598465950384622e+01
2.407999999999999918e+00,1.700867751142545359e+01
2.408999999999999808e+00,1.702397465757280770e+01
2.410000000000000142e+00,1.703174270807244284e+01
2.411000000000000032e+00,1.706329906734108803e+01
2.411999999999999922e+00,1.703534197374035131e+01
2.412999999999999812e+00,1.703927467781303307e+01
2.414000000000000146e+00,1.710962198144663660e+01
2.415000000000000036e+00,1.701599279536310050e+01
2.415999999999999925e+00,1.700306581539597772e+01
2.416999999999999815e+00,1.700348209116091880e+01
2.418000000000000149e+00,1.696546221673410315e+01
2.419000000000000039e+00,1.695922279468905458e+01
2.419999999999999929e+00,1.697309480336258503e+01
2.420999999999999819e+00,1.696418546273810080e+01
2.422000000000000153e+00,1.699589170811727357e+01
2.423000000000000043e+00,1.703994396107245990e+01
2.423999999999999932e+00,1.697667266399584207e+01
2.424999999999999822e+00,1.693038734251991784e+01
2.426000000000000156e+00,1.692141168111514560e+01
2.427000000000000046e+00,1.694406114561822818e+01
2.427999999999999936e+00,1.693189066551932953e+01
2.428999999999999826e+00,1.695838759128453077e+01
2.430000000000000160e+00,1.697438790478119941e+01
2.431000000000000050e+00,1.692975273029860617e+01
2.431999999999999940e+00,1.690096839161847697e+01
2.432999999999999829e+00,1.694912290012631217e+01
2.434000000000000163e+00,1.693013510201743088e+01
2.435000000000000053e+00,1.691839430074712425e+01
2.435999999999999943e+00,1.698250251422048507e+01
2.436999999999999833e+00,1.697805903125016869e+01
2.438000000000000167e+00,1.693810229403711887e+01
2.439000000000000057e+00,1.700142668891514930e+01
2.439999999999999947e+00,1.693527845838335466e+01
2.440999999999999837e+00,1.695118863745165427e+01
2.442000000000000171e+00,1.701603921533599006e+01
2.443000000000000060e+00,1.696597310341732978e+01
2.443999999999999950e+00,1.702775378584244237e+01
2.444999999999999840e+00,1.701116026099290579e+01
2.446000000000000174e+00,1.699731067009287955e+01
2.447000000000000064e+00,1.710774948536004558e+01
2.447999999999999954e+00,1.695966859472935440e+01
2.448999999999999844e+00,1.698294773287898707e+01
2.450000000000000178e+00,1.698344483328881438e+01
2.451000000000000068e+00,1.702698586574859974e+01
2.451999999999999957e+00,1.705922734433676169e+01
2.452999999999999847e+00,1.704118717073327005e+01
2.454000000000000181e+00,1.706111640968339316e+01
2.455000000000000071e+00,1.707613877951660442e+01
2.455999999999999961e+00,1.706068468351432443e+01
2.456999999999999851e+00,1.710772367729018129e+01
2.458000000000000185e+00,1.707656411758372883e+01
2.459000000000000075e+00,1.710132984932642941e+01
2.459999999999999964e+00,1.702093733226109862e+01
2.460999999999999854e+00,1.701538980098752418e+01
2.462000000000000188e+00,1.708225885362936936e+01
2.463000000000000078e+00,1.706214604476003416e+01
2.463999999999999968e+00,1.710107086516525143e+01
2.464999999999999858e+00,1.702805556169607826e+01
2.466000000000000192e+00,1.704784351638658535e+01
2.467000000000000082e+00,1.702512155535491445e+01
2.467999999999999972e+00,1.701956551471435830e+01
2.468999999999999861e+00,1.703418294774885666e+01
2.470000000000000195e+00,1.704631751574438780e+01
2.471000000000000085e+00,1.706544749174529940e+01
2.471999999999999975e+00,1.704195940589452363e+01
2.472999999999999865e+00,1.699955435508775281e+01
2.474000000000000199e+00,1.704598866713252647e+01
2.475000000000000089e+00,1.701163078335872569e+01
2.475999999999999979e+00,1.703868092168104553e+01
2.476999999999999869e+00,1.704732772891727777e+01
2.478000000000000203e+00,1.700588231340266887e+01
2.479000000000000092e+00,1.708491365645190996e+01
2.479999999999999982e+00,1.705123958971119436e+01
2.480999999999999872e+00,1.703110697479658242e+01
2.482000000000000206e+00,1.706629815145916851e+01
2.483000000000000096e+00,1.704966005751538560e+01
2.483999999999999986e+00,1.706743200348354961e+01
2.484999999999999876e+00,1.702156188029312034e+01
2.486000000000000210e+00,1.705742231635927553e+01
2.487000000000000099e+00,1.704047290232310630e+01
2.487999999999999989e+00,1.708719886841243607e+01
2.488999999999999879e+00,1.708811557813960391e+01
2.490000000000000213e+00,1.703381782185548943e+01
2.491000000000000103e+00,1.715344208384127711e+01
2.491999999999999993e+00,1.710204077757470031e+01
2.492999999999999883e+00,1.704142419121156848e+01
2.494000000000000217e+00,1.709275309872158388e+01
2.495000000000000107e+00,1.707427754873125636e+01
2.495999999999999996e+00,1.703061442082575994e+01
2.496999999999999886e+00,1.699543946848841713e+01
2.498000000000000220e+00,1.705723172349871675e+01
2.499000000000000110e+00,1.706493627108693190e+01
2.500000000000000000e+00,1.708942060374426575e+01
2.500999999999999890e+00,1.702312119183221739e+01
2.501999999999999780e+00,1.699421688554576804e+01
2.503000000000000114e+00,1.700660282428869863e+01
2.504000000000000004e+00,1.708527211953985514e+01
2.504999999999999893e+00,1.701592056449192114e+01
2.505999999999999783e+00,1.693945221957228853e+01
2.507000000000000117e+00,1.701775582559612943e+01
2.508000000000000007e+00,1.699489846776638302e+01
2.508999999999999897e+00,1.705419086067930223e+01
2.509999999999999787e+00,1.701250696835102616e+01
2.511000000000000121e+00,1.696360879929481058e+01
2.512000000000000011e+00,1.699774726906760236e+01
2.512999999999999901e+00,1.700691857355871051e+01
2.513999999999999790e+00,1.709812759393240711e+01
2.515000000000000124e+00,1.704718682648888617e+01
2.516000000000000014e+00,1.710166627358968228e+01
2.516999999999999904e+00,1.705147034626113367e+01
2.517999999999999794e+00,1.709368606497765342e+01
2.519000000000000128e+00,1.700976727678883904e+01
2.520000000000000018e+00,1.709526266960804719e+01
2.520999999999999908e+00,1.703955466080298820e+01
2.521999999999999797e+00,1.700535318794652895e+01
2.523000000000000131e+00,1.701776783452470454e+01
2.524000000000000021e+00,1.697994968635292068e+01
2.524999999999999911e+00,1.696025720752370347e+01
2.525999999999999801e+00,1.700805015998496472e+01
2.527000000000000135e+00,1.696556050015052008e+01
2.528000000000000025e+00,1.706604654124237541e+01
2.528999999999999915e+00,1.701188814045354292e+01
2.529999999999999805e+00,1.708466987609267562e+01
2.531000000000000139e+00,1.705180870715284414e+01
2.532000000000000028e+00,1.700110184543408920e+01
2.532999999999999918e+00,1.707908582411730336e+01
2.533999999999999808e+00,1.704312134489022768e+01
2.535000000000000142e+00,1.701847465590099162e+01
2.536000000000000032e+00,1.700193339301247875e+01
2.536999999999999922e+00,1.697651565074245994e+01
2.537999999999999812e+00,1.707520090120825174e+01
2.539000000000000146e+00,1.711825527011220416e+01
2.540000000000000036e+00,1.703645693308959963e+01
2.540999999999999925e+00,1.705289029219454733e+01
2.541999999999999815e+00,1.687487656372193001e+01
2.543000000000000149e+00,1.701310747434971660e+01
2.544000000000000039e+00,1.700820373153241505e+01
2.544999999999999929e+00,1.706864212487681698e+01
2.545999999999999819e+00,1.710302483073386526e+01
2.547000000000000153e+00,1.704246804860940401e+01
2.548000000000000043e+00,1.700275284394138708e+01
2.548999999999999932e+00,1.702796936652636717e+01
2.549999999999999822e+00,1.695144250114786288e+01
2.551000000000000156e+00,1.695091532135054635e+01
2.552000000000000046e+00,1.701800104812408065e+01
2.552999999999999936e+00,1.701154989086153435e+01
2.553999999999999826e+00,1.700658938989246849e+01
2.555000000000000160e+00,1.704883761579976920e+01
2.556000000000000050e+00,1.703220940602700750e+01
2.556999999999999940e+00,1.700912166978248408e+01
2.557999999999999829e+00,1.703450691031519426e+01
2.559000000000000163e+00,1.702296337076495547e+01
2.560000000000000053e+00,1.701399829400334696e+01
2.560999999999999943e+00,1.707154732509390627e+01
2.561999999999999833e+00,1.707294810231533688e+01
2.563000000000000167e+00,1.705490789478203340e+01
2.564000000000000057e+00,1.701761183555878176e+01
2.564999999999999947e+00,1.702883577235807167e+01
2.565999999999999837e+00,1.704245650949496138e+01
2.567000000000000171e+00,1.703992034624994290e+01
2.568000000000000060e+00,1.702905524862014630e+01
2.568999999999999950e+00,1.701518401635604150e+01
2.569999999999999840e+00,1.704229284791676591e+01
2.571000000000000174e+00,1.706953260118509874e+01
2.572000000000000064e+00,1.707834095546276387e+01
2.572999999999999954e+00,1.707010372368849715e+01
2.573999999999999844e+00,1.707448382221388883e+01
2.575000000000000178e+00,1.704894106668602660e+01
2.576000000000000068e+00,1.705612841421601189e+01
2.576999999999999957e+00,1.706324838637388197e+01
2.577999999999999847e+00,1.708400751607426571e+01
2.579000000000000181e+00,1.706195079048507779e+01
2.580000000000000071e+00,1.708534031586303570e+01
2.580999999999999961e+00,1.702912601252509006e+01
2.581999999999999851e+00,1.708071651939393121e+01
2.583000000000000185e+00,1.702898677225341473e+01
2.584000000000000075e+00,1.702660253336300045e+01
2.584999999999999964e+00,1.702840047213146235e+01
2.585999999999999854e+00,1.696746680189866652e+01
2.587000000000000188e+00,1.706865546706919190e+01
2.588000000000000078e+00,1.704559925018348920e+01
2.588999999999999968e+00,1.703322474422716581e+01
2.589999999999999858e+00,1.692991661179577179e+01
2.591000000000000192e+00,1.702318278385298100e+01
2.592000000000000082e+00,1.704385830704792681e+01
2.592999999999999972e+00,1.696495092311461761e+01
2.593999999999999861e+00,1.699039954000925690e+01
2.595000000000000195e+00,1.697002725110561627e+01
2.596000000000000085e+00,1.698035088367223011e+01
2.596999999999999975e+00,1.697175079365949557e+01
2.597999999999999865e+00,1.693575613867201923e+01
2.599000000000000199e+00,1.701782050967449322e+01
2.600000000000000089e+00,1.698259866136564256e+01
2.600999999999999979e+00,1.697569412309957215e+01
2.601999999999999869e+00,1.694642755317309479e+01
2.603000000000000203e+00,1.698973619686888270e+01
2.604000000000000092e+00,1.696257285071337861e+01
2.604999999999999982e+00,1.698679828676154457e+01
2.605999999999999872e+00,1.700529533128604598e+01
2.607000000000000206e+00,1.700759873534942201e+01
2.608000000000000096e+00,1.705301858697535522e+01
2.608999999999999986e+00,1.700040940112874921e+01
2.609999999999999876e+00,1.705411380750906147e+01
2.611000000000000210e+00,1.704728713816230723e+01
2.612000000000000099e+00,1.702992236125783521e+01
2.612999999999999989e+00,1.704855023500107691e+01
2.613999999999999879e+00,1.703657094945363326e+01
2.615000000000000213e+00,1.700456742149140155e+01
2.616000000000000103e+00,1.699912428007786502e+01
2.616999999999999993e+00,1.704219426353917299e+01
2.617999999999999883e+00,1.704569755684616794e+01
2.619000000000000217e+00,1.709687029151355020e+01
2.620000000000000107e+00,1.704860270405990974e+01
2.620999999999999996e+00,1.701530700823337128e+01
2.621999999999999886e+00,1.700938855115824921e+01
2.623000000000000220e+00,1.699810178700450081e+01
2.624000000000000110e+00,1.705369330832130714e+01
2.625000000000000000e+00,1.705909134322539344e+01
2.625999999999999890e+00,1.707462932299801039e+01
2.626999999999999780e+00,1.701265987967847693e+01
2.628000000000000114e+00,1.705255517864454973e+01
2.629000000000000004e+00,1.703980860946568399e+01
2.629999999999999893e+00,1.706169748535537778e+01
2.630999999999999783e+00,1.707025402611505527e+01
2.632000000000000117e+00,1.707598704563142533e+01
2.633000000000000007e+00,1.705130330160858421e+01
2.633999999999999897e+00,1.707952918697505140e+01
2.634999999999999787e+00,1.706346327811655428e+01
2.636000000000000121e+00,1.708882334154602844e+01
2.637000000000000011e+00,1.708177999075412146e+01
2.637999999999999901e+00,1.702282728055359229e+01
2.638999999999999790e+00,1.698854231556879313e+01
2.640000000000000124e+00,1.704039983768098665e+01
2.641000000000000014e+00,1.701264695355445511e+01
2.641999999999999904e+00,1.701285612655890489e+01
2.642999999999999794e+00,1.702569679098187905e+01
2.644000000000000128e+00,1.707873393981354937e+01
2.645000000000000018e+00,1.701552191271481718e+01
2.645999999999999908e+00,1.706010893685245122e+01
2.646999999999999797e+00,1.705297113411539911e+01
2.648000000000000131e+00,1.707463214231798787e+01
2.649000000000000021e+00,1.707625456006266518e+01
2.649999999999999911e+00,1.708366581518491145e+01
2.650999999999999801e+00,1.701647016984463789e+01
2.652000000000000135e+00,1.702249926346239306e+01
2.653000000000000025e+00,1.709249187288440197e+01
2.653999999999999915e+00,1.709175350401511650e+01
2.654999999999999805e+00,1.712534286520591564e+01
2.656000000000000139e+00,1.705758868223854918e+01
2.657000000000000028e+00,1.711655224989558022e+01
2.657999999999999918e+00,1.705021254326757685e+01
2.658999999999999808e+00,1.705822331923612722e+01
2.660000000000000142e+00,1.704648887876181718e+01
2.661000000000000032e+00,1.706410883923298982e+01
2.661999999999999922e+00,1.703870912267554871e+01
2.662999999999999812e+00,1.703349369950791825e+01
2.664000000000000146e+00,1.711628221476786393e+01
2.665000000000000036e+00,1.700173410993050283e+01
2.665999999999999925e+00,1.704793406950232537e+01
2.666999999999999815e+00,1.698596845757236906e+01
2.668000000000000149e+00,1.705267678755343752e+01
2.669000000000000039e+00,1.698209017617469385e+01
2.669999999999999929e+00,1.699434946918911749e+01
2.670999999999999819e+00,1.704709072763319355e+01
2.672000000000000153e+00,1.706454666290841615e+01
2.673000000000000043e+00,1.699903073944576093e+01
2.673999999999999932e+00,1.704918052413415097e+01
2.674999999999999822e+00,1.707161980323409622e+01
2.676000000000000156e+00,1.694974167437193913e+01
2.677000000000000046e+00,1.693917163791940439e+01
2.677999999999999936e+00,1.700822071239292299e+01
2.678999999999999826e+00,1.694626109807297709e+01
2.680000000000000160e+00,1.703272591161623950e+01
2.681000000000000050e+00,1.695367363008911354e+01
2.681999999999999940e+00,1.696612577405061728e+01
2.682999999999999829e+00,1.701860216247867541e+01
2.684000000000000163e+00,1.700716802639430725e+01
2.685000000000000053e+00,1.704640264626754487e+01
2.685999999999999943e+00,1.696256711151217900e+01
2.686999999999999833e+00,1.693357800501613752e+01
2.688000000000000167e+00,1.698208558677200841e+01
2.689000000000000057e+00,1.703587559692893905e+01
2.689999999999999947e+00,1.706895477581898746e+01
2.690999999999999837e+00,1.702729002496080568e+01
2.692000000000000171e+00,1.701549233744853140e+01
2.693000000000000060e+00,1.702223924864902216e+01
2.693999999999999950e+00,1.706369283376476176e+01
2.694999999999999840e+00,1.701049687030316093e+01
2.696000000000000174e+00,1.700594602007230094e+01
2.697000000000000064e+00,1.700541816837942477e+01
2.697999999999999954e+00,1.699773716904122978e+01
2.698999999999999844e+00,1.699902299447991894e+01
2.700000000000000178e+00,1.698137691246577674e+01
2.701000000000000068e+00,1.697735424239144564e+01
2.701999999999999957e+00,1.694434467006182032e+01
2.702999999999999847e+00,1.699232416905452325e+01
2.704000000000000181e+00,1.702541051975613939e+01
2.705000000000000071e+00,1.706287214186910717e+01
2.705999999999999961e+00,1.699898615456093509e+01
2.706999999999999851e+00,1.701569912142311125e+01
2.708000000000000185e+00,1.703806501633351544e+01
2.709000000000000075e+00,1.701095453433981675e+01
2.709999999999999964e+00,1.700021157254944981e+01
2.710999999999999854e+00,1.703316644143376735e+01
2.712000000000000188e+00,1.698117838177668659e+01
2.713000000000000078e+00,1.700712043825545905e+01
2.713999999999999968e+00,1.704747592360366681e+01
2.714999999999999858e+00,1.703603053230935060e+01
2.716000000000000192e+00,1.702986697977746644e+01
2.717000000000000082e+00,1.701872362666562211e+01
2.717999999999999972e+00,1.700411614255216719e+01
2.718999999999999861e+00,1.698062875422817086e+01
2.720000000000000195e+00,1.705504133183297100e+01
2.721000000000000085e+00,1.702454922642703394e+01
2.721999999999999975e+00,1.699157277534954247e+01
2.722999999999999865e+00,1.695881251476675544e+01
2.724000000000000199e+00,1.703575542234707640e+01
2.725000000000000089e+00,1.695726857153389844e+01
2.725999999999999979e+00,1.692763270875354564e+01
2.726999999999999869e+00,1.701196240982102381e+01
2.728000000000000203e+00,1.700669088118062788e+01
2.729000000000000092e+00,1.697676125488378318e+01
2.729999999999999982e+00,1.694470285993208236e+01
2.730999999999999872e+00,1.702280932913251732e+01
2.732000000000000206e+00,1.698800638377515071e+01
2.733000000000000096e+00,1.703477362714474808e+01
2.733999999999999986e+00,1.706633642646504612e+01
2.734999999999999876e+00,1.706128682202641045e+01
2.736000000000000210e+00,1.700357466676652507e+01
2.737000000000000099e+00,1.699877598556962255e+01
2.737999999999999989e+00,1.702837874843907429e+01
2.738999999999999879e+00,1.705787343763822861e+01
2.740000000000000213e+00,1.701185848455383365e+01
2.741000000000000103e+00,1.696857135459165988e+01
2.741999999999999993e+00,1.708947567676072765e+01
2.742999999999999883e+00,1.704511196280992280e+01
2.744000000000000217e+00,1.704488315194621251e+01
2.745000000000000107e+00,1.707480912515498517e+01
2.745999999999999996e+00,1.702833069281098233e+01
2.746999999999999886e+00,1.706172648829718597e+01
2.748000000000000220e+00,1.703155303624091488e+01
2.749000000000000110e+00,1.703153361157430012e+01
2.750000000000000000e+00,1.701455597156613564e+01
2.750999999999999890e+00,1.704912883430888826e+01
2.751999999999999780e+00,1.706250929450152753e+01
2.753000000000000114e+00,1.701970845401065091e+01
2.754000000000000004e+00,1.697670330969574692e+01
2.754999999999999893e+00,1.706270484848673519e+01
2.755999999999999783e+00,1.701629512451862070e+01
2.757000000000000117e+00,1.700873525209266290e+01
2.758000000000000007e+00,1.702999983542461493e+01
2.758999999999999897e+00,1.706580304990418284e+01
2.759999999999999787e+00,1.706810063474606665e+01
2.761000000000000121e+00,1.700617758689938341e+01
2.762000000000000011e+00,1.701895528728948648e+01
2.762999999999999901e+00,1.697765782806065360e+01
2.763999999999999790e+00,1.702310969300219057e+01
2.765000000000000124e+00,1.695760009534114943e+01
2.766000000000000014e+00,1.698866043421852368e+01
2.766999999999999904e+00,1.702677612919844918e+01
2.767999999999999794e+00,1.709224379450996878e+01
2.769000000000000128e+00,1.700110084757939077e+01
2.770000000000000018e+00,1.708449132807689352e+01
2.770999999999999908e+00,1.700741162269405748e+01
2.771999999999999797e+00,1.700768318896736275e+01
2.773000000000000131e+00,1.704744673012498524e+01
2.774000000000000021e+00,1.704641950506339398e+01
2.774999999999999911e+00,1.703173906365972456e+01
2.775999999999999801e+00,1.707063290480671824e+01
2.777000000000000135e+00,1.704713216553150090e+01
2.778000000000000025e+00,1.702774985642273009e+01
2.778999999999999915e+00,1.703550763740208396e+01
2.779999999999999805e+00,1.697466683401781751e+01
2.781000000000000139e+00,1.699359547005682103e+01
2.782000000000000028e+00,1.704082983722758371e+01
2.782999999999999918e+00,1.702012610510151092e+01
2.783999999999999808e+00,1.700661755885606397e+01
2.785000000000000142e+00,1.699784121648349711e+01
2.786000000000000032e+00,1.699831763520887762e+01
2.786999999999999922e+00,1.704966717004110066e+01
2.787999999999999812e+00,1.699673523989210366e+01
2.789000000000000146e+00,1.701281857723669333e+01
2.790000000000000036e+00,1.702319430396401856e+01
2.790999999999999925e+00,1.705063986980831459e+01
2.791999999999999815e+00,1.701958398841408027e+01
2.793000000000000149e+00,1.700422583376110452e+01
2.794000000000000039e+00,1.703237075452680571e+01
2.794999999999999929e+00,1.708560630726629981e+01
2.795999999999999819e+00,1.705697431630429151e+01
2.797000000000000153e+00,1.707164432443644841e+01
2.798000000000000043e+00,1.695756751510645799e+01
2.798999999999999932e+00,1.706530925703362200e+01
2.799999999999999822e+00,1.702385204190585455e+01
2.801000000000000156e+00,1.702051972631742771e+01
2.802000000000000046e+00,1.706282042584546943e+01
2.802999999999999936e+00,1.705639684463340444e+01
2.803999999999999826e+00,1.695921202534925243e+01
2.805000000000000160e+00,1.701244769457500894e+01
2.806000000000000050e+00,1.703717114114504128e+01
2.806999999999999940e+00,1.698979141497533618e+01
2.807999999999999829e+00,1.704944495299819707e+01
2.809000000000000163e+00,1.692284606376835399e+01
2.810000000000000053e+00,1.697851259056702489e+01
2.810999999999999943e+00,1.697994728376295370e+01
2.811999999999999833e+00,1.705217524287829534e+01
2.813000000000000167e+00,1.698791654390277372e+01
2.814000000000000057e+00,1.704510829807059125e+01
2.814999999999999947e+00,1.707435076893709791e+01
2.815999999999999837e+00,1.705047878909807579e+01
2.817000000000000171e+00,1.703834209235218822e+01
2.818000000000000060e+00,1.702254259197406228e+01
2.818999999999999950e+00,1.702055644601708906e+01
2.819999999999999840e+00,1.693920128732120034e+01
2.821000000000000174e+00,1.694356821876899488e+01
2.822000000000000064e+00,1.693696910618498208e+01
2.822999999999999954e+00,1.685108355622812581e+01
2.823999999999999844e+00,1.689795899823052849e+01
2.825000000000000178e+00,1.693055817554860454e+01
2.826000000000000068e+00,1.699136019093473493e+01
2.826999999999999957e+00,1.699568390975311161e+01
2.827999999999999847e+00,1.700456410660477147e+01
2.829000000000000181e+00,1.690202344347539665e+01
2.830000000000000071e+00,1.693813644027245147e+01
2.830999999999999961e+00,1.700450986150575972e+01
2.831999999999999851e+00,1.697245137845034080e+01
2.833000000000000185e+00,1.701070188328128197e+01
2.834000000000000075e+00,1.694836075425565269e+01
2.834999999999999964e+00,1.694250145066557423e+01
2.835999999999999854e+00,1.691405025710319165e+01
2.837000000000000188e+00,1.692022530216130605e+01
2.838000000000000078e+00,1.693671654887003442e+01
2.838999999999999968e+00,1.691667330397705626e+01
2.839999999999999858e+00,1.688697165226424346e+01
2.841000000000000192e+00,1.691990779488466856e+01
2.842000000000000082e+00,1.693461804519510139e+01
2.842999999999999972e+00,1.701889189063509633e+01
2.843999999999999861e+00,1.698219055857606463e+01
2.845000000000000195e+00,1.695253331067928571e+01
2.846000000000000085e+00,1.698781747053445912e+01
2.846999999999999975e+00,1.693070088847382593e+01
2.847999999999999865e+00,1.692124530540045058e+01
2.849000000000000199e+00,1.688600590039732197e+01
2.850000000000000089e+00,1.693358525275397852e+01
2.850999999999999979e+00,1.696853660592578450e+01
