time_ns,rmsd_A
2.701999999999999957e+00,1.871241092681884766e+00
2.702999999999999847e+00,1.881980419158935547e+00
2.704000000000000181e+00,1.842638015747070312e+00
2.705000000000000071e+00,1.818584799766540527e+00
2.705999999999999961e+00,1.858203172683715820e+00
2.706999999999999851e+00,1.980008602142333984e+00
2.708000000000000185e+00,1.963252544403076172e+00
2.709000000000000075e+00,2.093342304229736328e+00
2.709999999999999964e+00,1.934638619422912598e+00
2.710999999999999854e+00,2.012468814849853516e+00
2.712000000000000188e+00,2.015622615814208984e+00
2.713000000000000078e+00,1.976384878158569336e+00
2.713999999999999968e+00,2.077610969543457031e+00
2.714999999999999858e+00,2.068109750747680664e+00
2.716000000000000192e+00,1.993593573570251465e+00
2.717000000000000082e+00,2.050033330917358398e+00
2.717999999999999972e+00,1.887286782264709473e+00
2.718999999999999861e+00,1.892807245254516602e+00
2.720000000000000195e+00,1.854533910751342773e+00
2.721000000000000085e+00,1.813766837120056152e+00
2.721999999999999975e+00,1.884364604949951172e+00
2.722999999999999865e+00,1.752082824707031250e+00
2.724000000000000199e+00,1.849781990051269531e+00
2.725000000000000089e+00,1.839894771575927734e+00
2.725999999999999979e+00,1.892780184745788574e+00
2.726999999999999869e+00,1.963213562965393066e+00
2.728000000000000203e+00,1.850347399711608887e+00
2.729000000000000092e+00,1.785686254501342773e+00
2.729999999999999982e+00,1.889218688011169434e+00
2.730999999999999872e+00,1.825194120407104492e+00
2.732000000000000206e+00,1.919454097747802734e+00
2.733000000000000096e+00,1.854808926582336426e+00
2.733999999999999986e+00,1.905407428741455078e+00
2.734999999999999876e+00,1.869208574295043945e+00
2.736000000000000210e+00,1.868799209594726562e+00
2.737000000000000099e+00,1.887097477912902832e+00
2.737999999999999989e+00,1.804601192474365234e+00
2.738999999999999879e+00,1.830776333808898926e+00
2.740000000000000213e+00,1.843178033828735352e+00
2.741000000000000103e+00,1.819328188896179199e+00
2.741999999999999993e+00,1.805265545845031738e+00
2.742999999999999883e+00,1.858464002609252930e+00
2.744000000000000217e+00,1.748599410057067871e+00
2.745000000000000107e+00,1.824788808822631836e+00
2.745999999999999996e+00,1.821038126945495605e+00
2.746999999999999886e+00,1.807299375534057617e+00
2.748000000000000220e+00,1.810007572174072266e+00
2.749000000000000110e+00,1.794678211212158203e+00
2.750000000000000000e+00,1.813091635704040527e+00
2.750999999999999890e+00,1.804530620574951172e+00
2.751999999999999780e+00,1.895850777626037598e+00
2.753000000000000114e+00,1.906224012374877930e+00
2.754000000000000004e+00,1.899010181427001953e+00
2.754999999999999893e+00,1.855922818183898926e+00
2.755999999999999783e+00,1.842333316802978516e+00
2.757000000000000117e+00,1.818023681640625000e+00
2.758000000000000007e+00,1.856156468391418457e+00
2.758999999999999897e+00,1.923317790031433105e+00
2.759999999999999787e+00,1.887840747833251953e+00
2.761000000000000121e+00,2.009385824203491211e+00
2.762000000000000011e+00,1.988006591796875000e+00
2.762999999999999901e+00,2.010705709457397461e+00
2.763999999999999790e+00,2.058986186981201172e+00
2.765000000000000124e+00,1.894639253616333008e+00
2.766000000000000014e+00,1.958790421485900879e+00
2.766999999999999904e+00,2.015799999237060547e+00
2.767999999999999794e+00,2.007112026214599609e+00
2.769000000000000128e+00,2.035221099853515625e+00
2.770000000000000018e+00,2.061141014099121094e+00
2.770999999999999908e+00,2.105433225631713867e+00
2.771999999999999797e+00,2.070612430572509766e+00
2.773000000000000131e+00,2.022319555282592773e+00
2.774000000000000021e+00,2.041378974914550781e+00
2.774999999999999911e+00,2.064974308013916016e+00
2.775999999999999801e+00,2.065493106842041016e+00
2.777000000000000135e+00,2.087178707122802734e+00
2.778000000000000025e+00,1.985104203224182129e+00
2.778999999999999915e+00,2.039315938949584961e+00
2.779999999999999805e+00,2.064776659011840820e+00
2.781000000000000139e+00,2.058329343795776367e+00
2.782000000000000028e+00,2.127874851226806641e+00
2.782999999999999918e+00,2.058763265609741211e+00
2.783999999999999808e+00,2.349386930465698242e+00
2.785000000000000142e+00,2.262947797775268555e+00
2.786000000000000032e+00,2.124623537063598633e+00
2.786999999999999922e+00,2.108254432678222656e+00
2.787999999999999812e+00,2.162540435791015625e+00
2.789000000000000146e+00,2.055241107940673828e+00
2.790000000000000036e+00,2.248607635498046875e+00
2.790999999999999925e+00,2.212639093399047852e+00
2.791999999999999815e+00,2.071622371673583984e+00
2.793000000000000149e+00,2.152406930923461914e+00
2.794000000000000039e+00,2.129935979843139648e+00
2.794999999999999929e+00,2.161915063858032227e+00
2.795999999999999819e+00,2.111929893493652344e+00
2.797000000000000153e+00,2.058168172836303711e+00
2.798000000000000043e+00,2.054334640502929688e+00
2.798999999999999932e+00,2.090757131576538086e+00
2.799999999999999822e+00,2.090964555740356445e+00
2.801000000000000156e+00,2.039465904235839844e+00
2.802000000000000046e+00,2.083214998245239258e+00
2.802999999999999936e+00,2.072656631469726562e+00
2.803999999999999826e+00,2.088962554931640625e+00
2.805000000000000160e+00,2.011124610900878906e+00
2.806000000000000050e+00,1.994463682174682617e+00
2.806999999999999940e+00,2.057374954223632812e+00
2.807999999999999829e+00,2.061227560043334961e+00
2.809000000000000163e+00,2.017646789550781250e+00
2.810000000000000053e+00,1.992569565773010254e+00
2.810999999999999943e+00,2.124731540679931641e+00
2.811999999999999833e+00,1.977920293807983398e+00
2.813000000000000167e+00,2.030879497528076172e+00
2.814000000000000057e+00,2.034970283508300781e+00
2.814999999999999947e+00,2.008217573165893555e+00
2.815999999999999837e+00,2.046247005462646484e+00
2.817000000000000171e+00,2.121571540832519531e+00
2.818000000000000060e+00,2.056097507476806641e+00
2.818999999999999950e+00,2.107419490814208984e+00
2.819999999999999840e+00,2.014115810394287109e+00
2.821000000000000174e+00,2.154941797256469727e+00
2.822000000000000064e+00,2.126028060913085938e+00
2.822999999999999954e+00,2.041616439819335938e+00
2.823999999999999844e+00,2.124083042144775391e+00
2.825000000000000178e+00,2.148622751235961914e+00
2.826000000000000068e+00,1.986093521118164062e+00
2.826999999999999957e+00,1.989007115364074707e+00
2.827999999999999847e+00,2.008560657501220703e+00
2.829000000000000181e+00,2.044126510620117188e+00
2.830000000000000071e+00,2.051986217498779297e+00
2.830999999999999961e+00,2.073616504669189453e+00
2.831999999999999851e+00,1.973801612854003906e+00
2.833000000000000185e+00,2.013077020645141602e+00
2.834000000000000075e+00,2.076997041702270508e+00
2.834999999999999964e+00,2.034105300903320312e+00
2.835999999999999854e+00,2.004403114318847656e+00
2.837000000000000188e+00,1.972004175186157227e+00
2.838000000000000078e+00,2.071376085281372070e+00
2.838999999999999968e+00,2.044226169586181641e+00
2.839999999999999858e+00,2.041241645812988281e+00
2.841000000000000192e+00,1.919347643852233887e+00
2.842000000000000082e+00,2.009563684463500977e+00
2.842999999999999972e+00,1.910461783409118652e+00
2.843999999999999861e+00,1.985451221466064453e+00
2.845000000000000195e+00,1.966628074645996094e+00
2.846000000000000085e+00,2.111543178558349609e+00
2.846999999999999975e+00,2.049187183380126953e+00
2.847999999999999865e+00,1.951404929161071777e+00
2.849000000000000199e+00,1.874074697494506836e+00
2.850000000000000089e+00,1.834576606750488281e+00
2.850999999999999979e+00,1.881383895874023438e+00
2.851999999999999869e+00,1.904175281524658203e+00
2.853000000000000203e+00,1.984410166740417480e+00
2.854000000000000092e+00,1.910127878189086914e+00
2.854999999999999982e+00,1.942770600318908691e+00
2.855999999999999872e+00,1.971486687660217285e+00
2.857000000000000206e+00,2.030125617980957031e+00
2.858000000000000096e+00,2.037488698959350586e+00
2.858999999999999986e+00,2.043365001678466797e+00
2.859999999999999876e+00,2.002034187316894531e+00
2.861000000000000210e+00,1.936957955360412598e+00
2.862000000000000099e+00,1.926935434341430664e+00
2.862999999999999989e+00,1.936114907264709473e+00
2.863999999999999879e+00,1.957500576972961426e+00
2.865000000000000213e+00,1.893817782402038574e+00
2.866000000000000103e+00,1.949835538864135742e+00
2.866999999999999993e+00,2.066838979721069336e+00
2.867999999999999883e+00,2.091550111770629883e+00
2.869000000000000217e+00,2.132365942001342773e+00
2.870000000000000107e+00,2.049560546875000000e+00
2.870999999999999996e+00,2.068146944046020508e+00
2.871999999999999886e+00,1.978358745574951172e+00
2.873000000000000220e+00,1.982172012329101562e+00
2.874000000000000110e+00,2.061227560043334961e+00
2.875000000000000000e+00,1.980034351348876953e+00
2.875999999999999890e+00,2.076259851455688477e+00
2.876999999999999780e+00,2.167242288589477539e+00
2.878000000000000114e+00,2.202620267868041992e+00
2.879000000000000004e+00,2.145937442779541016e+00
2.879999999999999893e+00,2.110092878341674805e+00
2.880999999999999783e+00,2.136214971542358398e+00
2.882000000000000117e+00,2.018127202987670898e+00
2.883000000000000007e+00,2.052135467529296875e+00
2.883999999999999897e+00,2.031469821929931641e+00
2.884999999999999787e+00,2.042578220367431641e+00
2.886000000000000121e+00,1.956196904182434082e+00
2.887000000000000011e+00,2.012253284454345703e+00
2.887999999999999901e+00,1.925173997879028320e+00
2.888999999999999790e+00,1.995013475418090820e+00
2.890000000000000124e+00,2.027724027633666992e+00
2.891000000000000014e+00,2.062044382095336914e+00
2.891999999999999904e+00,2.045822858810424805e+00
2.892999999999999794e+00,2.026956558227539062e+00
2.894000000000000128e+00,1.968987584114074707e+00
2.895000000000000018e+00,1.973400831222534180e+00
2.895999999999999908e+00,2.055551290512084961e+00
2.896999999999999797e+00,2.109028816223144531e+00
2.898000000000000131e+00,2.031344175338745117e+00
2.899000000000000021e+00,1.939064145088195801e+00
2.899999999999999911e+00,1.982776880264282227e+00
2.900999999999999801e+00,2.025483369827270508e+00
2.902000000000000135e+00,2.031193494796752930e+00
2.903000000000000025e+00,1.961783647537231445e+00
2.903999999999999915e+00,2.091074228286743164e+00
2.904999999999999805e+00,2.114573478698730469e+00
2.906000000000000139e+00,2.074096202850341797e+00
2.907000000000000028e+00,2.012075662612915039e+00
2.907999999999999918e+00,2.086445331573486328e+00
2.908999999999999808e+00,2.056655645370483398e+00
2.910000000000000142e+00,2.067209243774414062e+00
2.911000000000000032e+00,2.195288181304931641e+00
2.911999999999999922e+00,1.990814805030822754e+00
2.912999999999999812e+00,1.918124556541442871e+00
2.914000000000000146e+00,2.041828870773315430e+00
2.915000000000000036e+00,2.033064126968383789e+00
2.915999999999999925e+00,2.006514549255371094e+00
2.916999999999999815e+00,1.988404273986816406e+00
2.918000000000000149e+00,2.078273773193359375e+00
2.919000000000000039e+00,1.980356454849243164e+00
2.919999999999999929e+00,1.989212512969970703e+00
2.920999999999999819e+00,2.015154361724853516e+00
2.922000000000000153e+00,2.097955942153930664e+00
2.923000000000000043e+00,2.011999607086181641e+00
2.923999999999999932e+00,1.977817058563232422e+00
2.924999999999999822e+00,2.097761392593383789e+00
2.926000000000000156e+00,2.021449089050292969e+00
2.927000000000000046e+00,2.022420406341552734e+00
2.927999999999999936e+00,2.041778802871704102e+00
2.928999999999999826e+00,2.064022779464721680e+00
2.930000000000000160e+00,2.133155584335327148e+00
2.931000000000000050e+00,2.107237815856933594e+00
2.931999999999999940e+00,2.005929708480834961e+00
2.932999999999999829e+00,2.159435510635375977e+00
2.934000000000000163e+00,2.118310451507568359e+00
2.935000000000000053e+00,2.037538766860961914e+00
2.935999999999999943e+00,2.104499816894531250e+00
2.936999999999999833e+00,2.060410499572753906e+00
2.938000000000000167e+00,2.094487667083740234e+00
2.939000000000000057e+00,2.102717399597167969e+00
2.939999999999999947e+00,2.070279598236083984e+00
2.940999999999999837e+00,2.088938236236572266e+00
2.942000000000000171e+00,1.984795808792114258e+00
2.943000000000000060e+00,1.988288760185241699e+00
2.943999999999999950e+00,1.996611356735229492e+00
2.944999999999999840e+00,2.041153907775878906e+00
2.946000000000000174e+00,2.101345777511596680e+00
2.947000000000000064e+00,2.178899765014648438e+00
2.947999999999999954e+00,2.140390634536743164e+00
2.948999999999999844e+00,2.162304401397705078e+00
2.950000000000000178e+00,2.153745651245117188e+00
2.951000000000000068e+00,2.176697492599487305e+00
2.951999999999999957e+00,2.267171382904052734e+00
2.952999999999999847e+00,2.187371730804443359e+00
2.954000000000000181e+00,2.198168277740478516e+00
2.955000000000000071e+00,2.178279161453247070e+00
2.955999999999999961e+00,2.190658092498779297e+00
2.956999999999999851e+00,2.159506559371948242e+00
2.958000000000000185e+00,2.233536005020141602e+00
2.959000000000000075e+00,2.250626325607299805e+00
2.959999999999999964e+00,2.116322278976440430e+00
2.960999999999999854e+00,2.079611539840698242e+00
2.962000000000000188e+00,2.136585235595703125e+00
2.963000000000000078e+00,2.192101716995239258e+00
2.963999999999999968e+00,2.075682163238525391e+00
2.964999999999999858e+00,2.125391721725463867e+00
2.966000000000000192e+00,2.148788928985595703e+00
2.967000000000000082e+00,2.056977987289428711e+00
2.967999999999999972e+00,2.019656181335449219e+00
2.968999999999999861e+00,2.067443609237670898e+00
2.970000000000000195e+00,2.144784212112426758e+00
2.971000000000000085e+00,2.116563320159912109e+00
2.971999999999999975e+00,2.089890480041503906e+00
2.972999999999999865e+00,2.092537641525268555e+00
2.974000000000000199e+00,2.163519382476806641e+00
2.975000000000000089e+00,2.181146621704101562e+00
2.975999999999999979e+00,2.065542459487915039e+00
2.976999999999999869e+00,2.087435483932495117e+00
2.978000000000000203e+00,2.107479810714721680e+00
2.979000000000000092e+00,2.036374092102050781e+00
2.979999999999999982e+00,2.076726675033569336e+00
2.980999999999999872e+00,2.207167387008666992e+00
2.982000000000000206e+00,2.147161722183227539e+00
2.983000000000000096e+00,2.059419631958007812e+00
2.983999999999999986e+00,2.195450782775878906e+00
2.984999999999999876e+00,2.184290647506713867e+00
2.986000000000000210e+00,2.065888404846191406e+00
2.987000000000000099e+00,2.066073417663574219e+00
2.987999999999999989e+00,2.090012550354003906e+00
2.988999999999999879e+00,2.019365549087524414e+00
2.990000000000000213e+00,2.052844047546386719e+00
2.991000000000000103e+00,2.030841827392578125e+00
2.991999999999999993e+00,1.985952258110046387e+00
2.992999999999999883e+00,2.051911592483520508e+00
2.994000000000000217e+00,2.089768409729003906e+00
2.995000000000000107e+00,2.179613828659057617e+00
2.995999999999999996e+00,2.172239303588867188e+00
2.996999999999999886e+00,2.203106641769409180e+00
2.998000000000000220e+00,2.222130775451660156e+00
2.999000000000000110e+00,2.017026901245117188e+00
3.000000000000000000e+00,2.065962314605712891e+00
3.000999999999999890e+00,2.141582250595092773e+00
3.001999999999999780e+00,2.054483652114868164e+00
3.003000000000000114e+00,2.075940370559692383e+00
3.004000000000000004e+00,2.122905731201171875e+00
3.004999999999999893e+00,2.148016929626464844e+00
3.005999999999999783e+00,2.106947183609008789e+00
3.007000000000000117e+00,2.196322202682495117e+00
3.008000000000000007e+00,2.099791288375854492e+00
3.008999999999999897e+00,2.093476295471191406e+00
3.009999999999999787e+00,2.153129816055297852e+00
3.011000000000000121e+00,2.103833198547363281e+00
3.012000000000000011e+00,2.113149404525756836e+00
3.012999999999999901e+00,2.157639265060424805e+00
3.013999999999999790e+00,2.162658452987670898e+00
3.015000000000000124e+00,2.230083942413330078e+00
3.016000000000000014e+00,2.203407764434814453e+00
3.016999999999999904e+00,2.148587226867675781e+00
3.017999999999999794e+00,2.167760133743286133e+00
3.019000000000000128e+00,2.073825597763061523e+00
3.020000000000000018e+00,2.189574718475341797e+00
3.020999999999999908e+00,2.128833770751953125e+00
3.021999999999999797e+00,2.169665813446044922e+00
3.023000000000000131e+00,2.086726665496826172e+00
3.024000000000000021e+00,2.093902826309204102e+00
3.024999999999999911e+00,1.977043032646179199e+00
3.025999999999999801e+00,2.128845930099487305e+00
3.027000000000000135e+00,2.120440959930419922e+00
3.028000000000000025e+00,2.008357286453247070e+00
3.028999999999999915e+00,2.107540369033813477e+00
3.029999999999999805e+00,2.064640760421752930e+00
3.031000000000000139e+00,2.025281906127929688e+00
3.032000000000000028e+00,2.039153337478637695e+00
3.032999999999999918e+00,2.050966739654541016e+00
3.033999999999999808e+00,2.061598777770996094e+00
3.035000000000000142e+00,2.005484342575073242e+00
3.036000000000000032e+00,1.961367368698120117e+00
3.036999999999999922e+00,1.976359009742736816e+00
3.037999999999999812e+00,2.005624532699584961e+00
3.039000000000000146e+00,2.028403282165527344e+00
3.040000000000000036e+00,2.063206911087036133e+00
3.040999999999999925e+00,2.091696500778198242e+00
3.041999999999999815e+00,2.115176677703857422e+00
3.043000000000000149e+00,2.154231309890747070e+00
3.044000000000000039e+00,2.064529418945312500e+00
3.044999999999999929e+00,2.172250986099243164e+00
3.045999999999999819e+00,2.050730228424072266e+00
3.047000000000000153e+00,1.942862510681152344e+00
3.048000000000000043e+00,1.940353035926818848e+00
3.048999999999999932e+00,1.920636653900146484e+00
3.049999999999999822e+00,2.046221971511840820e+00
3.051000000000000156e+00,2.058639287948608398e+00
3.052000000000000046e+00,1.967030167579650879e+00
3.052999999999999936e+00,1.916953802108764648e+00
3.053999999999999826e+00,1.949312210083007812e+00
3.055000000000000160e+00,1.944437623023986816e+00
3.056000000000000050e+00,2.002416610717773438e+00
3.056999999999999940e+00,1.975571513175964355e+00
3.057999999999999829e+00,1.920384168624877930e+00
3.059000000000000163e+00,1.937497854232788086e+00
3.060000000000000053e+00,2.023517608642578125e+00
3.060999999999999943e+00,1.950633525848388672e+00
3.061999999999999833e+00,1.930586099624633789e+00
3.063000000000000167e+00,1.949770212173461914e+00
3.064000000000000057e+00,1.992928028106689453e+00
3.064999999999999947e+00,2.086249828338623047e+00
3.065999999999999837e+00,2.035822629928588867e+00
3.067000000000000171e+00,1.986427426338195801e+00
3.068000000000000060e+00,2.067542314529418945e+00
3.068999999999999950e+00,1.998118400573730469e+00
3.069999999999999840e+00,2.002531051635742188e+00
3.071000000000000174e+00,2.071376085281372070e+00
3.072000000000000064e+00,2.031042814254760742e+00
3.072999999999999954e+00,2.006349325180053711e+00
3.073999999999999844e+00,1.988545536994934082e+00
3.075000000000000178e+00,2.033264875411987305e+00
3.076000000000000068e+00,2.037188053131103516e+00
3.076999999999999957e+00,2.008382797241210938e+00
3.077999999999999847e+00,2.044138908386230469e+00
3.079000000000000181e+00,2.100690126419067383e+00
3.080000000000000071e+00,2.109573125839233398e+00
3.080999999999999961e+00,2.244383335113525391e+00
3.081999999999999851e+00,2.200928688049316406e+00
3.083000000000000185e+00,2.266349792480468750e+00
3.084000000000000075e+00,2.127923011779785156e+00
3.084999999999999964e+00,2.005166530609130859e+00
3.085999999999999854e+00,2.016647577285766602e+00
3.087000000000000188e+00,2.075485706329345703e+00
3.088000000000000078e+00,2.073874711990356445e+00
3.088999999999999968e+00,2.110951185226440430e+00
3.089999999999999858e+00,2.074403524398803711e+00
3.091000000000000192e+00,2.082063674926757812e+00
3.092000000000000082e+00,2.041428804397583008e+00
3.092999999999999972e+00,2.051327228546142578e+00
3.093999999999999861e+00,2.095510482788085938e+00
3.095000000000000195e+00,2.056345462799072266e+00
3.096000000000000085e+00,2.087496757507324219e+00
3.096999999999999975e+00,2.063466548919677734e+00
3.097999999999999865e+00,2.053465366363525391e+00
3.099000000000000199e+00,2.148741245269775391e+00
3.100000000000000089e+00,2.129205226898193359e+00
3.100999999999999979e+00,2.085124492645263672e+00
3.101999999999999869e+00,2.093256950378417969e+00
3.103000000000000203e+00,2.130199432373046875e+00
3.104000000000000092e+00,2.195346117019653320e+00
3.104999999999999982e+00,2.147054910659790039e+00
3.105999999999999872e+00,2.192567110061645508e+00
3.107000000000000206e+00,2.191263675689697266e+00
3.108000000000000096e+00,2.176779508590698242e+00
3.108999999999999986e+00,2.201751470565795898e+00
3.109999999999999876e+00,2.199003696441650391e+00
3.111000000000000210e+00,2.163436889648437500e+00
3.112000000000000099e+00,2.235476970672607422e+00
3.112999999999999989e+00,2.217165708541870117e+00
3.113999999999999879e+00,2.113535881042480469e+00
3.115000000000000213e+00,2.120837926864624023e+00
3.116000000000000103e+00,2.159660100936889648e+00
3.116999999999999993e+00,2.169842243194580078e+00
3.117999999999999883e+00,2.132700920104980469e+00
3.119000000000000217e+00,2.144582033157348633e+00
3.120000000000000107e+00,2.197123527526855469e+00
3.120999999999999996e+00,2.200743198394775391e+00
3.121999999999999886e+00,2.155793905258178711e+00
3.123000000000000220e+00,2.159388542175292969e+00
3.124000000000000110e+00,2.231776475906372070e+00
3.125000000000000000e+00,2.114271879196166992e+00
3.125999999999999890e+00,2.170711994171142578e+00
3.126999999999999780e+00,2.023303270339965820e+00
3.128000000000000114e+00,2.041678667068481445e+00
3.129000000000000004e+00,1.984885811805725098e+00
3.129999999999999893e+00,1.936483621597290039e+00
3.130999999999999783e+00,1.968274831771850586e+00
3.132000000000000117e+00,2.022193431854248047e+00
3.133000000000000007e+00,2.097506046295166016e+00
3.133999999999999897e+00,2.089451074600219727e+00
3.134999999999999787e+00,1.988878965377807617e+00
3.136000000000000121e+00,1.981335282325744629e+00
3.137000000000000011e+00,2.012468814849853516e+00
3.137999999999999901e+00,2.110068798065185547e+00
3.138999999999999790e+00,2.048651695251464844e+00
3.140000000000000124e+00,2.023883104324340820e+00
3.141000000000000014e+00,1.993401646614074707e+00
3.141999999999999904e+00,2.044588088989257812e+00
3.142999999999999794e+00,1.965538263320922852e+00
3.144000000000000128e+00,2.007340908050537109e+00
3.145000000000000018e+00,2.072311878204345703e+00
3.145999999999999908e+00,2.054185628890991211e+00
3.146999999999999797e+00,2.150462150573730469e+00
3.148000000000000131e+00,2.152347803115844727e+00
3.149000000000000021e+00,2.084304571151733398e+00
3.149999999999999911e+00,1.996815800666809082e+00
3.150999999999999801e+00,1.997697114944458008e+00
3.152000000000000135e+00,2.071486949920654297e+00
3.153000000000000025e+00,1.926908969879150391e+00
3.153999999999999915e+00,1.955323100090026855e+00
3.154999999999999805e+00,1.976152539253234863e+00
3.156000000000000139e+00,1.977765440940856934e+00
3.157000000000000028e+00,1.992198348045349121e+00
3.157999999999999918e+00,1.931616544723510742e+00
3.158999999999999808e+00,1.935205459594726562e+00
3.160000000000000142e+00,1.960873126983642578e+00
3.161000000000000032e+00,1.918709516525268555e+00
3.161999999999999922e+00,1.956614255905151367e+00
3.162999999999999812e+00,1.940142631530761719e+00
3.164000000000000146e+00,1.882183790206909180e+00
3.165000000000000036e+00,1.893817782402038574e+00
3.165999999999999925e+00,1.965577125549316406e+00
3.166999999999999815e+00,1.976371884346008301e+00
3.168000000000000149e+00,1.921871423721313477e+00
3.169000000000000039e+00,1.812402009963989258e+00
3.169999999999999929e+00,1.898015856742858887e+00
3.170999999999999819e+00,1.987364768981933594e+00
3.172000000000000153e+00,1.924325704574584961e+00
3.173000000000000043e+00,1.934401273727416992e+00
3.173999999999999932e+00,1.926034927368164062e+00
3.174999999999999822e+00,1.945762395858764648e+00
3.176000000000000156e+00,1.948003053665161133e+00
3.177000000000000046e+00,1.943886518478393555e+00
3.177999999999999936e+00,1.956301331520080566e+00
3.178999999999999826e+00,1.943545341491699219e+00
3.180000000000000160e+00,1.944149017333984375e+00
3.181000000000000050e+00,1.920795917510986328e+00
3.181999999999999940e+00,1.994092583656311035e+00
3.182999999999999829e+00,2.004580974578857422e+00
3.184000000000000163e+00,1.993247985839843750e+00
3.185000000000000053e+00,1.910715579986572266e+00
3.185999999999999943e+00,1.913477301597595215e+00
3.186999999999999833e+00,1.814315319061279297e+00
3.188000000000000167e+00,1.795602083206176758e+00
3.189000000000000057e+00,1.863426566123962402e+00
3.189999999999999947e+00,1.806155681610107422e+00
3.190999999999999837e+00,1.828280448913574219e+00
3.192000000000000171e+00,1.866750240325927734e+00
3.193000000000000060e+00,1.816479444503784180e+00
3.193999999999999950e+00,1.889434814453125000e+00
3.194999999999999840e+00,1.775758266448974609e+00
3.196000000000000174e+00,1.792985916137695312e+00
3.197000000000000064e+00,1.803413510322570801e+00
3.197999999999999954e+00,1.781953692436218262e+00
3.198999999999999844e+00,1.909620285034179688e+00
3.200000000000000178e+00,1.868594288825988770e+00
3.201000000000000068e+00,1.920756101608276367e+00
3.201999999999999957e+00,1.828810572624206543e+00
3.202999999999999847e+00,1.850788474082946777e+00
3.204000000000000181e+00,1.895527720451354980e+00
3.205000000000000071e+00,1.854726314544677734e+00
3.205999999999999961e+00,1.958191275596618652e+00
3.206999999999999851e+00,1.954017877578735352e+00
3.208000000000000185e+00,1.922574996948242188e+00
3.209000000000000075e+00,1.922229766845703125e+00
3.209999999999999964e+00,1.968171358108520508e+00
3.210999999999999854e+00,1.846524357795715332e+00
3.212000000000000188e+00,1.868744492530822754e+00
3.213000000000000078e+00,1.884405374526977539e+00
3.213999999999999968e+00,1.857420444488525391e+00
3.214999999999999858e+00,1.905876159667968750e+00
3.216000000000000192e+00,1.808498859405517578e+00
3.217000000000000082e+00,1.821108102798461914e+00
3.217999999999999972e+00,1.819973111152648926e+00
3.218999999999999861e+00,1.826898455619812012e+00
3.220000000000000195e+00,1.800426244735717773e+00
3.221000000000000085e+00,1.790309071540832520e+00
3.221999999999999975e+00,1.862550020217895508e+00
3.222999999999999865e+00,1.807087659835815430e+00
3.224000000000000199e+00,1.837536096572875977e+00
3.225000000000000089e+00,1.880027532577514648e+00
3.225999999999999979e+00,1.905983090400695801e+00
3.226999999999999869e+00,1.894114017486572266e+00
3.228000000000000203e+00,1.809965372085571289e+00
3.229000000000000092e+00,1.847877740859985352e+00
3.229999999999999982e+00,1.894289135932922363e+00
3.230999999999999872e+00,1.863850951194763184e+00
3.232000000000000206e+00,1.870532035827636719e+00
3.233000000000000096e+00,1.856953382492065430e+00
3.233999999999999986e+00,1.893669605255126953e+00
3.234999999999999876e+00,1.884378194808959961e+00
3.236000000000000210e+00,1.878154039382934570e+00
3.237000000000000099e+00,1.913623809814453125e+00
3.237999999999999989e+00,1.901346445083618164e+00
3.238999999999999879e+00,1.942586779594421387e+00
3.240000000000000213e+00,1.928457498550415039e+00
3.241000000000000103e+00,1.914596676826477051e+00
3.241999999999999993e+00,1.883118748664855957e+00
3.242999999999999883e+00,1.821584463119506836e+00
3.244000000000000217e+00,1.850181818008422852e+00
3.245000000000000107e+00,1.915955424308776855e+00
3.245999999999999996e+00,1.888286590576171875e+00
3.246999999999999886e+00,1.881316184997558594e+00
3.248000000000000220e+00,1.889515876770019531e+00
3.249000000000000110e+00,1.867774844169616699e+00
3.250000000000000000e+00,1.861755609512329102e+00
3.250999999999999890e+00,1.834701538085937500e+00
3.251999999999999780e+00,1.892092704772949219e+00
3.253000000000000114e+00,1.856980919837951660e+00
3.254000000000000004e+00,1.828154802322387695e+00
3.254999999999999893e+00,1.886326670646667480e+00
3.255999999999999783e+00,1.958647251129150391e+00
3.257000000000000117e+00,1.925319552421569824e+00
3.258000000000000007e+00,1.935680031776428223e+00
3.258999999999999897e+00,2.078249454498291016e+00
3.259999999999999787e+00,2.051513671875000000e+00
3.261000000000000121e+00,2.095266819000244141e+00
3.262000000000000011e+00,2.088229894638061523e+00
3.262999999999999901e+00,2.069084167480468750e+00
3.263999999999999790e+00,1.970075607299804688e+00
3.265000000000000124e+00,1.898849129676818848e+00
3.266000000000000014e+00,1.891499280929565430e+00
3.266999999999999904e+00,1.825767040252685547e+00
3.267999999999999794e+00,1.892793655395507812e+00
3.269000000000000128e+00,1.966628074645996094e+00
3.270000000000000018e+00,1.893723487854003906e+00
3.270999999999999908e+00,1.916527867317199707e+00
3.271999999999999797e+00,1.879945993423461914e+00
3.273000000000000131e+00,1.918297410011291504e+00
3.274000000000000021e+00,1.955857872962951660e+00
3.274999999999999911e+00,1.891688108444213867e+00
3.275999999999999801e+00,1.913797259330749512e+00
3.277000000000000135e+00,1.862029552459716797e+00
3.278000000000000025e+00,1.886299729347229004e+00
3.278999999999999915e+00,1.868894577026367188e+00
3.279999999999999805e+00,2.005077362060546875e+00
3.281000000000000139e+00,1.977094531059265137e+00
3.282000000000000028e+00,1.851615309715270996e+00
3.282999999999999918e+00,1.882129669189453125e+00
