time_ns,rmsd_A
2.688000000000000167e+00,2.188872337341308594e+00
2.689000000000000057e+00,2.218101263046264648e+00
2.689999999999999947e+00,2.187949895858764648e+00
2.690999999999999837e+00,2.239898204803466797e+00
2.692000000000000171e+00,2.217525005340576172e+00
2.693000000000000060e+00,2.232331991195678711e+00
2.693999999999999950e+00,2.294425725936889648e+00
2.694999999999999840e+00,2.332561016082763672e+00
2.696000000000000174e+00,2.336458444595336914e+00
2.697000000000000064e+00,2.407465219497680664e+00
2.697999999999999954e+00,2.212367296218872070e+00
2.698999999999999844e+00,2.198135375976562500e+00
2.700000000000000178e+00,2.256744861602783203e+00
2.701000000000000068e+00,2.181914091110229492e+00
2.701999999999999957e+00,2.191964387893676758e+00
2.702999999999999847e+00,2.207324743270874023e+00
2.704000000000000181e+00,2.308274507522583008e+00
2.705000000000000071e+00,2.205471515655517578e+00
2.705999999999999961e+00,2.174380779266357422e+00
2.706999999999999851e+00,2.342412471771240234e+00
2.708000000000000185e+00,2.263834476470947266e+00
2.709000000000000075e+00,2.222302913665771484e+00
2.709999999999999964e+00,2.305382728576660156e+00
2.710999999999999854e+00,2.217962980270385742e+00
2.712000000000000188e+00,2.171098947525024414e+00
2.713000000000000078e+00,2.276196718215942383e+00
2.713999999999999968e+00,2.339759588241577148e+00
2.714999999999999858e+00,2.293958187103271484e+00
2.716000000000000192e+00,2.244799375534057617e+00
2.717000000000000082e+00,2.200250387191772461e+00
2.717999999999999972e+00,2.308883428573608398e+00
2.718999999999999861e+00,2.268819093704223633e+00
2.720000000000000195e+00,2.166231870651245117e+00
2.721000000000000085e+00,2.242156505584716797e+00
2.721999999999999975e+00,2.174839258193969727e+00
2.722999999999999865e+00,2.177669525146484375e+00
2.724000000000000199e+00,2.202584028244018555e+00
2.725000000000000089e+00,2.228217840194702148e+00
2.725999999999999979e+00,2.190401315689086914e+00
2.726999999999999869e+00,2.199588298797607422e+00
2.728000000000000203e+00,2.214353322982788086e+00
2.729000000000000092e+00,2.413286685943603516e+00
2.729999999999999982e+00,2.179511547088623047e+00
2.730999999999999872e+00,2.289351940155029297e+00
2.732000000000000206e+00,2.276342630386352539e+00
2.733000000000000096e+00,2.294726610183715820e+00
2.733999999999999986e+00,2.447327613830566406e+00
2.734999999999999876e+00,2.451928853988647461e+00
2.736000000000000210e+00,2.328426599502563477e+00
2.737000000000000099e+00,2.360021829605102539e+00
2.737999999999999989e+00,2.536999702453613281e+00
2.738999999999999879e+00,2.481530189514160156e+00
2.740000000000000213e+00,2.520505189895629883e+00
2.741000000000000103e+00,2.592672348022460938e+00
2.741999999999999993e+00,2.473297834396362305e+00
2.742999999999999883e+00,2.566047906875610352e+00
2.744000000000000217e+00,2.488236188888549805e+00
2.745000000000000107e+00,2.457134962081909180e+00
2.745999999999999996e+00,2.414250135421752930e+00
2.746999999999999886e+00,2.357128620147705078e+00
2.748000000000000220e+00,2.367277383804321289e+00
2.749000000000000110e+00,2.310001134872436523e+00
2.750000000000000000e+00,2.374629020690917969e+00
2.750999999999999890e+00,2.344713449478149414e+00
2.751999999999999780e+00,2.258069515228271484e+00
2.753000000000000114e+00,2.180507898330688477e+00
2.754000000000000004e+00,2.272589683532714844e+00
2.754999999999999893e+00,2.227173805236816406e+00
2.755999999999999783e+00,2.262987613677978516e+00
2.757000000000000117e+00,2.305116891860961914e+00
2.758000000000000007e+00,2.294058322906494141e+00
2.758999999999999897e+00,2.241061687469482422e+00
2.759999999999999787e+00,2.422904729843139648e+00
2.761000000000000121e+00,2.401630163192749023e+00
2.762000000000000011e+00,2.432421684265136719e+00
2.762999999999999901e+00,2.470516443252563477e+00
2.763999999999999790e+00,2.476581573486328125e+00
2.765000000000000124e+00,2.408059835433959961e+00
2.766000000000000014e+00,2.326373100280761719e+00
2.766999999999999904e+00,2.341986894607543945e+00
2.767999999999999794e+00,2.446168184280395508e+00
2.769000000000000128e+00,2.300677537918090820e+00
2.770000000000000018e+00,2.353688955307006836e+00
2.770999999999999908e+00,2.193013668060302734e+00
2.771999999999999797e+00,2.319573879241943359e+00
2.773000000000000131e+00,2.250927448272705078e+00
2.774000000000000021e+00,2.300844192504882812e+00
2.774999999999999911e+00,2.158241510391235352e+00
2.775999999999999801e+00,2.220531225204467773e+00
2.777000000000000135e+00,2.060486793518066406e+00
2.778000000000000025e+00,2.164980888366699219e+00
2.778999999999999915e+00,2.213787794113159180e+00
2.779999999999999805e+00,2.157661199569702148e+00
2.781000000000000139e+00,2.236209630966186523e+00
2.782000000000000028e+00,2.160667896270751953e+00
2.782999999999999918e+00,2.130842924118041992e+00
2.783999999999999808e+00,2.093403816223144531e+00
2.785000000000000142e+00,2.152193546295166016e+00
2.786000000000000032e+00,2.230396032333374023e+00
2.786999999999999922e+00,2.157744169235229492e+00
2.787999999999999812e+00,2.077730178833007812e+00
2.789000000000000146e+00,2.088441371917724609e+00
2.790000000000000036e+00,2.217329025268554688e+00
2.790999999999999925e+00,2.135874748229980469e+00
2.791999999999999815e+00,2.089884757995605469e+00
2.793000000000000149e+00,2.266813039779663086e+00
2.794000000000000039e+00,2.218446969985961914e+00
2.794999999999999929e+00,2.163327455520629883e+00
2.795999999999999819e+00,2.214110851287841797e+00
2.797000000000000153e+00,2.169438600540161133e+00
2.798000000000000043e+00,2.198972463607788086e+00
2.798999999999999932e+00,2.200761556625366211e+00
2.799999999999999822e+00,2.114141464233398438e+00
2.801000000000000156e+00,2.174040079116821289e+00
2.802000000000000046e+00,2.108088493347167969e+00
2.802999999999999936e+00,2.116195678710937500e+00
2.803999999999999826e+00,2.152181625366210938e+00
2.805000000000000160e+00,2.149413108825683594e+00
2.806000000000000050e+00,2.131142854690551758e+00
2.806999999999999940e+00,2.150827407836914062e+00
2.807999999999999829e+00,2.204370260238647461e+00
2.809000000000000163e+00,2.160194396972656250e+00
2.810000000000000053e+00,2.087596893310546875e+00
2.810999999999999943e+00,2.161885738372802734e+00
2.811999999999999833e+00,2.136747837066650391e+00
2.813000000000000167e+00,2.245425462722778320e+00
2.814000000000000057e+00,2.200413227081298828e+00
2.814999999999999947e+00,2.229192733764648438e+00
2.815999999999999837e+00,2.182804107666015625e+00
2.817000000000000171e+00,2.211477518081665039e+00
2.818000000000000060e+00,2.129787206649780273e+00
2.818999999999999950e+00,2.243182182312011719e+00
2.819999999999999840e+00,2.171381473541259766e+00
2.821000000000000174e+00,2.271802186965942383e+00
2.822000000000000064e+00,2.320234775543212891e+00
2.822999999999999954e+00,2.307200193405151367e+00
2.823999999999999844e+00,2.271116018295288086e+00
2.825000000000000178e+00,2.253582954406738281e+00
2.826000000000000068e+00,2.307776212692260742e+00
2.826999999999999957e+00,2.335134506225585938e+00
2.827999999999999847e+00,2.370686531066894531e+00
2.829000000000000181e+00,2.299132823944091797e+00
2.830000000000000071e+00,2.329392194747924805e+00
2.830999999999999961e+00,2.263890981674194336e+00
2.831999999999999851e+00,2.234471797943115234e+00
2.833000000000000185e+00,2.270778179168701172e+00
2.834000000000000075e+00,2.320598125457763672e+00
2.834999999999999964e+00,2.256812810897827148e+00
2.835999999999999854e+00,2.220542669296264648e+00
2.837000000000000188e+00,2.206907987594604492e+00
2.838000000000000078e+00,2.254490137100219727e+00
2.838999999999999968e+00,2.221060514450073242e+00
2.839999999999999858e+00,2.308218955993652344e+00
2.841000000000000192e+00,2.246813535690307617e+00
2.842000000000000082e+00,2.253843784332275391e+00
2.842999999999999972e+00,2.303896903991699219e+00
2.843999999999999861e+00,2.219126462936401367e+00
2.845000000000000195e+00,2.215322732925415039e+00
2.846000000000000085e+00,2.251313686370849609e+00
2.846999999999999975e+00,2.203511953353881836e+00
2.847999999999999865e+00,2.196297645568847656e+00
2.849000000000000199e+00,2.248905658721923828e+00
2.850000000000000089e+00,2.277768135070800781e+00
2.850999999999999979e+00,2.342925310134887695e+00
2.851999999999999869e+00,2.217167854309082031e+00
2.853000000000000203e+00,2.148818492889404297e+00
2.854000000000000092e+00,2.228309631347656250e+00
2.854999999999999982e+00,2.248178005218505859e+00
2.855999999999999872e+00,2.299721956253051758e+00
2.857000000000000206e+00,2.167847633361816406e+00
2.858000000000000096e+00,2.238368749618530273e+00
2.858999999999999986e+00,2.107106208801269531e+00
2.859999999999999876e+00,2.202839374542236328e+00
2.861000000000000210e+00,2.277745723724365234e+00
2.862000000000000099e+00,2.113162040710449219e+00
2.862999999999999989e+00,2.119912147521972656e+00
2.863999999999999879e+00,2.170946121215820312e+00
2.865000000000000213e+00,2.234940767288208008e+00
2.866000000000000103e+00,2.223326444625854492e+00
2.866999999999999993e+00,2.230843067169189453e+00
2.867999999999999883e+00,2.235832452774047852e+00
2.869000000000000217e+00,2.209766387939453125e+00
2.870000000000000107e+00,2.185857772827148438e+00
2.870999999999999996e+00,2.175861358642578125e+00
2.871999999999999886e+00,2.233796834945678711e+00
2.873000000000000220e+00,2.173111200332641602e+00
2.874000000000000110e+00,2.113198518753051758e+00
2.875000000000000000e+00,2.181621074676513672e+00
2.875999999999999890e+00,2.361364364624023438e+00
2.876999999999999780e+00,2.201016902923583984e+00
2.878000000000000114e+00,2.220818758010864258e+00
2.879000000000000004e+00,2.209859132766723633e+00
2.879999999999999893e+00,2.268774032592773438e+00
2.880999999999999783e+00,2.231770992279052734e+00
2.882000000000000117e+00,2.284277915954589844e+00
2.883000000000000007e+00,2.232812643051147461e+00
2.883999999999999897e+00,2.185764312744140625e+00
2.884999999999999787e+00,2.284960269927978516e+00
2.886000000000000121e+00,2.331640481948852539e+00
2.887000000000000011e+00,2.321831464767456055e+00
2.887999999999999901e+00,2.234060049057006836e+00
2.888999999999999790e+00,2.294392347335815430e+00
2.890000000000000124e+00,2.223084926605224609e+00
2.891000000000000014e+00,2.187412261962890625e+00
2.891999999999999904e+00,2.236781120300292969e+00
2.892999999999999794e+00,2.223694086074829102e+00
2.894000000000000128e+00,2.117016792297363281e+00
2.895000000000000018e+00,2.257662057876586914e+00
2.895999999999999908e+00,2.262750387191772461e+00
2.896999999999999797e+00,2.165299415588378906e+00
2.898000000000000131e+00,2.146724224090576172e+00
2.899000000000000021e+00,2.228997707366943359e+00
2.899999999999999911e+00,2.248178005218505859e+00
2.900999999999999801e+00,2.224751234054565430e+00
2.902000000000000135e+00,2.218504428863525391e+00
2.903000000000000025e+00,2.246187925338745117e+00
2.903999999999999915e+00,2.277678489685058594e+00
2.904999999999999805e+00,2.189117431640625000e+00
2.906000000000000139e+00,2.262400150299072266e+00
2.907000000000000028e+00,2.246745347976684570e+00
2.907999999999999918e+00,2.289642333984375000e+00
2.908999999999999808e+00,2.252414464950561523e+00
2.910000000000000142e+00,2.304861783981323242e+00
2.911000000000000032e+00,2.277554988861083984e+00
2.911999999999999922e+00,2.280067205429077148e+00
2.912999999999999812e+00,2.331136226654052734e+00
2.914000000000000146e+00,2.391370773315429688e+00
2.915000000000000036e+00,2.398200988769531250e+00
2.915999999999999925e+00,2.316387176513671875e+00
2.916999999999999815e+00,2.142934799194335938e+00
2.918000000000000149e+00,2.158478260040283203e+00
2.919000000000000039e+00,2.205772638320922852e+00
2.919999999999999929e+00,2.156630516052246094e+00
2.920999999999999819e+00,2.276847839355468750e+00
2.922000000000000153e+00,2.330039501190185547e+00
2.923000000000000043e+00,2.264692544937133789e+00
2.923999999999999932e+00,2.364014625549316406e+00
2.924999999999999822e+00,2.215115070343017578e+00
2.926000000000000156e+00,2.282823085784912109e+00
2.927000000000000046e+00,2.292375326156616211e+00
2.927999999999999936e+00,2.252868413925170898e+00
2.928999999999999826e+00,2.288190841674804688e+00
2.930000000000000160e+00,2.377178430557250977e+00
2.931000000000000050e+00,2.295116424560546875e+00
2.931999999999999940e+00,2.439231395721435547e+00
2.932999999999999829e+00,2.378812074661254883e+00
2.934000000000000163e+00,2.436683893203735352e+00
2.935000000000000053e+00,2.446763753890991211e+00
2.935999999999999943e+00,2.462236881256103516e+00
2.936999999999999833e+00,2.523109912872314453e+00
2.938000000000000167e+00,2.425540447235107422e+00
2.939000000000000057e+00,2.395812511444091797e+00
2.939999999999999947e+00,2.439901828765869141e+00
2.940999999999999837e+00,2.498946666717529297e+00
2.942000000000000171e+00,2.410298109054565430e+00
2.943000000000000060e+00,2.238825321197509766e+00
2.943999999999999950e+00,2.253276824951171875e+00
2.944999999999999840e+00,2.387723445892333984e+00
2.946000000000000174e+00,2.420329570770263672e+00
2.947000000000000064e+00,2.260332107543945312e+00
2.947999999999999954e+00,2.301332712173461914e+00
2.948999999999999844e+00,2.349319696426391602e+00
2.950000000000000178e+00,2.368097782135009766e+00
2.951000000000000068e+00,2.318647861480712891e+00
2.951999999999999957e+00,2.205262660980224609e+00
2.952999999999999847e+00,2.237409591674804688e+00
2.954000000000000181e+00,2.283169984817504883e+00
2.955000000000000071e+00,2.187949895858764648e+00
2.955999999999999961e+00,2.162831306457519531e+00
2.956999999999999851e+00,2.392396450042724609e+00
2.958000000000000185e+00,2.299533128738403320e+00
2.959000000000000075e+00,2.227885246276855469e+00
2.959999999999999964e+00,2.167717933654785156e+00
2.960999999999999854e+00,2.263495683670043945e+00
2.962000000000000188e+00,2.186489105224609375e+00
2.963000000000000078e+00,2.211847305297851562e+00
2.963999999999999968e+00,2.218896389007568359e+00
2.964999999999999858e+00,2.165618181228637695e+00
2.966000000000000192e+00,2.234837770462036133e+00
2.967000000000000082e+00,2.152751684188842773e+00
2.967999999999999972e+00,2.317655563354492188e+00
2.968999999999999861e+00,2.258805036544799805e+00
2.970000000000000195e+00,2.377898454666137695e+00
2.971000000000000085e+00,2.288748979568481445e+00
2.971999999999999975e+00,2.289586305618286133e+00
2.972999999999999865e+00,2.247984886169433594e+00
2.974000000000000199e+00,2.324823379516601562e+00
2.975000000000000089e+00,2.300832986831665039e+00
2.975999999999999979e+00,2.222003936767578125e+00
2.976999999999999869e+00,2.176249027252197266e+00
2.978000000000000203e+00,2.132389783859252930e+00
2.979000000000000092e+00,2.188171863555908203e+00
2.979999999999999982e+00,2.186921596527099609e+00
2.980999999999999872e+00,2.242805957794189453e+00
2.982000000000000206e+00,2.153392791748046875e+00
2.983000000000000096e+00,2.195843696594238281e+00
2.983999999999999986e+00,2.156322240829467773e+00
2.984999999999999876e+00,2.117777109146118164e+00
2.986000000000000210e+00,2.220266342163085938e+00
2.987000000000000099e+00,2.220968723297119141e+00
2.987999999999999989e+00,2.270102739334106445e+00
2.988999999999999879e+00,2.193549633026123047e+00
2.990000000000000213e+00,2.220036268234252930e+00
2.991000000000000103e+00,2.265087366104125977e+00
2.991999999999999993e+00,2.291940450668334961e+00
2.992999999999999883e+00,2.270575523376464844e+00
2.994000000000000217e+00,2.275725126266479492e+00
2.995000000000000107e+00,2.296385526657104492e+00
2.995999999999999996e+00,2.360292434692382812e+00
2.996999999999999886e+00,2.336742877960205078e+00
2.998000000000000220e+00,2.519643306732177734e+00
2.999000000000000110e+00,2.392449855804443359e+00
3.000000000000000000e+00,2.501042366027832031e+00
3.000999999999999890e+00,2.440551280975341797e+00
3.001999999999999780e+00,2.382065296173095703e+00
3.003000000000000114e+00,2.307432889938354492e+00
3.004000000000000004e+00,2.293010711669921875e+00
3.004999999999999893e+00,2.231095075607299805e+00
3.005999999999999783e+00,2.124512672424316406e+00
3.007000000000000117e+00,2.111879587173461914e+00
3.008000000000000007e+00,2.143924474716186523e+00
3.008999999999999897e+00,2.187856197357177734e+00
3.009999999999999787e+00,2.262479305267333984e+00
3.011000000000000121e+00,2.174745082855224609e+00
3.012000000000000011e+00,2.201435089111328125e+00
3.012999999999999901e+00,2.333360671997070312e+00
3.013999999999999790e+00,2.378833532333374023e+00
3.015000000000000124e+00,2.364025354385375977e+00
3.016000000000000014e+00,2.316718339920043945e+00
3.016999999999999904e+00,2.366618633270263672e+00
3.017999999999999794e+00,2.278710365295410156e+00
3.019000000000000128e+00,2.282352685928344727e+00
3.020000000000000018e+00,2.256155967712402344e+00
3.020999999999999908e+00,2.266283035278320312e+00
3.021999999999999797e+00,2.159590959548950195e+00
3.023000000000000131e+00,2.216729640960693359e+00
3.024000000000000021e+00,2.186676263809204102e+00
3.024999999999999911e+00,2.234700441360473633e+00
3.025999999999999801e+00,2.170969486236572266e+00
3.027000000000000135e+00,2.200865983963012695e+00
3.028000000000000025e+00,2.172734737396240234e+00
3.028999999999999915e+00,2.184700012207031250e+00
3.029999999999999805e+00,2.279932737350463867e+00
3.031000000000000139e+00,2.244093179702758789e+00
3.032000000000000028e+00,2.235809803009033203e+00
3.032999999999999918e+00,2.266113996505737305e+00
3.033999999999999808e+00,2.241939783096313477e+00
3.035000000000000142e+00,2.173440456390380859e+00
3.036000000000000032e+00,2.192873716354370117e+00
3.036999999999999922e+00,2.210945844650268555e+00
3.037999999999999812e+00,2.205436706542968750e+00
3.039000000000000146e+00,2.194970607757568359e+00
3.040000000000000036e+00,2.221118211746215820e+00
3.040999999999999925e+00,2.238825321197509766e+00
3.041999999999999815e+00,2.194656133651733398e+00
3.043000000000000149e+00,2.179358959197998047e+00
3.044000000000000039e+00,2.159531831741333008e+00
3.044999999999999929e+00,2.139114856719970703e+00
3.045999999999999819e+00,2.145640373229980469e+00
3.047000000000000153e+00,2.197588920593261719e+00
3.048000000000000043e+00,2.287621021270751953e+00
3.048999999999999932e+00,2.211257934570312500e+00
3.049999999999999822e+00,2.133012771606445312e+00
3.051000000000000156e+00,2.083467006683349609e+00
3.052000000000000046e+00,2.154460430145263672e+00
3.052999999999999936e+00,2.167977333068847656e+00
3.053999999999999826e+00,2.318107843399047852e+00
3.055000000000000160e+00,2.194085359573364258e+00
3.056000000000000050e+00,2.205946445465087891e+00
3.056999999999999940e+00,2.286000490188598633e+00
3.057999999999999829e+00,2.249007940292358398e+00
3.059000000000000163e+00,2.298365592956542969e+00
3.060000000000000053e+00,2.233888387680053711e+00
3.060999999999999943e+00,2.246586084365844727e+00
3.061999999999999833e+00,2.312455892562866211e+00
3.063000000000000167e+00,2.201283931732177734e+00
3.064000000000000057e+00,2.251722335815429688e+00
3.064999999999999947e+00,2.261089563369750977e+00
3.065999999999999837e+00,2.375027179718017578e+00
3.067000000000000171e+00,2.298721551895141602e+00
3.068000000000000060e+00,2.341746807098388672e+00
3.068999999999999950e+00,2.268312215805053711e+00
3.069999999999999840e+00,2.346184492111206055e+00
3.071000000000000174e+00,2.277409076690673828e+00
3.072000000000000064e+00,2.296018123626708984e+00
3.072999999999999954e+00,2.221221685409545898e+00
3.073999999999999844e+00,2.168319225311279297e+00
3.075000000000000178e+00,2.328437566757202148e+00
3.076000000000000068e+00,2.183904409408569336e+00
3.076999999999999957e+00,2.287095785140991211e+00
3.077999999999999847e+00,2.218919277191162109e+00
3.079000000000000181e+00,2.217248439788818359e+00
3.080000000000000071e+00,2.292876958847045898e+00
3.080999999999999961e+00,2.339683055877685547e+00
3.081999999999999851e+00,2.157957315444946289e+00
3.083000000000000185e+00,2.284770250320434570e+00
3.084000000000000075e+00,2.324108839035034180e+00
3.084999999999999964e+00,2.283046960830688477e+00
3.085999999999999854e+00,2.340884447097778320e+00
3.087000000000000188e+00,2.297798633575439453e+00
3.088000000000000078e+00,2.298398971557617188e+00
3.088999999999999968e+00,2.257231712341308594e+00
3.089999999999999858e+00,2.254433393478393555e+00
3.091000000000000192e+00,2.269607543945312500e+00
3.092000000000000082e+00,2.190471410751342773e+00
3.092999999999999972e+00,2.182042837142944336e+00
3.093999999999999861e+00,2.168601989746093750e+00
3.095000000000000195e+00,2.232400655746459961e+00
3.096000000000000085e+00,2.248132705688476562e+00
3.096999999999999975e+00,2.405904293060302734e+00
3.097999999999999865e+00,2.333711147308349609e+00
3.099000000000000199e+00,2.257379055023193359e+00
3.100000000000000089e+00,2.277263164520263672e+00
3.100999999999999979e+00,2.304451465606689453e+00
3.101999999999999869e+00,2.360498428344726562e+00
3.103000000000000203e+00,2.336163043975830078e+00
3.104000000000000092e+00,2.314334154129028320e+00
3.104999999999999982e+00,2.352548599243164062e+00
3.105999999999999872e+00,2.373735427856445312e+00
3.107000000000000206e+00,2.250836849212646484e+00
3.108000000000000096e+00,2.290869712829589844e+00
3.108999999999999986e+00,2.278934955596923828e+00
3.109999999999999876e+00,2.275590419769287109e+00
3.111000000000000210e+00,2.295617580413818359e+00
3.112000000000000099e+00,2.237934827804565430e+00
3.112999999999999989e+00,2.176013946533203125e+00
3.113999999999999879e+00,2.163681983947753906e+00
3.115000000000000213e+00,2.240263462066650391e+00
3.116000000000000103e+00,2.381131410598754883e+00
3.116999999999999993e+00,2.358039140701293945e+00
3.117999999999999883e+00,2.262038946151733398e+00
3.119000000000000217e+00,2.259042739868164062e+00
3.120000000000000107e+00,2.242498159408569336e+00
3.120999999999999996e+00,2.130411148071289062e+00
3.121999999999999886e+00,2.106135606765747070e+00
3.123000000000000220e+00,2.206745624542236328e+00
3.124000000000000110e+00,2.245414018630981445e+00
3.125000000000000000e+00,2.230338811874389648e+00
3.125999999999999890e+00,2.275972127914428711e+00
3.126999999999999780e+00,2.259223699569702148e+00
3.128000000000000114e+00,2.291014671325683594e+00
3.129000000000000004e+00,2.242805957794189453e+00
3.129999999999999893e+00,2.219518184661865234e+00
3.130999999999999783e+00,2.246597290039062500e+00
3.132000000000000117e+00,2.165181398391723633e+00
3.133000000000000007e+00,2.082559108734130859e+00
3.133999999999999897e+00,2.123393535614013672e+00
3.134999999999999787e+00,2.082301139831542969e+00
3.136000000000000121e+00,2.091950654983520508e+00
3.137000000000000011e+00,2.142934799194335938e+00
3.137999999999999901e+00,2.145247220993041992e+00
3.138999999999999790e+00,2.063028097152709961e+00
3.140000000000000124e+00,2.066580533981323242e+00
3.141000000000000014e+00,2.130998849868774414e+00
3.141999999999999904e+00,2.006785869598388672e+00
3.142999999999999794e+00,2.084350109100341797e+00
3.144000000000000128e+00,2.077533483505249023e+00
3.145000000000000018e+00,2.066852569580078125e+00
3.145999999999999908e+00,2.056563377380371094e+00
3.146999999999999797e+00,2.064922571182250977e+00
3.148000000000000131e+00,2.044648408889770508e+00
3.149000000000000021e+00,2.061602830886840820e+00
3.149999999999999911e+00,2.159058570861816406e+00
3.150999999999999801e+00,2.147819042205810547e+00
3.152000000000000135e+00,2.072125911712646484e+00
3.153000000000000025e+00,2.139019489288330078e+00
3.153999999999999915e+00,2.036143302917480469e+00
3.154999999999999805e+00,2.037285327911376953e+00
3.156000000000000139e+00,2.081257820129394531e+00
3.157000000000000028e+00,2.257356405258178711e+00
3.157999999999999918e+00,2.199902057647705078e+00
3.158999999999999808e+00,2.041308164596557617e+00
3.160000000000000142e+00,2.054487228393554688e+00
3.161000000000000032e+00,2.065058708190917969e+00
3.161999999999999922e+00,2.080385446548461914e+00
3.162999999999999812e+00,2.062730789184570312e+00
3.164000000000000146e+00,2.127734184265136719e+00
3.165000000000000036e+00,2.054001808166503906e+00
3.165999999999999925e+00,2.022870063781738281e+00
3.166999999999999815e+00,2.118947505950927734e+00
3.168000000000000149e+00,2.106729984283447266e+00
3.169000000000000039e+00,2.082890272140502930e+00
3.169999999999999929e+00,2.056998491287231445e+00
3.170999999999999819e+00,2.079525470733642578e+00
3.172000000000000153e+00,1.999526023864746094e+00
3.173000000000000043e+00,2.009738206863403320e+00
3.173999999999999932e+00,1.928925037384033203e+00
3.174999999999999822e+00,1.993355751037597656e+00
3.176000000000000156e+00,2.049193143844604492e+00
3.177000000000000046e+00,2.068620204925537109e+00
3.177999999999999936e+00,1.998324275016784668e+00
3.178999999999999826e+00,2.076992273330688477e+00
3.180000000000000160e+00,2.105419397354125977e+00
3.181000000000000050e+00,1.990712761878967285e+00
3.181999999999999940e+00,1.981782793998718262e+00
3.182999999999999829e+00,2.024044752120971680e+00
3.184000000000000163e+00,2.095234632492065430e+00
3.185000000000000053e+00,2.130111217498779297e+00
3.185999999999999943e+00,2.035402774810791016e+00
3.186999999999999833e+00,2.109203577041625977e+00
3.188000000000000167e+00,2.149543762207031250e+00
3.189000000000000057e+00,2.222141981124877930e+00
3.189999999999999947e+00,2.152252912521362305e+00
3.190999999999999837e+00,2.164508581161499023e+00
3.192000000000000171e+00,2.150280952453613281e+00
3.193000000000000060e+00,2.157151699066162109e+00
3.193999999999999950e+00,2.088392257690429688e+00
3.194999999999999840e+00,2.153238296508789062e+00
3.196000000000000174e+00,2.302187919616699219e+00
3.197000000000000064e+00,2.194830894470214844e+00
3.197999999999999954e+00,2.150114536285400391e+00
3.198999999999999844e+00,2.125162124633789062e+00
3.200000000000000178e+00,2.207591056823730469e+00
3.201000000000000068e+00,2.150969982147216797e+00
3.201999999999999957e+00,2.098160028457641602e+00
3.202999999999999847e+00,2.185963153839111328e+00
3.204000000000000181e+00,2.191008090972900391e+00
3.205000000000000071e+00,2.123634338378906250e+00
3.205999999999999961e+00,2.134090900421142578e+00
3.206999999999999851e+00,2.149924278259277344e+00
3.208000000000000185e+00,2.101288080215454102e+00
3.209000000000000075e+00,2.193875789642333984e+00
3.209999999999999964e+00,2.207104682922363281e+00
3.210999999999999854e+00,2.177798748016357422e+00
3.212000000000000188e+00,2.156428813934326172e+00
3.213000000000000078e+00,2.121948719024658203e+00
3.213999999999999968e+00,2.144448995590209961e+00
3.214999999999999858e+00,2.123357295989990234e+00
3.216000000000000192e+00,2.094966173171997070e+00
3.217000000000000082e+00,2.067161560058593750e+00
3.217999999999999972e+00,2.179429292678833008e+00
3.218999999999999861e+00,2.154602766036987305e+00
3.220000000000000195e+00,2.164414167404174805e+00
3.221000000000000085e+00,2.046822071075439453e+00
3.221999999999999975e+00,1.987269043922424316e+00
3.222999999999999865e+00,2.080926179885864258e+00
3.224000000000000199e+00,2.130795001983642578e+00
3.225000000000000089e+00,2.082239866256713867e+00
3.225999999999999979e+00,2.129595279693603516e+00
3.226999999999999869e+00,2.215530395507812500e+00
3.228000000000000203e+00,2.222349166870117188e+00
3.229000000000000092e+00,2.243352890014648438e+00
3.229999999999999982e+00,2.099426269531250000e+00
3.230999999999999872e+00,2.056141138076782227e+00
3.232000000000000206e+00,2.216568231582641602e+00
3.233000000000000096e+00,2.120382308959960938e+00
3.233999999999999986e+00,2.162015676498413086e+00
3.234999999999999876e+00,2.133827447891235352e+00
3.236000000000000210e+00,2.187692880630493164e+00
3.237000000000000099e+00,2.173628568649291992e+00
3.237999999999999989e+00,2.122358322143554688e+00
3.238999999999999879e+00,2.161483764648437500e+00
3.240000000000000213e+00,2.295205354690551758e+00
3.241000000000000103e+00,2.269618749618530273e+00
3.241999999999999993e+00,2.294804573059082031e+00
3.242999999999999883e+00,2.325571060180664062e+00
3.244000000000000217e+00,2.398360729217529297e+00
3.245000000000000107e+00,2.455199718475341797e+00
3.245999999999999996e+00,2.373724699020385742e+00
3.246999999999999886e+00,2.317236661911010742e+00
3.248000000000000220e+00,2.400203704833984375e+00
3.249000000000000110e+00,2.446962118148803711e+00
3.250000000000000000e+00,2.429341316223144531e+00
3.250999999999999890e+00,2.273961067199707031e+00
3.251999999999999780e+00,2.243762969970703125e+00
3.253000000000000114e+00,2.182042837142944336e+00
3.254000000000000004e+00,2.213914632797241211e+00
3.254999999999999893e+00,2.252403259277343750e+00
3.255999999999999783e+00,2.234529018402099609e+00
3.257000000000000117e+00,2.155527830123901367e+00
3.258000000000000007e+00,2.154341936111450195e+00
3.258999999999999897e+00,2.260852098464965820e+00
3.259999999999999787e+00,2.325560092926025391e+00
3.261000000000000121e+00,2.228802919387817383e+00
3.262000000000000011e+00,2.159271478652954102e+00
3.262999999999999901e+00,2.098890781402587891e+00
3.263999999999999790e+00,2.054648876190185547e+00
3.265000000000000124e+00,2.138158798217773438e+00
3.266000000000000014e+00,2.248507976531982422e+00
3.266999999999999904e+00,2.041270732879638672e+00
3.267999999999999794e+00,2.027299880981445312e+00
3.269000000000000128e+00,2.182101488113403320e+00
