time_ns,rg_A
1.155000000000000027e+00,1.699378963688645428e+01
1.155999999999999917e+00,1.698208021615758767e+01
1.157000000000000028e+00,1.693833587574838617e+01
1.157999999999999918e+00,1.696943216137889365e+01
1.159000000000000030e+00,1.700658724225215224e+01
1.159999999999999920e+00,1.705681953264742390e+01
1.161000000000000032e+00,1.693820510195801177e+01
1.161999999999999922e+00,1.696771223887858326e+01
1.163000000000000034e+00,1.695678419665808434e+01
1.163999999999999924e+00,1.701029324233335771e+01
1.165000000000000036e+00,1.702626971624431818e+01
1.165999999999999925e+00,1.703251492555923008e+01
1.167000000000000037e+00,1.705115404420323344e+01
1.167999999999999927e+00,1.699613759505309574e+01
1.169000000000000039e+00,1.696649927006990666e+01
1.169999999999999929e+00,1.696646212890056660e+01
1.171000000000000041e+00,1.707828400186780371e+01
1.171999999999999931e+00,1.697273293599230470e+01
1.173000000000000043e+00,1.702805968674642401e+01
1.173999999999999932e+00,1.707887003164347917e+01
1.175000000000000044e+00,1.707811486786992461e+01
1.175999999999999934e+00,1.701698527845217157e+01
1.177000000000000046e+00,1.708020671739383545e+01
1.177999999999999936e+00,1.700582582712501534e+01
1.179000000000000048e+00,1.700578390454823108e+01
1.179999999999999938e+00,1.701306694271045927e+01
1.181000000000000050e+00,1.706195196688404536e+01
1.181999999999999940e+00,1.701955872321456553e+01
1.183000000000000052e+00,1.699771271927127003e+01
1.183999999999999941e+00,1.707069799720197878e+01
1.185000000000000053e+00,1.705496741272710182e+01
1.185999999999999943e+00,1.700393769115475706e+01
1.187000000000000055e+00,1.701122597440246409e+01
1.187999999999999945e+00,1.694620321786533168e+01
1.189000000000000057e+00,1.696237531015724542e+01
1.189999999999999947e+00,1.702596267338997649e+01
1.191000000000000059e+00,1.703313813736671278e+01
1.191999999999999948e+00,1.700334513474120257e+01
1.193000000000000060e+00,1.701467379608180508e+01
1.193999999999999950e+00,1.693145191220776979e+01
1.195000000000000062e+00,1.691575486700370590e+01
1.195999999999999952e+00,1.698342187314344898e+01
1.197000000000000064e+00,1.698584151889049210e+01
1.197999999999999954e+00,1.701324981200998820e+01
1.199000000000000066e+00,1.689930445373594736e+01
1.199999999999999956e+00,1.698310524343929728e+01
1.201000000000000068e+00,1.698896695850165983e+01
1.201999999999999957e+00,1.703422019689097056e+01
1.203000000000000069e+00,1.691437504689362470e+01
1.203999999999999959e+00,1.700772322153730443e+01
1.205000000000000071e+00,1.702752899001134423e+01
1.205999999999999961e+00,1.700085306468800539e+01
1.207000000000000073e+00,1.694273087231158570e+01
1.207999999999999963e+00,1.695687652299084647e+01
1.209000000000000075e+00,1.692382883330247267e+01
1.209999999999999964e+00,1.699512700884853444e+01
1.211000000000000076e+00,1.699518827286161127e+01
1.211999999999999966e+00,1.699016807769598358e+01
1.213000000000000078e+00,1.702836252139807627e+01
1.213999999999999968e+00,1.697288607970471475e+01
1.215000000000000080e+00,1.706567228936395253e+01
1.215999999999999970e+00,1.705501310600782716e+01
1.217000000000000082e+00,1.696930284492156105e+01
1.217999999999999972e+00,1.699423470111592138e+01
1.219000000000000083e+00,1.701528685699500087e+01
1.219999999999999973e+00,1.702532859089569328e+01
1.221000000000000085e+00,1.698290830805704132e+01
1.221999999999999975e+00,1.703042229954787956e+01
1.223000000000000087e+00,1.700705709049450221e+01
1.223999999999999977e+00,1.699054044540336506e+01
1.225000000000000089e+00,1.695175560562505979e+01
1.225999999999999979e+00,1.690167319505552257e+01
1.227000000000000091e+00,1.696877761822823061e+01
1.227999999999999980e+00,1.696092587223031600e+01
1.229000000000000092e+00,1.690118224972600558e+01
1.229999999999999982e+00,1.697164713455864771e+01
1.231000000000000094e+00,1.696899992802706336e+01
1.231999999999999984e+00,1.697913922914470675e+01
1.233000000000000096e+00,1.699823358595550005e+01
1.233999999999999986e+00,1.705761377668108736e+01
1.235000000000000098e+00,1.701209626606705427e+01
1.235999999999999988e+00,1.699877570931799298e+01
1.237000000000000099e+00,1.700250318188707510e+01
1.237999999999999989e+00,1.703477800897897154e+01
1.239000000000000101e+00,1.696765809068293152e+01
1.239999999999999991e+00,1.696055344674779519e+01
1.241000000000000103e+00,1.698723787713353062e+01
1.241999999999999993e+00,1.694479664171177191e+01
1.243000000000000105e+00,1.696950890884331287e+01
1.243999999999999995e+00,1.699015757872486176e+01
1.245000000000000107e+00,1.691953450271227055e+01
1.245999999999999996e+00,1.703543089914511555e+01
1.247000000000000108e+00,1.698860355929795318e+01
1.247999999999999998e+00,1.701290800708638784e+01
1.249000000000000110e+00,1.705743555171056514e+01
1.250000000000000000e+00,1.700748118954478372e+01
1.250999999999999890e+00,1.693891371789721489e+01
1.252000000000000002e+00,1.701111053012891716e+01
1.252999999999999892e+00,1.702996288997855956e+01
1.254000000000000004e+00,1.706024950805535312e+01
1.254999999999999893e+00,1.695624348048082553e+01
1.256000000000000005e+00,1.695955588099863220e+01
1.256999999999999895e+00,1.707434835146510110e+01
1.258000000000000007e+00,1.701829534802804389e+01
1.258999999999999897e+00,1.701621348597841177e+01
1.260000000000000009e+00,1.700320356651034359e+01
1.260999999999999899e+00,1.699874688580413107e+01
1.262000000000000011e+00,1.702113191447083196e+01
1.262999999999999901e+00,1.702115046607968551e+01
1.264000000000000012e+00,1.700157339636956877e+01
1.264999999999999902e+00,1.695468683501031393e+01
1.266000000000000014e+00,1.695376952442461871e+01
1.266999999999999904e+00,1.701518653238111511e+01
1.268000000000000016e+00,1.697370621606612673e+01
1.268999999999999906e+00,1.696053968588856975e+01
1.270000000000000018e+00,1.697398413490478220e+01
1.270999999999999908e+00,1.700753986149987895e+01
1.272000000000000020e+00,1.697388458055128524e+01
1.272999999999999909e+00,1.703032316209485586e+01
1.274000000000000021e+00,1.703318054641211887e+01
1.274999999999999911e+00,1.699803487395316637e+01
1.276000000000000023e+00,1.698175252871557817e+01
1.276999999999999913e+00,1.697229436444445838e+01
1.278000000000000025e+00,1.699272717447448500e+01
1.278999999999999915e+00,1.699475827623891178e+01
1.280000000000000027e+00,1.704134023419648258e+01
1.280999999999999917e+00,1.697181193039042668e+01
1.282000000000000028e+00,1.695700554878709454e+01
1.282999999999999918e+00,1.700271615694448712e+01
1.284000000000000030e+00,1.699910533039899718e+01
1.284999999999999920e+00,1.695269209796017051e+01
1.286000000000000032e+00,1.699727822135754707e+01
1.286999999999999922e+00,1.701698856964895512e+01
1.288000000000000034e+00,1.701233344128535663e+01
1.288999999999999924e+00,1.702308393685370547e+01
1.290000000000000036e+00,1.700785636940901568e+01
1.290999999999999925e+00,1.696462353674176882e+01
1.292000000000000037e+00,1.696566377716457907e+01
1.292999999999999927e+00,1.699144647785919915e+01
1.294000000000000039e+00,1.690854758578853279e+01
1.294999999999999929e+00,1.699997095721209561e+01
1.296000000000000041e+00,1.695220951360438377e+01
1.296999999999999931e+00,1.695237936175789173e+01
1.298000000000000043e+00,1.698253555367086420e+01
1.298999999999999932e+00,1.706568010270031266e+01
1.300000000000000044e+00,1.700454953891509291e+01
1.300999999999999934e+00,1.696652340948441662e+01
1.302000000000000046e+00,1.691869175444406892e+01
1.302999999999999936e+00,1.690665330888367990e+01
1.304000000000000048e+00,1.700276443235311419e+01
1.304999999999999938e+00,1.694442652964276164e+01
1.306000000000000050e+00,1.703133740876367597e+01
1.306999999999999940e+00,1.696490763163842885e+01
1.308000000000000052e+00,1.700930809163024904e+01
1.308999999999999941e+00,1.699924206790871750e+01
1.310000000000000053e+00,1.706605903275282898e+01
1.310999999999999943e+00,1.706869175246588455e+01
1.312000000000000055e+00,1.699775101839068014e+01
1.312999999999999945e+00,1.696296717568099766e+01
1.314000000000000057e+00,1.705828041253119665e+01
1.314999999999999947e+00,1.698990329034935698e+01
1.316000000000000059e+00,1.703651714367871506e+01
1.316999999999999948e+00,1.707508679730385026e+01
1.318000000000000060e+00,1.700373543270626087e+01
1.318999999999999950e+00,1.696051170910964601e+01
1.320000000000000062e+00,1.703613121863812907e+01
1.320999999999999952e+00,1.708381011517873205e+01
1.322000000000000064e+00,1.704373143389244660e+01
1.322999999999999954e+00,1.705182276586766932e+01
1.324000000000000066e+00,1.694702486064663205e+01
1.324999999999999956e+00,1.704286589816533848e+01
1.326000000000000068e+00,1.704173089277802333e+01
1.326999999999999957e+00,1.708505302507136392e+01
1.328000000000000069e+00,1.704759447679268902e+01
1.328999999999999959e+00,1.703460471758819494e+01
1.330000000000000071e+00,1.705576024308209071e+01
1.330999999999999961e+00,1.707449240283035863e+01
1.332000000000000073e+00,1.697795387716833204e+01
1.332999999999999963e+00,1.702076027999063257e+01
1.334000000000000075e+00,1.699338116073671046e+01
1.334999999999999964e+00,1.695968919481533987e+01
1.336000000000000076e+00,1.703200005481794577e+01
1.336999999999999966e+00,1.702999272466097480e+01
1.338000000000000078e+00,1.704908273055662704e+01
1.338999999999999968e+00,1.710311585779756527e+01
1.340000000000000080e+00,1.707506758147176384e+01
1.340999999999999970e+00,1.704430690394613990e+01
1.342000000000000082e+00,1.706690420643631967e+01
1.342999999999999972e+00,1.707053824728081892e+01
1.344000000000000083e+00,1.704073878563224298e+01
1.344999999999999973e+00,1.701626829080526448e+01
1.346000000000000085e+00,1.699073765522547319e+01
1.346999999999999975e+00,1.700621921322940011e+01
1.348000000000000087e+00,1.703621503835116968e+01
1.348999999999999977e+00,1.700044184083423815e+01
1.350000000000000089e+00,1.701227546215750408e+01
1.350999999999999979e+00,1.706192405039676885e+01
1.352000000000000091e+00,1.705984445448190456e+01
1.352999999999999980e+00,1.708032184008438392e+01
1.354000000000000092e+00,1.705971568842682018e+01
1.354999999999999982e+00,1.708229977310356773e+01
1.356000000000000094e+00,1.707221630204486829e+01
1.356999999999999984e+00,1.705230423869028300e+01
1.358000000000000096e+00,1.709875477536205324e+01
1.358999999999999986e+00,1.703025395743797787e+01
1.360000000000000098e+00,1.706699226368147038e+01
1.360999999999999988e+00,1.700069269130725047e+01
1.362000000000000099e+00,1.707621815919050334e+01
1.362999999999999989e+00,1.704686142868695953e+01
1.364000000000000101e+00,1.702865305289725484e+01
1.364999999999999991e+00,1.697455323764580015e+01
1.366000000000000103e+00,1.703168591415776589e+01
1.366999999999999993e+00,1.706546036609267958e+01
1.368000000000000105e+00,1.704987218153469897e+01
1.368999999999999995e+00,1.709047675190795346e+01
1.370000000000000107e+00,1.704512110750991027e+01
1.370999999999999996e+00,1.702214819720612837e+01
1.372000000000000108e+00,1.702744041741913250e+01
1.372999999999999998e+00,1.698918460341328895e+01
1.374000000000000110e+00,1.703495740012049708e+01
1.375000000000000000e+00,1.709448426912666008e+01
1.375999999999999890e+00,1.704135773633251105e+01
1.377000000000000002e+00,1.701507391423052340e+01
1.377999999999999892e+00,1.703447896329083378e+01
1.379000000000000004e+00,1.700438669219498422e+01
1.379999999999999893e+00,1.694021905707938913e+01
1.381000000000000005e+00,1.688839357827530563e+01
1.381999999999999895e+00,1.699661733139469888e+01
1.383000000000000007e+00,1.694914006403244144e+01
1.383999999999999897e+00,1.699617633240904269e+01
1.385000000000000009e+00,1.699085303711686734e+01
1.385999999999999899e+00,1.701796050094965906e+01
1.387000000000000011e+00,1.694982830523155215e+01
1.387999999999999901e+00,1.698309502390345926e+01
1.389000000000000012e+00,1.699647279605080641e+01
1.389999999999999902e+00,1.701523221147724385e+01
1.391000000000000014e+00,1.701461487955310403e+01
1.391999999999999904e+00,1.698826555564734164e+01
1.393000000000000016e+00,1.696460334037664097e+01
1.393999999999999906e+00,1.690989334571877123e+01
1.395000000000000018e+00,1.699763668190113108e+01
1.395999999999999908e+00,1.696013411416818073e+01
1.397000000000000020e+00,1.701626254226113488e+01
1.397999999999999909e+00,1.692417462434023179e+01
1.399000000000000021e+00,1.700609473005916072e+01
1.399999999999999911e+00,1.700569683370715879e+01
1.401000000000000023e+00,1.705836430991441688e+01
1.401999999999999913e+00,1.699718716709209687e+01
1.403000000000000025e+00,1.705826611268022219e+01
1.403999999999999915e+00,1.693750571635691671e+01
1.405000000000000027e+00,1.696689537214334109e+01
1.405999999999999917e+00,1.701254388980203558e+01
1.407000000000000028e+00,1.698668079491089600e+01
1.407999999999999918e+00,1.692810197845153652e+01
1.409000000000000030e+00,1.704197474773115317e+01
1.409999999999999920e+00,1.701485602236764194e+01
1.411000000000000032e+00,1.694433914698443999e+01
1.411999999999999922e+00,1.699108243892106529e+01
1.413000000000000034e+00,1.694927314906644966e+01
1.413999999999999924e+00,1.697662008985288651e+01
1.415000000000000036e+00,1.698785539112772724e+01
1.415999999999999925e+00,1.699388567798989769e+01
1.417000000000000037e+00,1.705417120084167593e+01
1.417999999999999927e+00,1.698891191327997774e+01
1.419000000000000039e+00,1.700003077558352516e+01
1.419999999999999929e+00,1.695741125505440650e+01
1.421000000000000041e+00,1.697178273643822166e+01
1.421999999999999931e+00,1.700626603108171153e+01
1.423000000000000043e+00,1.695821824101918551e+01
1.423999999999999932e+00,1.702631057997475850e+01
1.425000000000000044e+00,1.697691647020464245e+01
1.425999999999999934e+00,1.699373234517320341e+01
1.427000000000000046e+00,1.701568049506391489e+01
1.427999999999999936e+00,1.704275710962583545e+01
1.429000000000000048e+00,1.699897480393490312e+01
1.429999999999999938e+00,1.697462942947637288e+01
1.431000000000000050e+00,1.697374449447294964e+01
1.431999999999999940e+00,1.700304511069560576e+01
1.433000000000000052e+00,1.695537216534901503e+01
1.433999999999999941e+00,1.702029624968537291e+01
1.435000000000000053e+00,1.698798725712266133e+01
1.435999999999999943e+00,1.700438982637457386e+01
1.437000000000000055e+00,1.698229682451825795e+01
1.437999999999999945e+00,1.700322959517663435e+01
1.439000000000000057e+00,1.703178016899726899e+01
1.439999999999999947e+00,1.701922314568631123e+01
1.441000000000000059e+00,1.696024291390984118e+01
1.441999999999999948e+00,1.699866040233284892e+01
1.443000000000000060e+00,1.701871589762014381e+01
1.443999999999999950e+00,1.701644959326434048e+01
1.445000000000000062e+00,1.700394811065503475e+01
1.445999999999999952e+00,1.697921757087804551e+01
1.447000000000000064e+00,1.701557088478966051e+01
1.447999999999999954e+00,1.690651033401575631e+01
1.449000000000000066e+00,1.701180414738625046e+01
1.449999999999999956e+00,1.695742849564825860e+01
1.451000000000000068e+00,1.702141605563514304e+01
1.451999999999999957e+00,1.692552295872886248e+01
1.453000000000000069e+00,1.703724419451287631e+01
1.453999999999999959e+00,1.692427827686852027e+01
1.455000000000000071e+00,1.701173729374201216e+01
1.455999999999999961e+00,1.691812571714204694e+01
1.457000000000000073e+00,1.705613493983560147e+01
1.457999999999999963e+00,1.704481869635601399e+01
1.459000000000000075e+00,1.697907167038901832e+01
1.459999999999999964e+00,1.699390154224336058e+01
1.461000000000000076e+00,1.702244122509721436e+01
1.461999999999999966e+00,1.700548337987414627e+01
1.463000000000000078e+00,1.702888732496139212e+01
1.463999999999999968e+00,1.703942184073981281e+01
1.465000000000000080e+00,1.701947114726988985e+01
1.465999999999999970e+00,1.703073008255049459e+01
1.467000000000000082e+00,1.703993680392049725e+01
1.467999999999999972e+00,1.709592186914129641e+01
1.469000000000000083e+00,1.705303623613551878e+01
1.469999999999999973e+00,1.703491956767160787e+01
1.471000000000000085e+00,1.702975048749802056e+01
1.471999999999999975e+00,1.703440115529262400e+01
1.473000000000000087e+00,1.702751549429617484e+01
1.473999999999999977e+00,1.709794685121425317e+01
1.475000000000000089e+00,1.705353825077752106e+01
1.475999999999999979e+00,1.699507742474519389e+01
1.477000000000000091e+00,1.701982812797135125e+01
1.477999999999999980e+00,1.705235823340443346e+01
1.479000000000000092e+00,1.703511110996288735e+01
1.479999999999999982e+00,1.703034554470575301e+01
1.481000000000000094e+00,1.696913785178837131e+01
1.481999999999999984e+00,1.701388241353072672e+01
1.483000000000000096e+00,1.696059971523013843e+01
1.483999999999999986e+00,1.699005889860924867e+01
1.485000000000000098e+00,1.703632377758050609e+01
1.485999999999999988e+00,1.696810523358858802e+01
1.487000000000000099e+00,1.701268262075160109e+01
1.487999999999999989e+00,1.708470359326886978e+01
1.489000000000000101e+00,1.705105529899186223e+01
1.489999999999999991e+00,1.693632215492094772e+01
1.491000000000000103e+00,1.697749754031634950e+01
1.491999999999999993e+00,1.702094114007513781e+01
1.493000000000000105e+00,1.697428953996116974e+01
1.493999999999999995e+00,1.700311886431971686e+01
1.495000000000000107e+00,1.706166276856871633e+01
1.495999999999999996e+00,1.698270808476357630e+01
1.497000000000000108e+00,1.707465669535202935e+01
1.497999999999999998e+00,1.703370173742904115e+01
1.499000000000000110e+00,1.700268572443213699e+01
1.500000000000000000e+00,1.698991519089460311e+01
1.500999999999999890e+00,1.695080256658787121e+01
1.502000000000000002e+00,1.699036101913272034e+01
1.502999999999999892e+00,1.697995365966846393e+01
1.504000000000000004e+00,1.694216986709356831e+01
1.504999999999999893e+00,1.694503881828409320e+01
1.506000000000000005e+00,1.700997391922919633e+01
1.506999999999999895e+00,1.700130533168633207e+01
1.508000000000000007e+00,1.696394423340087698e+01
1.508999999999999897e+00,1.709710759648557143e+01
1.510000000000000009e+00,1.694783853521660077e+01
1.510999999999999899e+00,1.698987676261836199e+01
1.512000000000000011e+00,1.699549935596487060e+01
1.512999999999999901e+00,1.701435731167445198e+01
1.514000000000000012e+00,1.699653285948671311e+01
1.514999999999999902e+00,1.701103453116864372e+01
1.516000000000000014e+00,1.701909103129541379e+01
1.516999999999999904e+00,1.697882418497597001e+01
1.518000000000000016e+00,1.705218832246903915e+01
1.518999999999999906e+00,1.700503996107039129e+01
1.520000000000000018e+00,1.702397102891512759e+01
1.520999999999999908e+00,1.696576358790304084e+01
1.522000000000000020e+00,1.702076665214830342e+01
1.522999999999999909e+00,1.698186394234500085e+01
1.524000000000000021e+00,1.700487163873682306e+01
1.524999999999999911e+00,1.703063210030427044e+01
1.526000000000000023e+00,1.702748608035881617e+01
1.526999999999999913e+00,1.703571205753306117e+01
1.528000000000000025e+00,1.705334216075523557e+01
1.528999999999999915e+00,1.698474169360748931e+01
1.530000000000000027e+00,1.700547164008033718e+01
1.530999999999999917e+00,1.696441460813931457e+01
1.532000000000000028e+00,1.698041355181863921e+01
1.532999999999999918e+00,1.694713821208821614e+01
1.534000000000000030e+00,1.703524546215448154e+01
1.534999999999999920e+00,1.698608030385155132e+01
1.536000000000000032e+00,1.698839810354947488e+01
1.536999999999999922e+00,1.700521684195896199e+01
1.538000000000000034e+00,1.700609521087118026e+01
1.538999999999999924e+00,1.701178462756022114e+01
1.540000000000000036e+00,1.696565727878799379e+01
1.540999999999999925e+00,1.693874427034110042e+01
1.542000000000000037e+00,1.701711184708711500e+01
1.542999999999999927e+00,1.696798787717493795e+01
1.544000000000000039e+00,1.695714803376044699e+01
1.544999999999999929e+00,1.697367067207376934e+01
1.546000000000000041e+00,1.699582803705339984e+01
1.546999999999999931e+00,1.695926670804831105e+01
1.548000000000000043e+00,1.691603131653305070e+01
1.548999999999999932e+00,1.699135020410743380e+01
1.550000000000000044e+00,1.697424166212771368e+01
1.550999999999999934e+00,1.699811129054137027e+01
1.552000000000000046e+00,1.695909357805441076e+01
1.552999999999999936e+00,1.693551266772410102e+01
1.554000000000000048e+00,1.696730813571598873e+01
1.554999999999999938e+00,1.690365689823611106e+01
1.556000000000000050e+00,1.696763187373173665e+01
1.556999999999999940e+00,1.693772891559903826e+01
1.558000000000000052e+00,1.690288655317744571e+01
1.558999999999999941e+00,1.694510783117027941e+01
1.560000000000000053e+00,1.694076171345639281e+01
1.560999999999999943e+00,1.698952138458773931e+01
1.562000000000000055e+00,1.698657763041175173e+01
1.562999999999999945e+00,1.694882362223716044e+01
1.564000000000000057e+00,1.692328484847909920e+01
1.564999999999999947e+00,1.691267460822295021e+01
1.566000000000000059e+00,1.687196429747663373e+01
1.566999999999999948e+00,1.694206975624531708e+01
1.568000000000000060e+00,1.692482873434047619e+01
1.568999999999999950e+00,1.693761753703338968e+01
1.570000000000000062e+00,1.694175962571075544e+01
1.570999999999999952e+00,1.689190290564590669e+01
1.572000000000000064e+00,1.697091489909145068e+01
1.572999999999999954e+00,1.695223900239421866e+01
1.574000000000000066e+00,1.695173177374467244e+01
1.574999999999999956e+00,1.696741559337733563e+01
1.576000000000000068e+00,1.689335860315699733e+01
1.576999999999999957e+00,1.689788238167516354e+01
1.578000000000000069e+00,1.687074633899640119e+01
1.578999999999999959e+00,1.685616006121542654e+01
1.580000000000000071e+00,1.691766750970914757e+01
1.580999999999999961e+00,1.697744447069096907e+01
1.582000000000000073e+00,1.699907729130003631e+01
1.582999999999999963e+00,1.696454017938925318e+01
1.584000000000000075e+00,1.687680781800397511e+01
1.584999999999999964e+00,1.692596740143178735e+01
1.586000000000000076e+00,1.698897339012485830e+01
1.586999999999999966e+00,1.697087744713013890e+01
1.588000000000000078e+00,1.697507919698571399e+01
1.588999999999999968e+00,1.695265200321409083e+01
1.590000000000000080e+00,1.697876734035735069e+01
1.590999999999999970e+00,1.693089282182707578e+01
1.592000000000000082e+00,1.689465631494546116e+01
1.592999999999999972e+00,1.694867210268179036e+01
1.594000000000000083e+00,1.699568892460783331e+01
1.594999999999999973e+00,1.706569490956528767e+01
1.596000000000000085e+00,1.695826341975075735e+01
1.596999999999999975e+00,1.701750947795238744e+01
1.598000000000000087e+00,1.693275060500163676e+01
1.598999999999999977e+00,1.694210096219902795e+01
1.600000000000000089e+00,1.694367028457063640e+01
1.600999999999999979e+00,1.690455892623402434e+01
1.602000000000000091e+00,1.687833406584977780e+01
1.602999999999999980e+00,1.685920648093403074e+01
1.604000000000000092e+00,1.700782532687478721e+01
1.604999999999999982e+00,1.694605664885716578e+01
1.606000000000000094e+00,1.700089245359068713e+01
1.606999999999999984e+00,1.697640255207927140e+01
1.608000000000000096e+00,1.695204506174203729e+01
1.608999999999999986e+00,1.692951851575183397e+01
1.610000000000000098e+00,1.696894951570088494e+01
1.610999999999999988e+00,1.704031612158725650e+01
1.612000000000000099e+00,1.696727359037036820e+01
1.612999999999999989e+00,1.694870494520857562e+01
1.614000000000000101e+00,1.697569566002733410e+01
1.614999999999999991e+00,1.705738469060623785e+01
1.616000000000000103e+00,1.695026180497786683e+01
1.616999999999999993e+00,1.700858189516466368e+01
1.618000000000000105e+00,1.700142841215428646e+01
1.618999999999999995e+00,1.697901380258298687e+01
1.620000000000000107e+00,1.697672465776296491e+01
1.620999999999999996e+00,1.690156406179615800e+01
1.622000000000000108e+00,1.696318866958384319e+01
1.622999999999999998e+00,1.705871156913489983e+01
1.624000000000000110e+00,1.700507910849102799e+01
1.625000000000000000e+00,1.697913532470673204e+01
1.625999999999999890e+00,1.701085376288373396e+01
1.627000000000000002e+00,1.696094886637703780e+01
1.627999999999999892e+00,1.699369560388156941e+01
1.629000000000000004e+00,1.696846644353441746e+01
1.629999999999999893e+00,1.695874451589480714e+01
1.631000000000000005e+00,1.695094826352543649e+01
1.631999999999999895e+00,1.696516866915004940e+01
1.633000000000000007e+00,1.699888765368191201e+01
1.633999999999999897e+00,1.697002019532997963e+01
1.635000000000000009e+00,1.703487036324892756e+01
1.635999999999999899e+00,1.696677065292497133e+01
1.637000000000000011e+00,1.698346808698183352e+01
1.637999999999999901e+00,1.702478631046666280e+01
1.639000000000000012e+00,1.697946623371417729e+01
1.639999999999999902e+00,1.697613338371518310e+01
1.641000000000000014e+00,1.700184704081461717e+01
1.641999999999999904e+00,1.701375051617891643e+01
1.643000000000000016e+00,1.697588427608277684e+01
1.643999999999999906e+00,1.704194809594730131e+01
1.645000000000000018e+00,1.701243569328943650e+01
1.645999999999999908e+00,1.697715892862305154e+01
1.647000000000000020e+00,1.699931720615495223e+01
1.647999999999999909e+00,1.698233827695472087e+01
1.649000000000000021e+00,1.697271134590235064e+01
1.649999999999999911e+00,1.696466476430162373e+01
1.651000000000000023e+00,1.695902581533268005e+01
1.651999999999999913e+00,1.700501215264115729e+01
1.653000000000000025e+00,1.700972050083252540e+01
1.653999999999999915e+00,1.688903271966787045e+01
1.655000000000000027e+00,1.696143020817796199e+01
1.655999999999999917e+00,1.695056331290723506e+01
1.657000000000000028e+00,1.699333334093321923e+01
1.657999999999999918e+00,1.700241108554355662e+01
1.659000000000000030e+00,1.705241519104002990e+01
1.659999999999999920e+00,1.698954566170095504e+01
1.661000000000000032e+00,1.696825356738095181e+01
1.661999999999999922e+00,1.698627041797931980e+01
1.663000000000000034e+00,1.696805408888984346e+01
1.663999999999999924e+00,1.692702980312402161e+01
1.665000000000000036e+00,1.700844016042654161e+01
1.665999999999999925e+00,1.699144220039580944e+01
1.667000000000000037e+00,1.694986703017148955e+01
1.667999999999999927e+00,1.700202664008390840e+01
1.669000000000000039e+00,1.691386125882246461e+01
1.669999999999999929e+00,1.697442402127191841e+01
1.671000000000000041e+00,1.694735759225691396e+01
1.671999999999999931e+00,1.696246117616217930e+01
1.673000000000000043e+00,1.697589218132332078e+01
1.673999999999999932e+00,1.691289833968885503e+01
1.675000000000000044e+00,1.693539544320607604e+01
1.675999999999999934e+00,1.690522167139380727e+01
1.677000000000000046e+00,1.698301125557956226e+01
1.677999999999999936e+00,1.697974622636720810e+01
1.679000000000000048e+00,1.694097553504347076e+01
1.679999999999999938e+00,1.699950548731607469e+01
1.681000000000000050e+00,1.697865205939630329e+01
1.681999999999999940e+00,1.693922667211023381e+01
1.683000000000000052e+00,1.697209237216756961e+01
1.683999999999999941e+00,1.701129942227201397e+01
1.685000000000000053e+00,1.693745295707410747e+01
1.685999999999999943e+00,1.699628373440694773e+01
1.687000000000000055e+00,1.693897941789571959e+01
1.687999999999999945e+00,1.702760026464769183e+01
1.689000000000000057e+00,1.695877948409010472e+01
1.689999999999999947e+00,1.698002188803420154e+01
1.691000000000000059e+00,1.698569385878975524e+01
1.691999999999999948e+00,1.702563481836815740e+01
1.693000000000000060e+00,1.702628961529908835e+01
1.693999999999999950e+00,1.694112306276754154e+01
1.695000000000000062e+00,1.702631634536310301e+01
1.695999999999999952e+00,1.697671579094716066e+01
1.697000000000000064e+00,1.694643311673052466e+01
1.697999999999999954e+00,1.695997297304155893e+01
1.699000000000000066e+00,1.694335673336524550e+01
1.699999999999999956e+00,1.696962388731056848e+01
1.701000000000000068e+00,1.705180377850166096e+01
1.701999999999999957e+00,1.702848487608502026e+01
1.703000000000000069e+00,1.698563441640427030e+01
1.703999999999999959e+00,1.694704822244257514e+01
1.705000000000000071e+00,1.704223656789412544e+01
1.705999999999999961e+00,1.696480134237894077e+01
1.707000000000000073e+00,1.704745261512495347e+01
1.707999999999999963e+00,1.698562376383837247e+01
1.709000000000000075e+00,1.696819945251722572e+01
1.709999999999999964e+00,1.704005748551064414e+01
1.711000000000000076e+00,1.705327678512147216e+01
1.711999999999999966e+00,1.703040628167532233e+01
1.713000000000000078e+00,1.707129166854910807e+01
1.713999999999999968e+00,1.697299416906151492e+01
1.715000000000000080e+00,1.708372403674144735e+01
1.715999999999999970e+00,1.700750925256543056e+01
1.717000000000000082e+00,1.706309835276601916e+01
1.717999999999999972e+00,1.694458518824368909e+01
1.719000000000000083e+00,1.694790545551788341e+01
1.719999999999999973e+00,1.694982843837061637e+01
1.721000000000000085e+00,1.701083913536364634e+01
1.721999999999999975e+00,1.699648820677298744e+01
1.723000000000000087e+00,1.703281710789642034e+01
1.723999999999999977e+00,1.696967287380750733e+01
1.725000000000000089e+00,1.704710124988194409e+01
1.725999999999999979e+00,1.697609521379006736e+01
1.727000000000000091e+00,1.697762658960773763e+01
1.727999999999999980e+00,1.695273373174554976e+01
1.729000000000000092e+00,1.702684545095502600e+01
1.729999999999999982e+00,1.700520397603891709e+01
1.731000000000000094e+00,1.694003984265285112e+01
1.731999999999999984e+00,1.698849148598899816e+01
1.733000000000000096e+00,1.700211127946190359e+01
1.733999999999999986e+00,1.701324563224942565e+01
1.735000000000000098e+00,1.698368823461984789e+01
1.735999999999999988e+00,1.694041922654005461e+01
