time_ns,rmsd_A
4.062999999999999723e+00,2.366175889968872070e+00
4.064000000000000057e+00,2.394991159439086914e+00
4.065000000000000391e+00,2.357378005981445312e+00
4.065999999999999837e+00,2.384306430816650391e+00
4.067000000000000171e+00,2.446168184280395508e+00
4.067999999999999616e+00,2.495784521102905273e+00
4.068999999999999950e+00,2.433640480041503906e+00
4.070000000000000284e+00,2.414578199386596680e+00
4.070999999999999730e+00,2.403874635696411133e+00
4.072000000000000064e+00,2.383009195327758789e+00
4.073000000000000398e+00,2.315084934234619141e+00
4.073999999999999844e+00,2.359014511108398438e+00
4.075000000000000178e+00,2.377640724182128906e+00
4.075999999999999623e+00,2.302376508712768555e+00
4.076999999999999957e+00,2.378403663635253906e+00
4.078000000000000291e+00,2.369198322296142578e+00
4.078999999999999737e+00,2.338109493255615234e+00
4.080000000000000071e+00,2.266756534576416016e+00
4.081000000000000405e+00,2.357779026031494141e+00
4.081999999999999851e+00,2.217167854309082031e+00
4.083000000000000185e+00,2.277588605880737305e+00
4.083999999999999631e+00,2.282039165496826172e+00
4.084999999999999964e+00,2.242543935775756836e+00
4.086000000000000298e+00,2.326076507568359375e+00
4.086999999999999744e+00,2.311317443847656250e+00
4.088000000000000078e+00,2.392599344253540039e+00
4.089000000000000412e+00,2.304240703582763672e+00
4.089999999999999858e+00,2.350505352020263672e+00
4.091000000000000192e+00,2.226852655410766602e+00
4.091999999999999638e+00,2.234208822250366211e+00
4.092999999999999972e+00,2.220439195632934570e+00
4.094000000000000306e+00,2.286615133285522461e+00
4.094999999999999751e+00,2.318052768707275391e+00
4.096000000000000085e+00,2.332341909408569336e+00
4.097000000000000419e+00,2.366672515869140625e+00
4.097999999999999865e+00,2.476261615753173828e+00
4.099000000000000199e+00,2.504065275192260742e+00
4.099999999999999645e+00,2.497238159179687500e+00
4.100999999999999979e+00,2.428036212921142578e+00
4.102000000000000313e+00,2.410902500152587891e+00
4.102999999999999758e+00,2.386374473571777344e+00
4.104000000000000092e+00,2.417698621749877930e+00
4.105000000000000426e+00,2.395055055618286133e+00
4.105999999999999872e+00,2.372399806976318359e+00
4.107000000000000206e+00,2.404767274856567383e+00
4.107999999999999652e+00,2.392022609710693359e+00
4.108999999999999986e+00,2.399117469787597656e+00
4.110000000000000320e+00,2.406488418579101562e+00
4.110999999999999766e+00,2.411633968353271484e+00
4.112000000000000099e+00,2.434490680694580078e+00
4.113000000000000433e+00,2.341888666152954102e+00
4.113999999999999879e+00,2.376554489135742188e+00
4.115000000000000213e+00,2.397827863693237305e+00
4.115999999999999659e+00,2.361266851425170898e+00
4.116999999999999993e+00,2.337584972381591797e+00
4.118000000000000327e+00,2.323844909667968750e+00
4.118999999999999773e+00,2.318240165710449219e+00
4.120000000000000107e+00,2.360693216323852539e+00
4.121000000000000441e+00,2.347033977508544922e+00
4.121999999999999886e+00,2.402343034744262695e+00
4.123000000000000220e+00,2.354980707168579102e+00
4.123999999999999666e+00,2.432327032089233398e+00
4.125000000000000000e+00,2.412523984909057617e+00
4.126000000000000334e+00,2.384360074996948242e+00
4.126999999999999780e+00,2.415636539459228516e+00
4.128000000000000114e+00,2.391808748245239258e+00
4.128999999999999559e+00,2.389189481735229492e+00
4.129999999999999893e+00,2.401502370834350586e+00
4.131000000000000227e+00,2.351777076721191406e+00
4.131999999999999673e+00,2.355870723724365234e+00
4.133000000000000007e+00,2.442351818084716797e+00
4.134000000000000341e+00,2.445886135101318359e+00
4.134999999999999787e+00,2.415435552597045898e+00
4.136000000000000121e+00,2.396196603775024414e+00
4.136999999999999567e+00,2.425803661346435547e+00
4.137999999999999901e+00,2.374607563018798828e+00
4.139000000000000234e+00,2.488975763320922852e+00
4.139999999999999680e+00,2.473287343978881836e+00
4.141000000000000014e+00,2.479881763458251953e+00
4.142000000000000348e+00,2.393026828765869141e+00
4.142999999999999794e+00,2.484155178070068359e+00
4.144000000000000128e+00,2.478129148483276367e+00
4.144999999999999574e+00,2.566018104553222656e+00
4.145999999999999908e+00,2.507319450378417969e+00
4.147000000000000242e+00,2.603826999664306641e+00
4.147999999999999687e+00,2.501093864440917969e+00
4.149000000000000021e+00,2.559645652770996094e+00
4.150000000000000355e+00,2.490104913711547852e+00
4.150999999999999801e+00,2.572782039642333984e+00
4.152000000000000135e+00,2.499028682708740234e+00
4.152999999999999581e+00,2.630554676055908203e+00
4.153999999999999915e+00,2.591479301452636719e+00
4.155000000000000249e+00,2.526966333389282227e+00
4.155999999999999694e+00,2.545066118240356445e+00
4.157000000000000028e+00,2.546020030975341797e+00
4.158000000000000362e+00,2.537734746932983398e+00
4.158999999999999808e+00,2.555328607559204102e+00
4.160000000000000142e+00,2.474878311157226562e+00
4.160999999999999588e+00,2.516770839691162109e+00
4.161999999999999922e+00,2.435939073562622070e+00
4.163000000000000256e+00,2.495968818664550781e+00
4.163999999999999702e+00,2.422598838806152344e+00
4.165000000000000036e+00,2.459193706512451172e+00
4.166000000000000369e+00,2.442351818084716797e+00
4.166999999999999815e+00,2.426172494888305664e+00
4.168000000000000149e+00,2.423400402069091797e+00
4.168999999999999595e+00,2.468798637390136719e+00
4.169999999999999929e+00,2.588281869888305664e+00
4.171000000000000263e+00,2.508633613586425781e+00
4.171999999999999709e+00,2.429320096969604492e+00
4.173000000000000043e+00,2.431622982025146484e+00
4.174000000000000377e+00,2.420350551605224609e+00
4.174999999999999822e+00,2.413773775100708008e+00
4.176000000000000156e+00,2.428152084350585938e+00
4.176999999999999602e+00,2.500255346298217773e+00
4.177999999999999936e+00,2.521965026855468750e+00
4.179000000000000270e+00,2.535508155822753906e+00
4.179999999999999716e+00,2.534520387649536133e+00
4.181000000000000050e+00,2.548939704895019531e+00
4.182000000000000384e+00,2.560913562774658203e+00
4.182999999999999829e+00,2.586493968963623047e+00
4.184000000000000163e+00,2.571450471878051758e+00
4.184999999999999609e+00,2.589160919189453125e+00
4.185999999999999943e+00,2.545989990234375000e+00
4.187000000000000277e+00,2.605700969696044922e+00
4.187999999999999723e+00,2.530887365341186523e+00
4.189000000000000057e+00,2.609464883804321289e+00
4.190000000000000391e+00,2.477252244949340820e+00
4.190999999999999837e+00,2.515623331069946289e+00
4.192000000000000171e+00,2.492269515991210938e+00
4.192999999999999616e+00,2.478448867797851562e+00
4.193999999999999950e+00,2.409905910491943359e+00
4.195000000000000284e+00,2.432537317276000977e+00
4.195999999999999730e+00,2.345498085021972656e+00
4.197000000000000064e+00,2.468518972396850586e+00
4.198000000000000398e+00,2.503452777862548828e+00
4.198999999999999844e+00,2.453127145767211914e+00
4.200000000000000178e+00,2.487229347229003906e+00
4.200999999999999623e+00,2.542182445526123047e+00
4.201999999999999957e+00,2.426951885223388672e+00
4.203000000000000291e+00,2.476499080657958984e+00
4.203999999999999737e+00,2.427457332611083984e+00
4.205000000000000071e+00,2.529493570327758789e+00
4.206000000000000405e+00,2.532573223114013672e+00
4.206999999999999851e+00,2.538359403610229492e+00
4.208000000000000185e+00,2.601588010787963867e+00
4.208999999999999631e+00,2.403746843338012695e+00
4.209999999999999964e+00,2.422197818756103516e+00
4.211000000000000298e+00,2.433997392654418945e+00
4.211999999999999744e+00,2.451292991638183594e+00
4.213000000000000078e+00,2.374553442001342773e+00
4.214000000000000412e+00,2.420276641845703125e+00
4.214999999999999858e+00,2.363030433654785156e+00
4.216000000000000192e+00,2.398850917816162109e+00
4.216999999999999638e+00,2.557497978210449219e+00
4.217999999999999972e+00,2.405245542526245117e+00
4.219000000000000306e+00,2.412672281265258789e+00
4.219999999999999751e+00,2.441346883773803711e+00
4.221000000000000085e+00,2.449603319168090820e+00
4.222000000000000419e+00,2.539577245712280273e+00
4.222999999999999865e+00,2.522015571594238281e+00
4.224000000000000199e+00,2.541106700897216797e+00
4.224999999999999645e+00,2.492290019989013672e+00
4.225999999999999979e+00,2.500848531723022461e+00
4.227000000000000313e+00,2.457145452499389648e+00
4.227999999999999758e+00,2.489981651306152344e+00
4.229000000000000092e+00,2.496685504913330078e+00
4.230000000000000426e+00,2.424697399139404297e+00
4.230999999999999872e+00,2.440153121948242188e+00
4.232000000000000206e+00,2.449540615081787109e+00
4.232999999999999652e+00,2.404852390289306641e+00
4.233999999999999986e+00,2.393058776855468750e+00
4.235000000000000320e+00,2.470009565353393555e+00
4.235999999999999766e+00,2.382279872894287109e+00
4.237000000000000099e+00,2.423569202423095703e+00
4.238000000000000433e+00,2.380755901336669922e+00
4.238999999999999879e+00,2.432158946990966797e+00
4.240000000000000213e+00,2.421659708023071289e+00
4.240999999999999659e+00,2.372841596603393555e+00
4.241999999999999993e+00,2.366056919097900391e+00
4.243000000000000327e+00,2.454158306121826172e+00
4.243999999999999773e+00,2.435739755630493164e+00
4.245000000000000107e+00,2.459266424179077148e+00
4.246000000000000441e+00,2.403853178024291992e+00
4.246999999999999886e+00,2.448987722396850586e+00
4.248000000000000220e+00,2.498455762863159180e+00
4.248999999999999666e+00,2.528664827346801758e+00
4.250000000000000000e+00,2.557787895202636719e+00
4.251000000000000334e+00,2.511220216751098633e+00
4.251999999999999780e+00,2.491531133651733398e+00
4.253000000000000114e+00,2.566027879714965820e+00
4.253999999999999559e+00,2.568268299102783203e+00
4.254999999999999893e+00,2.552746772766113281e+00
4.256000000000000227e+00,2.538912773132324219e+00
4.256999999999999673e+00,2.505636692047119141e+00
4.258000000000000007e+00,2.487013578414916992e+00
4.259000000000000341e+00,2.579686880111694336e+00
4.259999999999999787e+00,2.605563640594482422e+00
4.261000000000000121e+00,2.630020380020141602e+00
4.261999999999999567e+00,2.663095235824584961e+00
4.262999999999999901e+00,2.611491441726684570e+00
4.264000000000000234e+00,2.559296131134033203e+00
4.264999999999999680e+00,2.581261634826660156e+00
4.266000000000000014e+00,2.586810350418090820e+00
4.267000000000000348e+00,2.644305467605590820e+00
4.267999999999999794e+00,2.596868276596069336e+00
4.269000000000000128e+00,2.526602268218994141e+00
4.269999999999999574e+00,2.512736320495605469e+00
4.270999999999999908e+00,2.627550601959228516e+00
4.272000000000000242e+00,2.642922878265380859e+00
4.272999999999999687e+00,2.622068881988525391e+00
4.274000000000000021e+00,2.587412834167480469e+00
4.275000000000000355e+00,2.668981552124023438e+00
4.275999999999999801e+00,2.622302770614624023e+00
4.277000000000000135e+00,2.563068389892578125e+00
4.277999999999999581e+00,2.601784467697143555e+00
4.278999999999999915e+00,2.577426910400390625e+00
4.280000000000000249e+00,2.592534542083740234e+00
4.280999999999999694e+00,2.640000820159912109e+00
4.282000000000000028e+00,2.646836757659912109e+00
4.283000000000000362e+00,2.598157167434692383e+00
4.283999999999999808e+00,2.515694141387939453e+00
4.285000000000000142e+00,2.673249006271362305e+00
4.285999999999999588e+00,2.612215518951416016e+00
4.286999999999999922e+00,2.591716051101684570e+00
4.288000000000000256e+00,2.595854282379150391e+00
4.288999999999999702e+00,2.578477859497070312e+00
4.290000000000000036e+00,2.648159027099609375e+00
4.291000000000000369e+00,2.558467149734497070e+00
4.291999999999999815e+00,2.588459968566894531e+00
4.293000000000000149e+00,2.600477695465087891e+00
4.293999999999999595e+00,2.646015644073486328e+00
4.294999999999999929e+00,2.621006488800048828e+00
4.296000000000000263e+00,2.645493984222412109e+00
4.296999999999999709e+00,2.637337207794189453e+00
4.298000000000000043e+00,2.631438732147216797e+00
4.299000000000000377e+00,2.590167284011840820e+00
4.299999999999999822e+00,2.642042875289916992e+00
4.301000000000000156e+00,2.622546672821044922e+00
4.301999999999999602e+00,2.668406963348388672e+00
4.302999999999999936e+00,2.593302965164184570e+00
4.304000000000000270e+00,2.622682809829711914e+00
4.304999999999999716e+00,2.539597511291503906e+00
4.306000000000000050e+00,2.546511888504028320e+00
4.307000000000000384e+00,2.610267639160156250e+00
4.307999999999999829e+00,2.573765277862548828e+00
4.309000000000000163e+00,2.559146404266357422e+00
4.309999999999999609e+00,2.526379585266113281e+00
4.310999999999999943e+00,2.573139667510986328e+00
4.312000000000000277e+00,2.542835712432861328e+00
4.312999999999999723e+00,2.568128585815429688e+00
4.314000000000000057e+00,2.535236120223999023e+00
4.315000000000000391e+00,2.571609497070312500e+00
4.315999999999999837e+00,2.517826795578002930e+00
4.317000000000000171e+00,2.523981094360351562e+00
4.317999999999999616e+00,2.571649312973022461e+00
4.318999999999999950e+00,2.556098699569702148e+00
4.320000000000000284e+00,2.602452278137207031e+00
4.320999999999999730e+00,2.606064081192016602e+00
4.322000000000000064e+00,2.550413131713867188e+00
4.323000000000000398e+00,2.628610610961914062e+00
4.323999999999999844e+00,2.695044279098510742e+00
4.325000000000000178e+00,2.591735839843750000e+00
4.325999999999999623e+00,2.624504566192626953e+00
4.326999999999999957e+00,2.689329147338867188e+00
4.328000000000000291e+00,2.592278003692626953e+00
4.328999999999999737e+00,2.576623439788818359e+00
4.330000000000000071e+00,2.577892780303955078e+00
4.331000000000000405e+00,2.537946462631225586e+00
4.331999999999999851e+00,2.536787986755371094e+00
4.333000000000000185e+00,2.528614521026611328e+00
4.333999999999999631e+00,2.623433113098144531e+00
4.334999999999999964e+00,2.603512763977050781e+00
4.336000000000000298e+00,2.485996007919311523e+00
4.336999999999999744e+00,2.559965133666992188e+00
4.338000000000000078e+00,2.560643911361694336e+00
4.339000000000000412e+00,2.570575714111328125e+00
4.339999999999999858e+00,2.580538749694824219e+00
4.341000000000000192e+00,2.584378719329833984e+00
4.341999999999999638e+00,2.681086540222167969e+00
4.342999999999999972e+00,2.549871921539306641e+00
4.344000000000000306e+00,2.566934108734130859e+00
4.344999999999999751e+00,2.580895185470581055e+00
4.346000000000000085e+00,2.664534807205200195e+00
4.347000000000000419e+00,2.654665708541870117e+00
4.347999999999999865e+00,2.579330205917358398e+00
4.349000000000000199e+00,2.608445882797241211e+00
4.349999999999999645e+00,2.600978851318359375e+00
4.350999999999999979e+00,2.579835414886474609e+00
4.352000000000000313e+00,2.454356193542480469e+00
4.352999999999999758e+00,2.590305566787719727e+00
4.354000000000000092e+00,2.647956371307373047e+00
4.355000000000000426e+00,2.589762687683105469e+00
4.355999999999999872e+00,2.551184654235839844e+00
4.357000000000000206e+00,2.558517217636108398e+00
4.357999999999999652e+00,2.530432939529418945e+00
4.358999999999999986e+00,2.589979648590087891e+00
4.360000000000000320e+00,2.592958211898803711e+00
4.360999999999999766e+00,2.629135847091674805e+00
4.362000000000000099e+00,2.563227653503417969e+00
4.363000000000000433e+00,2.618362426757812500e+00
4.363999999999999879e+00,2.560993194580078125e+00
4.365000000000000213e+00,2.572195768356323242e+00
4.365999999999999659e+00,2.574450492858886719e+00
4.366999999999999993e+00,2.528300762176513672e+00
4.368000000000000327e+00,2.545778989791870117e+00
4.368999999999999773e+00,2.570028781890869141e+00
4.370000000000000107e+00,2.577397346496582031e+00
4.371000000000000441e+00,2.642555475234985352e+00
4.371999999999999886e+00,2.609993457794189453e+00
4.373000000000000220e+00,2.601460456848144531e+00
4.373999999999999666e+00,2.584101676940917969e+00
4.375000000000000000e+00,2.577079772949218750e+00
4.376000000000000334e+00,2.593441247940063477e+00
4.376999999999999780e+00,2.633836507797241211e+00
4.378000000000000114e+00,2.532583475112915039e+00
4.378999999999999559e+00,2.567909955978393555e+00
4.379999999999999893e+00,2.515480995178222656e+00
4.381000000000000227e+00,2.435173034667968750e+00
4.381999999999999673e+00,2.472729444503784180e+00
4.383000000000000007e+00,2.508959770202636719e+00
4.384000000000000341e+00,2.522633552551269531e+00
4.384999999999999787e+00,2.546100378036499023e+00
4.386000000000000121e+00,2.540171146392822266e+00
4.386999999999999567e+00,2.461157083511352539e+00
4.387999999999999901e+00,2.490977287292480469e+00
4.389000000000000234e+00,2.522532463073730469e+00
4.389999999999999680e+00,2.543117046356201172e+00
4.391000000000000014e+00,2.562220335006713867e+00
4.392000000000000348e+00,2.570396900177001953e+00
4.392999999999999794e+00,2.527360677719116211e+00
4.394000000000000128e+00,2.518902778625488281e+00
4.394999999999999574e+00,2.439168453216552734e+00
4.395999999999999908e+00,2.509041309356689453e+00
4.397000000000000242e+00,2.590779066085815430e+00
4.397999999999999687e+00,2.586355447769165039e+00
4.399000000000000021e+00,2.555068492889404297e+00
4.400000000000000355e+00,2.568795442581176758e+00
4.400999999999999801e+00,2.539416313171386719e+00
4.402000000000000135e+00,2.586405038833618164e+00
4.402999999999999581e+00,2.587590456008911133e+00
4.403999999999999915e+00,2.636038303375244141e+00
4.405000000000000249e+00,2.567611217498779297e+00
4.405999999999999694e+00,2.483331918716430664e+00
4.407000000000000028e+00,2.475952148437500000e+00
4.408000000000000362e+00,2.490556478500366211e+00
4.408999999999999808e+00,2.510894536972045898e+00
4.410000000000000142e+00,2.464892625808715820e+00
4.410999999999999588e+00,2.470113039016723633e+00
4.411999999999999922e+00,2.531644821166992188e+00
4.413000000000000256e+00,2.557548046112060547e+00
4.413999999999999702e+00,2.534954071044921875e+00
4.415000000000000036e+00,2.360942125320434570e+00
4.416000000000000369e+00,2.495446681976318359e+00
4.416999999999999815e+00,2.513203859329223633e+00
4.418000000000000149e+00,2.476561069488525391e+00
4.418999999999999595e+00,2.401076793670654297e+00
4.419999999999999929e+00,2.396228551864624023e+00
4.421000000000000263e+00,2.460315704345703125e+00
4.421999999999999709e+00,2.452679157257080078e+00
4.423000000000000043e+00,2.364490270614624023e+00
4.424000000000000377e+00,2.494616746902465820e+00
4.424999999999999822e+00,2.534005880355834961e+00
4.426000000000000156e+00,2.478541612625122070e+00
4.426999999999999602e+00,2.499662637710571289e+00
4.427999999999999936e+00,2.366197347640991211e+00
4.429000000000000270e+00,2.393432617187500000e+00
4.429999999999999716e+00,2.358808755874633789e+00
4.431000000000000050e+00,2.457509517669677734e+00
4.432000000000000384e+00,2.349809169769287109e+00
4.432999999999999829e+00,2.419991493225097656e+00
4.434000000000000163e+00,2.337070941925048828e+00
4.434999999999999609e+00,2.313980817794799805e+00
4.435999999999999943e+00,2.322029590606689453e+00
4.437000000000000277e+00,2.358472824096679688e+00
4.437999999999999723e+00,2.346696615219116211e+00
4.439000000000000057e+00,2.432054042816162109e+00
4.440000000000000391e+00,2.459432840347290039e+00
4.440999999999999837e+00,2.431643962860107422e+00
4.442000000000000171e+00,2.423600673675537109e+00
4.442999999999999616e+00,2.335594177246093750e+00
4.443999999999999950e+00,2.337059974670410156e+00
4.445000000000000284e+00,2.366597175598144531e+00
4.445999999999999730e+00,2.293579101562500000e+00
4.447000000000000064e+00,2.396164417266845703e+00
4.448000000000000398e+00,2.394841670989990234e+00
4.448999999999999844e+00,2.349189281463623047e+00
4.450000000000000178e+00,2.320058584213256836e+00
4.450999999999999623e+00,2.400150537490844727e+00
4.451999999999999957e+00,2.389178752899169922e+00
4.453000000000000291e+00,2.316034078598022461e+00
4.453999999999999737e+00,2.328316926956176758e+00
4.455000000000000071e+00,2.307698726654052734e+00
4.456000000000000405e+00,2.349700450897216797e+00
4.456999999999999851e+00,2.359036207199096680e+00
4.458000000000000185e+00,2.372055292129516602e+00
4.458999999999999631e+00,2.368950128555297852e+00
4.459999999999999964e+00,2.354438066482543945e+00
4.461000000000000298e+00,2.294158458709716797e+00
4.461999999999999744e+00,2.359837770462036133e+00
4.463000000000000078e+00,2.334335327148437500e+00
4.464000000000000412e+00,2.294047117233276367e+00
4.464999999999999858e+00,2.301199674606323242e+00
4.466000000000000192e+00,2.246449470520019531e+00
4.466999999999999638e+00,2.445415973663330078e+00
4.467999999999999972e+00,2.363928079605102539e+00
4.469000000000000306e+00,2.335670709609985352e+00
4.469999999999999751e+00,2.344550132751464844e+00
4.471000000000000085e+00,2.348841190338134766e+00
4.472000000000000419e+00,2.309359312057495117e+00
4.472999999999999865e+00,2.319033622741699219e+00
4.474000000000000199e+00,2.355978965759277344e+00
4.474999999999999645e+00,2.367763042449951172e+00
4.475999999999999979e+00,2.384478092193603516e+00
4.477000000000000313e+00,2.462942600250244141e+00
4.477999999999999758e+00,2.359881162643432617e+00
4.479000000000000092e+00,2.397881031036376953e+00
4.480000000000000426e+00,2.341877937316894531e+00
4.480999999999999872e+00,2.365992307662963867e+00
4.482000000000000206e+00,2.341190099716186523e+00
4.482999999999999652e+00,2.336020708084106445e+00
4.483999999999999986e+00,2.320378065109252930e+00
4.485000000000000320e+00,2.373380184173583984e+00
4.485999999999999766e+00,2.288123607635498047e+00
4.487000000000000099e+00,2.298643827438354492e+00
4.488000000000000433e+00,2.378650903701782227e+00
4.488999999999999879e+00,2.370999097824096680e+00
4.490000000000000213e+00,2.335046768188476562e+00
4.490999999999999659e+00,2.362132549285888672e+00
4.491999999999999993e+00,2.389510393142700195e+00
4.493000000000000327e+00,2.353363275527954102e+00
4.493999999999999773e+00,2.294837951660156250e+00
4.495000000000000107e+00,2.390162706375122070e+00
4.496000000000000441e+00,2.395236492156982422e+00
4.496999999999999886e+00,2.284434556961059570e+00
4.498000000000000220e+00,2.294782161712646484e+00
4.498999999999999666e+00,2.404448509216308594e+00
4.500000000000000000e+00,2.366791248321533203e+00
4.501000000000000334e+00,2.397529602050781250e+00
4.501999999999999780e+00,2.308529138565063477e+00
4.503000000000000114e+00,2.227357387542724609e+00
4.503999999999999559e+00,2.353938579559326172e+00
4.504999999999999893e+00,2.299932956695556641e+00
4.506000000000000227e+00,2.388236999511718750e+00
4.506999999999999673e+00,2.298732757568359375e+00
4.508000000000000007e+00,2.388751029968261719e+00
4.509000000000000341e+00,2.352287769317626953e+00
4.509999999999999787e+00,2.444192886352539062e+00
4.511000000000000121e+00,2.391285181045532227e+00
4.511999999999999567e+00,2.390077114105224609e+00
4.512999999999999901e+00,2.331059455871582031e+00
4.514000000000000234e+00,2.382376432418823242e+00
4.514999999999999680e+00,2.415858745574951172e+00
4.516000000000000014e+00,2.484782695770263672e+00
4.517000000000000348e+00,2.465659856796264648e+00
4.517999999999999794e+00,2.496726512908935547e+00
4.519000000000000128e+00,2.380766630172729492e+00
4.519999999999999574e+00,2.365797758102416992e+00
4.520999999999999908e+00,2.465535402297973633e+00
4.522000000000000242e+00,2.511667966842651367e+00
4.522999999999999687e+00,2.489950895309448242e+00
4.524000000000000021e+00,2.308451652526855469e+00
4.525000000000000355e+00,2.436075448989868164e+00
4.525999999999999801e+00,2.396217823028564453e+00
4.527000000000000135e+00,2.492444038391113281e+00
4.527999999999999581e+00,2.363863229751586914e+00
4.528999999999999915e+00,2.397763967514038086e+00
4.530000000000000249e+00,2.425782680511474609e+00
4.530999999999999694e+00,2.473545789718627930e+00
4.532000000000000028e+00,2.394980430603027344e+00
4.533000000000000362e+00,2.398232936859130859e+00
4.533999999999999808e+00,2.425413846969604492e+00
4.535000000000000142e+00,2.366219043731689453e+00
4.535999999999999588e+00,2.398733854293823242e+00
4.536999999999999922e+00,2.385560274124145508e+00
4.538000000000000256e+00,2.425656080245971680e+00
4.538999999999999702e+00,2.383062839508056641e+00
4.540000000000000036e+00,2.431223630905151367e+00
4.541000000000000369e+00,2.395332336425781250e+00
4.541999999999999815e+00,2.459141731262207031e+00
4.543000000000000149e+00,2.380530357360839844e+00
4.543999999999999595e+00,2.326307058334350586e+00
4.544999999999999929e+00,2.378145694732666016e+00
4.546000000000000263e+00,2.472563982009887695e+00
4.546999999999999709e+00,2.361180305480957031e+00
4.548000000000000043e+00,2.319761037826538086e+00
4.549000000000000377e+00,2.427446842193603516e+00
4.549999999999999822e+00,2.441556215286254883e+00
4.551000000000000156e+00,2.357150316238403320e+00
4.551999999999999602e+00,2.386224508285522461e+00
4.552999999999999936e+00,2.386642217636108398e+00
4.554000000000000270e+00,2.378403663635253906e+00
4.554999999999999716e+00,2.422778129577636719e+00
4.556000000000000050e+00,2.295873403549194336e+00
4.557000000000000384e+00,2.378145694732666016e+00
4.557999999999999829e+00,2.303264379501342773e+00
4.559000000000000163e+00,2.287185192108154297e+00
4.559999999999999609e+00,2.253219842910766602e+00
4.560999999999999943e+00,2.296908378601074219e+00
4.562000000000000277e+00,2.343841314315795898e+00
4.562999999999999723e+00,2.234231710433959961e+00
4.564000000000000057e+00,2.333569049835205078e+00
4.565000000000000391e+00,2.300510883331298828e+00
4.565999999999999837e+00,2.233636617660522461e+00
4.567000000000000171e+00,2.194749355316162109e+00
4.567999999999999616e+00,2.362056970596313477e+00
4.568999999999999950e+00,2.254172563552856445e+00
4.570000000000000284e+00,2.244378089904785156e+00
4.570999999999999730e+00,2.349015235900878906e+00
4.572000000000000064e+00,2.259630918502807617e+00
4.573000000000000398e+00,2.289519548416137695e+00
4.573999999999999844e+00,2.267928838729858398e+00
4.575000000000000178e+00,2.311682224273681641e+00
4.575999999999999623e+00,2.268999338150024414e+00
4.576999999999999957e+00,2.228929042816162109e+00
4.578000000000000291e+00,2.214399576187133789e+00
4.578999999999999737e+00,2.379048347473144531e+00
4.580000000000000071e+00,2.301621675491333008e+00
4.581000000000000405e+00,2.300110816955566406e+00
4.581999999999999851e+00,2.349276304244995117e+00
4.583000000000000185e+00,2.380390644073486328e+00
4.583999999999999631e+00,2.368648052215576172e+00
4.584999999999999964e+00,2.318229198455810547e+00
4.586000000000000298e+00,2.332637786865234375e+00
4.586999999999999744e+00,2.274860143661499023e+00
4.588000000000000078e+00,2.250212192535400391e+00
4.589000000000000412e+00,2.287475585937500000e+00
4.589999999999999858e+00,2.395642042160034180e+00
4.591000000000000192e+00,2.290345430374145508e+00
4.591999999999999638e+00,2.279910326004028320e+00
4.592999999999999972e+00,2.304584503173828125e+00
4.594000000000000306e+00,2.251915216445922852e+00
4.594999999999999751e+00,2.222900867462158203e+00
4.596000000000000085e+00,2.255487442016601562e+00
4.597000000000000419e+00,2.288816213607788086e+00
4.597999999999999865e+00,2.310664892196655273e+00
4.599000000000000199e+00,2.348656177520751953e+00
4.599999999999999645e+00,2.251960754394531250e+00
4.600999999999999979e+00,2.259087800979614258e+00
4.602000000000000313e+00,2.247666597366333008e+00
4.602999999999999758e+00,2.406010389328002930e+00
4.604000000000000092e+00,2.375489711761474609e+00
4.605000000000000426e+00,2.297386884689331055e+00
4.605999999999999872e+00,2.332637786865234375e+00
4.607000000000000206e+00,2.259800672531127930e+00
4.607999999999999652e+00,2.352787494659423828e+00
4.608999999999999986e+00,2.432421684265136719e+00
4.610000000000000320e+00,2.408091545104980469e+00
4.610999999999999766e+00,2.342335939407348633e+00
4.612000000000000099e+00,2.342685222625732422e+00
4.613000000000000433e+00,2.278609514236450195e+00
4.613999999999999879e+00,2.366834640502929688e+00
4.615000000000000213e+00,2.377898454666137695e+00
4.615999999999999659e+00,2.297653913497924805e+00
4.616999999999999993e+00,2.215991735458374023e+00
4.618000000000000327e+00,2.295773267745971680e+00
4.618999999999999773e+00,2.290311813354492188e+00
4.620000000000000107e+00,2.309658050537109375e+00
4.621000000000000441e+00,2.285005092620849609e+00
4.621999999999999886e+00,2.333667516708374023e+00
4.623000000000000220e+00,2.267647266387939453e+00
4.623999999999999666e+00,2.320455074310302734e+00
4.625000000000000000e+00,2.250802755355834961e+00
4.626000000000000334e+00,2.193397998809814453e+00
4.626999999999999780e+00,2.313627243041992188e+00
4.628000000000000114e+00,2.273309230804443359e+00
4.628999999999999559e+00,2.287922620773315430e+00
4.629999999999999893e+00,2.329128980636596680e+00
4.631000000000000227e+00,2.222302913665771484e+00
4.631999999999999673e+00,2.306291818618774414e+00
4.633000000000000007e+00,2.263699054718017578e+00
4.634000000000000341e+00,2.301887989044189453e+00
4.634999999999999787e+00,2.291393995285034180e+00
4.636000000000000121e+00,2.310687065124511719e+00
4.636999999999999567e+00,2.323812007904052734e+00
4.637999999999999901e+00,2.300999641418457031e+00
4.639000000000000234e+00,2.299944162368774414e+00
4.639999999999999680e+00,2.395673751831054688e+00
4.641000000000000014e+00,2.403608560562133789e+00
4.642000000000000348e+00,2.350929260253906250e+00
4.642999999999999794e+00,2.407167911529541016e+00
4.644000000000000128e+00,2.375242233276367188e+00
