time_ns,rg_A
2.596000000000000085e+00,1.704236601774093174e+01
2.596999999999999975e+00,1.696494295629523563e+01
2.597999999999999865e+00,1.703099895040813294e+01
2.599000000000000199e+00,1.703626190676701313e+01
2.600000000000000089e+00,1.703577112024759899e+01
2.600999999999999979e+00,1.707873504943485798e+01
2.601999999999999869e+00,1.707043800404349909e+01
2.603000000000000203e+00,1.698194196646716136e+01
2.604000000000000092e+00,1.694552712122754201e+01
2.604999999999999982e+00,1.707429835685085351e+01
2.605999999999999872e+00,1.698722876837340934e+01
2.607000000000000206e+00,1.700961388070202318e+01
2.608000000000000096e+00,1.704257471844176663e+01
2.608999999999999986e+00,1.708189161774891573e+01
2.609999999999999876e+00,1.707415826066433695e+01
2.611000000000000210e+00,1.702327557311850370e+01
2.612000000000000099e+00,1.707456164327097525e+01
2.612999999999999989e+00,1.702191175585052818e+01
2.613999999999999879e+00,1.703266448891842799e+01
2.615000000000000213e+00,1.701520063597032006e+01
2.616000000000000103e+00,1.705660677047831797e+01
2.616999999999999993e+00,1.701118860537163613e+01
2.617999999999999883e+00,1.704155746262016180e+01
2.619000000000000217e+00,1.704838836194409879e+01
2.620000000000000107e+00,1.706198195154640729e+01
2.620999999999999996e+00,1.708820115677674423e+01
2.621999999999999886e+00,1.706943412356959655e+01
2.623000000000000220e+00,1.703287617080558292e+01
2.624000000000000110e+00,1.705217787885417025e+01
2.625000000000000000e+00,1.708187311573418654e+01
2.625999999999999890e+00,1.708254623284239671e+01
2.626999999999999780e+00,1.709506912037196713e+01
2.628000000000000114e+00,1.714258145116523835e+01
2.629000000000000004e+00,1.700180978376141283e+01
2.629999999999999893e+00,1.709523816837458554e+01
2.630999999999999783e+00,1.711857707397122752e+01
2.632000000000000117e+00,1.701907849184474131e+01
2.633000000000000007e+00,1.705607003784285070e+01
2.633999999999999897e+00,1.706636001562746330e+01
2.634999999999999787e+00,1.708576040562693166e+01
2.636000000000000121e+00,1.702487593446062775e+01
2.637000000000000011e+00,1.699314526468770126e+01
2.637999999999999901e+00,1.707911190918310140e+01
2.638999999999999790e+00,1.704218632360300489e+01
2.640000000000000124e+00,1.711441936493098481e+01
2.641000000000000014e+00,1.712183081769165582e+01
2.641999999999999904e+00,1.702640619535568334e+01
2.642999999999999794e+00,1.710616727681197347e+01
2.644000000000000128e+00,1.711287803400946572e+01
2.645000000000000018e+00,1.710572795557015979e+01
2.645999999999999908e+00,1.706588959458187915e+01
2.646999999999999797e+00,1.705577884999208038e+01
2.648000000000000131e+00,1.703882297049662498e+01
2.649000000000000021e+00,1.697209627949337118e+01
2.649999999999999911e+00,1.709365554676027443e+01
2.650999999999999801e+00,1.699230811914825168e+01
2.652000000000000135e+00,1.703218960936897375e+01
2.653000000000000025e+00,1.707085202409603397e+01
2.653999999999999915e+00,1.702324243399098691e+01
2.654999999999999805e+00,1.705911671131781659e+01
2.656000000000000139e+00,1.702601131959821856e+01
2.657000000000000028e+00,1.709027218460621356e+01
2.657999999999999918e+00,1.703636234842032593e+01
2.658999999999999808e+00,1.706879880041432074e+01
2.660000000000000142e+00,1.703635715747891055e+01
2.661000000000000032e+00,1.700691935627914830e+01
2.661999999999999922e+00,1.709000456995148554e+01
2.662999999999999812e+00,1.702253580545674083e+01
2.664000000000000146e+00,1.706449437077354148e+01
2.665000000000000036e+00,1.706954395046547646e+01
2.665999999999999925e+00,1.719177080030132032e+01
2.666999999999999815e+00,1.700610623551535383e+01
2.668000000000000149e+00,1.711222231219170098e+01
2.669000000000000039e+00,1.711344162581137596e+01
2.669999999999999929e+00,1.700078899643316888e+01
2.670999999999999819e+00,1.703470370941045786e+01
2.672000000000000153e+00,1.704344076029780197e+01
2.673000000000000043e+00,1.708769710721286472e+01
2.673999999999999932e+00,1.707398298244731194e+01
2.674999999999999822e+00,1.705630840320423403e+01
2.676000000000000156e+00,1.707971726693336478e+01
2.677000000000000046e+00,1.702445774030663728e+01
2.677999999999999936e+00,1.706137117012473681e+01
2.678999999999999826e+00,1.702548726153376180e+01
2.680000000000000160e+00,1.698393219436232116e+01
2.681000000000000050e+00,1.701585525215968886e+01
2.681999999999999940e+00,1.707926984671967929e+01
2.682999999999999829e+00,1.706838932526502006e+01
2.684000000000000163e+00,1.698850089334571933e+01
2.685000000000000053e+00,1.698843945306389713e+01
2.685999999999999943e+00,1.703956543399209522e+01
2.686999999999999833e+00,1.710633487513656092e+01
2.688000000000000167e+00,1.700593087835456885e+01
2.689000000000000057e+00,1.711820720180880784e+01
2.689999999999999947e+00,1.709004445628881186e+01
2.690999999999999837e+00,1.703998499769872765e+01
2.692000000000000171e+00,1.707009428425724806e+01
2.693000000000000060e+00,1.704727275592719948e+01
2.693999999999999950e+00,1.696506315208937821e+01
2.694999999999999840e+00,1.698986232616964998e+01
2.696000000000000174e+00,1.705066368216106554e+01
2.697000000000000064e+00,1.711671123737639988e+01
2.697999999999999954e+00,1.710430035154142914e+01
2.698999999999999844e+00,1.710550817859440897e+01
2.700000000000000178e+00,1.702387930928864535e+01
2.701000000000000068e+00,1.706191043438015953e+01
2.701999999999999957e+00,1.707488631448210015e+01
2.702999999999999847e+00,1.705055633392846914e+01
2.704000000000000181e+00,1.701173479477340322e+01
2.705000000000000071e+00,1.694469969233401230e+01
2.705999999999999961e+00,1.700083886480484452e+01
2.706999999999999851e+00,1.702248390589458893e+01
2.708000000000000185e+00,1.699000301172418048e+01
2.709000000000000075e+00,1.708092501263455887e+01
2.709999999999999964e+00,1.702921763023306312e+01
2.710999999999999854e+00,1.692980976554288830e+01
2.712000000000000188e+00,1.700413290191485061e+01
2.713000000000000078e+00,1.696757741666783659e+01
2.713999999999999968e+00,1.704105485770517703e+01
2.714999999999999858e+00,1.696290730668723867e+01
2.716000000000000192e+00,1.704325037215960492e+01
2.717000000000000082e+00,1.705696746312847978e+01
2.717999999999999972e+00,1.706218045032142783e+01
2.718999999999999861e+00,1.709418354048096589e+01
2.720000000000000195e+00,1.706319484405085163e+01
2.721000000000000085e+00,1.704031169746446039e+01
2.721999999999999975e+00,1.700875057335446172e+01
2.722999999999999865e+00,1.702327263567719484e+01
2.724000000000000199e+00,1.702147609936395867e+01
2.725000000000000089e+00,1.706878410507894372e+01
2.725999999999999979e+00,1.702318788796052118e+01
2.726999999999999869e+00,1.704089958949786876e+01
2.728000000000000203e+00,1.703883203828008064e+01
2.729000000000000092e+00,1.702283178060940116e+01
2.729999999999999982e+00,1.704757054452785781e+01
2.730999999999999872e+00,1.709156279403640610e+01
2.732000000000000206e+00,1.707208316087349331e+01
2.733000000000000096e+00,1.700775631482660444e+01
2.733999999999999986e+00,1.699362680569102579e+01
2.734999999999999876e+00,1.698182140955390551e+01
2.736000000000000210e+00,1.705781174893036223e+01
2.737000000000000099e+00,1.699782913133457640e+01
2.737999999999999989e+00,1.715147095354242879e+01
2.738999999999999879e+00,1.706775909392028368e+01
2.740000000000000213e+00,1.709295986553772906e+01
2.741000000000000103e+00,1.709148216739180981e+01
2.741999999999999993e+00,1.711146897784175280e+01
2.742999999999999883e+00,1.709375453408561185e+01
2.744000000000000217e+00,1.711212160723455611e+01
2.745000000000000107e+00,1.703471244433651322e+01
2.745999999999999996e+00,1.707657424532983725e+01
2.746999999999999886e+00,1.701970649837402760e+01
2.748000000000000220e+00,1.704995011315734033e+01
2.749000000000000110e+00,1.703006990379112651e+01
2.750000000000000000e+00,1.703939940720279367e+01
2.750999999999999890e+00,1.704077790793987646e+01
2.751999999999999780e+00,1.705855995706159689e+01
2.753000000000000114e+00,1.703641201266931660e+01
2.754000000000000004e+00,1.705332056649372419e+01
2.754999999999999893e+00,1.701597094017749257e+01
2.755999999999999783e+00,1.710574578165638115e+01
2.757000000000000117e+00,1.706805192153787942e+01
2.758000000000000007e+00,1.706524380339283553e+01
2.758999999999999897e+00,1.707724142421366054e+01
2.759999999999999787e+00,1.708152908048568364e+01
2.761000000000000121e+00,1.701835451706041979e+01
2.762000000000000011e+00,1.703513245023054168e+01
2.762999999999999901e+00,1.707422812064074336e+01
2.763999999999999790e+00,1.708582191488883950e+01
2.765000000000000124e+00,1.708995328873441721e+01
2.766000000000000014e+00,1.711364757362089506e+01
2.766999999999999904e+00,1.709537807568367640e+01
2.767999999999999794e+00,1.703677246113725730e+01
2.769000000000000128e+00,1.701572190751983626e+01
2.770000000000000018e+00,1.702395086452845163e+01
2.770999999999999908e+00,1.709503225431885909e+01
2.771999999999999797e+00,1.703640559960951961e+01
2.773000000000000131e+00,1.705793962634373528e+01
2.774000000000000021e+00,1.706246650788456520e+01
2.774999999999999911e+00,1.710984763925810981e+01
2.775999999999999801e+00,1.702684974333076084e+01
2.777000000000000135e+00,1.706837980228522156e+01
2.778000000000000025e+00,1.707968991307456719e+01
2.778999999999999915e+00,1.713639817569750790e+01
2.779999999999999805e+00,1.706289731050916103e+01
2.781000000000000139e+00,1.701101293696001093e+01
2.782000000000000028e+00,1.711533112125441392e+01
2.782999999999999918e+00,1.709481548533575790e+01
2.783999999999999808e+00,1.709281646193811000e+01
2.785000000000000142e+00,1.707384637393140281e+01
2.786000000000000032e+00,1.710160251884060401e+01
2.786999999999999922e+00,1.708533559853956163e+01
2.787999999999999812e+00,1.717179950108033992e+01
2.789000000000000146e+00,1.704358919048495125e+01
2.790000000000000036e+00,1.709759180287062463e+01
2.790999999999999925e+00,1.710365422416063552e+01
2.791999999999999815e+00,1.713476901015762621e+01
2.793000000000000149e+00,1.705082026585175115e+01
2.794000000000000039e+00,1.710437721285756041e+01
2.794999999999999929e+00,1.712738963427755579e+01
2.795999999999999819e+00,1.705288862666732541e+01
2.797000000000000153e+00,1.711060837791602296e+01
2.798000000000000043e+00,1.714644061462515268e+01
2.798999999999999932e+00,1.705416920179235163e+01
2.799999999999999822e+00,1.715956862541145966e+01
2.801000000000000156e+00,1.700751741549505880e+01
2.802000000000000046e+00,1.702905781416537323e+01
2.802999999999999936e+00,1.703827727358995503e+01
2.803999999999999826e+00,1.706531438942927892e+01
2.805000000000000160e+00,1.697446830627826131e+01
2.806000000000000050e+00,1.713305857641952556e+01
2.806999999999999940e+00,1.711549013765556637e+01
2.807999999999999829e+00,1.708695296588488333e+01
2.809000000000000163e+00,1.709492087954941297e+01
2.810000000000000053e+00,1.707367711349858652e+01
2.810999999999999943e+00,1.702177311021640449e+01
2.811999999999999833e+00,1.708105593697901270e+01
2.813000000000000167e+00,1.711517341623910937e+01
2.814000000000000057e+00,1.702420691349781379e+01
2.814999999999999947e+00,1.708747410695900726e+01
2.815999999999999837e+00,1.706687577538991718e+01
2.817000000000000171e+00,1.711741812549345809e+01
2.818000000000000060e+00,1.710068747447033033e+01
2.818999999999999950e+00,1.706387628546715263e+01
2.819999999999999840e+00,1.704915511981446841e+01
2.821000000000000174e+00,1.703218900308552008e+01
2.822000000000000064e+00,1.702651748884242267e+01
2.822999999999999954e+00,1.709377754255927684e+01
2.823999999999999844e+00,1.704229928806023153e+01
2.825000000000000178e+00,1.705861195727255719e+01
2.826000000000000068e+00,1.710704217551050732e+01
2.826999999999999957e+00,1.704954387113757974e+01
2.827999999999999847e+00,1.707706470798137488e+01
2.829000000000000181e+00,1.707896130117963196e+01
2.830000000000000071e+00,1.702098880611587006e+01
2.830999999999999961e+00,1.703652223235087959e+01
2.831999999999999851e+00,1.715435359574278706e+01
2.833000000000000185e+00,1.700997613358185134e+01
2.834000000000000075e+00,1.704128993786308044e+01
2.834999999999999964e+00,1.705766027074752600e+01
2.835999999999999854e+00,1.700454340632360939e+01
2.837000000000000188e+00,1.705724737429174098e+01
2.838000000000000078e+00,1.701146104643936496e+01
2.838999999999999968e+00,1.700561123093957150e+01
2.839999999999999858e+00,1.705856723790613216e+01
2.841000000000000192e+00,1.710312659108446809e+01
2.842000000000000082e+00,1.710325308075157835e+01
2.842999999999999972e+00,1.708867115800042669e+01
2.843999999999999861e+00,1.709841546143470126e+01
2.845000000000000195e+00,1.703292502733197011e+01
2.846000000000000085e+00,1.700286979115961117e+01
2.846999999999999975e+00,1.696150735883387028e+01
2.847999999999999865e+00,1.702567964864300620e+01
2.849000000000000199e+00,1.704184616223309234e+01
2.850000000000000089e+00,1.701882770608826334e+01
2.850999999999999979e+00,1.695972901025681523e+01
2.851999999999999869e+00,1.704021448564408203e+01
2.853000000000000203e+00,1.706294477426959233e+01
2.854000000000000092e+00,1.706364474246782237e+01
2.854999999999999982e+00,1.717127924107754566e+01
2.855999999999999872e+00,1.708546292316685822e+01
2.857000000000000206e+00,1.700120325648523689e+01
2.858000000000000096e+00,1.713288323262321455e+01
2.858999999999999986e+00,1.705255211211102306e+01
2.859999999999999876e+00,1.711956146838155135e+01
2.861000000000000210e+00,1.710539440184255966e+01
2.862000000000000099e+00,1.706345829308874329e+01
2.862999999999999989e+00,1.710970843693319665e+01
2.863999999999999879e+00,1.705779551685142437e+01
2.865000000000000213e+00,1.715106540519309419e+01
2.866000000000000103e+00,1.710407743302163297e+01
2.866999999999999993e+00,1.716689972862291214e+01
2.867999999999999883e+00,1.714159353506530081e+01
2.869000000000000217e+00,1.711610512061217193e+01
2.870000000000000107e+00,1.717858115672249752e+01
2.870999999999999996e+00,1.713384143422073436e+01
2.871999999999999886e+00,1.714479582890469800e+01
2.873000000000000220e+00,1.714759414230532641e+01
2.874000000000000110e+00,1.715639598804896693e+01
2.875000000000000000e+00,1.711634693963614140e+01
2.875999999999999890e+00,1.714560545027555349e+01
2.876999999999999780e+00,1.710013334299603116e+01
2.878000000000000114e+00,1.711772426188954555e+01
2.879000000000000004e+00,1.710736604621768109e+01
2.879999999999999893e+00,1.715786511911607803e+01
2.880999999999999783e+00,1.721025748205611094e+01
2.882000000000000117e+00,1.711929472304952426e+01
2.883000000000000007e+00,1.712158392989353217e+01
2.883999999999999897e+00,1.709349635890415087e+01
2.884999999999999787e+00,1.710748200382755613e+01
2.886000000000000121e+00,1.704770852665430425e+01
2.887000000000000011e+00,1.703969552147146160e+01
2.887999999999999901e+00,1.705562640335776337e+01
2.888999999999999790e+00,1.708455221851500738e+01
2.890000000000000124e+00,1.705186994262007616e+01
2.891000000000000014e+00,1.707098619181003940e+01
2.891999999999999904e+00,1.707429775477489287e+01
2.892999999999999794e+00,1.709782994977124204e+01
2.894000000000000128e+00,1.710045936593663640e+01
2.895000000000000018e+00,1.710553181523902921e+01
2.895999999999999908e+00,1.711572768415214085e+01
2.896999999999999797e+00,1.705280540241062326e+01
2.898000000000000131e+00,1.710236758850487249e+01
2.899000000000000021e+00,1.707351089046751369e+01
2.899999999999999911e+00,1.708615953410637545e+01
2.900999999999999801e+00,1.701102063945882747e+01
2.902000000000000135e+00,1.708495526649372209e+01
2.903000000000000025e+00,1.701720931953408211e+01
2.903999999999999915e+00,1.705043061907453250e+01
2.904999999999999805e+00,1.706020163620312147e+01
2.906000000000000139e+00,1.709012059923833959e+01
2.907000000000000028e+00,1.704070076504628517e+01
2.907999999999999918e+00,1.702678981515522239e+01
2.908999999999999808e+00,1.704982934923396343e+01
2.910000000000000142e+00,1.710986529849956383e+01
2.911000000000000032e+00,1.707582113352220432e+01
2.911999999999999922e+00,1.704121756097399043e+01
2.912999999999999812e+00,1.712016140805766540e+01
2.914000000000000146e+00,1.707557637836642783e+01
2.915000000000000036e+00,1.706321084754420880e+01
2.915999999999999925e+00,1.703524717783512799e+01
2.916999999999999815e+00,1.705191539939597689e+01
2.918000000000000149e+00,1.705672382686990574e+01
2.919000000000000039e+00,1.710228591431544842e+01
2.919999999999999929e+00,1.716562115076127526e+01
2.920999999999999819e+00,1.710688530164364352e+01
2.922000000000000153e+00,1.713422216817630428e+01
2.923000000000000043e+00,1.713213978395224402e+01
2.923999999999999932e+00,1.704956118534790477e+01
2.924999999999999822e+00,1.698352804228643720e+01
2.926000000000000156e+00,1.703032191048087540e+01
2.927000000000000046e+00,1.704914965958356277e+01
2.927999999999999936e+00,1.704482450814783689e+01
2.928999999999999826e+00,1.701708235580465356e+01
2.930000000000000160e+00,1.708379224920012973e+01
2.931000000000000050e+00,1.710195998076576984e+01
2.931999999999999940e+00,1.710086698767225144e+01
2.932999999999999829e+00,1.704693731119012767e+01
2.934000000000000163e+00,1.702575426598304986e+01
2.935000000000000053e+00,1.707875319222651811e+01
2.935999999999999943e+00,1.708709406593506941e+01
2.936999999999999833e+00,1.707902524753483675e+01
2.938000000000000167e+00,1.705065909182050987e+01
2.939000000000000057e+00,1.710000965449697574e+01
2.939999999999999947e+00,1.707446509504698184e+01
2.940999999999999837e+00,1.702238872870906050e+01
2.942000000000000171e+00,1.712824089873500810e+01
2.943000000000000060e+00,1.703697001839932312e+01
2.943999999999999950e+00,1.704060598139193417e+01
2.944999999999999840e+00,1.700510520515706148e+01
2.946000000000000174e+00,1.700908265008042974e+01
2.947000000000000064e+00,1.694416069330899433e+01
2.947999999999999954e+00,1.708406811209334464e+01
2.948999999999999844e+00,1.696796496292833112e+01
2.950000000000000178e+00,1.704005567149987144e+01
2.951000000000000068e+00,1.702984501786212235e+01
2.951999999999999957e+00,1.696436266260604242e+01
2.952999999999999847e+00,1.708183097296017650e+01
2.954000000000000181e+00,1.705903864302588602e+01
2.955000000000000071e+00,1.704063150733361098e+01
2.955999999999999961e+00,1.702664714578674321e+01
2.956999999999999851e+00,1.702833669678123840e+01
2.958000000000000185e+00,1.704876534689692491e+01
2.959000000000000075e+00,1.704028944486566033e+01
2.959999999999999964e+00,1.708124807684300706e+01
2.960999999999999854e+00,1.702534611210174020e+01
2.962000000000000188e+00,1.705944359679602584e+01
2.963000000000000078e+00,1.707388113010487274e+01
2.963999999999999968e+00,1.701379918698709304e+01
2.964999999999999858e+00,1.702816682859462105e+01
2.966000000000000192e+00,1.703169840408921232e+01
2.967000000000000082e+00,1.704573088935017111e+01
2.967999999999999972e+00,1.705964790851228230e+01
2.968999999999999861e+00,1.707728327453724404e+01
2.970000000000000195e+00,1.706974673342398319e+01
2.971000000000000085e+00,1.703295291503896891e+01
2.971999999999999975e+00,1.717503832290740462e+01
2.972999999999999865e+00,1.708303023765950357e+01
2.974000000000000199e+00,1.705388551786660756e+01
2.975000000000000089e+00,1.706161037301942329e+01
2.975999999999999979e+00,1.713289885042685157e+01
2.976999999999999869e+00,1.706104694355597218e+01
2.978000000000000203e+00,1.704121291032207353e+01
2.979000000000000092e+00,1.713993378593131567e+01
2.979999999999999982e+00,1.703230917739834638e+01
2.980999999999999872e+00,1.707519225667110163e+01
2.982000000000000206e+00,1.706285316738364344e+01
2.983000000000000096e+00,1.703359040257704748e+01
2.983999999999999986e+00,1.702031831832746533e+01
2.984999999999999876e+00,1.705378604194011416e+01
2.986000000000000210e+00,1.701159058374419075e+01
2.987000000000000099e+00,1.710230428277660053e+01
2.987999999999999989e+00,1.704398599188708019e+01
2.988999999999999879e+00,1.705371292897719471e+01
2.990000000000000213e+00,1.700484384058693976e+01
2.991000000000000103e+00,1.704531826773197878e+01
2.991999999999999993e+00,1.707897047581048255e+01
2.992999999999999883e+00,1.701937030388156558e+01
2.994000000000000217e+00,1.696916380457449236e+01
2.995000000000000107e+00,1.701745347922084406e+01
2.995999999999999996e+00,1.706432446488291177e+01
2.996999999999999886e+00,1.703768228521709815e+01
2.998000000000000220e+00,1.708072927316289125e+01
2.999000000000000110e+00,1.705293861069204198e+01
3.000000000000000000e+00,1.701294259064119530e+01
3.000999999999999890e+00,1.698692461200423764e+01
3.001999999999999780e+00,1.701770961644244551e+01
3.003000000000000114e+00,1.704890291967940996e+01
3.004000000000000004e+00,1.700468350953727992e+01
3.004999999999999893e+00,1.714467688455096805e+01
3.005999999999999783e+00,1.700342482763914731e+01
3.007000000000000117e+00,1.704941022031963271e+01
3.008000000000000007e+00,1.705486595548909179e+01
3.008999999999999897e+00,1.701430884111734088e+01
3.009999999999999787e+00,1.699936182047206401e+01
3.011000000000000121e+00,1.704118811054881633e+01
3.012000000000000011e+00,1.707138331645129981e+01
3.012999999999999901e+00,1.699338981691103712e+01
3.013999999999999790e+00,1.699821599193252553e+01
3.015000000000000124e+00,1.703608179586672833e+01
3.016000000000000014e+00,1.709893062708098910e+01
3.016999999999999904e+00,1.701905037018133982e+01
3.017999999999999794e+00,1.704663788999793539e+01
3.019000000000000128e+00,1.704224167330890793e+01
3.020000000000000018e+00,1.707366450478941289e+01
3.020999999999999908e+00,1.707263253952805826e+01
3.021999999999999797e+00,1.705658884583630197e+01
3.023000000000000131e+00,1.703207535386642846e+01
3.024000000000000021e+00,1.703535999769740883e+01
3.024999999999999911e+00,1.698002633855710641e+01
3.025999999999999801e+00,1.706539713058281649e+01
3.027000000000000135e+00,1.703940338364478890e+01
3.028000000000000025e+00,1.703660035800908545e+01
3.028999999999999915e+00,1.705179996523644448e+01
3.029999999999999805e+00,1.705658702084011935e+01
3.031000000000000139e+00,1.703790710503545824e+01
3.032000000000000028e+00,1.713288853169406423e+01
3.032999999999999918e+00,1.701572266122836297e+01
3.033999999999999808e+00,1.701390170070892083e+01
3.035000000000000142e+00,1.702740800062644411e+01
3.036000000000000032e+00,1.707926838093050748e+01
3.036999999999999922e+00,1.700614900461026835e+01
3.037999999999999812e+00,1.704460814405215530e+01
3.039000000000000146e+00,1.700289714637735727e+01
3.040000000000000036e+00,1.701354731534519971e+01
3.040999999999999925e+00,1.703777064121542750e+01
3.041999999999999815e+00,1.696593516628642462e+01
3.043000000000000149e+00,1.697128607635114506e+01
3.044000000000000039e+00,1.697243684363472838e+01
3.044999999999999929e+00,1.701241153876800993e+01
3.045999999999999819e+00,1.702588763586405562e+01
3.047000000000000153e+00,1.692436435287440233e+01
3.048000000000000043e+00,1.700274663289660992e+01
3.048999999999999932e+00,1.701170349124413761e+01
3.049999999999999822e+00,1.705117263613542633e+01
3.051000000000000156e+00,1.698397346668962271e+01
3.052000000000000046e+00,1.701995249146919775e+01
3.052999999999999936e+00,1.703767909428815486e+01
3.053999999999999826e+00,1.702549680134188392e+01
3.055000000000000160e+00,1.699827340799988562e+01
3.056000000000000050e+00,1.701931996281776804e+01
3.056999999999999940e+00,1.695548889987271579e+01
3.057999999999999829e+00,1.700224435250462562e+01
3.059000000000000163e+00,1.698253133777089374e+01
3.060000000000000053e+00,1.704123797585551614e+01
3.060999999999999943e+00,1.704717819673701129e+01
3.061999999999999833e+00,1.708348137505201692e+01
3.063000000000000167e+00,1.710905236109022098e+01
3.064000000000000057e+00,1.715368120827727694e+01
3.064999999999999947e+00,1.712197412542102626e+01
3.065999999999999837e+00,1.707388838530575370e+01
3.067000000000000171e+00,1.711657696738641832e+01
3.068000000000000060e+00,1.705398318811566938e+01
3.068999999999999950e+00,1.705702691753623412e+01
3.069999999999999840e+00,1.705610510653001199e+01
3.071000000000000174e+00,1.706830182936908002e+01
3.072000000000000064e+00,1.704904115399344988e+01
3.072999999999999954e+00,1.702865996591696529e+01
3.073999999999999844e+00,1.710165935803418336e+01
3.075000000000000178e+00,1.707990438682145751e+01
3.076000000000000068e+00,1.697934444919738084e+01
3.076999999999999957e+00,1.700155121597851249e+01
3.077999999999999847e+00,1.701530206404224899e+01
3.079000000000000181e+00,1.706971151447191914e+01
3.080000000000000071e+00,1.696293648884427085e+01
3.080999999999999961e+00,1.701817259844958841e+01
3.081999999999999851e+00,1.711504802210751919e+01
3.083000000000000185e+00,1.702981641070626040e+01
3.084000000000000075e+00,1.705089195628992016e+01
3.084999999999999964e+00,1.706352344549182121e+01
3.085999999999999854e+00,1.701483216815556077e+01
3.087000000000000188e+00,1.709209449710246886e+01
3.088000000000000078e+00,1.698380601304977233e+01
3.088999999999999968e+00,1.699705970078299089e+01
3.089999999999999858e+00,1.703792018027631627e+01
3.091000000000000192e+00,1.697171542929343957e+01
3.092000000000000082e+00,1.700545875530734818e+01
3.092999999999999972e+00,1.713046231934099950e+01
3.093999999999999861e+00,1.707866971096434838e+01
3.095000000000000195e+00,1.710812056923944624e+01
3.096000000000000085e+00,1.704948829530860266e+01
3.096999999999999975e+00,1.710700505163711327e+01
3.097999999999999865e+00,1.707883678882050305e+01
3.099000000000000199e+00,1.707556727439230215e+01
3.100000000000000089e+00,1.710577409121015080e+01
3.100999999999999979e+00,1.713909850576809291e+01
3.101999999999999869e+00,1.711478136517876791e+01
3.103000000000000203e+00,1.706390727579835698e+01
3.104000000000000092e+00,1.708547135779922854e+01
3.104999999999999982e+00,1.707825462095687286e+01
3.105999999999999872e+00,1.708692370019900508e+01
3.107000000000000206e+00,1.709153722971275613e+01
3.108000000000000096e+00,1.706801080140343174e+01
3.108999999999999986e+00,1.701840477959230569e+01
3.109999999999999876e+00,1.698462868395000669e+01
3.111000000000000210e+00,1.704618377814411190e+01
3.112000000000000099e+00,1.701003118556680604e+01
3.112999999999999989e+00,1.703469967306350341e+01
3.113999999999999879e+00,1.702486780463258498e+01
3.115000000000000213e+00,1.706185383970165148e+01
3.116000000000000103e+00,1.695282075493781093e+01
3.116999999999999993e+00,1.703090507591881675e+01
3.117999999999999883e+00,1.709095634728717528e+01
3.119000000000000217e+00,1.705524584155644519e+01
3.120000000000000107e+00,1.707542754229831061e+01
3.120999999999999996e+00,1.711962231817976132e+01
3.121999999999999886e+00,1.708681410093765152e+01
3.123000000000000220e+00,1.711755921653314161e+01
3.124000000000000110e+00,1.707706144642843071e+01
3.125000000000000000e+00,1.708720169870340300e+01
3.125999999999999890e+00,1.711158283011247150e+01
3.126999999999999780e+00,1.704986615930865312e+01
3.128000000000000114e+00,1.705188541404990943e+01
3.129000000000000004e+00,1.700200279098259770e+01
3.129999999999999893e+00,1.704324103074960561e+01
3.130999999999999783e+00,1.707992874093574898e+01
3.132000000000000117e+00,1.709107547945457384e+01
3.133000000000000007e+00,1.713403597336082029e+01
3.133999999999999897e+00,1.710186128700273400e+01
3.134999999999999787e+00,1.698379396885587411e+01
3.136000000000000121e+00,1.708644725510285411e+01
3.137000000000000011e+00,1.717792692446385061e+01
3.137999999999999901e+00,1.713862520876593010e+01
3.138999999999999790e+00,1.706096249554193278e+01
3.140000000000000124e+00,1.707906147867331015e+01
3.141000000000000014e+00,1.707732299368159090e+01
3.141999999999999904e+00,1.710950577629792946e+01
3.142999999999999794e+00,1.713150968387391515e+01
3.144000000000000128e+00,1.712275177183057906e+01
3.145000000000000018e+00,1.715576339165120245e+01
3.145999999999999908e+00,1.714807599373310865e+01
3.146999999999999797e+00,1.714224047418862895e+01
3.148000000000000131e+00,1.709095510567451726e+01
3.149000000000000021e+00,1.716487782827866582e+01
3.149999999999999911e+00,1.703556873542585492e+01
3.150999999999999801e+00,1.711702017225672989e+01
3.152000000000000135e+00,1.713607342930295729e+01
3.153000000000000025e+00,1.714905041128935892e+01
3.153999999999999915e+00,1.714593055834256319e+01
3.154999999999999805e+00,1.704461813414797788e+01
3.156000000000000139e+00,1.708988086696123432e+01
3.157000000000000028e+00,1.712833672227385762e+01
3.157999999999999918e+00,1.701937715715961730e+01
3.158999999999999808e+00,1.704069681616980603e+01
3.160000000000000142e+00,1.710361439156595154e+01
3.161000000000000032e+00,1.708565898186519405e+01
3.161999999999999922e+00,1.707684351662398825e+01
3.162999999999999812e+00,1.704686356999679475e+01
3.164000000000000146e+00,1.707507524931642351e+01
3.165000000000000036e+00,1.704485468836439566e+01
3.165999999999999925e+00,1.712150064536354677e+01
3.166999999999999815e+00,1.713830768152849160e+01
3.168000000000000149e+00,1.716698490808586186e+01
3.169000000000000039e+00,1.713929279682919571e+01
3.169999999999999929e+00,1.710807047217967636e+01
3.170999999999999819e+00,1.713067310981862335e+01
3.172000000000000153e+00,1.707531522562937099e+01
3.173000000000000043e+00,1.708836868468385717e+01
3.173999999999999932e+00,1.705025954671283017e+01
3.174999999999999822e+00,1.711018041670413226e+01
3.176000000000000156e+00,1.707260425222858657e+01
3.177000000000000046e+00,1.711779432944376111e+01
