time_ns,rmsd_A
2.591000000000000192e+00,2.054934978485107422e+00
2.592000000000000082e+00,2.158478260040283203e+00
2.592999999999999972e+00,2.196693181991577148e+00
2.593999999999999861e+00,2.200505971908569336e+00
2.595000000000000195e+00,2.219449043273925781e+00
2.596000000000000085e+00,2.096770763397216797e+00
2.596999999999999975e+00,2.095331907272338867e+00
2.597999999999999865e+00,2.094746589660644531e+00
2.599000000000000199e+00,2.157128095626831055e+00
2.600000000000000089e+00,2.197763442993164062e+00
2.600999999999999979e+00,2.129727125167846680e+00
2.601999999999999869e+00,2.135694980621337891e+00
2.603000000000000203e+00,2.139843463897705078e+00
2.604000000000000092e+00,2.070682287216186523e+00
2.604999999999999982e+00,2.167234420776367188e+00
2.605999999999999872e+00,2.171911239624023438e+00
2.607000000000000206e+00,2.157507181167602539e+00
2.608000000000000096e+00,2.078099489212036133e+00
2.608999999999999986e+00,2.156476497650146484e+00
2.609999999999999876e+00,2.136819601058959961e+00
2.611000000000000210e+00,2.098671436309814453e+00
2.612000000000000099e+00,2.235283613204956055e+00
2.612999999999999989e+00,2.262490749359130859e+00
2.613999999999999879e+00,2.239864110946655273e+00
2.615000000000000213e+00,2.253877878189086914e+00
2.616000000000000103e+00,2.256246566772460938e+00
2.616999999999999993e+00,2.182757139205932617e+00
2.617999999999999883e+00,2.141968488693237305e+00
2.619000000000000217e+00,2.109591245651245117e+00
2.620000000000000107e+00,2.118694305419921875e+00
2.620999999999999996e+00,2.213580131530761719e+00
2.621999999999999886e+00,2.136891365051269531e+00
2.623000000000000220e+00,2.176554441452026367e+00
2.624000000000000110e+00,2.186676263809204102e+00
2.625000000000000000e+00,2.220162868499755859e+00
2.625999999999999890e+00,2.067730188369750977e+00
2.626999999999999780e+00,2.108561038970947266e+00
2.628000000000000114e+00,2.072754859924316406e+00
2.629000000000000004e+00,2.158762454986572266e+00
2.629999999999999893e+00,2.090997457504272461e+00
2.630999999999999783e+00,2.002769947052001953e+00
2.632000000000000117e+00,2.143912553787231445e+00
2.633000000000000007e+00,2.102516174316406250e+00
2.633999999999999897e+00,2.010653734207153320e+00
2.634999999999999787e+00,2.017632722854614258e+00
2.636000000000000121e+00,2.046684980392456055e+00
2.637000000000000011e+00,2.038439035415649414e+00
2.637999999999999901e+00,2.115374088287353516e+00
2.638999999999999790e+00,2.093977689743041992e+00
2.640000000000000124e+00,2.117958307266235352e+00
2.641000000000000014e+00,2.157992839813232422e+00
2.641999999999999904e+00,2.146712064743041992e+00
2.642999999999999794e+00,2.134653568267822266e+00
2.644000000000000128e+00,2.306158781051635742e+00
2.645000000000000018e+00,2.062309265136718750e+00
2.645999999999999908e+00,2.065306186676025391e+00
2.646999999999999797e+00,2.119852066040039062e+00
2.648000000000000131e+00,2.212309598922729492e+00
2.649000000000000021e+00,2.146473884582519531e+00
2.649999999999999911e+00,2.171216726303100586e+00
2.650999999999999801e+00,2.098671436309814453e+00
2.652000000000000135e+00,2.203558444976806641e+00
2.653000000000000025e+00,2.266891956329345703e+00
2.653999999999999915e+00,2.276207923889160156e+00
2.654999999999999805e+00,2.253877878189086914e+00
2.656000000000000139e+00,2.194015502929687500e+00
2.657000000000000028e+00,2.240708112716674805e+00
2.657999999999999918e+00,2.212968111038208008e+00
2.658999999999999808e+00,2.354839801788330078e+00
2.660000000000000142e+00,2.298654794692993164e+00
2.661000000000000032e+00,2.268559932708740234e+00
2.661999999999999922e+00,2.227311611175537109e+00
2.662999999999999812e+00,2.189012527465820312e+00
2.664000000000000146e+00,2.215818881988525391e+00
2.665000000000000036e+00,2.175191879272460938e+00
2.665999999999999925e+00,2.260275602340698242e+00
2.666999999999999815e+00,2.256008625030517578e+00
2.668000000000000149e+00,2.323415756225585938e+00
2.669000000000000039e+00,2.274039983749389648e+00
2.669999999999999929e+00,2.234540462493896484e+00
2.670999999999999819e+00,2.279730796813964844e+00
2.672000000000000153e+00,2.270845890045166016e+00
2.673000000000000043e+00,2.297409057617187500e+00
2.673999999999999932e+00,2.184044837951660156e+00
2.674999999999999822e+00,2.225256681442260742e+00
2.676000000000000156e+00,2.246381282806396484e+00
2.677000000000000046e+00,2.242612361907958984e+00
2.677999999999999936e+00,2.141300201416015625e+00
2.678999999999999826e+00,2.110705614089965820e+00
2.680000000000000160e+00,2.094905138015747070e+00
2.681000000000000050e+00,2.164331436157226562e+00
2.681999999999999940e+00,2.176108121871948242e+00
2.682999999999999829e+00,2.165181398391723633e+00
2.684000000000000163e+00,2.174874544143676758e+00
2.685000000000000053e+00,2.206815242767333984e+00
2.685999999999999943e+00,2.163788318634033203e+00
2.686999999999999833e+00,2.153547048568725586e+00
2.688000000000000167e+00,2.135360002517700195e+00
2.689000000000000057e+00,2.129523277282714844e+00
2.689999999999999947e+00,2.236849784851074219e+00
2.690999999999999837e+00,2.158063888549804688e+00
2.692000000000000171e+00,2.109724521636962891e+00
2.693000000000000060e+00,2.098342657089233398e+00
2.693999999999999950e+00,2.079009294509887695e+00
2.694999999999999840e+00,2.228802919387817383e+00
2.696000000000000174e+00,2.148616075515747070e+00
2.697000000000000064e+00,2.207695245742797852e+00
2.697999999999999954e+00,2.138553142547607422e+00
2.698999999999999844e+00,2.155776977539062500e+00
2.700000000000000178e+00,2.081969738006591797e+00
2.701000000000000068e+00,2.146462202072143555e+00
2.701999999999999957e+00,2.067829132080078125e+00
2.702999999999999847e+00,2.140237808227539062e+00
2.704000000000000181e+00,2.130267143249511719e+00
2.705000000000000071e+00,2.177775144577026367e+00
2.705999999999999961e+00,2.146819114685058594e+00
2.706999999999999851e+00,2.141204833984375000e+00
2.708000000000000185e+00,2.134449958801269531e+00
2.709000000000000075e+00,2.170734167098999023e+00
2.709999999999999964e+00,2.078628063201904297e+00
2.710999999999999854e+00,2.121093273162841797e+00
2.712000000000000188e+00,2.010869741439819336e+00
2.713000000000000078e+00,2.101154327392578125e+00
2.713999999999999968e+00,1.960623025894165039e+00
2.714999999999999858e+00,1.974586367607116699e+00
2.716000000000000192e+00,2.063969373703002930e+00
2.717000000000000082e+00,2.098622798919677734e+00
2.717999999999999972e+00,2.061528682708740234e+00
2.718999999999999861e+00,2.062805175781250000e+00
2.720000000000000195e+00,2.087498664855957031e+00
2.721000000000000085e+00,2.142779588699340820e+00
2.721999999999999975e+00,2.153701305389404297e+00
2.722999999999999865e+00,2.123140811920166016e+00
2.724000000000000199e+00,2.037523508071899414e+00
2.725000000000000089e+00,2.140942096710205078e+00
2.725999999999999979e+00,2.211650848388671875e+00
2.726999999999999869e+00,2.228596448898315430e+00
2.728000000000000203e+00,2.064910173416137695e+00
2.729000000000000092e+00,2.171051979064941406e+00
2.729999999999999982e+00,2.054897785186767578e+00
2.730999999999999872e+00,2.166385173797607422e+00
2.732000000000000206e+00,2.130075216293334961e+00
2.733000000000000096e+00,2.079316616058349609e+00
2.733999999999999986e+00,2.109155178070068359e+00
2.734999999999999876e+00,2.102552652359008789e+00
2.736000000000000210e+00,2.099852323532104492e+00
2.737000000000000099e+00,2.223015785217285156e+00
2.737999999999999989e+00,2.303552865982055664e+00
2.738999999999999879e+00,2.240514278411865234e+00
2.740000000000000213e+00,2.289497137069702148e+00
2.741000000000000103e+00,2.250700473785400391e+00
2.741999999999999993e+00,2.246620178222656250e+00
2.742999999999999883e+00,2.201968908309936523e+00
2.744000000000000217e+00,2.197239875793457031e+00
2.745000000000000107e+00,2.218055248260498047e+00
2.745999999999999996e+00,2.040180921554565430e+00
2.746999999999999886e+00,2.110535860061645508e+00
2.748000000000000220e+00,2.153060197830200195e+00
2.749000000000000110e+00,2.110426902770996094e+00
2.750000000000000000e+00,2.110112190246582031e+00
2.750999999999999890e+00,2.136448860168457031e+00
2.751999999999999780e+00,2.115615844726562500e+00
2.753000000000000114e+00,2.105516672134399414e+00
2.754000000000000004e+00,2.127025365829467773e+00
2.754999999999999893e+00,2.112351655960083008e+00
2.755999999999999783e+00,2.136317253112792969e+00
2.757000000000000117e+00,2.142290592193603516e+00
2.758000000000000007e+00,2.166762828826904297e+00
2.758999999999999897e+00,2.107773065567016602e+00
2.759999999999999787e+00,2.081798076629638672e+00
2.761000000000000121e+00,2.012432575225830078e+00
2.762000000000000011e+00,2.117535829544067383e+00
2.762999999999999901e+00,2.088502407073974609e+00
2.763999999999999790e+00,2.101519346237182617e+00
2.765000000000000124e+00,2.047796010971069336e+00
2.766000000000000014e+00,2.146104812622070312e+00
2.766999999999999904e+00,2.156476497650146484e+00
2.767999999999999794e+00,2.187201976776123047e+00
2.769000000000000128e+00,2.134964942932128906e+00
2.770000000000000018e+00,2.064675092697143555e+00
2.770999999999999908e+00,2.025281906127929688e+00
2.771999999999999797e+00,2.124957799911499023e+00
2.773000000000000131e+00,2.019430637359619141e+00
2.774000000000000021e+00,2.032550334930419922e+00
2.774999999999999911e+00,2.054188489913940430e+00
2.775999999999999801e+00,2.076475381851196289e+00
2.777000000000000135e+00,2.095149040222167969e+00
2.778000000000000025e+00,2.205946445465087891e+00
2.778999999999999915e+00,2.165748119354248047e+00
2.779999999999999805e+00,2.100010633468627930e+00
2.781000000000000139e+00,2.101506948471069336e+00
2.782000000000000028e+00,2.146866798400878906e+00
2.782999999999999918e+00,2.051848173141479492e+00
2.783999999999999808e+00,2.107882261276245117e+00
2.785000000000000142e+00,2.145116090774536133e+00
2.786000000000000032e+00,2.046397686004638672e+00
2.786999999999999922e+00,2.135862827301025391e+00
2.787999999999999812e+00,2.175650119781494141e+00
2.789000000000000146e+00,2.129138946533203125e+00
2.790000000000000036e+00,2.077644348144531250e+00
2.790999999999999925e+00,2.078136205673217773e+00
2.791999999999999815e+00,2.069657564163208008e+00
2.793000000000000149e+00,2.121045112609863281e+00
2.794000000000000039e+00,2.079488754272460938e+00
2.794999999999999929e+00,2.069818019866943359e+00
2.795999999999999819e+00,2.017252683639526367e+00
2.797000000000000153e+00,2.038025379180908203e+00
2.798000000000000043e+00,1.985403299331665039e+00
2.798999999999999932e+00,1.988169074058532715e+00
2.799999999999999822e+00,2.029001235961914062e+00
2.801000000000000156e+00,1.922661066055297852e+00
2.802000000000000046e+00,2.056563377380371094e+00
2.802999999999999936e+00,1.989736676216125488e+00
2.803999999999999826e+00,2.045073270797729492e+00
2.805000000000000160e+00,1.988580346107482910e+00
2.806000000000000050e+00,2.039141178131103516e+00
2.806999999999999940e+00,2.076610565185546875e+00
2.807999999999999829e+00,2.056948900222778320e+00
2.809000000000000163e+00,2.075490474700927734e+00
2.810000000000000053e+00,2.064749240875244141e+00
2.810999999999999943e+00,2.057681560516357422e+00
2.811999999999999833e+00,2.191369771957397461e+00
2.813000000000000167e+00,2.078443765640258789e+00
2.814000000000000057e+00,2.062309265136718750e+00
2.814999999999999947e+00,2.177951097488403320e+00
2.815999999999999837e+00,2.057756185531616211e+00
2.817000000000000171e+00,2.129115104675292969e+00
2.818000000000000060e+00,2.092817783355712891e+00
2.818999999999999950e+00,2.127890348434448242e+00
2.819999999999999840e+00,2.028862714767456055e+00
2.821000000000000174e+00,1.995572566986083984e+00
2.822000000000000064e+00,2.049941539764404297e+00
2.822999999999999954e+00,2.083209276199340820e+00
2.823999999999999844e+00,2.052719831466674805e+00
2.825000000000000178e+00,2.050402641296386719e+00
2.826000000000000068e+00,2.063412189483642578e+00
2.826999999999999957e+00,2.121563196182250977e+00
2.827999999999999847e+00,2.125005722045898438e+00
2.829000000000000181e+00,2.059519052505493164e+00
2.830000000000000071e+00,2.099767208099365234e+00
2.830999999999999961e+00,2.008084535598754883e+00
2.831999999999999851e+00,2.020683288574218750e+00
2.833000000000000185e+00,2.026442527770996094e+00
2.834000000000000075e+00,2.073038578033447266e+00
2.834999999999999964e+00,2.058327436447143555e+00
2.835999999999999854e+00,2.029794692993164062e+00
2.837000000000000188e+00,2.088086366653442383e+00
2.838000000000000078e+00,2.039604663848876953e+00
2.838999999999999968e+00,1.961483240127563477e+00
2.839999999999999858e+00,1.965648174285888672e+00
2.841000000000000192e+00,2.016403675079345703e+00
2.842000000000000082e+00,2.036243915557861328e+00
2.842999999999999972e+00,2.050701856613159180e+00
2.843999999999999861e+00,2.093782424926757812e+00
2.845000000000000195e+00,2.010806083679199219e+00
2.846000000000000085e+00,1.983394145965576172e+00
2.846999999999999975e+00,2.046972036361694336e+00
2.847999999999999865e+00,1.959279894828796387e+00
2.849000000000000199e+00,2.036820888519287109e+00
2.850000000000000089e+00,2.089212179183959961e+00
2.850999999999999979e+00,2.116569995880126953e+00
2.851999999999999869e+00,2.047596216201782227e+00
2.853000000000000203e+00,2.004683256149291992e+00
2.854000000000000092e+00,2.013194322586059570e+00
2.854999999999999982e+00,2.055208444595336914e+00
2.855999999999999872e+00,2.043410539627075195e+00
2.857000000000000206e+00,1.997070431709289551e+00
2.858000000000000096e+00,2.069003105163574219e+00
2.858999999999999986e+00,2.000024557113647461e+00
2.859999999999999876e+00,2.012826204299926758e+00
2.861000000000000210e+00,2.124199628829956055e+00
2.862000000000000099e+00,2.024903297424316406e+00
2.862999999999999989e+00,2.056240558624267578e+00
2.863999999999999879e+00,2.045998096466064453e+00
2.865000000000000213e+00,2.063436746597290039e+00
2.866000000000000103e+00,2.146986007690429688e+00
2.866999999999999993e+00,2.114685535430908203e+00
2.867999999999999883e+00,2.132677316665649414e+00
2.869000000000000217e+00,2.041145324707031250e+00
2.870000000000000107e+00,2.095819950103759766e+00
2.870999999999999996e+00,2.187319040298461914e+00
2.871999999999999886e+00,2.111056566238403320e+00
2.873000000000000220e+00,2.274186134338378906e+00
2.874000000000000110e+00,2.128286600112915039e+00
2.875000000000000000e+00,2.202653646469116211e+00
2.875999999999999890e+00,2.253617048263549805e+00
2.876999999999999780e+00,2.260196447372436523e+00
2.878000000000000114e+00,2.258748531341552734e+00
2.879000000000000004e+00,2.389285802841186523e+00
2.879999999999999893e+00,2.190821409225463867e+00
2.880999999999999783e+00,2.255215406417846680e+00
2.882000000000000117e+00,2.214341878890991211e+00
2.883000000000000007e+00,2.155539751052856445e+00
2.883999999999999897e+00,2.146640777587890625e+00
2.884999999999999787e+00,2.088196516036987305e+00
2.886000000000000121e+00,2.075724363327026367e+00
2.887000000000000011e+00,2.105201005935668945e+00
2.887999999999999901e+00,2.184103250503540039e+00
2.888999999999999790e+00,2.218193531036376953e+00
2.890000000000000124e+00,2.102771520614624023e+00
2.891000000000000014e+00,2.199576616287231445e+00
2.891999999999999904e+00,2.007842540740966797e+00
2.892999999999999794e+00,2.220070838928222656e+00
2.894000000000000128e+00,2.207579374313354492e+00
2.895000000000000018e+00,2.160608530044555664e+00
2.895999999999999908e+00,2.084607362747192383e+00
2.896999999999999797e+00,2.047508955001831055e+00
2.898000000000000131e+00,2.121840238571166992e+00
2.899000000000000021e+00,2.158360004425048828e+00
2.899999999999999911e+00,2.127073287963867188e+00
2.900999999999999801e+00,2.079992532730102539e+00
2.902000000000000135e+00,2.158703327178955078e+00
2.903000000000000025e+00,2.085698127746582031e+00
2.903999999999999915e+00,2.210911273956298828e+00
2.904999999999999805e+00,2.160655975341796875e+00
2.906000000000000139e+00,2.188744068145751953e+00
2.907000000000000028e+00,2.132497549057006836e+00
2.907999999999999918e+00,2.209708690643310547e+00
2.908999999999999808e+00,2.186746358871459961e+00
2.910000000000000142e+00,2.292999744415283203e+00
2.911000000000000032e+00,2.220185756683349609e+00
2.911999999999999922e+00,2.202201128005981445e+00
2.912999999999999812e+00,2.235969781875610352e+00
2.914000000000000146e+00,2.239384651184082031e+00
2.915000000000000036e+00,2.104812383651733398e+00
2.915999999999999925e+00,2.170510530471801758e+00
2.916999999999999815e+00,2.141216754913330078e+00
2.918000000000000149e+00,2.126520633697509766e+00
2.919000000000000039e+00,2.211523771286010742e+00
2.919999999999999929e+00,2.250109910964965820e+00
2.920999999999999819e+00,2.270530700683593750e+00
2.922000000000000153e+00,2.180859565734863281e+00
2.923000000000000043e+00,2.179007053375244141e+00
2.923999999999999932e+00,2.097172975540161133e+00
2.924999999999999822e+00,2.055817604064941406e+00
2.926000000000000156e+00,2.151231527328491211e+00
2.927000000000000046e+00,2.221405744552612305e+00
2.927999999999999936e+00,2.171781539916992188e+00
2.928999999999999826e+00,2.167458534240722656e+00
2.930000000000000160e+00,2.030977964401245117e+00
2.931000000000000050e+00,2.187190294265747070e+00
2.931999999999999940e+00,2.163681983947753906e+00
2.932999999999999829e+00,2.168684482574462891e+00
2.934000000000000163e+00,2.114165782928466797e+00
2.935000000000000053e+00,2.045985460281372070e+00
2.935999999999999943e+00,2.172828912734985352e+00
2.936999999999999833e+00,2.164012670516967773e+00
2.938000000000000167e+00,2.088502407073974609e+00
2.939000000000000057e+00,2.101409673690795898e+00
2.939999999999999947e+00,2.076635360717773438e+00
2.940999999999999837e+00,2.055158853530883789e+00
2.942000000000000171e+00,2.120912551879882812e+00
2.943000000000000060e+00,2.110717535018920898e+00
2.943999999999999950e+00,2.075515031814575195e+00
2.944999999999999840e+00,2.008987903594970703e+00
2.946000000000000174e+00,2.041558742523193359e+00
2.947000000000000064e+00,2.029076814651489258e+00
2.947999999999999954e+00,1.999283075332641602e+00
2.948999999999999844e+00,2.028963327407836914e+00
2.950000000000000178e+00,2.055357694625854492e+00
2.951000000000000068e+00,2.073580741882324219e+00
2.951999999999999957e+00,2.047783374786376953e+00
2.952999999999999847e+00,2.017582178115844727e+00
2.954000000000000181e+00,2.047696113586425781e+00
2.955000000000000071e+00,2.116026639938354492e+00
2.955999999999999961e+00,2.147164583206176758e+00
2.956999999999999851e+00,2.112133741378784180e+00
2.958000000000000185e+00,2.125294446945190430e+00
2.959000000000000075e+00,2.081576824188232422e+00
2.959999999999999964e+00,2.118175268173217773e+00
2.960999999999999854e+00,2.067421197891235352e+00
2.962000000000000188e+00,2.101130008697509766e+00
2.963000000000000078e+00,2.094258308410644531e+00
2.963999999999999968e+00,2.070398569107055664e+00
2.964999999999999858e+00,2.018291473388671875e+00
2.966000000000000192e+00,2.075773715972900391e+00
2.967000000000000082e+00,2.075330257415771484e+00
2.967999999999999972e+00,1.997671842575073242e+00
2.968999999999999861e+00,2.128310680389404297e+00
2.970000000000000195e+00,2.052109718322753906e+00
2.971000000000000085e+00,1.986600160598754883e+00
2.971999999999999975e+00,2.025988578796386719e+00
2.972999999999999865e+00,2.058464050292968750e+00
2.974000000000000199e+00,2.008389949798583984e+00
2.975000000000000089e+00,2.007600784301757812e+00
2.975999999999999979e+00,2.103038787841796875e+00
2.976999999999999869e+00,2.005269765853881836e+00
2.978000000000000203e+00,2.079291820526123047e+00
2.979000000000000092e+00,2.179440975189208984e+00
2.979999999999999982e+00,2.155527830123901367e+00
2.980999999999999872e+00,2.078886270523071289e+00
2.982000000000000206e+00,2.084166049957275391e+00
2.983000000000000096e+00,2.100558280944824219e+00
2.983999999999999986e+00,2.069867610931396484e+00
2.984999999999999876e+00,2.060958147048950195e+00
2.986000000000000210e+00,2.097806692123413086e+00
2.987000000000000099e+00,2.123850822448730469e+00
2.987999999999999989e+00,2.132005929946899414e+00
2.988999999999999879e+00,2.025660514831542969e+00
2.990000000000000213e+00,2.195587635040283203e+00
2.991000000000000103e+00,2.115096330642700195e+00
2.991999999999999993e+00,2.132689237594604492e+00
2.992999999999999883e+00,2.198984146118164062e+00
2.994000000000000217e+00,2.178279876708984375e+00
2.995000000000000107e+00,2.119080066680908203e+00
2.995999999999999996e+00,2.108052015304565430e+00
2.996999999999999886e+00,2.107554912567138672e+00
2.998000000000000220e+00,2.186477422714233398e+00
2.999000000000000110e+00,2.199448823928833008e+00
3.000000000000000000e+00,2.116569995880126953e+00
3.000999999999999890e+00,2.090716361999511719e+00
3.001999999999999780e+00,2.234483242034912109e+00
3.003000000000000114e+00,2.242600679397583008e+00
3.004000000000000004e+00,2.089175462722778320e+00
3.004999999999999893e+00,2.179311990737915039e+00
3.005999999999999783e+00,2.191358089447021484e+00
3.007000000000000117e+00,2.169414997100830078e+00
3.008000000000000007e+00,2.175274133682250977e+00
3.008999999999999897e+00,2.073679447174072266e+00
3.009999999999999787e+00,2.112206459045410156e+00
3.011000000000000121e+00,2.066679477691650391e+00
3.012000000000000011e+00,2.083797931671142578e+00
3.012999999999999901e+00,2.069571256637573242e+00
3.013999999999999790e+00,2.019582509994506836e+00
3.015000000000000124e+00,1.951476812362670898e+00
3.016000000000000014e+00,1.998592734336853027e+00
3.016999999999999904e+00,1.990918159484863281e+00
3.017999999999999794e+00,2.073901176452636719e+00
3.019000000000000128e+00,2.094392538070678711e+00
3.020000000000000018e+00,2.015858650207519531e+00
3.020999999999999908e+00,2.165913343429565430e+00
3.021999999999999797e+00,2.181609392166137695e+00
3.023000000000000131e+00,2.153107881546020508e+00
3.024000000000000021e+00,2.154899597167968750e+00
3.024999999999999911e+00,2.198170185089111328e+00
3.025999999999999801e+00,2.114189863204956055e+00
3.027000000000000135e+00,2.169061660766601562e+00
3.028000000000000025e+00,2.139736175537109375e+00
3.028999999999999915e+00,2.197437524795532227e+00
3.029999999999999805e+00,2.238562822341918945e+00
3.031000000000000139e+00,2.150161981582641602e+00
3.032000000000000028e+00,2.169049739837646484e+00
3.032999999999999918e+00,2.164555788040161133e+00
3.033999999999999808e+00,2.130459070205688477e+00
3.035000000000000142e+00,2.131418704986572266e+00
3.036000000000000032e+00,2.300144195556640625e+00
3.036999999999999922e+00,2.193246603012084961e+00
3.037999999999999812e+00,2.191171407699584961e+00
3.039000000000000146e+00,2.113887786865234375e+00
3.040000000000000036e+00,2.263089179992675781e+00
3.040999999999999925e+00,2.237363815307617188e+00
3.041999999999999815e+00,2.100314855575561523e+00
3.043000000000000149e+00,2.106645345687866211e+00
3.044000000000000039e+00,2.083847045898437500e+00
3.044999999999999929e+00,2.064192295074462891e+00
3.045999999999999819e+00,2.085833072662353516e+00
3.047000000000000153e+00,2.138983488082885742e+00
3.048000000000000043e+00,2.068990707397460938e+00
3.048999999999999932e+00,2.051200389862060547e+00
3.049999999999999822e+00,1.965284228324890137e+00
3.051000000000000156e+00,2.109045982360839844e+00
3.052000000000000046e+00,2.102929592132568359e+00
3.052999999999999936e+00,2.069101810455322266e+00
3.053999999999999826e+00,2.015326023101806641e+00
3.055000000000000160e+00,1.994496464729309082e+00
3.056000000000000050e+00,1.971360921859741211e+00
3.056999999999999940e+00,2.083675384521484375e+00
3.057999999999999829e+00,2.265098571777343750e+00
3.059000000000000163e+00,2.265312910079956055e+00
3.060000000000000053e+00,2.261451244354248047e+00
3.060999999999999943e+00,2.150554180145263672e+00
3.061999999999999833e+00,2.157992839813232422e+00
3.063000000000000167e+00,2.157140016555786133e+00
3.064000000000000057e+00,2.180027246475219727e+00
3.064999999999999947e+00,2.153072118759155273e+00
3.065999999999999837e+00,2.078837156295776367e+00
3.067000000000000171e+00,2.148318767547607422e+00
3.068000000000000060e+00,2.125486850738525391e+00
3.068999999999999950e+00,2.110535860061645508e+00
3.069999999999999840e+00,2.123285293579101562e+00
3.071000000000000174e+00,2.074122905731201172e+00
3.072000000000000064e+00,2.048993587493896484e+00
3.072999999999999954e+00,2.098099231719970703e+00
3.073999999999999844e+00,2.148937225341796875e+00
3.075000000000000178e+00,1.997838139533996582e+00
3.076000000000000068e+00,2.035565853118896484e+00
3.076999999999999957e+00,2.126929283142089844e+00
3.077999999999999847e+00,2.055407524108886719e+00
3.079000000000000181e+00,2.034448146820068359e+00
3.080000000000000071e+00,2.034171581268310547e+00
3.080999999999999961e+00,2.093501567840576172e+00
3.081999999999999851e+00,2.159413576126098633e+00
3.083000000000000185e+00,2.150732517242431641e+00
3.084000000000000075e+00,2.080631494522094727e+00
3.084999999999999964e+00,2.079906463623046875e+00
3.085999999999999854e+00,2.105152368545532227e+00
3.087000000000000188e+00,2.135539531707763672e+00
3.088000000000000078e+00,1.989890933036804199e+00
3.088999999999999968e+00,1.993407011032104492e+00
3.089999999999999858e+00,1.979305148124694824e+00
3.091000000000000192e+00,2.040143489837646484e+00
3.092000000000000082e+00,2.015528917312622070e+00
3.092999999999999972e+00,2.155338287353515625e+00
3.093999999999999861e+00,2.025370359420776367e+00
3.095000000000000195e+00,2.096819639205932617e+00
3.096000000000000085e+00,1.927785158157348633e+00
3.096999999999999975e+00,1.902012586593627930e+00
3.097999999999999865e+00,1.987089037895202637e+00
3.099000000000000199e+00,2.040920019149780273e+00
3.100000000000000089e+00,2.004543066024780273e+00
3.100999999999999979e+00,2.015757083892822266e+00
3.101999999999999869e+00,1.923312187194824219e+00
3.103000000000000203e+00,1.940536499023437500e+00
3.104000000000000092e+00,2.021454811096191406e+00
3.104999999999999982e+00,2.055619001388549805e+00
3.105999999999999872e+00,2.053840160369873047e+00
3.107000000000000206e+00,2.065306186676025391e+00
3.108000000000000096e+00,1.950507283210754395e+00
3.108999999999999986e+00,2.040782451629638672e+00
3.109999999999999876e+00,1.976229548454284668e+00
3.111000000000000210e+00,2.009127616882324219e+00
3.112000000000000099e+00,2.047296524047851562e+00
3.112999999999999989e+00,2.096185684204101562e+00
3.113999999999999879e+00,2.035578250885009766e+00
3.115000000000000213e+00,2.112581491470336914e+00
3.116000000000000103e+00,2.127782344818115234e+00
3.116999999999999993e+00,2.107846021652221680e+00
3.117999999999999883e+00,2.194073677062988281e+00
3.119000000000000217e+00,1.985017061233520508e+00
3.120000000000000107e+00,2.105395317077636719e+00
3.120999999999999996e+00,2.091034173965454102e+00
3.121999999999999886e+00,2.037034273147583008e+00
3.123000000000000220e+00,2.050614595413208008e+00
3.124000000000000110e+00,2.126472473144531250e+00
3.125000000000000000e+00,2.114032745361328125e+00
3.125999999999999890e+00,2.105735063552856445e+00
3.126999999999999780e+00,2.124115705490112305e+00
3.128000000000000114e+00,2.112557411193847656e+00
3.129000000000000004e+00,2.220301151275634766e+00
3.129999999999999893e+00,2.150090694427490234e+00
3.130999999999999783e+00,2.077877998352050781e+00
3.132000000000000117e+00,2.247405052185058594e+00
3.133000000000000007e+00,2.115410327911376953e+00
3.133999999999999897e+00,2.156369686126708984e+00
3.134999999999999787e+00,2.205691576004028320e+00
3.136000000000000121e+00,2.136592388153076172e+00
3.137000000000000011e+00,2.233018636703491211e+00
3.137999999999999901e+00,2.146795511245727539e+00
3.138999999999999790e+00,2.115990400314331055e+00
3.140000000000000124e+00,2.071632385253906250e+00
3.141000000000000014e+00,2.144973278045654297e+00
3.141999999999999904e+00,2.153119802474975586e+00
3.142999999999999794e+00,2.067569732666015625e+00
3.144000000000000128e+00,2.054225921630859375e+00
3.145000000000000018e+00,2.112738847732543945e+00
3.145999999999999908e+00,2.083319664001464844e+00
3.146999999999999797e+00,2.008771657943725586e+00
3.148000000000000131e+00,2.044760942459106445e+00
3.149000000000000021e+00,2.042634963989257812e+00
3.149999999999999911e+00,2.035138845443725586e+00
3.150999999999999801e+00,2.067433595657348633e+00
3.152000000000000135e+00,1.990109205245971680e+00
3.153000000000000025e+00,2.020063400268554688e+00
3.153999999999999915e+00,2.099207401275634766e+00
3.154999999999999805e+00,2.084435939788818359e+00
3.156000000000000139e+00,2.135503530502319336e+00
3.157000000000000028e+00,2.110959768295288086e+00
3.157999999999999918e+00,2.140416860580444336e+00
3.158999999999999808e+00,2.171828746795654297e+00
3.160000000000000142e+00,2.148627996444702148e+00
3.161000000000000032e+00,2.097002506256103516e+00
3.161999999999999922e+00,2.220600128173828125e+00
3.162999999999999812e+00,2.135970354080200195e+00
3.164000000000000146e+00,2.170475006103515625e+00
3.165000000000000036e+00,2.202119827270507812e+00
3.165999999999999925e+00,2.215045928955078125e+00
3.166999999999999815e+00,2.206294059753417969e+00
3.168000000000000149e+00,2.204520940780639648e+00
3.169000000000000039e+00,2.094136238098144531e+00
3.169999999999999929e+00,2.111492395401000977e+00
3.170999999999999819e+00,2.196437120437622070e+00
3.172000000000000153e+00,2.048182725906372070e+00
