time_ns,rg_A
2.704000000000000181e+00,1.694248542353033216e+01
2.705000000000000071e+00,1.689845242978113760e+01
2.705999999999999961e+00,1.695892041513486248e+01
2.706999999999999851e+00,1.692901344268560138e+01
2.708000000000000185e+00,1.686910314969454561e+01
2.709000000000000075e+00,1.690174495657310771e+01
2.709999999999999964e+00,1.689065478732965175e+01
2.710999999999999854e+00,1.685434979944471579e+01
2.712000000000000188e+00,1.696604435990512627e+01
2.713000000000000078e+00,1.690226562037905467e+01
2.713999999999999968e+00,1.694332548205839117e+01
2.714999999999999858e+00,1.688448944791638695e+01
2.716000000000000192e+00,1.683556299257280031e+01
2.717000000000000082e+00,1.681552583442858051e+01
2.717999999999999972e+00,1.684800248233974074e+01
2.718999999999999861e+00,1.690432441239707373e+01
2.720000000000000195e+00,1.686801636761645895e+01
2.721000000000000085e+00,1.689326689804782688e+01
2.721999999999999975e+00,1.687040149439788550e+01
2.722999999999999865e+00,1.681504872838814890e+01
2.724000000000000199e+00,1.689627448760920458e+01
2.725000000000000089e+00,1.696223066815044334e+01
2.725999999999999979e+00,1.689023818976384206e+01
2.726999999999999869e+00,1.691589770504504742e+01
2.728000000000000203e+00,1.691145184768757659e+01
2.729000000000000092e+00,1.689267368766131128e+01
2.729999999999999982e+00,1.693708117557883952e+01
2.730999999999999872e+00,1.694097874813135718e+01
2.732000000000000206e+00,1.689882025643937169e+01
2.733000000000000096e+00,1.692433864095629659e+01
2.733999999999999986e+00,1.684517811116636921e+01
2.734999999999999876e+00,1.691597515650715167e+01
2.736000000000000210e+00,1.697958383612271405e+01
2.737000000000000099e+00,1.692335970082285712e+01
2.737999999999999989e+00,1.704775213027516401e+01
2.738999999999999879e+00,1.690907856909872820e+01
2.740000000000000213e+00,1.688570993246547403e+01
2.741000000000000103e+00,1.696172607942123278e+01
2.741999999999999993e+00,1.697371065331658357e+01
2.742999999999999883e+00,1.695186623746367971e+01
2.744000000000000217e+00,1.690782755070290833e+01
2.745000000000000107e+00,1.691598633115242833e+01
2.745999999999999996e+00,1.696996463851141712e+01
2.746999999999999886e+00,1.695385348945207937e+01
2.748000000000000220e+00,1.689015482673335455e+01
2.749000000000000110e+00,1.688962957516255869e+01
2.750000000000000000e+00,1.692083506105139534e+01
2.750999999999999890e+00,1.692605080142440244e+01
2.751999999999999780e+00,1.691874966557694293e+01
2.753000000000000114e+00,1.697387764415067579e+01
2.754000000000000004e+00,1.684867053865692554e+01
2.754999999999999893e+00,1.689461229103277162e+01
2.755999999999999783e+00,1.689746032634704775e+01
2.757000000000000117e+00,1.692929888970184749e+01
2.758000000000000007e+00,1.694761690532517306e+01
2.758999999999999897e+00,1.692765124201087445e+01
2.759999999999999787e+00,1.690314345410761376e+01
2.761000000000000121e+00,1.693979986113476599e+01
2.762000000000000011e+00,1.691716432141647886e+01
2.762999999999999901e+00,1.691308759030416908e+01
2.763999999999999790e+00,1.691513954252077312e+01
2.765000000000000124e+00,1.693129868212611910e+01
2.766000000000000014e+00,1.696110713115659152e+01
2.766999999999999904e+00,1.690708752929879921e+01
2.767999999999999794e+00,1.690277888420054353e+01
2.769000000000000128e+00,1.694374952778344223e+01
2.770000000000000018e+00,1.688557181529419893e+01
2.770999999999999908e+00,1.694310298981178775e+01
2.771999999999999797e+00,1.694164713492190799e+01
2.773000000000000131e+00,1.701208694957231060e+01
2.774000000000000021e+00,1.690882704784031176e+01
2.774999999999999911e+00,1.696788296740345459e+01
2.775999999999999801e+00,1.695774498000704256e+01
2.777000000000000135e+00,1.692370298943889040e+01
2.778000000000000025e+00,1.687525568187118097e+01
2.778999999999999915e+00,1.694667612347718588e+01
2.779999999999999805e+00,1.694427363644498286e+01
2.781000000000000139e+00,1.696590751533561559e+01
2.782000000000000028e+00,1.688221259604467406e+01
2.782999999999999918e+00,1.701079108761649294e+01
2.783999999999999808e+00,1.700661273887750369e+01
2.785000000000000142e+00,1.696393623529049677e+01
2.786000000000000032e+00,1.693413517728435380e+01
2.786999999999999922e+00,1.691807722932014357e+01
2.787999999999999812e+00,1.692414727653198625e+01
2.789000000000000146e+00,1.689175222603363835e+01
2.790000000000000036e+00,1.692476281558319684e+01
2.790999999999999925e+00,1.696454186191476765e+01
2.791999999999999815e+00,1.694234574761644296e+01
2.793000000000000149e+00,1.694501506087681264e+01
2.794000000000000039e+00,1.694340068970402768e+01
2.794999999999999929e+00,1.696763983025849853e+01
2.795999999999999819e+00,1.697565046013869861e+01
2.797000000000000153e+00,1.694225147179349733e+01
2.798000000000000043e+00,1.693778571867869331e+01
2.798999999999999932e+00,1.695167757959221433e+01
2.799999999999999822e+00,1.690950763160121539e+01
2.801000000000000156e+00,1.696820500747041649e+01
2.802000000000000046e+00,1.697253741801351268e+01
2.802999999999999936e+00,1.691592574006781291e+01
2.803999999999999826e+00,1.690443812155587011e+01
2.805000000000000160e+00,1.689166050034661026e+01
2.806000000000000050e+00,1.699205975720316175e+01
2.806999999999999940e+00,1.696844243917578865e+01
2.807999999999999829e+00,1.693061834797588716e+01
2.809000000000000163e+00,1.698289599754505019e+01
2.810000000000000053e+00,1.691511763429009463e+01
2.810999999999999943e+00,1.693165419198882304e+01
2.811999999999999833e+00,1.692246911538556375e+01
2.813000000000000167e+00,1.697325103355755260e+01
2.814000000000000057e+00,1.695137457974013273e+01
2.814999999999999947e+00,1.695714281529493306e+01
2.815999999999999837e+00,1.702808423486109035e+01
2.817000000000000171e+00,1.691411309810792218e+01
2.818000000000000060e+00,1.693665711892548842e+01
2.818999999999999950e+00,1.694575916850479302e+01
2.819999999999999840e+00,1.694467749265175271e+01
2.821000000000000174e+00,1.695631639302149907e+01
2.822000000000000064e+00,1.696368143489849345e+01
2.822999999999999954e+00,1.698722921221023441e+01
2.823999999999999844e+00,1.693232977451071619e+01
2.825000000000000178e+00,1.690874654763267415e+01
2.826000000000000068e+00,1.694221939849508018e+01
2.826999999999999957e+00,1.690039417011854539e+01
2.827999999999999847e+00,1.689253947281860135e+01
2.829000000000000181e+00,1.697774599429393305e+01
2.830000000000000071e+00,1.691837527135832175e+01
2.830999999999999961e+00,1.695535856042476297e+01
2.831999999999999851e+00,1.694427230770669368e+01
2.833000000000000185e+00,1.700945900846641479e+01
2.834000000000000075e+00,1.695264399463837535e+01
2.834999999999999964e+00,1.695629520921371736e+01
2.835999999999999854e+00,1.696549650057832892e+01
2.837000000000000188e+00,1.692320683982183027e+01
2.838000000000000078e+00,1.697284729760666266e+01
2.838999999999999968e+00,1.698277971958750499e+01
2.839999999999999858e+00,1.695680648163698834e+01
2.841000000000000192e+00,1.697721929334631241e+01
2.842000000000000082e+00,1.700280316663687330e+01
2.842999999999999972e+00,1.699417733655114304e+01
2.843999999999999861e+00,1.694225456233061777e+01
2.845000000000000195e+00,1.704898329100527121e+01
2.846000000000000085e+00,1.698099741984547961e+01
2.846999999999999975e+00,1.694176065408329634e+01
2.847999999999999865e+00,1.698495338579285274e+01
2.849000000000000199e+00,1.694502102217137107e+01
2.850000000000000089e+00,1.703570373817393246e+01
2.850999999999999979e+00,1.704214962771500907e+01
2.851999999999999869e+00,1.701915822974029524e+01
2.853000000000000203e+00,1.704416458070793183e+01
2.854000000000000092e+00,1.702284714046999881e+01
2.854999999999999982e+00,1.694963725063039917e+01
2.855999999999999872e+00,1.695614747986381587e+01
2.857000000000000206e+00,1.698283987026935904e+01
2.858000000000000096e+00,1.696682590972006466e+01
2.858999999999999986e+00,1.694583467770000240e+01
2.859999999999999876e+00,1.697780935845930728e+01
2.861000000000000210e+00,1.690862851196879646e+01
2.862000000000000099e+00,1.701132666916573299e+01
2.862999999999999989e+00,1.694385280126901350e+01
2.863999999999999879e+00,1.689924124981108022e+01
2.865000000000000213e+00,1.697664477151482743e+01
2.866000000000000103e+00,1.695740747291459272e+01
2.866999999999999993e+00,1.691644822071874543e+01
2.867999999999999883e+00,1.689835360527144914e+01
2.869000000000000217e+00,1.696449557716877621e+01
2.870000000000000107e+00,1.689005976021100608e+01
2.870999999999999996e+00,1.695605392614125506e+01
2.871999999999999886e+00,1.691191444262727117e+01
2.873000000000000220e+00,1.692397953473946259e+01
2.874000000000000110e+00,1.692400318539824156e+01
2.875000000000000000e+00,1.693030584538005456e+01
2.875999999999999890e+00,1.695650083133444852e+01
2.876999999999999780e+00,1.697595905527950677e+01
2.878000000000000114e+00,1.696045880401276662e+01
2.879000000000000004e+00,1.689582867835516566e+01
2.879999999999999893e+00,1.688232019429637631e+01
2.880999999999999783e+00,1.697774053889774137e+01
2.882000000000000117e+00,1.691871760511954292e+01
2.883000000000000007e+00,1.696222712342778394e+01
2.883999999999999897e+00,1.692687030775972801e+01
2.884999999999999787e+00,1.696019147763476553e+01
2.886000000000000121e+00,1.695369532769415244e+01
2.887000000000000011e+00,1.699191170132963435e+01
2.887999999999999901e+00,1.699651928724665950e+01
2.888999999999999790e+00,1.696902403961133032e+01
2.890000000000000124e+00,1.698928212238810076e+01
2.891000000000000014e+00,1.700401350948089885e+01
2.891999999999999904e+00,1.696139379020204885e+01
2.892999999999999794e+00,1.700482090507308897e+01
2.894000000000000128e+00,1.699598175925429544e+01
2.895000000000000018e+00,1.695501767338377164e+01
2.895999999999999908e+00,1.701733215728135917e+01
2.896999999999999797e+00,1.696131977296192161e+01
2.898000000000000131e+00,1.695103922773461136e+01
2.899000000000000021e+00,1.699308047565867241e+01
2.899999999999999911e+00,1.695219408030387243e+01
2.900999999999999801e+00,1.698960608194490973e+01
2.902000000000000135e+00,1.703015663387183309e+01
2.903000000000000025e+00,1.697118772217224247e+01
2.903999999999999915e+00,1.699390086289595558e+01
2.904999999999999805e+00,1.698365428718201642e+01
2.906000000000000139e+00,1.706739563034865625e+01
2.907000000000000028e+00,1.700497126990364904e+01
2.907999999999999918e+00,1.703024031898326385e+01
2.908999999999999808e+00,1.697284371993228547e+01
2.910000000000000142e+00,1.696059398872469615e+01
2.911000000000000032e+00,1.696399135395930458e+01
2.911999999999999922e+00,1.695963699041704587e+01
2.912999999999999812e+00,1.696270008538470364e+01
2.914000000000000146e+00,1.694790150474852908e+01
2.915000000000000036e+00,1.700786894115513803e+01
2.915999999999999925e+00,1.699247475322276557e+01
2.916999999999999815e+00,1.696131114812773433e+01
2.918000000000000149e+00,1.702777571797738432e+01
2.919000000000000039e+00,1.697171958936797509e+01
2.919999999999999929e+00,1.693588492595765160e+01
2.920999999999999819e+00,1.701457272850360525e+01
2.922000000000000153e+00,1.702231843571426140e+01
2.923000000000000043e+00,1.696918576372718590e+01
2.923999999999999932e+00,1.696044934004717319e+01
2.924999999999999822e+00,1.701936834183242908e+01
2.926000000000000156e+00,1.697542248322907810e+01
2.927000000000000046e+00,1.703210806311052394e+01
2.927999999999999936e+00,1.699371726759376955e+01
2.928999999999999826e+00,1.693691393837405812e+01
2.930000000000000160e+00,1.697139144020188439e+01
2.931000000000000050e+00,1.695961091758002937e+01
2.931999999999999940e+00,1.702595771207959885e+01
2.932999999999999829e+00,1.702498521132017473e+01
2.934000000000000163e+00,1.699424378697884563e+01
2.935000000000000053e+00,1.691940918662271542e+01
2.935999999999999943e+00,1.691383884889273048e+01
2.936999999999999833e+00,1.704426084623878879e+01
2.938000000000000167e+00,1.702644364395698062e+01
2.939000000000000057e+00,1.700842685293725154e+01
2.939999999999999947e+00,1.700838386888458942e+01
2.940999999999999837e+00,1.697829248631989429e+01
2.942000000000000171e+00,1.702363173448240374e+01
2.943000000000000060e+00,1.695969351113866708e+01
2.943999999999999950e+00,1.699981444693786514e+01
2.944999999999999840e+00,1.705908436770599224e+01
2.946000000000000174e+00,1.691634819624822583e+01
2.947000000000000064e+00,1.693606734438050410e+01
2.947999999999999954e+00,1.689758651582522475e+01
2.948999999999999844e+00,1.695113477922572542e+01
2.950000000000000178e+00,1.694484949530425411e+01
2.951000000000000068e+00,1.697018542794062412e+01
2.951999999999999957e+00,1.696927273563348848e+01
2.952999999999999847e+00,1.695703219451806021e+01
2.954000000000000181e+00,1.704053370973313619e+01
2.955000000000000071e+00,1.695371239582971157e+01
2.955999999999999961e+00,1.697334820588088178e+01
2.956999999999999851e+00,1.707648184568563821e+01
2.958000000000000185e+00,1.695598540339990024e+01
2.959000000000000075e+00,1.693526510236244675e+01
2.959999999999999964e+00,1.698078180777517687e+01
2.960999999999999854e+00,1.699297726832548960e+01
2.962000000000000188e+00,1.698610592977887990e+01
2.963000000000000078e+00,1.700777190831876950e+01
2.963999999999999968e+00,1.698166191777988132e+01
2.964999999999999858e+00,1.698754375690151619e+01
2.966000000000000192e+00,1.703980709097939084e+01
2.967000000000000082e+00,1.694510902024221366e+01
2.967999999999999972e+00,1.700498737849136788e+01
2.968999999999999861e+00,1.698622714156205049e+01
2.970000000000000195e+00,1.697707711455413104e+01
2.971000000000000085e+00,1.703475500860953318e+01
2.971999999999999975e+00,1.698884286080333439e+01
2.972999999999999865e+00,1.699082167740708726e+01
2.974000000000000199e+00,1.700979069210700700e+01
2.975000000000000089e+00,1.701972556893602473e+01
2.975999999999999979e+00,1.696753426820488997e+01
2.976999999999999869e+00,1.701412635575923105e+01
2.978000000000000203e+00,1.698484192493332401e+01
2.979000000000000092e+00,1.706594818053478591e+01
2.979999999999999982e+00,1.694262849600220733e+01
2.980999999999999872e+00,1.698223072962981206e+01
2.982000000000000206e+00,1.697855452764820328e+01
2.983000000000000096e+00,1.692506601175730552e+01
2.983999999999999986e+00,1.695301202708159138e+01
2.984999999999999876e+00,1.698227696864649161e+01
2.986000000000000210e+00,1.694146373832996488e+01
2.987000000000000099e+00,1.696102354528171929e+01
2.987999999999999989e+00,1.700861683620032494e+01
2.988999999999999879e+00,1.696970761246155490e+01
2.990000000000000213e+00,1.700460589130890554e+01
2.991000000000000103e+00,1.704367127597491205e+01
2.991999999999999993e+00,1.695203675614109073e+01
2.992999999999999883e+00,1.695986423078148775e+01
2.994000000000000217e+00,1.690686121408093001e+01
2.995000000000000107e+00,1.696272111633336621e+01
2.995999999999999996e+00,1.692512549856078152e+01
2.996999999999999886e+00,1.694820651743624751e+01
2.998000000000000220e+00,1.694731724153795938e+01
2.999000000000000110e+00,1.693464041435775158e+01
3.000000000000000000e+00,1.693888915287999453e+01
3.000999999999999890e+00,1.691965359806196645e+01
3.001999999999999780e+00,1.696131186587928141e+01
3.003000000000000114e+00,1.684831445346879875e+01
3.004000000000000004e+00,1.692385890188122488e+01
3.004999999999999893e+00,1.689328529153613800e+01
3.005999999999999783e+00,1.686031279410635975e+01
3.007000000000000117e+00,1.691222108856705475e+01
3.008000000000000007e+00,1.687881201969132050e+01
3.008999999999999897e+00,1.690587649456789165e+01
3.009999999999999787e+00,1.695535344998802074e+01
3.011000000000000121e+00,1.689942885614012980e+01
3.012000000000000011e+00,1.691409108376463521e+01
3.012999999999999901e+00,1.696584641606236588e+01
3.013999999999999790e+00,1.691466351700850623e+01
3.015000000000000124e+00,1.701187273719889248e+01
3.016000000000000014e+00,1.700612772568891273e+01
3.016999999999999904e+00,1.697486589580957173e+01
3.017999999999999794e+00,1.694797768257537740e+01
3.019000000000000128e+00,1.700552162927724353e+01
3.020000000000000018e+00,1.694863252046530988e+01
3.020999999999999908e+00,1.704637385665823857e+01
3.021999999999999797e+00,1.700204384653052614e+01
3.023000000000000131e+00,1.702386228490242814e+01
3.024000000000000021e+00,1.700658158774455231e+01
3.024999999999999911e+00,1.700347534422835238e+01
3.025999999999999801e+00,1.689738061597892127e+01
3.027000000000000135e+00,1.700191784445365073e+01
3.028000000000000025e+00,1.701777223909077463e+01
3.028999999999999915e+00,1.700844647034189450e+01
3.029999999999999805e+00,1.697619138227950231e+01
3.031000000000000139e+00,1.697815379122397061e+01
3.032000000000000028e+00,1.698054417679807671e+01
3.032999999999999918e+00,1.697892239816254190e+01
3.033999999999999808e+00,1.694833902128391045e+01
3.035000000000000142e+00,1.690037812812219897e+01
3.036000000000000032e+00,1.694776272281201912e+01
3.036999999999999922e+00,1.693941307231923687e+01
3.037999999999999812e+00,1.685292759531246887e+01
3.039000000000000146e+00,1.685044671051480947e+01
3.040000000000000036e+00,1.690199186120278796e+01
3.040999999999999925e+00,1.688573371995232009e+01
3.041999999999999815e+00,1.697138856086297309e+01
3.043000000000000149e+00,1.697924457741545723e+01
3.044000000000000039e+00,1.687581171438146654e+01
3.044999999999999929e+00,1.687594431435793041e+01
3.045999999999999819e+00,1.686012492635930116e+01
3.047000000000000153e+00,1.692586261572701645e+01
3.048000000000000043e+00,1.690026877015004914e+01
3.048999999999999932e+00,1.690216808225958189e+01
3.049999999999999822e+00,1.694410306110431819e+01
3.051000000000000156e+00,1.694204567207024681e+01
3.052000000000000046e+00,1.690692506035419029e+01
3.052999999999999936e+00,1.696410418513608320e+01
3.053999999999999826e+00,1.695527810638070676e+01
3.055000000000000160e+00,1.685453145119856799e+01
3.056000000000000050e+00,1.694318969091906624e+01
3.056999999999999940e+00,1.689651745110106518e+01
3.057999999999999829e+00,1.694663698216088576e+01
3.059000000000000163e+00,1.695698592149564732e+01
3.060000000000000053e+00,1.694905236462259168e+01
3.060999999999999943e+00,1.687645296261138839e+01
3.061999999999999833e+00,1.690856124955644191e+01
3.063000000000000167e+00,1.687565538727006142e+01
3.064000000000000057e+00,1.691900250299677566e+01
3.064999999999999947e+00,1.695708767199559475e+01
3.065999999999999837e+00,1.694470464837074175e+01
3.067000000000000171e+00,1.693347133106198754e+01
3.068000000000000060e+00,1.690518652961209511e+01
3.068999999999999950e+00,1.699906325041856547e+01
3.069999999999999840e+00,1.688031431094028889e+01
3.071000000000000174e+00,1.691961382004412684e+01
3.072000000000000064e+00,1.695736998514125560e+01
3.072999999999999954e+00,1.693391987736810478e+01
3.073999999999999844e+00,1.686046384018685984e+01
3.075000000000000178e+00,1.691247494784830607e+01
3.076000000000000068e+00,1.689389658251215209e+01
3.076999999999999957e+00,1.686185143952565824e+01
3.077999999999999847e+00,1.692113210186038330e+01
3.079000000000000181e+00,1.691627783465185075e+01
3.080000000000000071e+00,1.688631461336108686e+01
3.080999999999999961e+00,1.696633689874707329e+01
3.081999999999999851e+00,1.692577557311446412e+01
3.083000000000000185e+00,1.686663764743723704e+01
3.084000000000000075e+00,1.695564053628071477e+01
3.084999999999999964e+00,1.693279852003966468e+01
3.085999999999999854e+00,1.686510554566904219e+01
3.087000000000000188e+00,1.695765488956195099e+01
3.088000000000000078e+00,1.695915133344997017e+01
3.088999999999999968e+00,1.699003884789241781e+01
3.089999999999999858e+00,1.697538359864969237e+01
3.091000000000000192e+00,1.692578922117358076e+01
3.092000000000000082e+00,1.690720612895244201e+01
3.092999999999999972e+00,1.695749156260106361e+01
3.093999999999999861e+00,1.692533208203929362e+01
3.095000000000000195e+00,1.689622396951779137e+01
3.096000000000000085e+00,1.697592127323069988e+01
3.096999999999999975e+00,1.693666523107012267e+01
3.097999999999999865e+00,1.695540196359351981e+01
3.099000000000000199e+00,1.698662779034300030e+01
3.100000000000000089e+00,1.694066951039640401e+01
3.100999999999999979e+00,1.693825985923003330e+01
3.101999999999999869e+00,1.694246875591219492e+01
3.103000000000000203e+00,1.693320488071334751e+01
3.104000000000000092e+00,1.689061098593335686e+01
3.104999999999999982e+00,1.700956301817258520e+01
3.105999999999999872e+00,1.693118239546954129e+01
3.107000000000000206e+00,1.694224076350647223e+01
3.108000000000000096e+00,1.690429206763099756e+01
3.108999999999999986e+00,1.694436367398501631e+01
3.109999999999999876e+00,1.699273228930742263e+01
3.111000000000000210e+00,1.695184916328068070e+01
3.112000000000000099e+00,1.689732231202164670e+01
3.112999999999999989e+00,1.696719631287448493e+01
3.113999999999999879e+00,1.700266644266451976e+01
3.115000000000000213e+00,1.696818570946512494e+01
3.116000000000000103e+00,1.705376413821765524e+01
3.116999999999999993e+00,1.698959261060494441e+01
3.117999999999999883e+00,1.702309092237913291e+01
3.119000000000000217e+00,1.700567517699526832e+01
3.120000000000000107e+00,1.696595574445827737e+01
3.120999999999999996e+00,1.693215160658954233e+01
3.121999999999999886e+00,1.689836109000847841e+01
3.123000000000000220e+00,1.697714641164310834e+01
3.124000000000000110e+00,1.693837973476558645e+01
3.125000000000000000e+00,1.699867583101971746e+01
3.125999999999999890e+00,1.691119590797196182e+01
3.126999999999999780e+00,1.690659083483736325e+01
3.128000000000000114e+00,1.697374545174771754e+01
3.129000000000000004e+00,1.700441650602027721e+01
3.129999999999999893e+00,1.701741880019534392e+01
3.130999999999999783e+00,1.698595232745946504e+01
3.132000000000000117e+00,1.695248316161774227e+01
3.133000000000000007e+00,1.695009568154046775e+01
3.133999999999999897e+00,1.701039595076970912e+01
3.134999999999999787e+00,1.698742436307476922e+01
3.136000000000000121e+00,1.700420151600492602e+01
3.137000000000000011e+00,1.692090731070514309e+01
3.137999999999999901e+00,1.691531024669320260e+01
3.138999999999999790e+00,1.687760515790047577e+01
3.140000000000000124e+00,1.691648092167048389e+01
3.141000000000000014e+00,1.696884600448296965e+01
3.141999999999999904e+00,1.692681810360205574e+01
3.142999999999999794e+00,1.690154143806109488e+01
3.144000000000000128e+00,1.690663645276457316e+01
3.145000000000000018e+00,1.695885486091250272e+01
3.145999999999999908e+00,1.696909396969546435e+01
3.146999999999999797e+00,1.692060139764459592e+01
3.148000000000000131e+00,1.697763475951754941e+01
3.149000000000000021e+00,1.697326195071439159e+01
3.149999999999999911e+00,1.693806138714909082e+01
3.150999999999999801e+00,1.699771195007797786e+01
3.152000000000000135e+00,1.697172423911850458e+01
3.153000000000000025e+00,1.694787145870455092e+01
3.153999999999999915e+00,1.691419669294944939e+01
3.154999999999999805e+00,1.702029625137208768e+01
3.156000000000000139e+00,1.702366254695885672e+01
3.157000000000000028e+00,1.703832977058270259e+01
3.157999999999999918e+00,1.697811640400185951e+01
3.158999999999999808e+00,1.702494465344943109e+01
3.160000000000000142e+00,1.700178066429710810e+01
3.161000000000000032e+00,1.696044994217225366e+01
3.161999999999999922e+00,1.697104827552105988e+01
3.162999999999999812e+00,1.698741616636532115e+01
3.164000000000000146e+00,1.698368303087183762e+01
3.165000000000000036e+00,1.695989616595694471e+01
3.165999999999999925e+00,1.693585088215066392e+01
3.166999999999999815e+00,1.696508175448893851e+01
3.168000000000000149e+00,1.695856721624389252e+01
3.169000000000000039e+00,1.689158342817399827e+01
3.169999999999999929e+00,1.686451877742643291e+01
3.170999999999999819e+00,1.687853238743389284e+01
3.172000000000000153e+00,1.689066678206763328e+01
3.173000000000000043e+00,1.690944276756234643e+01
3.173999999999999932e+00,1.693252453136004476e+01
3.174999999999999822e+00,1.695775669825777499e+01
3.176000000000000156e+00,1.691504337523294055e+01
3.177000000000000046e+00,1.689577838142094990e+01
3.177999999999999936e+00,1.695588203604813060e+01
3.178999999999999826e+00,1.688585073383163149e+01
3.180000000000000160e+00,1.684405028966853024e+01
3.181000000000000050e+00,1.694819766322851962e+01
3.181999999999999940e+00,1.693261928477833678e+01
3.182999999999999829e+00,1.685621404982273219e+01
3.184000000000000163e+00,1.689757261707005043e+01
3.185000000000000053e+00,1.687328298265860127e+01
3.185999999999999943e+00,1.691462222099974611e+01
3.186999999999999833e+00,1.695576109210566429e+01
3.188000000000000167e+00,1.695782791373999387e+01
3.189000000000000057e+00,1.691820989715276369e+01
3.189999999999999947e+00,1.694868610965939126e+01
3.190999999999999837e+00,1.700757813007713537e+01
3.192000000000000171e+00,1.693122218710027127e+01
3.193000000000000060e+00,1.701940646230993792e+01
3.193999999999999950e+00,1.692728294909958464e+01
3.194999999999999840e+00,1.694033452661684791e+01
3.196000000000000174e+00,1.693713350571953669e+01
3.197000000000000064e+00,1.695996906374258018e+01
3.197999999999999954e+00,1.695528930174532789e+01
3.198999999999999844e+00,1.692627130373895739e+01
3.200000000000000178e+00,1.695108986326485123e+01
3.201000000000000068e+00,1.689748217955272125e+01
3.201999999999999957e+00,1.694873445984356053e+01
3.202999999999999847e+00,1.694837116955938683e+01
3.204000000000000181e+00,1.691428760956573285e+01
3.205000000000000071e+00,1.694621385453267948e+01
3.205999999999999961e+00,1.695681075725491738e+01
3.206999999999999851e+00,1.694698777008061796e+01
3.208000000000000185e+00,1.697732741558334268e+01
3.209000000000000075e+00,1.699674177750234350e+01
3.209999999999999964e+00,1.701487402882421662e+01
3.210999999999999854e+00,1.691590950858568831e+01
3.212000000000000188e+00,1.696945228477473222e+01
3.213000000000000078e+00,1.702236491188162049e+01
3.213999999999999968e+00,1.695774794806644081e+01
3.214999999999999858e+00,1.694342397040761128e+01
3.216000000000000192e+00,1.687945716052451672e+01
3.217000000000000082e+00,1.697672519808262948e+01
3.217999999999999972e+00,1.698728532795431079e+01
3.218999999999999861e+00,1.697121765398737736e+01
3.220000000000000195e+00,1.695032370223788121e+01
3.221000000000000085e+00,1.691774063937332784e+01
3.221999999999999975e+00,1.691242817093086614e+01
3.222999999999999865e+00,1.692357026147526611e+01
3.224000000000000199e+00,1.697335582638433849e+01
3.225000000000000089e+00,1.693030124298257633e+01
3.225999999999999979e+00,1.701818604722609152e+01
3.226999999999999869e+00,1.699954169213843258e+01
3.228000000000000203e+00,1.694974070445437775e+01
3.229000000000000092e+00,1.700380652314580487e+01
3.229999999999999982e+00,1.693382372234334099e+01
3.230999999999999872e+00,1.699195770217261980e+01
3.232000000000000206e+00,1.694841453293854983e+01
3.233000000000000096e+00,1.701205693762743820e+01
3.233999999999999986e+00,1.700696390417967407e+01
3.234999999999999876e+00,1.691251466669131531e+01
3.236000000000000210e+00,1.702465248255353103e+01
3.237000000000000099e+00,1.694587212406657528e+01
3.237999999999999989e+00,1.692508252482043218e+01
3.238999999999999879e+00,1.698088569378521129e+01
3.240000000000000213e+00,1.698073889756831534e+01
3.241000000000000103e+00,1.701020845833988560e+01
3.241999999999999993e+00,1.697892110573962299e+01
3.242999999999999883e+00,1.705714738627202820e+01
3.244000000000000217e+00,1.699515365039733084e+01
3.245000000000000107e+00,1.701740729067731195e+01
3.245999999999999996e+00,1.696803540192130555e+01
3.246999999999999886e+00,1.701195384168786617e+01
3.248000000000000220e+00,1.697497656369057850e+01
3.249000000000000110e+00,1.699820177666016008e+01
3.250000000000000000e+00,1.693627201388503778e+01
3.250999999999999890e+00,1.697437121622238365e+01
3.251999999999999780e+00,1.701491739016094584e+01
3.253000000000000114e+00,1.700497852558978451e+01
3.254000000000000004e+00,1.696536815175715773e+01
3.254999999999999893e+00,1.692918496001311368e+01
3.255999999999999783e+00,1.700948706688303247e+01
3.257000000000000117e+00,1.696992529005247974e+01
3.258000000000000007e+00,1.692091353970089784e+01
3.258999999999999897e+00,1.691121932684808016e+01
3.259999999999999787e+00,1.698108881544347426e+01
3.261000000000000121e+00,1.694898973441587486e+01
3.262000000000000011e+00,1.697400374418782931e+01
3.262999999999999901e+00,1.695455910991605464e+01
3.263999999999999790e+00,1.694618115596214025e+01
3.265000000000000124e+00,1.690389048066015576e+01
3.266000000000000014e+00,1.698418865972059422e+01
3.266999999999999904e+00,1.698797213174017884e+01
3.267999999999999794e+00,1.697605088414187335e+01
3.269000000000000128e+00,1.701946991777780482e+01
3.270000000000000018e+00,1.696039414041450399e+01
3.270999999999999908e+00,1.698340782513578517e+01
3.271999999999999797e+00,1.697838594900704834e+01
3.273000000000000131e+00,1.697713541056432618e+01
3.274000000000000021e+00,1.703175783974419844e+01
3.274999999999999911e+00,1.703009642677950808e+01
3.275999999999999801e+00,1.699924990751636855e+01
3.277000000000000135e+00,1.703929068308611505e+01
3.278000000000000025e+00,1.695239731433179031e+01
3.278999999999999915e+00,1.696930762688734973e+01
3.279999999999999805e+00,1.699327024084069393e+01
3.281000000000000139e+00,1.698878066479604243e+01
3.282000000000000028e+00,1.697279911889107851e+01
3.282999999999999918e+00,1.698297551238600178e+01
3.283999999999999808e+00,1.708089078037200892e+01
3.285000000000000142e+00,1.693537552855148576e+01
