time_ns,rg_A
2.560999999999999943e+00,1.705121026146106189e+01
2.561999999999999833e+00,1.703933611122559455e+01
2.563000000000000167e+00,1.701218114674879800e+01
2.564000000000000057e+00,1.713590958156138910e+01
2.564999999999999947e+00,1.704270501799436133e+01
2.565999999999999837e+00,1.704367197343473350e+01
2.567000000000000171e+00,1.702363790543254041e+01
2.568000000000000060e+00,1.697344272856928171e+01
2.568999999999999950e+00,1.694304456827821070e+01
2.569999999999999840e+00,1.699236192678183954e+01
2.571000000000000174e+00,1.696005538037059068e+01
2.572000000000000064e+00,1.699047978160150052e+01
2.572999999999999954e+00,1.695744889109238329e+01
2.573999999999999844e+00,1.700441156354393613e+01
2.575000000000000178e+00,1.699081038392859000e+01
2.576000000000000068e+00,1.700974498591214612e+01
2.576999999999999957e+00,1.704096778841362791e+01
2.577999999999999847e+00,1.699572867243701424e+01
2.579000000000000181e+00,1.702065115499390657e+01
2.580000000000000071e+00,1.707153635970803762e+01
2.580999999999999961e+00,1.694433668829321959e+01
2.581999999999999851e+00,1.695388662589826012e+01
2.583000000000000185e+00,1.701202772062740110e+01
2.584000000000000075e+00,1.705948992747635629e+01
2.584999999999999964e+00,1.698375266511952475e+01
2.585999999999999854e+00,1.702198187124732698e+01
2.587000000000000188e+00,1.702277414235912190e+01
2.588000000000000078e+00,1.702654402990587101e+01
2.588999999999999968e+00,1.704016430386210601e+01
2.589999999999999858e+00,1.711471677089964061e+01
2.591000000000000192e+00,1.705665145004011407e+01
2.592000000000000082e+00,1.700746228348916844e+01
2.592999999999999972e+00,1.709696093679165330e+01
2.593999999999999861e+00,1.699585735257484842e+01
2.595000000000000195e+00,1.709038683701799144e+01
2.596000000000000085e+00,1.699070255974417876e+01
2.596999999999999975e+00,1.706023887316671406e+01
2.597999999999999865e+00,1.706528752828220519e+01
2.599000000000000199e+00,1.697419829769799193e+01
2.600000000000000089e+00,1.704893868549427438e+01
2.600999999999999979e+00,1.698545557654439619e+01
2.601999999999999869e+00,1.699016246800730201e+01
2.603000000000000203e+00,1.703108066095254003e+01
2.604000000000000092e+00,1.704509687480698332e+01
2.604999999999999982e+00,1.694147620874169036e+01
2.605999999999999872e+00,1.695958670738362883e+01
2.607000000000000206e+00,1.696062918137490882e+01
2.608000000000000096e+00,1.701969331329153334e+01
2.608999999999999986e+00,1.695223260388582531e+01
2.609999999999999876e+00,1.698995739529940252e+01
2.611000000000000210e+00,1.703663388394495826e+01
2.612000000000000099e+00,1.701557584191397865e+01
2.612999999999999989e+00,1.705578264351725792e+01
2.613999999999999879e+00,1.702005922285967188e+01
2.615000000000000213e+00,1.699524674080657860e+01
2.616000000000000103e+00,1.701535013792500450e+01
2.616999999999999993e+00,1.704948705209369209e+01
2.617999999999999883e+00,1.702583450848154456e+01
2.619000000000000217e+00,1.715467469656713817e+01
2.620000000000000107e+00,1.703632480573963903e+01
2.620999999999999996e+00,1.705440122086980637e+01
2.621999999999999886e+00,1.702218981017738031e+01
2.623000000000000220e+00,1.702606710396907275e+01
2.624000000000000110e+00,1.706296920282481722e+01
2.625000000000000000e+00,1.705179222287873486e+01
2.625999999999999890e+00,1.701584557483067783e+01
2.626999999999999780e+00,1.702055853229972016e+01
2.628000000000000114e+00,1.704197392567451530e+01
2.629000000000000004e+00,1.708687695915421045e+01
2.629999999999999893e+00,1.711217100907304811e+01
2.630999999999999783e+00,1.703649865173315447e+01
2.632000000000000117e+00,1.701904238622156385e+01
2.633000000000000007e+00,1.700173175078590759e+01
2.633999999999999897e+00,1.702192184640898631e+01
2.634999999999999787e+00,1.701140883964216499e+01
2.636000000000000121e+00,1.704691540331090849e+01
2.637000000000000011e+00,1.704008344733414049e+01
2.637999999999999901e+00,1.703001476389822599e+01
2.638999999999999790e+00,1.701288419086992576e+01
2.640000000000000124e+00,1.703617500600910972e+01
2.641000000000000014e+00,1.705265032831634642e+01
2.641999999999999904e+00,1.703896643743594908e+01
2.642999999999999794e+00,1.701592477277637983e+01
2.644000000000000128e+00,1.696943471420786409e+01
2.645000000000000018e+00,1.697683634864872460e+01
2.645999999999999908e+00,1.699677234252595071e+01
2.646999999999999797e+00,1.693033845342833033e+01
2.648000000000000131e+00,1.698219067287097417e+01
2.649000000000000021e+00,1.694500692876018277e+01
2.649999999999999911e+00,1.692577509261012381e+01
2.650999999999999801e+00,1.699805110838512689e+01
2.652000000000000135e+00,1.692549911609738444e+01
2.653000000000000025e+00,1.703289314263496479e+01
2.653999999999999915e+00,1.703061771791556467e+01
2.654999999999999805e+00,1.690661478920588223e+01
2.656000000000000139e+00,1.692800145933636102e+01
2.657000000000000028e+00,1.694332470697292692e+01
2.657999999999999918e+00,1.696061624640058341e+01
2.658999999999999808e+00,1.696293550140491391e+01
2.660000000000000142e+00,1.702549591084613922e+01
2.661000000000000032e+00,1.694883321492323702e+01
2.661999999999999922e+00,1.688732830770264570e+01
2.662999999999999812e+00,1.695195105359110954e+01
2.664000000000000146e+00,1.701335432183304164e+01
2.665000000000000036e+00,1.707738192201750138e+01
2.665999999999999925e+00,1.708231595915504641e+01
2.666999999999999815e+00,1.696417123829213480e+01
2.668000000000000149e+00,1.705862366825519416e+01
2.669000000000000039e+00,1.699596931041421044e+01
2.669999999999999929e+00,1.698103908770982073e+01
2.670999999999999819e+00,1.699969370583419348e+01
2.672000000000000153e+00,1.701932035398155207e+01
2.673000000000000043e+00,1.699302948890292697e+01
2.673999999999999932e+00,1.701283863591558898e+01
2.674999999999999822e+00,1.704404142887442575e+01
2.676000000000000156e+00,1.703245587049356047e+01
2.677000000000000046e+00,1.703107138781528107e+01
2.677999999999999936e+00,1.701286851146696932e+01
2.678999999999999826e+00,1.701228289005030447e+01
2.680000000000000160e+00,1.703568069777770333e+01
2.681000000000000050e+00,1.707847251942948930e+01
2.681999999999999940e+00,1.707120926943279571e+01
2.682999999999999829e+00,1.712981856681286530e+01
2.684000000000000163e+00,1.714218084995582814e+01
2.685000000000000053e+00,1.709697270040077299e+01
2.685999999999999943e+00,1.713454009882488194e+01
2.686999999999999833e+00,1.714889897647451278e+01
2.688000000000000167e+00,1.713788795245572416e+01
2.689000000000000057e+00,1.703843967229553158e+01
2.689999999999999947e+00,1.712043718158450289e+01
2.690999999999999837e+00,1.709822800525893172e+01
2.692000000000000171e+00,1.715443921290353302e+01
2.693000000000000060e+00,1.714148203128887005e+01
2.693999999999999950e+00,1.710456010574255714e+01
2.694999999999999840e+00,1.710591552880022803e+01
2.696000000000000174e+00,1.711746220978778510e+01
2.697000000000000064e+00,1.713919796179878929e+01
2.697999999999999954e+00,1.702783934644462249e+01
2.698999999999999844e+00,1.705337884244589475e+01
2.700000000000000178e+00,1.706051832324952144e+01
2.701000000000000068e+00,1.705388913947236418e+01
2.701999999999999957e+00,1.702894695017113591e+01
2.702999999999999847e+00,1.707326077905797845e+01
2.704000000000000181e+00,1.702839480033767572e+01
2.705000000000000071e+00,1.707903723135191143e+01
2.705999999999999961e+00,1.705650750426245210e+01
2.706999999999999851e+00,1.706484560548091878e+01
2.708000000000000185e+00,1.709336561384289865e+01
2.709000000000000075e+00,1.708027604159444124e+01
2.709999999999999964e+00,1.711263347253544609e+01
2.710999999999999854e+00,1.708987893455095985e+01
2.712000000000000188e+00,1.711211133584230737e+01
2.713000000000000078e+00,1.707763842134035670e+01
2.713999999999999968e+00,1.713247367940297394e+01
2.714999999999999858e+00,1.713116449062891533e+01
2.716000000000000192e+00,1.707518025834988151e+01
2.717000000000000082e+00,1.716326701806164223e+01
2.717999999999999972e+00,1.711735270836923561e+01
2.718999999999999861e+00,1.715345628200994810e+01
2.720000000000000195e+00,1.718566686306177260e+01
2.721000000000000085e+00,1.715404986066230464e+01
2.721999999999999975e+00,1.729964428695203082e+01
2.722999999999999865e+00,1.719147918287075072e+01
2.724000000000000199e+00,1.719653937868552163e+01
2.725000000000000089e+00,1.718095984820430289e+01
2.725999999999999979e+00,1.718496906944313807e+01
2.726999999999999869e+00,1.718001272897574694e+01
2.728000000000000203e+00,1.711371649142982676e+01
2.729000000000000092e+00,1.719435813762880016e+01
2.729999999999999982e+00,1.723400412605487375e+01
2.730999999999999872e+00,1.723103033996587996e+01
2.732000000000000206e+00,1.720134048473773447e+01
2.733000000000000096e+00,1.721746645825291822e+01
2.733999999999999986e+00,1.719004671025386344e+01
2.734999999999999876e+00,1.728689233702378658e+01
2.736000000000000210e+00,1.714794920542072987e+01
2.737000000000000099e+00,1.713835604621703013e+01
2.737999999999999989e+00,1.716212187079928242e+01
2.738999999999999879e+00,1.723083840196428795e+01
2.740000000000000213e+00,1.723739122372630206e+01
2.741000000000000103e+00,1.717381780462818242e+01
2.741999999999999993e+00,1.728159421546479990e+01
2.742999999999999883e+00,1.714607473671983229e+01
2.744000000000000217e+00,1.717792862286227162e+01
2.745000000000000107e+00,1.716489209646100278e+01
2.745999999999999996e+00,1.723521185681111945e+01
2.746999999999999886e+00,1.720666116882706120e+01
2.748000000000000220e+00,1.716872320753128989e+01
2.749000000000000110e+00,1.717848214315373312e+01
2.750000000000000000e+00,1.717396199511711430e+01
2.750999999999999890e+00,1.719568731445270870e+01
2.751999999999999780e+00,1.721319453740647631e+01
2.753000000000000114e+00,1.722690561226407979e+01
2.754000000000000004e+00,1.724646774716513420e+01
2.754999999999999893e+00,1.720356028995705699e+01
2.755999999999999783e+00,1.710560306712273970e+01
2.757000000000000117e+00,1.718959415142110458e+01
2.758000000000000007e+00,1.712480776499852908e+01
2.758999999999999897e+00,1.713873804753307439e+01
2.759999999999999787e+00,1.721435328323958913e+01
2.761000000000000121e+00,1.715512340357921772e+01
2.762000000000000011e+00,1.716746229779896993e+01
2.762999999999999901e+00,1.714926227081628696e+01
2.763999999999999790e+00,1.716309920231206831e+01
2.765000000000000124e+00,1.713026406814740099e+01
2.766000000000000014e+00,1.714069276023786514e+01
2.766999999999999904e+00,1.711184130236106782e+01
2.767999999999999794e+00,1.707987907710425901e+01
2.769000000000000128e+00,1.707006630712138673e+01
2.770000000000000018e+00,1.709407344234699977e+01
2.770999999999999908e+00,1.708204428483963255e+01
2.771999999999999797e+00,1.710663609631484050e+01
2.773000000000000131e+00,1.713846681927297411e+01
2.774000000000000021e+00,1.709690741672904934e+01
2.774999999999999911e+00,1.714881789256362055e+01
2.775999999999999801e+00,1.711218984825664791e+01
2.777000000000000135e+00,1.712146402970757464e+01
2.778000000000000025e+00,1.713088465068647892e+01
2.778999999999999915e+00,1.714209399922012622e+01
2.779999999999999805e+00,1.722719348565850339e+01
2.781000000000000139e+00,1.711108624723236460e+01
2.782000000000000028e+00,1.706109949734371156e+01
2.782999999999999918e+00,1.710705142079902785e+01
2.783999999999999808e+00,1.707544328947872003e+01
2.785000000000000142e+00,1.706540390424472520e+01
2.786000000000000032e+00,1.713427888323382930e+01
2.786999999999999922e+00,1.712054326506306268e+01
2.787999999999999812e+00,1.709073109446933003e+01
2.789000000000000146e+00,1.701649619796638646e+01
2.790000000000000036e+00,1.709680964819286331e+01
2.790999999999999925e+00,1.709927311887503265e+01
2.791999999999999815e+00,1.708809921160519707e+01
2.793000000000000149e+00,1.717132490517948895e+01
2.794000000000000039e+00,1.712007300890893546e+01
2.794999999999999929e+00,1.708649965510007362e+01
2.795999999999999819e+00,1.702408711345909609e+01
2.797000000000000153e+00,1.706421485919854319e+01
2.798000000000000043e+00,1.708277020635533461e+01
2.798999999999999932e+00,1.706380599259913211e+01
2.799999999999999822e+00,1.699710220052863008e+01
2.801000000000000156e+00,1.704164216583886216e+01
2.802000000000000046e+00,1.703366031459210461e+01
2.802999999999999936e+00,1.710642911685679124e+01
2.803999999999999826e+00,1.707484536150349541e+01
2.805000000000000160e+00,1.705480934648139169e+01
2.806000000000000050e+00,1.709013052715407355e+01
2.806999999999999940e+00,1.710889913702807164e+01
2.807999999999999829e+00,1.706774645428226123e+01
2.809000000000000163e+00,1.711202205161044176e+01
2.810000000000000053e+00,1.712679511843760594e+01
2.810999999999999943e+00,1.715599570634797288e+01
2.811999999999999833e+00,1.709922506051495361e+01
2.813000000000000167e+00,1.712576539519049490e+01
2.814000000000000057e+00,1.717437471407858141e+01
2.814999999999999947e+00,1.705622271690798186e+01
2.815999999999999837e+00,1.710129493372586040e+01
2.817000000000000171e+00,1.713100453703309611e+01
2.818000000000000060e+00,1.716892563474151245e+01
2.818999999999999950e+00,1.718777757759756142e+01
2.819999999999999840e+00,1.712443976622186170e+01
2.821000000000000174e+00,1.718464155439662733e+01
2.822000000000000064e+00,1.721709965455796620e+01
2.822999999999999954e+00,1.717755825243179402e+01
2.823999999999999844e+00,1.720988624407640089e+01
2.825000000000000178e+00,1.714527265879154072e+01
2.826000000000000068e+00,1.721025780420206885e+01
2.826999999999999957e+00,1.721224092691668517e+01
2.827999999999999847e+00,1.714871833959778513e+01
2.829000000000000181e+00,1.717185120764978734e+01
2.830000000000000071e+00,1.718127627184780692e+01
2.830999999999999961e+00,1.718478378663197859e+01
2.831999999999999851e+00,1.715179395608438284e+01
2.833000000000000185e+00,1.718111889392144320e+01
2.834000000000000075e+00,1.716971923648373988e+01
2.834999999999999964e+00,1.711402864517378930e+01
2.835999999999999854e+00,1.706080317679952074e+01
2.837000000000000188e+00,1.713054683652938692e+01
2.838000000000000078e+00,1.725837920408043047e+01
2.838999999999999968e+00,1.711938996316715134e+01
2.839999999999999858e+00,1.711005420246632625e+01
2.841000000000000192e+00,1.713089692210262882e+01
2.842000000000000082e+00,1.709869240019175862e+01
2.842999999999999972e+00,1.707870487146317018e+01
2.843999999999999861e+00,1.712521863789545407e+01
2.845000000000000195e+00,1.715060302146121529e+01
2.846000000000000085e+00,1.718782656890714478e+01
2.846999999999999975e+00,1.714320434730554155e+01
2.847999999999999865e+00,1.706523956934814379e+01
2.849000000000000199e+00,1.720722547719494244e+01
2.850000000000000089e+00,1.711672316795210236e+01
2.850999999999999979e+00,1.713915084696661495e+01
2.851999999999999869e+00,1.711823788986245631e+01
2.853000000000000203e+00,1.709567841969523627e+01
2.854000000000000092e+00,1.706113901308881609e+01
2.854999999999999982e+00,1.708606311797997179e+01
2.855999999999999872e+00,1.706801834971231813e+01
2.857000000000000206e+00,1.703705880012314466e+01
2.858000000000000096e+00,1.710839838548469416e+01
2.858999999999999986e+00,1.702019745377216964e+01
2.859999999999999876e+00,1.706425300245955867e+01
2.861000000000000210e+00,1.704892353824317297e+01
2.862000000000000099e+00,1.709896728887273554e+01
2.862999999999999989e+00,1.713073064076543517e+01
2.863999999999999879e+00,1.710529244190700382e+01
2.865000000000000213e+00,1.706585480766826279e+01
2.866000000000000103e+00,1.707196603617996544e+01
2.866999999999999993e+00,1.710575393544152689e+01
2.867999999999999883e+00,1.708418751164437666e+01
2.869000000000000217e+00,1.708360248536379800e+01
2.870000000000000107e+00,1.706222387412291752e+01
2.870999999999999996e+00,1.702445592177407718e+01
2.871999999999999886e+00,1.706570961110449502e+01
2.873000000000000220e+00,1.710104585078565265e+01
2.874000000000000110e+00,1.708448469134196657e+01
2.875000000000000000e+00,1.708008899073958275e+01
2.875999999999999890e+00,1.703931539212940294e+01
2.876999999999999780e+00,1.704681284844338762e+01
2.878000000000000114e+00,1.708073065785330158e+01
2.879000000000000004e+00,1.706497974346338609e+01
2.879999999999999893e+00,1.701573875812336567e+01
2.880999999999999783e+00,1.708943862855451812e+01
2.882000000000000117e+00,1.704353430798850511e+01
2.883000000000000007e+00,1.710592824385002686e+01
2.883999999999999897e+00,1.704089048645141347e+01
2.884999999999999787e+00,1.711018119538191584e+01
2.886000000000000121e+00,1.703891710230436374e+01
2.887000000000000011e+00,1.708851042615462035e+01
2.887999999999999901e+00,1.702452107101935752e+01
2.888999999999999790e+00,1.704585657099544704e+01
2.890000000000000124e+00,1.714062890496968450e+01
2.891000000000000014e+00,1.706612879629520663e+01
2.891999999999999904e+00,1.703634368531730203e+01
2.892999999999999794e+00,1.714350805950627787e+01
2.894000000000000128e+00,1.706342201510788925e+01
2.895000000000000018e+00,1.708565025104572399e+01
2.895999999999999908e+00,1.702601982677735748e+01
2.896999999999999797e+00,1.706383639523177109e+01
2.898000000000000131e+00,1.700958862628274204e+01
2.899000000000000021e+00,1.707589328582994526e+01
2.899999999999999911e+00,1.707477776206827969e+01
2.900999999999999801e+00,1.708910433359521974e+01
2.902000000000000135e+00,1.713390470173116142e+01
2.903000000000000025e+00,1.717900464677235206e+01
2.903999999999999915e+00,1.720476039769568644e+01
2.904999999999999805e+00,1.710105899415958675e+01
2.906000000000000139e+00,1.709224905956395801e+01
2.907000000000000028e+00,1.710346420864074446e+01
2.907999999999999918e+00,1.713452547969964002e+01
2.908999999999999808e+00,1.710592530330747962e+01
2.910000000000000142e+00,1.712401856103251063e+01
2.911000000000000032e+00,1.713922372695585139e+01
2.911999999999999922e+00,1.706673603454304100e+01
2.912999999999999812e+00,1.706006713982991130e+01
2.914000000000000146e+00,1.712834288876631561e+01
2.915000000000000036e+00,1.714249003311515906e+01
2.915999999999999925e+00,1.711686207112477831e+01
2.916999999999999815e+00,1.718246581665787787e+01
2.918000000000000149e+00,1.706049589868149852e+01
2.919000000000000039e+00,1.706463282491796818e+01
2.919999999999999929e+00,1.709108752330599046e+01
2.920999999999999819e+00,1.715638912941869165e+01
2.922000000000000153e+00,1.701416400307497767e+01
2.923000000000000043e+00,1.702704472251843271e+01
2.923999999999999932e+00,1.703236167296285686e+01
2.924999999999999822e+00,1.709472980716305912e+01
2.926000000000000156e+00,1.702927238813572686e+01
2.927000000000000046e+00,1.709229540941566228e+01
2.927999999999999936e+00,1.711480183276474420e+01
2.928999999999999826e+00,1.711155822019536288e+01
2.930000000000000160e+00,1.708868887739546949e+01
2.931000000000000050e+00,1.708992820154098524e+01
2.931999999999999940e+00,1.709953288360817680e+01
2.932999999999999829e+00,1.712045230470216950e+01
2.934000000000000163e+00,1.708083848488507783e+01
2.935000000000000053e+00,1.715968999023475305e+01
2.935999999999999943e+00,1.713404380257956205e+01
2.936999999999999833e+00,1.717777886534416609e+01
2.938000000000000167e+00,1.705753608021206702e+01
2.939000000000000057e+00,1.704217746839992031e+01
2.939999999999999947e+00,1.708595829542997180e+01
2.940999999999999837e+00,1.709083671025718942e+01
2.942000000000000171e+00,1.711620683117846298e+01
2.943000000000000060e+00,1.707594051540443658e+01
2.943999999999999950e+00,1.700130438720697867e+01
2.944999999999999840e+00,1.705280384236718305e+01
2.946000000000000174e+00,1.712253493724554332e+01
2.947000000000000064e+00,1.704576575596570009e+01
2.947999999999999954e+00,1.703533724424658757e+01
2.948999999999999844e+00,1.700565970559950202e+01
2.950000000000000178e+00,1.702623569504222090e+01
2.951000000000000068e+00,1.705182755639965819e+01
2.951999999999999957e+00,1.712121753959570114e+01
2.952999999999999847e+00,1.703356696879043852e+01
2.954000000000000181e+00,1.706129103027573279e+01
2.955000000000000071e+00,1.705082533414497803e+01
2.955999999999999961e+00,1.703713844301741531e+01
2.956999999999999851e+00,1.701785669965641290e+01
2.958000000000000185e+00,1.702428240216871558e+01
2.959000000000000075e+00,1.705400798696859255e+01
2.959999999999999964e+00,1.707991837769976229e+01
2.960999999999999854e+00,1.707974485449621938e+01
2.962000000000000188e+00,1.708224573174467054e+01
2.963000000000000078e+00,1.705994219121497579e+01
2.963999999999999968e+00,1.712215883398062388e+01
2.964999999999999858e+00,1.705191524010076165e+01
2.966000000000000192e+00,1.707011964848095431e+01
2.967000000000000082e+00,1.704621547690685546e+01
2.967999999999999972e+00,1.703616541270880447e+01
2.968999999999999861e+00,1.700522619240627265e+01
2.970000000000000195e+00,1.714612116256767038e+01
2.971000000000000085e+00,1.710846888043449354e+01
2.971999999999999975e+00,1.710776513731545023e+01
2.972999999999999865e+00,1.712211949600156302e+01
2.974000000000000199e+00,1.708323038926506854e+01
2.975000000000000089e+00,1.706601462681475923e+01
2.975999999999999979e+00,1.714280372020890653e+01
2.976999999999999869e+00,1.709850440640165914e+01
2.978000000000000203e+00,1.714431425159831690e+01
2.979000000000000092e+00,1.714092187677587731e+01
2.979999999999999982e+00,1.710070291743886273e+01
2.980999999999999872e+00,1.712890473112974377e+01
2.982000000000000206e+00,1.709099610135799452e+01
2.983000000000000096e+00,1.701664179649185371e+01
2.983999999999999986e+00,1.702044414374433501e+01
2.984999999999999876e+00,1.710650116212425331e+01
2.986000000000000210e+00,1.703726683010754428e+01
2.987000000000000099e+00,1.705872059381532324e+01
2.987999999999999989e+00,1.707275929304037021e+01
2.988999999999999879e+00,1.702994452256522351e+01
2.990000000000000213e+00,1.700695012947456064e+01
2.991000000000000103e+00,1.700927592219168361e+01
2.991999999999999993e+00,1.710347022111307425e+01
2.992999999999999883e+00,1.708783653948983883e+01
2.994000000000000217e+00,1.704621979819794930e+01
2.995000000000000107e+00,1.714924465268617126e+01
2.995999999999999996e+00,1.710486409417821108e+01
2.996999999999999886e+00,1.704067238547061436e+01
2.998000000000000220e+00,1.718319558184351692e+01
2.999000000000000110e+00,1.710464590475115543e+01
3.000000000000000000e+00,1.713681144573415338e+01
3.000999999999999890e+00,1.713909705007911199e+01
3.001999999999999780e+00,1.711363823629316627e+01
3.003000000000000114e+00,1.716639217748490154e+01
3.004000000000000004e+00,1.709241531986423013e+01
3.004999999999999893e+00,1.711195830143637053e+01
3.005999999999999783e+00,1.713223675997586781e+01
3.007000000000000117e+00,1.708754529847729486e+01
3.008000000000000007e+00,1.718103018366827683e+01
3.008999999999999897e+00,1.713389133405516773e+01
3.009999999999999787e+00,1.712177227823908510e+01
3.011000000000000121e+00,1.705442013899992659e+01
3.012000000000000011e+00,1.711398551295541992e+01
3.012999999999999901e+00,1.715406623431802302e+01
3.013999999999999790e+00,1.718794103891818636e+01
3.015000000000000124e+00,1.720535613332184610e+01
3.016000000000000014e+00,1.712163570373302690e+01
3.016999999999999904e+00,1.713352738862605662e+01
3.017999999999999794e+00,1.716782206647182463e+01
3.019000000000000128e+00,1.716024011704410057e+01
3.020000000000000018e+00,1.710850845543031440e+01
3.020999999999999908e+00,1.715559090412537202e+01
3.021999999999999797e+00,1.712148728775163420e+01
3.023000000000000131e+00,1.713040105223759824e+01
3.024000000000000021e+00,1.713589836637116548e+01
3.024999999999999911e+00,1.715878141979306193e+01
3.025999999999999801e+00,1.714357535392583642e+01
3.027000000000000135e+00,1.716414792588730975e+01
3.028000000000000025e+00,1.716079006004773788e+01
3.028999999999999915e+00,1.711539638479564118e+01
3.029999999999999805e+00,1.707175813400310460e+01
3.031000000000000139e+00,1.713910604114408898e+01
3.032000000000000028e+00,1.710230837729216091e+01
3.032999999999999918e+00,1.708660099193435045e+01
3.033999999999999808e+00,1.711477321748780156e+01
3.035000000000000142e+00,1.713270394547236819e+01
3.036000000000000032e+00,1.711318645374308289e+01
3.036999999999999922e+00,1.706995661130701691e+01
3.037999999999999812e+00,1.711883461784717753e+01
3.039000000000000146e+00,1.705643791116950325e+01
3.040000000000000036e+00,1.702272868112550697e+01
3.040999999999999925e+00,1.708952895738747202e+01
3.041999999999999815e+00,1.708974546888934043e+01
3.043000000000000149e+00,1.707202700220854297e+01
3.044000000000000039e+00,1.705313199475946107e+01
3.044999999999999929e+00,1.709028543967394853e+01
3.045999999999999819e+00,1.705918205285118816e+01
3.047000000000000153e+00,1.711664400733358349e+01
3.048000000000000043e+00,1.704327180680985165e+01
3.048999999999999932e+00,1.704184583070534131e+01
3.049999999999999822e+00,1.707579987524156095e+01
3.051000000000000156e+00,1.712767272285273279e+01
3.052000000000000046e+00,1.712276065567099437e+01
3.052999999999999936e+00,1.716361278035921956e+01
3.053999999999999826e+00,1.709134276104113326e+01
3.055000000000000160e+00,1.706539076725264437e+01
3.056000000000000050e+00,1.707831642427263574e+01
3.056999999999999940e+00,1.705783867375837204e+01
3.057999999999999829e+00,1.708700178611905329e+01
3.059000000000000163e+00,1.712476047451081129e+01
3.060000000000000053e+00,1.707021090954824416e+01
3.060999999999999943e+00,1.709961355320181653e+01
3.061999999999999833e+00,1.703831238430030837e+01
3.063000000000000167e+00,1.715393003665008109e+01
3.064000000000000057e+00,1.704970689174714593e+01
3.064999999999999947e+00,1.709828543350860741e+01
3.065999999999999837e+00,1.710663933709042084e+01
3.067000000000000171e+00,1.707988465129015765e+01
3.068000000000000060e+00,1.710424756857431561e+01
3.068999999999999950e+00,1.705177389814124922e+01
3.069999999999999840e+00,1.713348328006205890e+01
3.071000000000000174e+00,1.715486465936066907e+01
3.072000000000000064e+00,1.715324124063054967e+01
3.072999999999999954e+00,1.703782276053943079e+01
3.073999999999999844e+00,1.717467550871048587e+01
3.075000000000000178e+00,1.715199412951394820e+01
3.076000000000000068e+00,1.711272807601825008e+01
3.076999999999999957e+00,1.716988118762273885e+01
3.077999999999999847e+00,1.707612953010892909e+01
3.079000000000000181e+00,1.713881705174041059e+01
3.080000000000000071e+00,1.716695515519704784e+01
3.080999999999999961e+00,1.714656428269968202e+01
3.081999999999999851e+00,1.710912349694979540e+01
3.083000000000000185e+00,1.713114652786961045e+01
3.084000000000000075e+00,1.713551162880157364e+01
3.084999999999999964e+00,1.702629651913100162e+01
3.085999999999999854e+00,1.715566983186385741e+01
3.087000000000000188e+00,1.717232696166279737e+01
3.088000000000000078e+00,1.716413778015097336e+01
3.088999999999999968e+00,1.722732909717478478e+01
3.089999999999999858e+00,1.712394789116452287e+01
3.091000000000000192e+00,1.712495367415138503e+01
3.092000000000000082e+00,1.709374427225061055e+01
3.092999999999999972e+00,1.708688675764520681e+01
3.093999999999999861e+00,1.713493678027558786e+01
3.095000000000000195e+00,1.716067007934272581e+01
3.096000000000000085e+00,1.709184871160363173e+01
3.096999999999999975e+00,1.719162846184291737e+01
3.097999999999999865e+00,1.719043985153557585e+01
3.099000000000000199e+00,1.709178205976999720e+01
3.100000000000000089e+00,1.711689042794118620e+01
3.100999999999999979e+00,1.709726274908435073e+01
3.101999999999999869e+00,1.714607728448834223e+01
3.103000000000000203e+00,1.709167671958661572e+01
3.104000000000000092e+00,1.710655530541023950e+01
3.104999999999999982e+00,1.715851917264909687e+01
3.105999999999999872e+00,1.710029377613986412e+01
3.107000000000000206e+00,1.719174266702782816e+01
3.108000000000000096e+00,1.715174781067387855e+01
3.108999999999999986e+00,1.706872064450810456e+01
3.109999999999999876e+00,1.703900539460740760e+01
3.111000000000000210e+00,1.711756000091582663e+01
3.112000000000000099e+00,1.714633199397752961e+01
3.112999999999999989e+00,1.704347139765710395e+01
3.113999999999999879e+00,1.707459803970876777e+01
3.115000000000000213e+00,1.711805912387740491e+01
3.116000000000000103e+00,1.714499484127950524e+01
3.116999999999999993e+00,1.707341038965348901e+01
3.117999999999999883e+00,1.716956625197451203e+01
3.119000000000000217e+00,1.718019088193950239e+01
3.120000000000000107e+00,1.710850438362602333e+01
3.120999999999999996e+00,1.711642492018764727e+01
3.121999999999999886e+00,1.710234455362470740e+01
3.123000000000000220e+00,1.715561854620889903e+01
3.124000000000000110e+00,1.709793839817240624e+01
3.125000000000000000e+00,1.704930805282909390e+01
3.125999999999999890e+00,1.709637915117743034e+01
3.126999999999999780e+00,1.709691378796162553e+01
3.128000000000000114e+00,1.709100751850793642e+01
3.129000000000000004e+00,1.703243529047612981e+01
3.129999999999999893e+00,1.709836227530129804e+01
3.130999999999999783e+00,1.713410755821742626e+01
3.132000000000000117e+00,1.712676835049463264e+01
3.133000000000000007e+00,1.709926272598809760e+01
3.133999999999999897e+00,1.714894166073695203e+01
3.134999999999999787e+00,1.708561711614754586e+01
3.136000000000000121e+00,1.718730306715334066e+01
3.137000000000000011e+00,1.712246591165895282e+01
3.137999999999999901e+00,1.717169764380025043e+01
3.138999999999999790e+00,1.713230546191460846e+01
3.140000000000000124e+00,1.718110529388136953e+01
3.141000000000000014e+00,1.715995226982388289e+01
3.141999999999999904e+00,1.705022795986921125e+01
