time_ns,rg_A
1.272000000000000020e+00,1.696507129340783493e+01
1.272999999999999909e+00,1.703644457912527699e+01
1.274000000000000021e+00,1.701430181924403939e+01
1.274999999999999911e+00,1.701399633207645579e+01
1.276000000000000023e+00,1.695928327806367264e+01
1.276999999999999913e+00,1.702707534055669925e+01
1.278000000000000025e+00,1.697240308279349819e+01
1.278999999999999915e+00,1.700066447365047040e+01
1.280000000000000027e+00,1.697661582136470315e+01
1.280999999999999917e+00,1.700572991523752719e+01
1.282000000000000028e+00,1.694236102741660588e+01
1.282999999999999918e+00,1.696789311273757406e+01
1.284000000000000030e+00,1.691591746059106427e+01
1.284999999999999920e+00,1.692283599392387572e+01
1.286000000000000032e+00,1.703108929735158839e+01
1.286999999999999922e+00,1.702466441789846741e+01
1.288000000000000034e+00,1.690737754981695318e+01
1.288999999999999924e+00,1.694086949045810186e+01
1.290000000000000036e+00,1.699285732498569246e+01
1.290999999999999925e+00,1.695838816931700777e+01
1.292000000000000037e+00,1.699316111207887303e+01
1.292999999999999927e+00,1.697989616378437461e+01
1.294000000000000039e+00,1.702711014738981277e+01
1.294999999999999929e+00,1.700028405417986832e+01
1.296000000000000041e+00,1.691964575466598220e+01
1.296999999999999931e+00,1.699761300376514583e+01
1.298000000000000043e+00,1.693940060600788655e+01
1.298999999999999932e+00,1.693829031745981339e+01
1.300000000000000044e+00,1.692964917370840894e+01
1.300999999999999934e+00,1.694629916526370650e+01
1.302000000000000046e+00,1.690683331762367203e+01
1.302999999999999936e+00,1.696246229311188003e+01
1.304000000000000048e+00,1.696065301188413343e+01
1.304999999999999938e+00,1.695625806341263697e+01
1.306000000000000050e+00,1.693705663645003767e+01
1.306999999999999940e+00,1.697880712228579370e+01
1.308000000000000052e+00,1.697354913665876808e+01
1.308999999999999941e+00,1.689056145703693090e+01
1.310000000000000053e+00,1.690796454140939531e+01
1.310999999999999943e+00,1.695245303219759592e+01
1.312000000000000055e+00,1.692536170158875564e+01
1.312999999999999945e+00,1.695391021264085651e+01
1.314000000000000057e+00,1.695850802005823610e+01
1.314999999999999947e+00,1.698126940337138535e+01
1.316000000000000059e+00,1.690898460885495780e+01
1.316999999999999948e+00,1.689313668323531203e+01
1.318000000000000060e+00,1.687761791977867176e+01
1.318999999999999950e+00,1.690503832755640090e+01
1.320000000000000062e+00,1.687087806290656289e+01
1.320999999999999952e+00,1.692051004353207233e+01
1.322000000000000064e+00,1.695181765619230774e+01
1.322999999999999954e+00,1.687514268498597403e+01
1.324000000000000066e+00,1.692334520152306965e+01
1.324999999999999956e+00,1.692324506462154687e+01
1.326000000000000068e+00,1.690394042705853295e+01
1.326999999999999957e+00,1.704443492434468155e+01
1.328000000000000069e+00,1.703626046232695757e+01
1.328999999999999959e+00,1.691462324122375094e+01
1.330000000000000071e+00,1.700452851401966825e+01
1.330999999999999961e+00,1.700749998281365549e+01
1.332000000000000073e+00,1.699731274766712019e+01
1.332999999999999963e+00,1.696071192795904992e+01
1.334000000000000075e+00,1.692217536397710376e+01
1.334999999999999964e+00,1.690637663205098207e+01
1.336000000000000076e+00,1.688990777526160159e+01
1.336999999999999966e+00,1.691203336234987020e+01
1.338000000000000078e+00,1.690751380123871428e+01
1.338999999999999968e+00,1.694110944835226817e+01
1.340000000000000080e+00,1.687402102217161115e+01
1.340999999999999970e+00,1.688035580251398571e+01
1.342000000000000082e+00,1.694907889220357688e+01
1.342999999999999972e+00,1.697334611356696144e+01
1.344000000000000083e+00,1.695280788738807587e+01
1.344999999999999973e+00,1.688566045217342193e+01
1.346000000000000085e+00,1.689530397936333728e+01
1.346999999999999975e+00,1.690661737492400363e+01
1.348000000000000087e+00,1.704192023779539156e+01
1.348999999999999977e+00,1.694451625199434019e+01
1.350000000000000089e+00,1.697195217601909789e+01
1.350999999999999979e+00,1.696586759011690404e+01
1.352000000000000091e+00,1.698809767628976530e+01
1.352999999999999980e+00,1.699416656100716594e+01
1.354000000000000092e+00,1.701926315789420840e+01
1.354999999999999982e+00,1.697027721267869538e+01
1.356000000000000094e+00,1.692200201554235761e+01
1.356999999999999984e+00,1.696716072991003443e+01
1.358000000000000096e+00,1.701868174314470394e+01
1.358999999999999986e+00,1.697817154825399655e+01
1.360000000000000098e+00,1.689470756142293340e+01
1.360999999999999988e+00,1.691050669242400417e+01
1.362000000000000099e+00,1.691948237752600903e+01
1.362999999999999989e+00,1.690415387069916875e+01
1.364000000000000101e+00,1.694275190299246603e+01
1.364999999999999991e+00,1.686019079247600772e+01
1.366000000000000103e+00,1.699428902672498509e+01
1.366999999999999993e+00,1.690089820997089376e+01
1.368000000000000105e+00,1.698324261891085030e+01
1.368999999999999995e+00,1.698211939866041931e+01
1.370000000000000107e+00,1.691202403201599225e+01
1.370999999999999996e+00,1.701371351282949362e+01
1.372000000000000108e+00,1.703120943348488936e+01
1.372999999999999998e+00,1.697913541362001766e+01
1.374000000000000110e+00,1.703027987783791986e+01
1.375000000000000000e+00,1.707297505648552161e+01
1.375999999999999890e+00,1.700011055797425996e+01
1.377000000000000002e+00,1.701675467703643108e+01
1.377999999999999892e+00,1.707360333918311923e+01
1.379000000000000004e+00,1.695392105419541906e+01
1.379999999999999893e+00,1.698088923971205944e+01
1.381000000000000005e+00,1.697006564086667169e+01
1.381999999999999895e+00,1.695303234225723088e+01
1.383000000000000007e+00,1.696593791874752810e+01
1.383999999999999897e+00,1.692150913607978069e+01
1.385000000000000009e+00,1.693654552302583483e+01
1.385999999999999899e+00,1.699135818916398222e+01
1.387000000000000011e+00,1.693785091024920320e+01
1.387999999999999901e+00,1.697567751437152594e+01
1.389000000000000012e+00,1.694865849714289396e+01
1.389999999999999902e+00,1.701530720967372545e+01
1.391000000000000014e+00,1.692428837655772611e+01
1.391999999999999904e+00,1.693748240662817395e+01
1.393000000000000016e+00,1.697205300214505286e+01
1.393999999999999906e+00,1.692989730963028094e+01
1.395000000000000018e+00,1.698111835176984741e+01
1.395999999999999908e+00,1.688066669837962053e+01
1.397000000000000020e+00,1.690088666637237580e+01
1.397999999999999909e+00,1.690557330974049677e+01
1.399000000000000021e+00,1.690928031485919547e+01
1.399999999999999911e+00,1.687627735566504938e+01
1.401000000000000023e+00,1.695105324940311675e+01
1.401999999999999913e+00,1.689465946775376182e+01
1.403000000000000025e+00,1.695261741761676788e+01
1.403999999999999915e+00,1.689407255801049246e+01
1.405000000000000027e+00,1.693976855598065612e+01
1.405999999999999917e+00,1.698050006799244471e+01
1.407000000000000028e+00,1.692004637210778739e+01
1.407999999999999918e+00,1.689851191060145652e+01
1.409000000000000030e+00,1.692324330592337134e+01
1.409999999999999920e+00,1.701485807007305695e+01
1.411000000000000032e+00,1.689326414947379007e+01
1.411999999999999922e+00,1.697144090764620117e+01
1.413000000000000034e+00,1.695532660581904594e+01
1.413999999999999924e+00,1.695072511701810214e+01
1.415000000000000036e+00,1.695336011504591411e+01
1.415999999999999925e+00,1.691623030646587722e+01
1.417000000000000037e+00,1.692876970847498797e+01
1.417999999999999927e+00,1.701108608668582178e+01
1.419000000000000039e+00,1.691098520758167822e+01
1.419999999999999929e+00,1.694917920910702236e+01
1.421000000000000041e+00,1.693764615701259757e+01
1.421999999999999931e+00,1.695647249179303628e+01
1.423000000000000043e+00,1.698337523222210521e+01
1.423999999999999932e+00,1.691662894329186528e+01
1.425000000000000044e+00,1.692650961466157611e+01
1.425999999999999934e+00,1.686622166420078983e+01
1.427000000000000046e+00,1.690069920239849921e+01
1.427999999999999936e+00,1.688248535318052745e+01
1.429000000000000048e+00,1.683734023639265587e+01
1.429999999999999938e+00,1.682740645080692587e+01
1.431000000000000050e+00,1.689253524067664003e+01
1.431999999999999940e+00,1.685925804124220306e+01
1.433000000000000052e+00,1.692168627180942053e+01
1.433999999999999941e+00,1.691605207809903533e+01
1.435000000000000053e+00,1.688071637438020645e+01
1.435999999999999943e+00,1.688737979060537597e+01
1.437000000000000055e+00,1.682456690690283452e+01
1.437999999999999945e+00,1.690063869469868152e+01
1.439000000000000057e+00,1.688393902995214191e+01
1.439999999999999947e+00,1.687438178098793173e+01
1.441000000000000059e+00,1.689557382018450582e+01
1.441999999999999948e+00,1.689706493724492020e+01
1.443000000000000060e+00,1.691865104953974708e+01
1.443999999999999950e+00,1.686400069054245066e+01
1.445000000000000062e+00,1.694455545793211115e+01
1.445999999999999952e+00,1.689666936879430281e+01
1.447000000000000064e+00,1.688531527996649118e+01
1.447999999999999954e+00,1.685131426026252299e+01
1.449000000000000066e+00,1.691593526855512408e+01
1.449999999999999956e+00,1.688898782144993760e+01
1.451000000000000068e+00,1.694331026942544582e+01
1.451999999999999957e+00,1.695977242114629391e+01
1.453000000000000069e+00,1.690720196163902500e+01
1.453999999999999959e+00,1.698588151976863614e+01
1.455000000000000071e+00,1.695895271130505932e+01
1.455999999999999961e+00,1.690162850852205167e+01
1.457000000000000073e+00,1.695187339370808388e+01
1.457999999999999963e+00,1.694514318907351225e+01
1.459000000000000075e+00,1.691392129625222651e+01
1.459999999999999964e+00,1.695291050355898577e+01
1.461000000000000076e+00,1.698733846909721024e+01
1.461999999999999966e+00,1.695014974241102834e+01
1.463000000000000078e+00,1.700116711522889901e+01
1.463999999999999968e+00,1.694880561317210876e+01
1.465000000000000080e+00,1.700714173255040507e+01
1.465999999999999970e+00,1.696667086300392668e+01
1.467000000000000082e+00,1.697190841973137410e+01
1.467999999999999972e+00,1.693442301501199765e+01
1.469000000000000083e+00,1.688000919215113171e+01
1.469999999999999973e+00,1.689502287139804082e+01
1.471000000000000085e+00,1.690606331157689013e+01
1.471999999999999975e+00,1.689728290355799345e+01
1.473000000000000087e+00,1.691221754050146941e+01
1.473999999999999977e+00,1.687180737095748029e+01
1.475000000000000089e+00,1.694613145854709657e+01
1.475999999999999979e+00,1.697554743028254620e+01
1.477000000000000091e+00,1.690864451548769054e+01
1.477999999999999980e+00,1.692954559347884924e+01
1.479000000000000092e+00,1.698404822109979051e+01
1.479999999999999982e+00,1.695672006490971739e+01
1.481000000000000094e+00,1.694466067640919249e+01
1.481999999999999984e+00,1.694569841481626327e+01
1.483000000000000096e+00,1.688151494489214954e+01
1.483999999999999986e+00,1.688770243357852507e+01
1.485000000000000098e+00,1.698344809222278684e+01
1.485999999999999988e+00,1.699135634888312296e+01
1.487000000000000099e+00,1.690828489124402623e+01
1.487999999999999989e+00,1.693318516073912861e+01
1.489000000000000101e+00,1.701348197175175159e+01
1.489999999999999991e+00,1.700455442316168941e+01
1.491000000000000103e+00,1.700172857145587102e+01
1.491999999999999993e+00,1.697233115968096939e+01
1.493000000000000105e+00,1.699986236352405911e+01
1.493999999999999995e+00,1.692027165470064176e+01
1.495000000000000107e+00,1.695767113112882285e+01
1.495999999999999996e+00,1.700468128310549076e+01
1.497000000000000108e+00,1.696799980401881314e+01
1.497999999999999998e+00,1.695293654333568512e+01
1.499000000000000110e+00,1.695827659250282693e+01
1.500000000000000000e+00,1.697636080303876227e+01
1.500999999999999890e+00,1.699950161777439206e+01
1.502000000000000002e+00,1.701565556445451577e+01
1.502999999999999892e+00,1.698876948463352932e+01
1.504000000000000004e+00,1.692911572786098873e+01
1.504999999999999893e+00,1.695088175117503226e+01
1.506000000000000005e+00,1.691217519053926921e+01
1.506999999999999895e+00,1.693567993261470406e+01
1.508000000000000007e+00,1.694053334438842384e+01
1.508999999999999897e+00,1.698420238274011851e+01
1.510000000000000009e+00,1.694508100469916911e+01
1.510999999999999899e+00,1.696813668520624674e+01
1.512000000000000011e+00,1.695131901437390454e+01
1.512999999999999901e+00,1.693317503242431954e+01
1.514000000000000012e+00,1.701818479452307642e+01
1.514999999999999902e+00,1.699074275482433904e+01
1.516000000000000014e+00,1.701223774875932904e+01
1.516999999999999904e+00,1.691939712494789561e+01
1.518000000000000016e+00,1.692191814193706279e+01
1.518999999999999906e+00,1.695981880277554055e+01
1.520000000000000018e+00,1.692586179552978365e+01
1.520999999999999908e+00,1.692381047038152531e+01
1.522000000000000020e+00,1.697208104704335696e+01
1.522999999999999909e+00,1.688041722122921939e+01
1.524000000000000021e+00,1.698682418619950241e+01
1.524999999999999911e+00,1.698528806352012666e+01
1.526000000000000023e+00,1.695273136889575838e+01
1.526999999999999913e+00,1.689407604371787741e+01
1.528000000000000025e+00,1.691663163216313848e+01
1.528999999999999915e+00,1.692537345849552111e+01
1.530000000000000027e+00,1.688183511995075037e+01
1.530999999999999917e+00,1.692777368192151144e+01
1.532000000000000028e+00,1.690937102681346360e+01
1.532999999999999918e+00,1.695206336254840096e+01
1.534000000000000030e+00,1.695037069574021871e+01
1.534999999999999920e+00,1.697363418619330488e+01
1.536000000000000032e+00,1.695321922502727574e+01
1.536999999999999922e+00,1.687681853576535929e+01
1.538000000000000034e+00,1.688897907682591537e+01
1.538999999999999924e+00,1.692699428330178790e+01
1.540000000000000036e+00,1.694089290398140690e+01
1.540999999999999925e+00,1.688147294051905689e+01
1.542000000000000037e+00,1.691380953960263156e+01
1.542999999999999927e+00,1.692242007259292080e+01
1.544000000000000039e+00,1.692569947329304014e+01
1.544999999999999929e+00,1.698553591248933969e+01
1.546000000000000041e+00,1.693894703211713804e+01
1.546999999999999931e+00,1.692290794638715923e+01
1.548000000000000043e+00,1.691297801292864023e+01
1.548999999999999932e+00,1.693343375210835688e+01
1.550000000000000044e+00,1.690595902951119456e+01
1.550999999999999934e+00,1.689393835635855368e+01
1.552000000000000046e+00,1.690990341256378571e+01
1.552999999999999936e+00,1.693556220005976698e+01
1.554000000000000048e+00,1.693120565793932286e+01
1.554999999999999938e+00,1.693768777467962749e+01
1.556000000000000050e+00,1.699470156071780735e+01
1.556999999999999940e+00,1.694727758496793513e+01
1.558000000000000052e+00,1.695644506969034637e+01
1.558999999999999941e+00,1.692762135862567163e+01
1.560000000000000053e+00,1.688185565097192864e+01
1.560999999999999943e+00,1.691855839267646289e+01
1.562000000000000055e+00,1.687038504943827988e+01
1.562999999999999945e+00,1.694725151301068422e+01
1.564000000000000057e+00,1.694556429126687647e+01
1.564999999999999947e+00,1.694140574649881614e+01
1.566000000000000059e+00,1.691410781382638007e+01
1.566999999999999948e+00,1.693752871163583862e+01
1.568000000000000060e+00,1.693805289600890163e+01
1.568999999999999950e+00,1.697260329029893100e+01
1.570000000000000062e+00,1.694643242054545240e+01
1.570999999999999952e+00,1.682472382071513550e+01
1.572000000000000064e+00,1.688877175622294402e+01
1.572999999999999954e+00,1.693786631057598413e+01
1.574000000000000066e+00,1.695553819864834466e+01
1.574999999999999956e+00,1.695761129122442057e+01
1.576000000000000068e+00,1.689007053442900741e+01
1.576999999999999957e+00,1.691000478348027869e+01
1.578000000000000069e+00,1.689473317788555562e+01
1.578999999999999959e+00,1.698716751344941756e+01
1.580000000000000071e+00,1.696311875884691034e+01
1.580999999999999961e+00,1.693501304919900008e+01
1.582000000000000073e+00,1.694040027200201948e+01
1.582999999999999963e+00,1.703269839227365168e+01
1.584000000000000075e+00,1.697268473762241570e+01
1.584999999999999964e+00,1.697036056817342953e+01
1.586000000000000076e+00,1.696985899364545602e+01
1.586999999999999966e+00,1.698471422334772285e+01
1.588000000000000078e+00,1.695236328355776223e+01
1.588999999999999968e+00,1.689345778310363499e+01
1.590000000000000080e+00,1.688876799372047799e+01
1.590999999999999970e+00,1.692199300572404397e+01
1.592000000000000082e+00,1.696143700104522622e+01
1.592999999999999972e+00,1.687669993272305291e+01
1.594000000000000083e+00,1.690491250929779810e+01
1.594999999999999973e+00,1.697194397805791510e+01
1.596000000000000085e+00,1.687725120913003352e+01
1.596999999999999975e+00,1.689021705750662150e+01
1.598000000000000087e+00,1.694989173767799073e+01
1.598999999999999977e+00,1.689492518675433175e+01
1.600000000000000089e+00,1.681930629457538373e+01
1.600999999999999979e+00,1.687643144015984475e+01
1.602000000000000091e+00,1.690748821602721819e+01
1.602999999999999980e+00,1.694504852333209044e+01
1.604000000000000092e+00,1.694719614301006416e+01
1.604999999999999982e+00,1.697788715053392750e+01
1.606000000000000094e+00,1.695285370948426973e+01
1.606999999999999984e+00,1.693948390199339116e+01
1.608000000000000096e+00,1.692867501521092066e+01
1.608999999999999986e+00,1.694749408429162330e+01
1.610000000000000098e+00,1.693817328660286492e+01
1.610999999999999988e+00,1.689882039179054729e+01
1.612000000000000099e+00,1.692721911144313651e+01
1.612999999999999989e+00,1.698406214490443844e+01
1.614000000000000101e+00,1.692319823999588380e+01
1.614999999999999991e+00,1.700328831141104402e+01
1.616000000000000103e+00,1.685316419603858762e+01
1.616999999999999993e+00,1.686555963642954481e+01
1.618000000000000105e+00,1.683841894320580224e+01
1.618999999999999995e+00,1.687398880360037623e+01
1.620000000000000107e+00,1.687445180102044162e+01
1.620999999999999996e+00,1.694776602090138695e+01
1.622000000000000108e+00,1.691595245414325177e+01
1.622999999999999998e+00,1.694647692578526232e+01
1.624000000000000110e+00,1.688048614247397694e+01
1.625000000000000000e+00,1.694673502554134359e+01
1.625999999999999890e+00,1.692617117220936507e+01
1.627000000000000002e+00,1.703891148162643887e+01
1.627999999999999892e+00,1.701955775374142377e+01
1.629000000000000004e+00,1.696673108711330613e+01
1.629999999999999893e+00,1.688247401617977062e+01
1.631000000000000005e+00,1.693218327360128228e+01
1.631999999999999895e+00,1.688917434984569255e+01
1.633000000000000007e+00,1.689296139730084789e+01
1.633999999999999897e+00,1.695987351067650906e+01
1.635000000000000009e+00,1.689468876042601764e+01
1.635999999999999899e+00,1.691319156894014597e+01
1.637000000000000011e+00,1.691297049601292812e+01
1.637999999999999901e+00,1.685071185957599837e+01
1.639000000000000012e+00,1.694760025522656832e+01
1.639999999999999902e+00,1.688395301835790718e+01
1.641000000000000014e+00,1.687297563497257968e+01
1.641999999999999904e+00,1.688079645067963241e+01
1.643000000000000016e+00,1.692665553744564022e+01
1.643999999999999906e+00,1.683485353120542527e+01
1.645000000000000018e+00,1.690006127411563597e+01
1.645999999999999908e+00,1.690274930227191064e+01
1.647000000000000020e+00,1.691598572572740977e+01
1.647999999999999909e+00,1.689637320135298282e+01
1.649000000000000021e+00,1.692557049394945423e+01
1.649999999999999911e+00,1.688273300563643176e+01
1.651000000000000023e+00,1.688746658300790671e+01
1.651999999999999913e+00,1.687723027185683478e+01
1.653000000000000025e+00,1.686109409552149430e+01
1.653999999999999915e+00,1.690585357453051785e+01
1.655000000000000027e+00,1.687440356241058126e+01
1.655999999999999917e+00,1.687453609685134737e+01
1.657000000000000028e+00,1.693210581954510729e+01
1.657999999999999918e+00,1.694012539841674680e+01
1.659000000000000030e+00,1.689733548700011667e+01
1.659999999999999920e+00,1.695375050944761952e+01
1.661000000000000032e+00,1.693917964396717579e+01
1.661999999999999922e+00,1.691505384152292990e+01
1.663000000000000034e+00,1.686719097927143096e+01
1.663999999999999924e+00,1.693412863931404999e+01
1.665000000000000036e+00,1.690954999661157743e+01
1.665999999999999925e+00,1.696887887175469345e+01
1.667000000000000037e+00,1.689230019538807781e+01
1.667999999999999927e+00,1.685054710594674177e+01
1.669000000000000039e+00,1.687164716921506269e+01
1.669999999999999929e+00,1.689209291640508681e+01
1.671000000000000041e+00,1.687514867941636254e+01
1.671999999999999931e+00,1.691295016858618894e+01
1.673000000000000043e+00,1.693762983910727016e+01
1.673999999999999932e+00,1.684881563499271806e+01
1.675000000000000044e+00,1.693993361771646988e+01
1.675999999999999934e+00,1.684281614956556794e+01
1.677000000000000046e+00,1.687448876827296829e+01
1.677999999999999936e+00,1.690373802670131553e+01
1.679000000000000048e+00,1.680900445833386669e+01
1.679999999999999938e+00,1.685397311820664257e+01
1.681000000000000050e+00,1.689001484776615669e+01
1.681999999999999940e+00,1.689213339449014484e+01
1.683000000000000052e+00,1.690237631120477957e+01
1.683999999999999941e+00,1.689952733969629151e+01
1.685000000000000053e+00,1.696994791190317287e+01
1.685999999999999943e+00,1.685369441666005486e+01
1.687000000000000055e+00,1.692396787871332720e+01
1.687999999999999945e+00,1.689663117317877905e+01
1.689000000000000057e+00,1.692971616465890605e+01
1.689999999999999947e+00,1.687422932848735968e+01
1.691000000000000059e+00,1.695195136526410806e+01
1.691999999999999948e+00,1.688887083527689015e+01
1.693000000000000060e+00,1.688051466117432042e+01
1.693999999999999950e+00,1.689865834849080173e+01
1.695000000000000062e+00,1.699148707805918335e+01
1.695999999999999952e+00,1.696426080785944634e+01
1.697000000000000064e+00,1.692657840354401699e+01
1.697999999999999954e+00,1.694740278648253451e+01
1.699000000000000066e+00,1.693085421186192718e+01
1.699999999999999956e+00,1.694363140384378497e+01
1.701000000000000068e+00,1.700137644909717949e+01
1.701999999999999957e+00,1.693773590323621647e+01
1.703000000000000069e+00,1.693627140396487363e+01
1.703999999999999959e+00,1.694352348578040335e+01
1.705000000000000071e+00,1.698014370344215607e+01
1.705999999999999961e+00,1.694291708845777933e+01
1.707000000000000073e+00,1.701025044559627730e+01
1.707999999999999963e+00,1.689532930591935411e+01
1.709000000000000075e+00,1.694574795447031335e+01
1.709999999999999964e+00,1.689297629385692545e+01
1.711000000000000076e+00,1.692908683769232425e+01
1.711999999999999966e+00,1.691446951413378130e+01
1.713000000000000078e+00,1.692119397749799603e+01
1.713999999999999968e+00,1.692546004247972391e+01
1.715000000000000080e+00,1.689880423300898826e+01
1.715999999999999970e+00,1.692783950345974375e+01
1.717000000000000082e+00,1.694222707231589098e+01
1.717999999999999972e+00,1.692043742813310558e+01
1.719000000000000083e+00,1.693279700435873281e+01
1.719999999999999973e+00,1.696515537305954169e+01
1.721000000000000085e+00,1.696878491267473166e+01
1.721999999999999975e+00,1.692244782129937875e+01
1.723000000000000087e+00,1.702605575286435169e+01
1.723999999999999977e+00,1.694939510377123071e+01
1.725000000000000089e+00,1.692894446931620323e+01
1.725999999999999979e+00,1.692057601931680466e+01
1.727000000000000091e+00,1.697189887513118478e+01
1.727999999999999980e+00,1.700910688002634785e+01
1.729000000000000092e+00,1.705236979274994269e+01
1.729999999999999982e+00,1.701996140464322593e+01
1.731000000000000094e+00,1.704441389048412603e+01
1.731999999999999984e+00,1.697781921793447069e+01
1.733000000000000096e+00,1.697855691285334601e+01
1.733999999999999986e+00,1.695892377280512520e+01
1.735000000000000098e+00,1.703122679283592333e+01
1.735999999999999988e+00,1.698935800190956513e+01
1.737000000000000099e+00,1.702269972406142173e+01
1.737999999999999989e+00,1.706593087705073941e+01
1.739000000000000101e+00,1.699931007531588634e+01
1.739999999999999991e+00,1.701993683791602407e+01
1.741000000000000103e+00,1.704488572639358068e+01
1.741999999999999993e+00,1.705060317954092142e+01
1.743000000000000105e+00,1.705458385628720208e+01
1.743999999999999995e+00,1.701973537692929384e+01
1.745000000000000107e+00,1.698933264949073063e+01
1.745999999999999996e+00,1.701060160064398019e+01
1.747000000000000108e+00,1.702631534332601859e+01
1.747999999999999998e+00,1.703387734737502512e+01
1.749000000000000110e+00,1.703664770354902913e+01
1.750000000000000000e+00,1.710293797218428580e+01
1.750999999999999890e+00,1.711651681626785759e+01
1.752000000000000002e+00,1.706816816232498013e+01
1.752999999999999892e+00,1.707617402044830612e+01
1.754000000000000004e+00,1.701070294992527820e+01
1.754999999999999893e+00,1.703407222362140061e+01
1.756000000000000005e+00,1.705680871487781403e+01
1.756999999999999895e+00,1.701319801561638556e+01
1.758000000000000007e+00,1.701026346149562940e+01
1.758999999999999897e+00,1.703262620643054959e+01
1.760000000000000009e+00,1.703469476580505315e+01
1.760999999999999899e+00,1.706250685946828582e+01
1.762000000000000011e+00,1.705119513972669409e+01
1.762999999999999901e+00,1.708260411723511041e+01
1.764000000000000012e+00,1.714506267426182973e+01
1.764999999999999902e+00,1.707925484101701130e+01
1.766000000000000014e+00,1.708367202309511867e+01
1.766999999999999904e+00,1.703954713524725761e+01
1.768000000000000016e+00,1.706875177510632824e+01
1.768999999999999906e+00,1.703144851684067262e+01
1.770000000000000018e+00,1.702349079409460586e+01
1.770999999999999908e+00,1.703438844241711081e+01
1.772000000000000020e+00,1.704997295128998402e+01
1.772999999999999909e+00,1.700250821504276999e+01
1.774000000000000021e+00,1.702447887190105291e+01
1.774999999999999911e+00,1.698213136211616714e+01
1.776000000000000023e+00,1.697281794807993549e+01
1.776999999999999913e+00,1.702608270616523356e+01
1.778000000000000025e+00,1.701322345299824690e+01
1.778999999999999915e+00,1.698408322812465343e+01
1.780000000000000027e+00,1.693572586939502145e+01
1.780999999999999917e+00,1.695403811140491257e+01
1.782000000000000028e+00,1.701231875358100609e+01
1.782999999999999918e+00,1.701451242760244398e+01
1.784000000000000030e+00,1.690450121591685928e+01
1.784999999999999920e+00,1.697115737286837600e+01
1.786000000000000032e+00,1.698757511878873316e+01
1.786999999999999922e+00,1.698209700858186721e+01
1.788000000000000034e+00,1.695034283257975716e+01
1.788999999999999924e+00,1.699436219524291403e+01
1.790000000000000036e+00,1.702822871625274104e+01
1.790999999999999925e+00,1.690506877380898487e+01
1.792000000000000037e+00,1.692015555938399274e+01
1.792999999999999927e+00,1.701174799081097433e+01
1.794000000000000039e+00,1.688089034446415582e+01
1.794999999999999929e+00,1.690525782298291446e+01
1.796000000000000041e+00,1.686663349942424972e+01
1.796999999999999931e+00,1.689892213584553460e+01
1.798000000000000043e+00,1.688214198712048031e+01
1.798999999999999932e+00,1.687927991895981350e+01
1.800000000000000044e+00,1.688742723270765111e+01
1.800999999999999934e+00,1.687390245823966950e+01
1.802000000000000046e+00,1.694397145615858946e+01
1.802999999999999936e+00,1.687420215496151599e+01
1.804000000000000048e+00,1.695871413394566218e+01
1.804999999999999938e+00,1.691315160765269709e+01
1.806000000000000050e+00,1.694902887614535913e+01
1.806999999999999940e+00,1.693786442903413203e+01
1.808000000000000052e+00,1.697335302570127169e+01
1.808999999999999941e+00,1.699234134993076495e+01
1.810000000000000053e+00,1.698463998650997198e+01
1.810999999999999943e+00,1.693702376720266400e+01
1.812000000000000055e+00,1.692935442608047225e+01
1.812999999999999945e+00,1.701675109181982748e+01
1.814000000000000057e+00,1.693580072074006537e+01
1.814999999999999947e+00,1.695748321116457547e+01
1.816000000000000059e+00,1.695312689711262166e+01
1.816999999999999948e+00,1.699244857925529928e+01
1.818000000000000060e+00,1.702572516957126325e+01
1.818999999999999950e+00,1.699435171656809374e+01
1.820000000000000062e+00,1.693946801245033740e+01
1.820999999999999952e+00,1.704051182180261037e+01
1.822000000000000064e+00,1.697854171118538602e+01
1.822999999999999954e+00,1.701587040166260678e+01
1.824000000000000066e+00,1.700464573136485313e+01
1.824999999999999956e+00,1.701175630465175814e+01
1.826000000000000068e+00,1.699965501125316081e+01
1.826999999999999957e+00,1.704565460824344214e+01
1.828000000000000069e+00,1.698356883425734765e+01
1.828999999999999959e+00,1.706394947141701834e+01
1.830000000000000071e+00,1.711591444750909119e+01
1.830999999999999961e+00,1.698685336997342787e+01
1.832000000000000073e+00,1.703132625450715310e+01
1.832999999999999963e+00,1.704839576171647764e+01
1.834000000000000075e+00,1.698055454336290993e+01
1.834999999999999964e+00,1.703552030965110831e+01
1.836000000000000076e+00,1.702526878235919838e+01
1.836999999999999966e+00,1.708462467529537676e+01
1.838000000000000078e+00,1.707028327076698915e+01
1.838999999999999968e+00,1.700368897929350709e+01
1.840000000000000080e+00,1.702225520821258797e+01
1.840999999999999970e+00,1.701134307706009707e+01
1.842000000000000082e+00,1.707019087585215189e+01
1.842999999999999972e+00,1.701038530441412888e+01
1.844000000000000083e+00,1.704491953404024329e+01
1.844999999999999973e+00,1.708960582028408126e+01
1.846000000000000085e+00,1.706052273656474227e+01
1.846999999999999975e+00,1.701147361966716787e+01
1.848000000000000087e+00,1.698409988069682797e+01
1.848999999999999977e+00,1.707418618547515621e+01
1.850000000000000089e+00,1.700446950410982794e+01
1.850999999999999979e+00,1.704650989656702009e+01
1.852000000000000091e+00,1.708290881377599746e+01
1.852999999999999980e+00,1.699043727261120651e+01
