time_ns,rg_A
2.407999999999999918e+00,1.702849994548293466e+01
2.408999999999999808e+00,1.696939588842877811e+01
2.410000000000000142e+00,1.699197124909946055e+01
2.411000000000000032e+00,1.705191175506179491e+01
2.411999999999999922e+00,1.702038412834126291e+01
2.412999999999999812e+00,1.710036089134667492e+01
2.414000000000000146e+00,1.702338517574419541e+01
2.415000000000000036e+00,1.705169052901482374e+01
2.415999999999999925e+00,1.707161448082476340e+01
2.416999999999999815e+00,1.706959275327143288e+01
2.418000000000000149e+00,1.702555114784539825e+01
2.419000000000000039e+00,1.709274140441269552e+01
2.419999999999999929e+00,1.705554421552172784e+01
2.420999999999999819e+00,1.698412186939081181e+01
2.422000000000000153e+00,1.704093787863277498e+01
2.423000000000000043e+00,1.696875249285348985e+01
2.423999999999999932e+00,1.700592600130138266e+01
2.424999999999999822e+00,1.701055037267075321e+01
2.426000000000000156e+00,1.699556915739741925e+01
2.427000000000000046e+00,1.697644707357849114e+01
2.427999999999999936e+00,1.708609995995312403e+01
2.428999999999999826e+00,1.703096725491549535e+01
2.430000000000000160e+00,1.709263142949933467e+01
2.431000000000000050e+00,1.700388234297174961e+01
2.431999999999999940e+00,1.707009020495154417e+01
2.432999999999999829e+00,1.701204860347283443e+01
2.434000000000000163e+00,1.705817099529140535e+01
2.435000000000000053e+00,1.702899987640638457e+01
2.435999999999999943e+00,1.697436375109395357e+01
2.436999999999999833e+00,1.700764342431524767e+01
2.438000000000000167e+00,1.697091527932521871e+01
2.439000000000000057e+00,1.704512008079971608e+01
2.439999999999999947e+00,1.705029302932669211e+01
2.440999999999999837e+00,1.700280043731252633e+01
2.442000000000000171e+00,1.702011760043295041e+01
2.443000000000000060e+00,1.698352942980250901e+01
2.443999999999999950e+00,1.698705383578863604e+01
2.444999999999999840e+00,1.704407625148385819e+01
2.446000000000000174e+00,1.704074060493954690e+01
2.447000000000000064e+00,1.705357281510978851e+01
2.447999999999999954e+00,1.705041710647324038e+01
2.448999999999999844e+00,1.708463312905503173e+01
2.450000000000000178e+00,1.702640710815786207e+01
2.451000000000000068e+00,1.713079854646311162e+01
2.451999999999999957e+00,1.706681009230604928e+01
2.452999999999999847e+00,1.709551074955226113e+01
2.454000000000000181e+00,1.712154302994724020e+01
2.455000000000000071e+00,1.708463972842296030e+01
2.455999999999999961e+00,1.709464863446142857e+01
2.456999999999999851e+00,1.710545519448529816e+01
2.458000000000000185e+00,1.712829820431939609e+01
2.459000000000000075e+00,1.709860840913152202e+01
2.459999999999999964e+00,1.705545467709107044e+01
2.460999999999999854e+00,1.699801675163593728e+01
2.462000000000000188e+00,1.702889976900583235e+01
2.463000000000000078e+00,1.708356138752559161e+01
2.463999999999999968e+00,1.710333875784212410e+01
2.464999999999999858e+00,1.708351654084734506e+01
2.466000000000000192e+00,1.702466239190913910e+01
2.467000000000000082e+00,1.703227302052290071e+01
2.467999999999999972e+00,1.701865066463048493e+01
2.468999999999999861e+00,1.703828101770353243e+01
2.470000000000000195e+00,1.708018585429974223e+01
2.471000000000000085e+00,1.710521511881700363e+01
2.471999999999999975e+00,1.715687142233376505e+01
2.472999999999999865e+00,1.703909879006132400e+01
2.474000000000000199e+00,1.707694237517848279e+01
2.475000000000000089e+00,1.702489189324488805e+01
2.475999999999999979e+00,1.699533735869455597e+01
2.476999999999999869e+00,1.701247701163149628e+01
2.478000000000000203e+00,1.699847220198320485e+01
2.479000000000000092e+00,1.700371469858169604e+01
2.479999999999999982e+00,1.703969166400626989e+01
2.480999999999999872e+00,1.695984702339760020e+01
2.482000000000000206e+00,1.695896889964451404e+01
2.483000000000000096e+00,1.698106018121699634e+01
2.483999999999999986e+00,1.696933837069895290e+01
2.484999999999999876e+00,1.698759794118166155e+01
2.486000000000000210e+00,1.700301368822766435e+01
2.487000000000000099e+00,1.695034664031177840e+01
2.487999999999999989e+00,1.698097594452103465e+01
2.488999999999999879e+00,1.699223824430844942e+01
2.490000000000000213e+00,1.699120773308660048e+01
2.491000000000000103e+00,1.694806324701853839e+01
2.491999999999999993e+00,1.697791639483441983e+01
2.492999999999999883e+00,1.698076294289431232e+01
2.494000000000000217e+00,1.689703887395625870e+01
2.495000000000000107e+00,1.698033394915605143e+01
2.495999999999999996e+00,1.694279075061747619e+01
2.496999999999999886e+00,1.691769825434058916e+01
2.498000000000000220e+00,1.694477410815295926e+01
2.499000000000000110e+00,1.698761260423402319e+01
2.500000000000000000e+00,1.694827919214012724e+01
2.500999999999999890e+00,1.698332239373753083e+01
2.501999999999999780e+00,1.688886005343407959e+01
2.503000000000000114e+00,1.684314696271412970e+01
2.504000000000000004e+00,1.687957832889689769e+01
2.504999999999999893e+00,1.696759611060791073e+01
2.505999999999999783e+00,1.685416678594950213e+01
2.507000000000000117e+00,1.692484859817481890e+01
2.508000000000000007e+00,1.696929738184490688e+01
2.508999999999999897e+00,1.691988507197703484e+01
2.509999999999999787e+00,1.698605695388341630e+01
2.511000000000000121e+00,1.697323988697411323e+01
2.512000000000000011e+00,1.693670977490533502e+01
2.512999999999999901e+00,1.691857060237710897e+01
2.513999999999999790e+00,1.696995594381849415e+01
2.515000000000000124e+00,1.695677933130769688e+01
2.516000000000000014e+00,1.700814830572694802e+01
2.516999999999999904e+00,1.698399376511115122e+01
2.517999999999999794e+00,1.699067042343103395e+01
2.519000000000000128e+00,1.695095196640090407e+01
2.520000000000000018e+00,1.695950671954864220e+01
2.520999999999999908e+00,1.700113030984714868e+01
2.521999999999999797e+00,1.698043689168396142e+01
2.523000000000000131e+00,1.694994677181129816e+01
2.524000000000000021e+00,1.699601642720171313e+01
2.524999999999999911e+00,1.694267596607352999e+01
2.525999999999999801e+00,1.698295168568251157e+01
2.527000000000000135e+00,1.694782109622162380e+01
2.528000000000000025e+00,1.688750913722370939e+01
2.528999999999999915e+00,1.698071241692116473e+01
2.529999999999999805e+00,1.687166276085536509e+01
2.531000000000000139e+00,1.697087323141883530e+01
2.532000000000000028e+00,1.699011299915025930e+01
2.532999999999999918e+00,1.691557379151379337e+01
2.533999999999999808e+00,1.692128980023194984e+01
2.535000000000000142e+00,1.693224575177843505e+01
2.536000000000000032e+00,1.687635896927350743e+01
2.536999999999999922e+00,1.688643158175106862e+01
2.537999999999999812e+00,1.691665398344773052e+01
2.539000000000000146e+00,1.696907311734662116e+01
2.540000000000000036e+00,1.688637756604612150e+01
2.540999999999999925e+00,1.697817170272960041e+01
2.541999999999999815e+00,1.701742473815427914e+01
2.543000000000000149e+00,1.698641873567411764e+01
2.544000000000000039e+00,1.701728210621075732e+01
2.544999999999999929e+00,1.690893855563557580e+01
2.545999999999999819e+00,1.700475526923546354e+01
2.547000000000000153e+00,1.704577176391307702e+01
2.548000000000000043e+00,1.700141665864254392e+01
2.548999999999999932e+00,1.701378173929306570e+01
2.549999999999999822e+00,1.694456218509647982e+01
2.551000000000000156e+00,1.699240346088541287e+01
2.552000000000000046e+00,1.699106652557281905e+01
2.552999999999999936e+00,1.700842870766947357e+01
2.553999999999999826e+00,1.704270766167851647e+01
2.555000000000000160e+00,1.700574467650567101e+01
2.556000000000000050e+00,1.697838783957710618e+01
2.556999999999999940e+00,1.697168964265141611e+01
2.557999999999999829e+00,1.704125059326511860e+01
2.559000000000000163e+00,1.694438180221354528e+01
2.560000000000000053e+00,1.701160354369739025e+01
2.560999999999999943e+00,1.699468074154050967e+01
2.561999999999999833e+00,1.697859770063676876e+01
2.563000000000000167e+00,1.697395556854537091e+01
2.564000000000000057e+00,1.704219969770617382e+01
2.564999999999999947e+00,1.700767727344688751e+01
2.565999999999999837e+00,1.694927837638102019e+01
2.567000000000000171e+00,1.702104148483662271e+01
2.568000000000000060e+00,1.705438606468712592e+01
2.568999999999999950e+00,1.700358695096240069e+01
2.569999999999999840e+00,1.701517839654916031e+01
2.571000000000000174e+00,1.699909152015833413e+01
2.572000000000000064e+00,1.704536152216923739e+01
2.572999999999999954e+00,1.704380808792600988e+01
2.573999999999999844e+00,1.709686752664261888e+01
2.575000000000000178e+00,1.711628099270713221e+01
2.576000000000000068e+00,1.705930841570874890e+01
2.576999999999999957e+00,1.702764653228091163e+01
2.577999999999999847e+00,1.699884845431933300e+01
2.579000000000000181e+00,1.700974151894099151e+01
2.580000000000000071e+00,1.704837403364036419e+01
2.580999999999999961e+00,1.698533114925955090e+01
2.581999999999999851e+00,1.706496627828644819e+01
2.583000000000000185e+00,1.707979323093149304e+01
2.584000000000000075e+00,1.703679819298756826e+01
2.584999999999999964e+00,1.705315494782652408e+01
2.585999999999999854e+00,1.698238612273069847e+01
2.587000000000000188e+00,1.701531004735551278e+01
2.588000000000000078e+00,1.703001187929798022e+01
2.588999999999999968e+00,1.701554233261385463e+01
2.589999999999999858e+00,1.698908552970904751e+01
2.591000000000000192e+00,1.710433904291021889e+01
2.592000000000000082e+00,1.702521631293277693e+01
2.592999999999999972e+00,1.704933953121120283e+01
2.593999999999999861e+00,1.707589781922131777e+01
2.595000000000000195e+00,1.700232911870580210e+01
2.596000000000000085e+00,1.703585068453921636e+01
2.596999999999999975e+00,1.706174203158106550e+01
2.597999999999999865e+00,1.702490434954794196e+01
2.599000000000000199e+00,1.693042251940094900e+01
2.600000000000000089e+00,1.692525842109056811e+01
2.600999999999999979e+00,1.702186900987930684e+01
2.601999999999999869e+00,1.701423188601829040e+01
2.603000000000000203e+00,1.698651438010901771e+01
2.604000000000000092e+00,1.696890288720643980e+01
2.604999999999999982e+00,1.696072979521932211e+01
2.605999999999999872e+00,1.696140370435483646e+01
2.607000000000000206e+00,1.698910249131317585e+01
2.608000000000000096e+00,1.696194850831663814e+01
2.608999999999999986e+00,1.689543557837608034e+01
2.609999999999999876e+00,1.692741745199992565e+01
2.611000000000000210e+00,1.692618424658962439e+01
2.612000000000000099e+00,1.696341963596712432e+01
2.612999999999999989e+00,1.699573575606943621e+01
2.613999999999999879e+00,1.698721270054562638e+01
2.615000000000000213e+00,1.694753003724365925e+01
2.616000000000000103e+00,1.694648158578637620e+01
2.616999999999999993e+00,1.705982057756143533e+01
2.617999999999999883e+00,1.700334985711505453e+01
2.619000000000000217e+00,1.702459566823867476e+01
2.620000000000000107e+00,1.698255773593134421e+01
2.620999999999999996e+00,1.694709097889632687e+01
2.621999999999999886e+00,1.696425529284273281e+01
2.623000000000000220e+00,1.695771536010700231e+01
2.624000000000000110e+00,1.690634315256308895e+01
2.625000000000000000e+00,1.692242807106326907e+01
2.625999999999999890e+00,1.690721999808580733e+01
2.626999999999999780e+00,1.687783628532045910e+01
2.628000000000000114e+00,1.691058850132409219e+01
2.629000000000000004e+00,1.689409899924321223e+01
2.629999999999999893e+00,1.687904911540993780e+01
2.630999999999999783e+00,1.696393464956295816e+01
2.632000000000000117e+00,1.688855704064363294e+01
2.633000000000000007e+00,1.694283047666296937e+01
2.633999999999999897e+00,1.694416550294080537e+01
2.634999999999999787e+00,1.692146560817270640e+01
2.636000000000000121e+00,1.690638325760799887e+01
2.637000000000000011e+00,1.691247057023358735e+01
2.637999999999999901e+00,1.697883350614479880e+01
2.638999999999999790e+00,1.693490192230475344e+01
2.640000000000000124e+00,1.696407167658031057e+01
2.641000000000000014e+00,1.693477220098720792e+01
2.641999999999999904e+00,1.692633978100160164e+01
2.642999999999999794e+00,1.690081168903546782e+01
2.644000000000000128e+00,1.691394290050391191e+01
2.645000000000000018e+00,1.687432446634161920e+01
2.645999999999999908e+00,1.689129257938969886e+01
2.646999999999999797e+00,1.692949911931970064e+01
2.648000000000000131e+00,1.694168118535256795e+01
2.649000000000000021e+00,1.688528030799137625e+01
2.649999999999999911e+00,1.692889893351404140e+01
2.650999999999999801e+00,1.693372865774493974e+01
2.652000000000000135e+00,1.692190397165263249e+01
2.653000000000000025e+00,1.694335276025264392e+01
2.653999999999999915e+00,1.698819755343614446e+01
2.654999999999999805e+00,1.693908684167831780e+01
2.656000000000000139e+00,1.695780656010144583e+01
2.657000000000000028e+00,1.696620959843035692e+01
2.657999999999999918e+00,1.694295227575235074e+01
2.658999999999999808e+00,1.696108671547734303e+01
2.660000000000000142e+00,1.692271096482441450e+01
2.661000000000000032e+00,1.691554111073443423e+01
2.661999999999999922e+00,1.685623163776999789e+01
2.662999999999999812e+00,1.698767732515473838e+01
2.664000000000000146e+00,1.692761390159648371e+01
2.665000000000000036e+00,1.691223394728658747e+01
2.665999999999999925e+00,1.689065660728802953e+01
2.666999999999999815e+00,1.691741426448200514e+01
2.668000000000000149e+00,1.692452243784603283e+01
2.669000000000000039e+00,1.687381825922978251e+01
2.669999999999999929e+00,1.698566745076206175e+01
2.670999999999999819e+00,1.695438301200530162e+01
2.672000000000000153e+00,1.691879429715815419e+01
2.673000000000000043e+00,1.691300825621829418e+01
2.673999999999999932e+00,1.697711135126919757e+01
2.674999999999999822e+00,1.693337796604132706e+01
2.676000000000000156e+00,1.698192903822185329e+01
2.677000000000000046e+00,1.693864913528106442e+01
2.677999999999999936e+00,1.694562041984741896e+01
2.678999999999999826e+00,1.693607777606663944e+01
2.680000000000000160e+00,1.696949090356533318e+01
2.681000000000000050e+00,1.693926365262345257e+01
2.681999999999999940e+00,1.692351903647938727e+01
2.682999999999999829e+00,1.691197091308677614e+01
2.684000000000000163e+00,1.697568693997285649e+01
2.685000000000000053e+00,1.690125910574412060e+01
2.685999999999999943e+00,1.694239308796719357e+01
2.686999999999999833e+00,1.699791451161073041e+01
2.688000000000000167e+00,1.692507192677663141e+01
2.689000000000000057e+00,1.691152150045458313e+01
2.689999999999999947e+00,1.690652370533707938e+01
2.690999999999999837e+00,1.691117077172200922e+01
2.692000000000000171e+00,1.688417044050603977e+01
2.693000000000000060e+00,1.691085431453221943e+01
2.693999999999999950e+00,1.693061852417563173e+01
2.694999999999999840e+00,1.691280143411869119e+01
2.696000000000000174e+00,1.692643740850540723e+01
2.697000000000000064e+00,1.690694551253129418e+01
2.697999999999999954e+00,1.697610155407161514e+01
2.698999999999999844e+00,1.690487592175125542e+01
2.700000000000000178e+00,1.696685942292761240e+01
2.701000000000000068e+00,1.696341669478285752e+01
2.701999999999999957e+00,1.690835690732063057e+01
2.702999999999999847e+00,1.695940438022616803e+01
2.704000000000000181e+00,1.695248073868321015e+01
2.705000000000000071e+00,1.694218743169416541e+01
2.705999999999999961e+00,1.692385656537723193e+01
2.706999999999999851e+00,1.695395147610096842e+01
2.708000000000000185e+00,1.698175598361989103e+01
2.709000000000000075e+00,1.695622043719740191e+01
2.709999999999999964e+00,1.691815996201092887e+01
2.710999999999999854e+00,1.699793574503094717e+01
2.712000000000000188e+00,1.699034876387824156e+01
2.713000000000000078e+00,1.698881991254922852e+01
2.713999999999999968e+00,1.701337415750674964e+01
2.714999999999999858e+00,1.702195641121132041e+01
2.716000000000000192e+00,1.695069311790892641e+01
2.717000000000000082e+00,1.696476444714217635e+01
2.717999999999999972e+00,1.702289562682661028e+01
2.718999999999999861e+00,1.700047160476426811e+01
2.720000000000000195e+00,1.699692483479015692e+01
2.721000000000000085e+00,1.697354791070373992e+01
2.721999999999999975e+00,1.695946889449886896e+01
2.722999999999999865e+00,1.694277897557709167e+01
2.724000000000000199e+00,1.691852857352298756e+01
2.725000000000000089e+00,1.693521140564886096e+01
2.725999999999999979e+00,1.697239251392452175e+01
2.726999999999999869e+00,1.693753647353386427e+01
2.728000000000000203e+00,1.691710359865045277e+01
2.729000000000000092e+00,1.689242595904640609e+01
2.729999999999999982e+00,1.694909913779671840e+01
2.730999999999999872e+00,1.696238213026942532e+01
2.732000000000000206e+00,1.694097269031563258e+01
2.733000000000000096e+00,1.693708291873918270e+01
2.733999999999999986e+00,1.699410841581553910e+01
2.734999999999999876e+00,1.699775632188883634e+01
2.736000000000000210e+00,1.696656104142504873e+01
2.737000000000000099e+00,1.699036606290259144e+01
2.737999999999999989e+00,1.695277515029576421e+01
2.738999999999999879e+00,1.695833613963778319e+01
2.740000000000000213e+00,1.690985322880309383e+01
2.741000000000000103e+00,1.698716813534573689e+01
2.741999999999999993e+00,1.695747834329129233e+01
2.742999999999999883e+00,1.698599969441755064e+01
2.744000000000000217e+00,1.691748180765393172e+01
2.745000000000000107e+00,1.694638500753140065e+01
2.745999999999999996e+00,1.689635297950032466e+01
2.746999999999999886e+00,1.693292113454485204e+01
2.748000000000000220e+00,1.693585286601756934e+01
2.749000000000000110e+00,1.699915204659732382e+01
2.750000000000000000e+00,1.692844851330793787e+01
2.750999999999999890e+00,1.686330138473032036e+01
2.751999999999999780e+00,1.696519773527342423e+01
2.753000000000000114e+00,1.695622948557910448e+01
2.754000000000000004e+00,1.700085484965740790e+01
2.754999999999999893e+00,1.689678146859294472e+01
2.755999999999999783e+00,1.693381461353979134e+01
2.757000000000000117e+00,1.695874070044397186e+01
2.758000000000000007e+00,1.693616596339805014e+01
2.758999999999999897e+00,1.693821951943678883e+01
2.759999999999999787e+00,1.689772885858700135e+01
2.761000000000000121e+00,1.683800321112434517e+01
2.762000000000000011e+00,1.693041819037847873e+01
2.762999999999999901e+00,1.697946883812391405e+01
2.763999999999999790e+00,1.696807577949793711e+01
2.765000000000000124e+00,1.696722885011516269e+01
2.766000000000000014e+00,1.698393232183441626e+01
2.766999999999999904e+00,1.694383786738776720e+01
2.767999999999999794e+00,1.698663120079940470e+01
2.769000000000000128e+00,1.694681521966360549e+01
2.770000000000000018e+00,1.694748368528556171e+01
2.770999999999999908e+00,1.699295300257070807e+01
2.771999999999999797e+00,1.698193336198637482e+01
2.773000000000000131e+00,1.698944359206306842e+01
2.774000000000000021e+00,1.692322141064017771e+01
2.774999999999999911e+00,1.690759994189095750e+01
2.775999999999999801e+00,1.690037658389850961e+01
2.777000000000000135e+00,1.696596636464409613e+01
2.778000000000000025e+00,1.688820578137071848e+01
2.778999999999999915e+00,1.692250236777781680e+01
2.779999999999999805e+00,1.690196883301399566e+01
2.781000000000000139e+00,1.689684411254773266e+01
2.782000000000000028e+00,1.689697391226940226e+01
2.782999999999999918e+00,1.690901729470980897e+01
2.783999999999999808e+00,1.693750578285975905e+01
2.785000000000000142e+00,1.695482094495040570e+01
2.786000000000000032e+00,1.695449026225876210e+01
2.786999999999999922e+00,1.693665153016329228e+01
2.787999999999999812e+00,1.692395436756701699e+01
2.789000000000000146e+00,1.690580060413584107e+01
2.790000000000000036e+00,1.688221653618891338e+01
2.790999999999999925e+00,1.692555926769746577e+01
2.791999999999999815e+00,1.686177111975508325e+01
2.793000000000000149e+00,1.688368553331738653e+01
2.794000000000000039e+00,1.688044737451874155e+01
2.794999999999999929e+00,1.689057965829952579e+01
2.795999999999999819e+00,1.694340011543952329e+01
2.797000000000000153e+00,1.690626328240376708e+01
2.798000000000000043e+00,1.688236210200843601e+01
2.798999999999999932e+00,1.688931451264375738e+01
2.799999999999999822e+00,1.691030810660712902e+01
2.801000000000000156e+00,1.692633229383759286e+01
2.802000000000000046e+00,1.698667163526056356e+01
2.802999999999999936e+00,1.699114501001527344e+01
2.803999999999999826e+00,1.693088809057574196e+01
2.805000000000000160e+00,1.688398947323370791e+01
2.806000000000000050e+00,1.686444940971151851e+01
2.806999999999999940e+00,1.692792349201284097e+01
2.807999999999999829e+00,1.696612295545536853e+01
2.809000000000000163e+00,1.697503051329611523e+01
2.810000000000000053e+00,1.693197192082062230e+01
2.810999999999999943e+00,1.691833471284888191e+01
2.811999999999999833e+00,1.693069674591787788e+01
2.813000000000000167e+00,1.690431139505498592e+01
2.814000000000000057e+00,1.685730032150763691e+01
2.814999999999999947e+00,1.687241234986453620e+01
2.815999999999999837e+00,1.692541904361953442e+01
2.817000000000000171e+00,1.682834571213732744e+01
2.818000000000000060e+00,1.692567502690580028e+01
2.818999999999999950e+00,1.697342999033801902e+01
2.819999999999999840e+00,1.690208189779427528e+01
2.821000000000000174e+00,1.688258545163672153e+01
2.822000000000000064e+00,1.691283148455164564e+01
2.822999999999999954e+00,1.691548352075990280e+01
2.823999999999999844e+00,1.688258613499505145e+01
2.825000000000000178e+00,1.695127537900026482e+01
2.826000000000000068e+00,1.700353918327220626e+01
2.826999999999999957e+00,1.702340781766988442e+01
2.827999999999999847e+00,1.703450023378000466e+01
2.829000000000000181e+00,1.686349352470297447e+01
2.830000000000000071e+00,1.691955630627201757e+01
2.830999999999999961e+00,1.696391803273836629e+01
2.831999999999999851e+00,1.695621020308175275e+01
2.833000000000000185e+00,1.691876275240220195e+01
2.834000000000000075e+00,1.692000714271589956e+01
2.834999999999999964e+00,1.700300608176664241e+01
2.835999999999999854e+00,1.694530909277471409e+01
2.837000000000000188e+00,1.706336882355601858e+01
2.838000000000000078e+00,1.697066543540812233e+01
2.838999999999999968e+00,1.694526658491781035e+01
2.839999999999999858e+00,1.699082055401444791e+01
2.841000000000000192e+00,1.695825433305989804e+01
2.842000000000000082e+00,1.709311442845451978e+01
2.842999999999999972e+00,1.697763757743734914e+01
2.843999999999999861e+00,1.703318721031379823e+01
2.845000000000000195e+00,1.693834449076383564e+01
2.846000000000000085e+00,1.691464893994987762e+01
2.846999999999999975e+00,1.699645034602066929e+01
2.847999999999999865e+00,1.689631730347018745e+01
2.849000000000000199e+00,1.696629544999145267e+01
2.850000000000000089e+00,1.695796094129630660e+01
2.850999999999999979e+00,1.703206545833417351e+01
2.851999999999999869e+00,1.702076050418103748e+01
2.853000000000000203e+00,1.700390083001337160e+01
2.854000000000000092e+00,1.698319120032085650e+01
2.854999999999999982e+00,1.696847658272544024e+01
2.855999999999999872e+00,1.704483026613527841e+01
2.857000000000000206e+00,1.700089556836757509e+01
2.858000000000000096e+00,1.706989364102754081e+01
2.858999999999999986e+00,1.704062366891119495e+01
2.859999999999999876e+00,1.699403904007359145e+01
2.861000000000000210e+00,1.694383900057517067e+01
2.862000000000000099e+00,1.698759904039490820e+01
2.862999999999999989e+00,1.703643864497407634e+01
2.863999999999999879e+00,1.699721533607059598e+01
2.865000000000000213e+00,1.704714212451502675e+01
2.866000000000000103e+00,1.698123974859545271e+01
2.866999999999999993e+00,1.695389661150262128e+01
2.867999999999999883e+00,1.697058424143004629e+01
2.869000000000000217e+00,1.700886362426178167e+01
2.870000000000000107e+00,1.698329166340505481e+01
2.870999999999999996e+00,1.698792292431504336e+01
2.871999999999999886e+00,1.689687510652814950e+01
2.873000000000000220e+00,1.698692677531035500e+01
2.874000000000000110e+00,1.694904355455625122e+01
2.875000000000000000e+00,1.696228885700558919e+01
2.875999999999999890e+00,1.691789040955664447e+01
2.876999999999999780e+00,1.693687507418313487e+01
2.878000000000000114e+00,1.687154800068516636e+01
2.879000000000000004e+00,1.694611928356922803e+01
2.879999999999999893e+00,1.698224834586067544e+01
2.880999999999999783e+00,1.699841680016837842e+01
2.882000000000000117e+00,1.700307472543811116e+01
2.883000000000000007e+00,1.696024459879087942e+01
2.883999999999999897e+00,1.697324445898058443e+01
2.884999999999999787e+00,1.695620753873393838e+01
2.886000000000000121e+00,1.700957348662127444e+01
2.887000000000000011e+00,1.706221763381248024e+01
2.887999999999999901e+00,1.697494107833657040e+01
2.888999999999999790e+00,1.690523123667108507e+01
2.890000000000000124e+00,1.690409697988767945e+01
2.891000000000000014e+00,1.692190405750140769e+01
2.891999999999999904e+00,1.690683983661554635e+01
2.892999999999999794e+00,1.685248394921813997e+01
2.894000000000000128e+00,1.693565058788749056e+01
2.895000000000000018e+00,1.687634511331047094e+01
2.895999999999999908e+00,1.694037957307133269e+01
2.896999999999999797e+00,1.697616987931919041e+01
2.898000000000000131e+00,1.692719012408786483e+01
2.899000000000000021e+00,1.690856291328391237e+01
2.899999999999999911e+00,1.689488681412182913e+01
2.900999999999999801e+00,1.695666713925473346e+01
2.902000000000000135e+00,1.706779840353081923e+01
2.903000000000000025e+00,1.700617064788146493e+01
2.903999999999999915e+00,1.691506803702443662e+01
2.904999999999999805e+00,1.694643125231127101e+01
2.906000000000000139e+00,1.695569410384979392e+01
2.907000000000000028e+00,1.694451551293296632e+01
2.907999999999999918e+00,1.697287830545240794e+01
2.908999999999999808e+00,1.691993456804126339e+01
2.910000000000000142e+00,1.689133561820481333e+01
2.911000000000000032e+00,1.691014022032486608e+01
2.911999999999999922e+00,1.689495574687770585e+01
2.912999999999999812e+00,1.694381264497226169e+01
2.914000000000000146e+00,1.689662284813723403e+01
2.915000000000000036e+00,1.688817216583136016e+01
2.915999999999999925e+00,1.694228887229352409e+01
2.916999999999999815e+00,1.688180267686501068e+01
2.918000000000000149e+00,1.691834861464550954e+01
2.919000000000000039e+00,1.695101516580342604e+01
2.919999999999999929e+00,1.687780098255061034e+01
2.920999999999999819e+00,1.691936868132602001e+01
2.922000000000000153e+00,1.697268983976681156e+01
2.923000000000000043e+00,1.691889689289370935e+01
2.923999999999999932e+00,1.692646072363988807e+01
2.924999999999999822e+00,1.696729027437591952e+01
2.926000000000000156e+00,1.690332684932514340e+01
2.927000000000000046e+00,1.697891149631717411e+01
2.927999999999999936e+00,1.697438710572456699e+01
2.928999999999999826e+00,1.691740734884906061e+01
2.930000000000000160e+00,1.692362011739232841e+01
2.931000000000000050e+00,1.691798934409409938e+01
2.931999999999999940e+00,1.689920832014677643e+01
2.932999999999999829e+00,1.691535580136822858e+01
2.934000000000000163e+00,1.693366317467296511e+01
2.935000000000000053e+00,1.688394426299523232e+01
2.935999999999999943e+00,1.691476851851659546e+01
2.936999999999999833e+00,1.697967666034603340e+01
2.938000000000000167e+00,1.692439433890018208e+01
2.939000000000000057e+00,1.693305076932026054e+01
2.939999999999999947e+00,1.694883037810786064e+01
2.940999999999999837e+00,1.690841722820159632e+01
2.942000000000000171e+00,1.695468844895250271e+01
2.943000000000000060e+00,1.697708328445689219e+01
2.943999999999999950e+00,1.697349647413195939e+01
2.944999999999999840e+00,1.696428815584243921e+01
2.946000000000000174e+00,1.693198376049786802e+01
2.947000000000000064e+00,1.690218820900610552e+01
2.947999999999999954e+00,1.689438076851233461e+01
2.948999999999999844e+00,1.692256299804029851e+01
2.950000000000000178e+00,1.682480472567235807e+01
2.951000000000000068e+00,1.691063212635079793e+01
2.951999999999999957e+00,1.694011136409982043e+01
2.952999999999999847e+00,1.687368801333093060e+01
2.954000000000000181e+00,1.695429501677990913e+01
2.955000000000000071e+00,1.692188500482976110e+01
2.955999999999999961e+00,1.694429815308460974e+01
2.956999999999999851e+00,1.692378057305159800e+01
2.958000000000000185e+00,1.690136873150177621e+01
2.959000000000000075e+00,1.683800317052464024e+01
2.959999999999999964e+00,1.686363018507456246e+01
2.960999999999999854e+00,1.692087716542948073e+01
2.962000000000000188e+00,1.694189056049646780e+01
2.963000000000000078e+00,1.690109312636153760e+01
2.963999999999999968e+00,1.683184970356145982e+01
2.964999999999999858e+00,1.689183877349182339e+01
2.966000000000000192e+00,1.690172862233725937e+01
2.967000000000000082e+00,1.696926929963285957e+01
2.967999999999999972e+00,1.694386967186690640e+01
2.968999999999999861e+00,1.687502007508002322e+01
2.970000000000000195e+00,1.698421802333628250e+01
2.971000000000000085e+00,1.693949685207777378e+01
2.971999999999999975e+00,1.693197261017365207e+01
2.972999999999999865e+00,1.696514827562866756e+01
2.974000000000000199e+00,1.695769537134554028e+01
2.975000000000000089e+00,1.693282728667053050e+01
2.975999999999999979e+00,1.691186314775323041e+01
2.976999999999999869e+00,1.688094794909812535e+01
2.978000000000000203e+00,1.694393894073659723e+01
2.979000000000000092e+00,1.688578591467177858e+01
2.979999999999999982e+00,1.691485409836688802e+01
2.980999999999999872e+00,1.684407796753148645e+01
2.982000000000000206e+00,1.690074825088062127e+01
2.983000000000000096e+00,1.700667767940490549e+01
2.983999999999999986e+00,1.692621856714807649e+01
2.984999999999999876e+00,1.696583053875351865e+01
2.986000000000000210e+00,1.692954230970274665e+01
2.987000000000000099e+00,1.690795334979138431e+01
2.987999999999999989e+00,1.692918147241342552e+01
2.988999999999999879e+00,1.693599071108584297e+01
